"cod_geo","nom_mun","designation","population","facteur_comparatif","RFU0100","RFU0200","RFU0300","RFU0400","RFU0500","RFU0600","RFU0700","RFU0800","RFU0900","RFU1000","RFU1100","RFU1300","RFU1400","RFU1501","RFU1502","RFU1600","RFU3000","no_classe_population","classe_population","cod_mrc","nom_mrc","cod_cm","nom_cm","no_reg","desc_reg" 
87070,Sainte-Hélène-de-Mancebourg,P,401,1.03,15461433.00,313223.00,2627427.00,145333.00,3475529.00,564131.00,22587076.00,0.00,0.00,0.00,0.00,0.00,0.00,439961.41,0.00,0.00,23027037.41,01,1 @ 1 999,AR870,Abitibi-Ouest,,,08,Abitibi-Témiscamingue
87075,Clerval,M,380,1.00,20643100.00,155000.00,9591100.00,77600.00,4597400.00,865200.00,35929400.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,139.00,0.00,35929539.00,01,1 @ 1 999,AR870,Abitibi-Ouest,,,08,Abitibi-Témiscamingue
87080,La Reine,M,367,1.00,8525500.00,471000.00,529600.00,1443600.00,4114900.00,824700.00,15909300.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1251.00,0.00,15910551.00,01,1 @ 1 999,AR870,Abitibi-Ouest,,,08,Abitibi-Témiscamingue
87085,Dupuy,M,920,1.01,37094169.00,2576813.00,1128675.00,1362087.01,7106259.00,841532.00,50109535.01,0.00,0.00,0.00,0.00,0.00,0.00,836022.45,280.78,0.00,50945838.24,01,1 @ 1 999,AR870,Abitibi-Ouest,,,08,Abitibi-Témiscamingue
87090,La Sarre,V,7349,1.00,324432200.00,75838200.00,34602000.00,120709400.00,4453400.00,7006501.00,567041701.00,0.00,0.00,2042800.00,191800.00,14100075.00,0.00,5234045.00,20377608.50,0.00,608988029.50,02,2 000 @ 9 999,AR870,Abitibi-Ouest,,,08,Abitibi-Témiscamingue
87095,Chazel,M,288,1.01,11523999.00,202909.00,1199880.00,282093.00,1539038.00,1064944.00,15812863.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15812863.00,01,1 @ 1 999,AR870,Abitibi-Ouest,,,08,Abitibi-Témiscamingue
87100,Authier-Nord,M,301,1.03,8686608.00,81164.00,2649778.00,63242.00,2039503.00,855621.00,14375916.00,0.00,0.00,0.00,0.00,0.00,0.00,362506.44,0.00,0.00,14738422.44,01,1 @ 1 999,AR870,Abitibi-Ouest,,,08,Abitibi-Témiscamingue
87105,Val-Saint-Gilles,M,180,1.03,5979047.00,0.00,1054617.00,0.00,0.00,483173.00,7516837.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7516837.00,01,1 @ 1 999,AR870,Abitibi-Ouest,,,08,Abitibi-Témiscamingue
87110,Clermont,CT,498,1.04,26029640.00,318552.00,2996656.00,207480.00,1856608.00,999544.00,32408480.00,0.00,0.00,0.00,0.00,0.00,0.00,365375.40,0.00,0.00,32773855.40,01,1 @ 1 999,AR870,Abitibi-Ouest,,,08,Abitibi-Témiscamingue
87115,Normétal,M,800,1.00,14517000.00,2248900.00,661900.00,1426900.00,0.00,188000.00,19042700.00,0.00,0.00,600.00,67400.00,0.00,0.00,1260938.50,0.00,0.00,20371638.50,01,1 @ 1 999,AR870,Abitibi-Ouest,,,08,Abitibi-Témiscamingue
87120,Saint-Lambert,P,189,1.01,5609843.00,0.00,214827.00,19897.00,1130291.00,351783.00,7326641.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7326641.00,01,1 @ 1 999,AR870,Abitibi-Ouest,,,08,Abitibi-Témiscamingue
88005,Champneuf,M,131,1.00,2932000.00,0.00,579900.00,244600.00,96800.00,598300.00,4451600.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4451600.00,01,1 @ 1 999,AR880,Abitibi,,,08,Abitibi-Témiscamingue
88010,Rochebaucourt,M,141,1.00,2715900.00,91100.00,660200.00,38700.00,2685700.00,466000.00,6657600.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1112.00,0.00,6658712.00,01,1 @ 1 999,AR880,Abitibi,,,08,Abitibi-Témiscamingue
88015,La Morandière,M,201,1.00,6649900.00,316800.00,1091300.00,579400.00,1924000.00,2244400.00,12805800.00,0.00,0.00,0.00,0.00,0.00,0.00,251103.50,461966.50,0.00,13518870.00,01,1 @ 1 999,AR880,Abitibi,,,08,Abitibi-Témiscamingue
88022,Barraute,M,2006,1.02,77418408.00,14610480.00,21048924.00,9335550.00,5750352.00,4141404.00,132305118.00,0.00,0.00,0.00,0.00,0.00,0.00,812753.85,3056635.02,0.00,136174506.87,02,2 000 @ 9 999,AR880,Abitibi,,,08,Abitibi-Témiscamingue
88030,La Corne,M,748,1.00,51836000.00,3740200.00,10689700.00,20888500.00,2442100.00,3635200.00,93231700.00,0.00,0.00,0.00,0.00,0.00,0.00,337561.50,0.00,0.00,93569261.50,01,1 @ 1 999,AR880,Abitibi,,,08,Abitibi-Témiscamingue
88035,Landrienne,CT,961,1.02,45883884.00,4671294.00,6417738.00,5561040.00,4329900.00,1605990.00,68469846.00,0.00,0.00,0.00,47226.00,0.00,0.00,560527.23,0.00,0.00,69077599.23,01,1 @ 1 999,AR880,Abitibi,,,08,Abitibi-Témiscamingue
88040,Saint-Marc-de-Figuery,P,848,1.03,68651972.00,3146032.00,7680092.00,545591.00,5112199.00,5315521.00,90451407.00,0.00,0.00,0.00,0.00,0.00,0.00,349406.39,1216.95,0.00,90802030.33,01,1 @ 1 999,AR880,Abitibi,,,08,Abitibi-Témiscamingue
88045,La Motte,M,451,1.00,31592400.00,1684000.00,5734000.00,275100.00,3764900.00,2233770.00,45284170.00,0.00,0.00,0.00,0.00,0.00,0.00,361469.50,0.00,0.00,45645639.50,01,1 @ 1 999,AR880,Abitibi,,,08,Abitibi-Témiscamingue
88050,Saint-Mathieu-d'Harricana,M,766,1.01,59148630.00,1459349.00,7041821.00,16637124.00,815878.00,2205739.00,87308541.00,0.00,0.00,0.00,0.00,0.00,0.00,317983.35,561.56,0.00,87627085.91,01,1 @ 1 999,AR880,Abitibi,,,08,Abitibi-Témiscamingue
88055,Amos,V,12919,1.00,607991000.00,190803500.00,56744000.00,243249100.00,7749000.00,20900700.00,1127437300.00,0.00,0.00,97518000.00,0.00,15571875.00,0.00,7349972.50,28904355.00,0.00,1276781502.50,03,10 000 @ 24 999,AR880,Abitibi,,,08,Abitibi-Témiscamingue
88060,Saint-Félix-de-Dalquier,M,939,1.02,50513970.00,3790218.00,7467420.00,2695044.00,4645080.00,2349672.00,71461404.00,0.00,0.00,0.00,0.00,0.00,0.00,459012.75,0.00,0.00,71920416.75,01,1 @ 1 999,AR880,Abitibi,,,08,Abitibi-Témiscamingue
88065,Saint-Dominique-du-Rosaire,M,440,1.00,24439100.00,978600.00,4097000.00,453700.00,646600.00,1960000.00,32575000.00,0.00,0.00,0.00,0.00,0.00,0.00,299684.00,486.50,0.00,32875170.50,01,1 @ 1 999,AR880,Abitibi,,,08,Abitibi-Témiscamingue
88070,Berry,M,549,1.00,26346500.00,624500.00,6909000.00,1076800.00,2660200.00,1738100.00,39355100.00,0.00,0.00,0.00,0.00,0.00,0.00,354519.50,0.00,0.00,39709619.50,01,1 @ 1 999,AR880,Abitibi,,,08,Abitibi-Témiscamingue
88075,Trécesson,CT,1263,1.00,88016900.00,5401400.00,13253200.00,2641600.00,1636100.00,4929200.00,115878400.00,0.00,0.00,2227900.00,0.00,0.00,0.00,349863.00,14039.00,0.00,118470202.00,01,1 @ 1 999,AR880,Abitibi,,,08,Abitibi-Témiscamingue
88080,Launay,CT,224,1.00,10382100.00,409300.00,570500.00,944400.00,1972200.00,844400.00,15122900.00,0.00,0.00,0.00,0.00,0.00,0.00,204260.50,7992.50,0.00,15335153.00,01,1 @ 1 999,AR880,Abitibi,,,08,Abitibi-Témiscamingue
88085,Sainte-Gertrude-Manneville,M,789,1.00,44261300.00,1830900.00,2516300.00,742200.00,4293300.00,1713000.00,55357000.00,0.00,0.00,0.00,0.00,0.00,0.00,499218.50,347.50,0.00,55856566.00,01,1 @ 1 999,AR880,Abitibi,,,08,Abitibi-Témiscamingue
88090,Preissac,M,878,1.00,76416800.00,3523700.00,23142100.00,44230200.00,405100.00,6793400.00,154511300.00,0.00,0.00,0.00,0.00,0.00,0.00,300935.00,9104.50,0.00,154821339.50,01,1 @ 1 999,AR880,Abitibi,,,08,Abitibi-Témiscamingue
89008,Val-d'Or,V,32902,1.00,1832411000.00,568349000.00,212640100.00,600341100.00,10636500.00,64011400.00,3288389100.00,0.00,0.00,14440500.00,2336500.00,36734362.50,15623850.00,20783975.00,27094922.50,0.00,3405403210.00,04,25 000 @ 99 999,AR890,La Vallée-de-l'Or,,,08,Abitibi-Témiscamingue
89010,Rivière-Héva,M,1463,1.00,120198000.00,2970000.00,13266200.00,1143000.00,2075500.00,4029700.00,143682400.00,0.00,0.00,0.00,60500.00,0.00,0.00,371825.00,1737.50,0.00,144116462.50,01,1 @ 1 999,AR890,La Vallée-de-l'Or,,,08,Abitibi-Témiscamingue
89015,Malartic,V,3254,1.04,117429000.00,46089160.00,14216280.00,121565080.00,0.00,3258424.00,302557944.00,0.00,0.00,20800.00,0.00,22403667.00,0.00,5949366.80,11923670.20,0.00,342855448.00,02,2 000 @ 9 999,AR890,La Vallée-de-l'Or,,,08,Abitibi-Témiscamingue
89040,Senneterre,V,2803,0.99,80939034.00,22591305.00,37044711.00,35281818.00,107217.00,3054843.00,179018928.00,0.00,0.00,1784277.00,273735.00,3730260.60,0.00,2819422.49,3910876.20,0.00,191537499.29,02,2 000 @ 9 999,AR890,La Vallée-de-l'Or,,,08,Abitibi-Témiscamingue
89045,Senneterre,P,1207,1.00,73140000.00,1400000.00,14490100.00,2543100.00,1564500.00,4256200.00,97393900.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,97393900.00,01,1 @ 1 999,AR890,La Vallée-de-l'Or,,,08,Abitibi-Témiscamingue
89050,Belcourt,M,225,1.00,5821500.00,594000.00,1056000.00,323500.00,1226500.00,597000.00,9618500.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,695.00,0.00,9619195.00,01,1 @ 1 999,AR890,La Vallée-de-l'Or,,,08,Abitibi-Témiscamingue
90012,La Tuque,V,11033,0.99,388675188.00,106193934.00,247162311.00,217062648.00,5037714.00,21304503.00,985436298.00,0.00,0.00,2162853.00,1175427.00,24750383.63,0.00,5567012.55,20676452.94,0.00,1039768427.12,03,10 000 @ 24 999,AR901,Hors MRC - La Tuque,,,04,Mauricie
90017,La Bostonnais,M,632,0.99,28224504.00,1388277.00,8640720.00,6595974.00,667062.00,2980791.00,48497328.00,0.00,0.00,217107.00,0.00,0.00,0.00,0.00,0.00,0.00,48714435.00,01,1 @ 1 999,AR901,Hors MRC - La Tuque,,,04,Mauricie
90027,Lac-Édouard,M,196,1.01,11080003.00,463489.00,44574532.00,1640442.00,300273.00,3173521.00,61232260.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,61232260.00,01,1 @ 1 999,AR901,Hors MRC - La Tuque,,,04,Mauricie
91005,Lac-Bouchette,M,1166,1.03,45457299.00,6184841.00,41232754.00,16347954.00,725635.00,14226154.00,124174637.00,0.00,0.00,16892.00,99807.00,0.00,0.00,888584.61,0.00,0.00,125179920.61,01,1 @ 1 999,AR910,Le Domaine-du-Roy,,,02,Saguenay--Lac-Saint-Jean
91010,Saint-André-du-Lac-Saint-Jean,VL,469,1.10,15926460.00,1513050.00,4720430.00,5743100.00,2746810.00,9470340.00,40120190.00,0.00,0.00,0.00,0.00,0.00,0.00,1189867.80,458.70,0.00,41310516.50,01,1 @ 1 999,AR910,Le Domaine-du-Roy,,,02,Saguenay--Lac-Saint-Jean
91015,Saint-François-de-Sales,M,645,1.12,19274976.00,2728880.00,10480064.00,4115104.00,2834608.00,6721456.00,46155088.00,0.00,0.00,0.00,0.00,0.00,0.00,1271438.56,77.84,0.00,47426604.40,01,1 @ 1 999,AR910,Le Domaine-du-Roy,,,02,Saguenay--Lac-Saint-Jean
91020,Chambord,M,1760,1.10,97667680.00,13774090.00,63704410.00,35692580.00,10966340.00,15295610.00,237100710.00,0.00,0.00,1100.00,114180.00,892889.25,0.00,1561567.70,0.00,0.00,239670446.95,01,1 @ 1 999,AR910,Le Domaine-du-Roy,,,02,Saguenay--Lac-Saint-Jean
91025,Roberval,V,9946,1.01,407749625.00,111319372.00,58491120.00,114577733.00,9033541.00,16664293.00,717835684.00,0.00,0.00,83918981.00,825372.00,74652367.35,0.00,4528630.43,17979887.69,0.00,899740922.47,02,2 000 @ 9 999,AR910,Le Domaine-du-Roy,,,02,Saguenay--Lac-Saint-Jean
91030,Sainte-Hedwidge,M,874,1.00,36064200.00,3011300.00,17876600.00,1348800.00,1075300.00,6517200.00,65893400.00,0.00,0.00,158300.00,0.00,0.00,0.00,438267.00,0.00,0.00,66489967.00,01,1 @ 1 999,AR910,Le Domaine-du-Roy,,,02,Saguenay--Lac-Saint-Jean
91035,Saint-Prime,M,2686,1.03,134905383.00,18234605.00,20953393.00,25836932.00,34430016.00,8555489.00,242915818.00,0.00,0.00,9064.00,85078.00,618787.95,0.00,1898291.03,143.17,0.00,245527182.15,02,2 000 @ 9 999,AR910,Le Domaine-du-Roy,,,02,Saguenay--Lac-Saint-Jean
91042,Saint-Félicien,V,10217,1.06,508231310.00,97620912.00,101129300.00,161783772.00,70545120.00,27608018.00,966918432.00,0.00,0.00,25652.00,312276.00,4394624.85,21002079.45,5344390.15,15813118.16,0.00,1013810572.61,03,10 000 @ 24 999,AR910,Le Domaine-du-Roy,,,02,Saguenay--Lac-Saint-Jean
91050,La Doré,P,1389,1.03,44577370.00,4996118.00,9723303.00,12463206.00,19140284.00,5176574.00,96076855.00,0.00,0.00,0.00,51706.00,0.00,0.00,1205419.82,0.00,0.00,97333980.82,01,1 @ 1 999,AR910,Le Domaine-du-Roy,,,02,Saguenay--Lac-Saint-Jean
92005,Saint-Augustin,P,360,0.99,9395991.00,808335.00,950895.00,842094.00,9864063.00,1970100.00,23831478.00,0.00,0.00,0.00,36729.00,0.00,0.00,797862.78,2270.57,335047.30,25003387.65,01,1 @ 1 999,AR920,Maria-Chapdelaine,,,02,Saguenay--Lac-Saint-Jean
92010,Péribonka,M,492,1.12,23649472.00,3256288.00,18698624.00,1943984.00,23027984.00,7015456.00,77591808.00,0.00,0.00,560.00,56224.00,0.00,0.00,0.00,2101.68,57167027.04,134817720.72,01,1 @ 1 999,AR920,Maria-Chapdelaine,,,02,Saguenay--Lac-Saint-Jean
92015,Sainte-Jeanne-d'Arc,VL,1056,1.00,40542900.00,3446900.00,9326600.00,1914000.00,17850400.00,4310500.00,77391300.00,0.00,0.00,0.00,45000.00,0.00,0.00,661848.50,1042.50,1052270.76,79151461.76,01,1 @ 1 999,AR920,Maria-Chapdelaine,,,02,Saguenay--Lac-Saint-Jean
92022,Dolbeau-Mistassini,V,14209,1.00,575677900.00,132682200.00,100794300.00,212424700.00,28142500.00,21283600.00,1071005200.00,0.00,0.00,1759400.00,327700.00,30032970.00,0.00,10225187.50,24890869.00,37598.09,1138278924.59,03,10 000 @ 24 999,AR920,Maria-Chapdelaine,,,02,Saguenay--Lac-Saint-Jean
92030,Albanel,M,2254,1.00,89213500.00,6416600.00,8063800.00,5046600.00,32988300.00,6364400.00,148093200.00,0.00,0.00,0.00,69400.00,0.00,0.00,1928694.50,486.50,0.00,150091781.00,02,2 000 @ 9 999,AR920,Maria-Chapdelaine,,,02,Saguenay--Lac-Saint-Jean
92040,Normandin,V,3064,1.03,114312490.00,16125371.00,10095236.00,32960618.00,45340085.00,2922419.00,221756219.00,0.00,0.00,1894067.00,5455704.00,4508093.70,0.00,2811787.22,8496853.16,0.00,244922724.08,02,2 000 @ 9 999,AR920,Maria-Chapdelaine,,,02,Saguenay--Lac-Saint-Jean
92045,Saint-Thomas-Didyme,M,697,1.01,24305549.00,1433897.00,18446337.00,3268461.00,7218268.00,7032630.00,61705142.00,0.00,0.00,0.00,35249.00,0.00,0.00,712198.47,21971.04,0.00,62474560.51,01,1 @ 1 999,AR920,Maria-Chapdelaine,,,02,Saguenay--Lac-Saint-Jean
92050,Saint-Edmond-les-Plaines,M,376,1.05,10704435.00,703290.00,893445.00,398790.00,9531585.00,478485.00,22710030.00,0.00,0.00,0.00,0.00,0.00,0.00,385599.90,364.88,0.00,23095994.78,01,1 @ 1 999,AR920,Maria-Chapdelaine,,,02,Saguenay--Lac-Saint-Jean
92055,Girardville,M,1032,0.96,30645792.00,3402144.00,6636480.00,7784736.00,12280704.00,4896864.00,65646720.00,0.00,0.00,0.00,81216.00,0.00,0.00,1337602.56,0.00,0.00,67065538.56,01,1 @ 1 999,AR920,Maria-Chapdelaine,,,02,Saguenay--Lac-Saint-Jean
92060,Notre-Dame-de-Lorette,M,185,1.02,4642938.00,171564.00,2168724.00,0.00,6085932.00,3883752.00,16952910.00,0.00,0.00,113526.00,0.00,0.00,0.00,0.00,0.00,0.00,17066436.00,01,1 @ 1 999,AR920,Maria-Chapdelaine,,,02,Saguenay--Lac-Saint-Jean
92065,Saint-Eugène-d'Argentenay,M,483,1.01,15889118.00,2026767.00,1366429.00,726897.00,12654896.00,3255028.00,35919135.00,0.00,0.00,0.00,0.00,0.00,0.00,508562.78,701.95,0.00,36428399.73,01,1 @ 1 999,AR920,Maria-Chapdelaine,,,02,Saguenay--Lac-Saint-Jean
92070,Saint-Stanislas,M,359,1.01,15598238.00,1047875.00,6519752.00,128169.00,4075754.00,5487936.00,32857724.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,350.98,0.00,32858074.98,01,1 @ 1 999,AR920,Maria-Chapdelaine,,,02,Saguenay--Lac-Saint-Jean
93005,Desbiens,V,1053,0.98,38720094.00,8051092.00,5693604.00,3490858.00,562128.00,1596518.00,58114294.00,0.00,0.00,0.00,81634.00,0.00,0.00,624704.92,0.00,0.00,58820632.92,01,1 @ 1 999,AR930,Lac-Saint-Jean-Est,,,02,Saguenay--Lac-Saint-Jean
93012,Métabetchouan--Lac-à-la-Croix,V,3928,1.00,203947700.00,32903500.00,49756300.00,32405600.00,48028000.00,8656100.00,375697200.00,0.00,0.00,0.00,200200.00,9762307.50,0.00,3837581.50,5767179.50,0.00,395264468.50,02,2 000 @ 9 999,AR930,Lac-Saint-Jean-Est,,,02,Saguenay--Lac-Saint-Jean
93020,Hébertville,M,2572,1.00,126856400.00,15285800.00,34478300.00,14623200.00,48827800.00,5829300.00,245900800.00,0.00,0.00,0.00,107100.00,2658315.00,0.00,830594.50,5100813.50,0.00,254597623.00,02,2 000 @ 9 999,AR930,Lac-Saint-Jean-Est,,,02,Saguenay--Lac-Saint-Jean
93025,Hébertville-Station,VL,1321,0.98,52205776.00,10526866.00,2436966.00,7928102.00,9918678.00,872298.00,83888686.00,0.00,0.00,0.00,84378.00,0.00,0.00,996857.96,0.00,0.00,84969921.96,01,1 @ 1 999,AR930,Lac-Saint-Jean-Est,,,02,Saguenay--Lac-Saint-Jean
93030,Saint-Bruno,M,2936,1.00,146630500.00,25139800.00,4508500.00,36250700.00,40398300.00,2268000.00,255195800.00,0.00,0.00,0.00,80000.00,1049977.50,0.00,1985893.00,517566.50,0.00,258829237.00,02,2 000 @ 9 999,AR930,Lac-Saint-Jean-Est,,,02,Saguenay--Lac-Saint-Jean
93035,Saint-Gédéon,M,2160,1.00,175603800.00,11914900.00,63402600.00,23506200.00,29128700.00,18240300.00,321796500.00,0.00,0.00,0.00,82400.00,0.00,0.00,2355146.50,347.50,2131427.24,326365821.24,02,2 000 @ 9 999,AR930,Lac-Saint-Jean-Est,,,02,Saguenay--Lac-Saint-Jean
93042,Alma,V,30868,1.00,1527561400.00,463627900.00,97832300.00,874797000.00,52781100.00,67545400.00,3084145100.00,0.00,0.00,18078300.00,1977100.00,82075455.00,38185125.00,28386371.50,87127215.50,122201387.14,3462176054.14,04,25 000 @ 99 999,AR930,Lac-Saint-Jean-Est,,,02,Saguenay--Lac-Saint-Jean
93045,Saint-Nazaire,M,2046,0.99,107041770.00,13229073.00,10407177.00,11704572.00,13122846.00,5533902.00,161039340.00,0.00,0.00,0.00,75240.00,0.00,0.00,1976561.24,0.00,4812645.85,167903787.09,02,2 000 @ 9 999,AR930,Lac-Saint-Jean-Est,,,02,Saguenay--Lac-Saint-Jean
93055,Labrecque,M,1342,1.00,73352200.00,5214900.00,27055500.00,3205100.00,12915500.00,3590500.00,125333700.00,0.00,0.00,0.00,60400.00,0.00,0.00,1511069.00,0.00,0.00,126905169.00,01,1 @ 1 999,AR930,Lac-Saint-Jean-Est,,,02,Saguenay--Lac-Saint-Jean
93060,Lamarche,M,483,0.95,25286150.00,1877010.00,19115045.00,1687770.00,3745850.00,3616175.00,55328000.00,0.00,0.00,0.00,0.00,0.00,0.00,730830.73,0.00,0.00,56058830.73,01,1 @ 1 999,AR930,Lac-Saint-Jean-Est,,,02,Saguenay--Lac-Saint-Jean
93065,L'Ascension-de-Notre-Seigneur,P,2012,0.99,94845861.00,10841193.00,15169770.00,14542902.00,14444991.00,2642706.00,152487423.00,0.00,0.00,0.00,58212.00,0.00,0.00,1539236.66,0.00,36267007.59,190351879.25,02,2 000 @ 9 999,AR930,Lac-Saint-Jean-Est,,,02,Saguenay--Lac-Saint-Jean
93070,Saint-Henri-de-Taillon,M,868,0.98,62106716.00,5596976.00,45257184.00,7647234.00,7464268.00,3875704.00,131948082.00,0.00,0.00,1566922.00,0.00,0.00,0.00,641732.42,340.55,0.00,134157076.97,01,1 @ 1 999,AR930,Lac-Saint-Jean-Est,,,02,Saguenay--Lac-Saint-Jean
93075,Sainte-Monique,M,882,1.00,38849700.00,5232700.00,11318400.00,7665900.00,3645400.00,3485600.00,70197700.00,0.00,0.00,0.00,69100.00,0.00,0.00,1068284.50,695.00,88741058.00,160076837.50,01,1 @ 1 999,AR930,Lac-Saint-Jean-Est,,,02,Saguenay--Lac-Saint-Jean
93080,Saint-Ludger-de-Milot,M,649,0.99,28165896.00,2351646.00,11444301.00,11984544.00,5204430.00,2414115.00,61564932.00,0.00,0.00,106821.00,75933.00,0.00,0.00,501519.65,0.00,0.00,62249205.65,01,1 @ 1 999,AR930,Lac-Saint-Jean-Est,,,02,Saguenay--Lac-Saint-Jean
94068,Saguenay,V,146593,1.00,6944034400.00,2802861200.00,463945200.00,2477422800.00,135576400.00,240446300.00,13064286300.00,0.00,0.00,50945000.00,245706600.00,294199042.50,278092815.00,86716470.50,242884569.00,260466843.14,14523297640.14,05,100 000 et plus,AR941,Hors MRC - Saguenay,,,02,Saguenay--Lac-Saint-Jean
94205,Petit-Saguenay,M,633,1.00,18755000.00,3851200.00,9608700.00,5127900.00,5531900.00,5146500.00,48021200.00,0.00,0.00,212800.00,49000.00,0.00,0.00,1291866.00,556.00,0.00,49575422.00,01,1 @ 1 999,AR942,Le Fjord-du-Saguenay,,,02,Saguenay--Lac-Saint-Jean
94210,L'Anse-Saint-Jean,M,1219,1.00,64667500.00,14019300.00,54975700.00,19872900.00,2413100.00,7984500.00,163933000.00,0.00,0.00,90300.00,61900.00,473385.00,0.00,0.00,2861593.00,0.00,167420178.00,01,1 @ 1 999,AR942,Le Fjord-du-Saguenay,,,02,Saguenay--Lac-Saint-Jean
94215,Rivière-Éternité,M,430,0.98,13722646.00,2246846.00,14967736.00,1657082.00,280084.00,1925504.00,34799898.00,0.00,0.00,1547420.00,0.00,0.00,0.00,836050.25,0.00,0.00,37183368.25,01,1 @ 1 999,AR942,Le Fjord-du-Saguenay,,,02,Saguenay--Lac-Saint-Jean
94220,Ferland-et-Boilleau,M,549,1.00,25377700.00,2010100.00,19110800.00,5416000.00,587200.00,10505100.00,63006900.00,0.00,0.00,0.00,53400.00,0.00,0.00,927964.00,834.00,0.00,63989098.00,01,1 @ 1 999,AR942,Le Fjord-du-Saguenay,,,02,Saguenay--Lac-Saint-Jean
94225,Saint-Félix-d'Otis,M,990,1.00,71586500.00,6054700.00,55021400.00,3051700.00,323300.00,11486400.00,147524000.00,0.00,0.00,168800.00,60700.00,0.00,0.00,998089.50,0.00,0.00,148751589.50,01,1 @ 1 999,AR942,Le Fjord-du-Saguenay,,,02,Saguenay--Lac-Saint-Jean
94230,Sainte-Rose-du-Nord,P,440,1.01,22422505.00,3286944.00,21763480.00,1450764.00,1230685.00,5947789.00,56102167.00,0.00,0.00,0.00,111100.00,0.00,0.00,643056.40,0.00,0.00,56856323.40,01,1 @ 1 999,AR942,Le Fjord-du-Saguenay,,,02,Saguenay--Lac-Saint-Jean
94235,Saint-Fulgence,M,2123,1.04,124954544.00,18206240.00,28873208.00,5861232.00,8443344.00,10853960.00,197192528.00,0.00,0.00,25896.00,80912.00,0.00,0.00,1637937.08,0.00,0.00,198937273.08,02,2 000 @ 9 999,AR942,Le Fjord-du-Saguenay,,,02,Saguenay--Lac-Saint-Jean
94240,Saint-Honoré,V,5981,0.98,375173596.00,47148878.00,20103230.00,48170528.00,20231904.00,14045458.00,524873594.00,0.00,0.00,6278468.00,98098.00,670084.80,4171779.15,7614016.90,3337.39,0.00,543709378.24,02,2 000 @ 9 999,AR942,Le Fjord-du-Saguenay,,,02,Saguenay--Lac-Saint-Jean
94245,Saint-David-de-Falardeau,M,2849,1.01,215369774.00,20692981.00,185235414.00,10899213.00,10467640.00,10987386.00,453652408.00,0.00,0.00,0.00,45349.00,0.00,0.00,2913092.50,0.00,426872545.92,883483395.42,02,2 000 @ 9 999,AR942,Le Fjord-du-Saguenay,,,02,Saguenay--Lac-Saint-Jean
94250,Bégin,M,818,1.02,38895048.00,4289202.00,11393502.00,2666688.00,6211800.00,2247060.00,65703300.00,0.00,0.00,65076.00,0.00,0.00,0.00,819630.18,1063.35,0.00,66589069.53,01,1 @ 1 999,AR942,Le Fjord-du-Saguenay,,,02,Saguenay--Lac-Saint-Jean
94255,Saint-Ambroise,M,3864,0.99,191495601.00,32781375.00,38081538.00,27849789.00,25147188.00,10434402.00,325789893.00,0.00,0.00,2926044.00,87912.00,0.00,0.00,4511681.46,88070.40,518267.00,333921867.86,02,2 000 @ 9 999,AR942,Le Fjord-du-Saguenay,,,02,Saguenay--Lac-Saint-Jean
94260,Saint-Charles-de-Bourget,M,760,0.99,45622170.00,3686562.00,6831990.00,1176417.00,6319764.00,4119588.00,67756491.00,0.00,0.00,0.00,0.00,0.00,0.00,759744.81,0.00,1230864.00,69747099.81,01,1 @ 1 999,AR942,Le Fjord-du-Saguenay,,,02,Saguenay--Lac-Saint-Jean
94265,Larouche,M,1536,1.01,98152204.00,10659035.00,17831247.00,13201104.00,1013838.00,8111916.00,148969344.00,0.00,0.00,0.00,0.00,555944.40,0.00,1741257.17,0.00,0.00,151266545.57,01,1 @ 1 999,AR942,Le Fjord-du-Saguenay,,,02,Saguenay--Lac-Saint-Jean
95005,Tadoussac,VL,786,1.01,46385361.00,9696202.00,15263524.00,24233738.00,607414.00,3623880.00,99810119.00,0.00,0.00,2435211.00,1387740.00,0.00,0.00,772004.61,0.00,0.00,104405074.61,01,1 @ 1 999,AR950,La Haute-Côte-Nord,,,09,Côte-Nord
95010,Sacré-Coeur,M,1814,1.01,60948147.00,12121010.00,22707375.50,19257468.00,9044146.00,3746191.00,127824337.50,37370.00,0.00,581861.00,125846.00,481535.18,0.00,1121154.54,0.00,0.00,130172104.22,01,1 @ 1 999,AR950,La Haute-Côte-Nord,,,09,Côte-Nord
95018,Les Bergeronnes,M,676,1.11,25838136.00,2448105.00,6409140.00,6817065.00,3008433.00,4138857.00,48659736.00,0.00,0.00,996891.00,426018.00,3496974.53,0.00,460169.93,6994737.15,0.00,61034526.60,01,1 @ 1 999,AR950,La Haute-Côte-Nord,,,09,Côte-Nord
