annee,cl_pop_desservie,pop_desservie,mun_c,mun_n,mun_d,coord_x,coord_y,pourc_indice_validite,pourc_indice_validite_reg,pourc_indice_validite_cpop,pourc_indice_validite_qc,nresid_compt_relv,nresid_compt,resid_compt_relv,resid_scompt,pourc_brchm_nresid_compt
2020,,,66107,BEACONSFIELD,V,-73.87368390704613,45.42899775804411,,60.94515634,,59.00000000,,,,,
2020,,,46040,BEDFORD (CT),CT,-72.99258277020797,45.11289969954375,,61.05717718,,59.00000000,,,,,
2020,,,89050,BELCOURT,M,-77.43687828823747,48.39562506412124,,56.53568160,,59.00000000,,,,,
2020,,,85065,BELLETERRE,V,-78.73778738380254,47.34431822838819,,56.53568160,,59.00000000,,,,,
2020,,,88070,BERRY,M,-78.31509708900421,48.82851096240149,,56.53568160,,59.00000000,,,,,
2020,,,48005,BÉTHANIE,M,-72.42522708356329,45.514267556692666,,61.05717718,,59.00000000,,,,,
2020,,,73015,BLAINVILLE,V,-73.85640610503248,45.683769220396734,,59.43416755,,59.00000000,,,,,
2020,,,98005,BLANC-SABLON,M,-57.172926013677596,51.499284881075866,,58.63897682,,59.00000000,,,,,
2020,,,83045,BLUE SEA,M,-76.0755339547264,46.18573500767213,,52.66069172,,59.00000000,,,,,
2020,,,80115,BOILEAU,M,-74.78353527571886,45.90977684186373,,52.66069172,,59.00000000,,,,,
2020,,,83085,BOIS-FRANC,M,-75.95587438951289,46.522889190306344,,52.66069172,,59.00000000,,,,,
2020,,,45095,BOLTON-EST,M,-72.32952137849975,45.21946868566391,,59.76596790,,59.00000000,,,,,
2020,,,46065,BOLTON-OUEST,M,-72.44024648285378,45.23183136878959,,61.05717718,,59.00000000,,,,,
2020,,,98010,BONNE-ESPÉRANCE,M,-57.91195361812926,51.445187304427904,,58.63897682,,59.00000000,,,,,
2020,,,42040,BONSECOURS,M,-72.29333685979412,45.41200750346524,,59.76596790,,59.00000000,,,,,
2020,,,83050,BOUCHETTE,M,-75.90400071301887,46.215807927320256,,52.66069172,,59.00000000,,,,,
2020,,,80145,BOWMAN,M,-75.6692321072968,45.911417687473055,,52.66069172,,59.00000000,,,,,
2020,,,46090,BRIGHAM,M,-72.80724151012384,45.2603910324097,,61.05717718,,59.00000000,,,,,
2020,,,84005,BRISTOL,M,-76.378259010154,45.57070409433913,,52.66069172,,59.00000000,,,,,
2020,,,46070,BROME,VL,-72.57157046002152,45.18320496563455,,61.05717718,,59.00000000,,,,,
2020,,,41070,BURY,M,-71.46902089523441,45.52960963305647,,59.76596790,,59.00000000,,,,,
2020,,,67020,CANDIAC,V,-73.51113869129074,45.371108844934554,,61.05717718,,59.00000000,,,,,
2020,,,82020,CANTLEY,M,-75.76735752582373,45.57231722385345,,52.66069172,,59.00000000,,,,,
2020,,,4047,CAP-CHAT,V,-66.70160514572318,49.04991818047258,,56.97884783,,59.00000000,,,,,
2020,,,5077,CASCAPÉDIA-SAINT-JULES,M,-65.93165629067134,48.27022981481879,,56.97884783,,59.00000000,,,,,
2020,,,83040,CAYAMANT,M,-76.2359945269876,46.18075621218302,,52.66069172,,59.00000000,,,,,
2020,,,91020,CHAMBORD,M,-72.06208079018006,48.413907479278876,,57.74896833,,59.00000000,,,,,
2020,,,88005,CHAMPNEUF,M,-77.46384251037463,48.567771741961415,,56.53568160,,59.00000000,,,,,
2020,,,2028,CHANDLER,V,-64.77824585433964,48.35565122649268,,56.97884783,,59.00000000,,,,,
2020,,,41020,CHARTIERVILLE,M,-71.20113415956268,45.29593277586641,,59.76596790,,59.00000000,,,,,
2020,,,84090,CHICHESTER,CT,-77.06181074690728,46.012159209028916,,52.66069172,,59.00000000,,,,,
2020,,,96035,CHUTE-AUX-OUTARDES,VL,-68.40293891763153,49.12430020948203,,58.63897682,,59.00000000,,,,,
2020,,,79065,CHUTE-SAINT-PHILIPPE,M,-75.16015444645463,46.69810072090458,,59.43416755,,59.00000000,,,,,
2020,,,84015,CLARENDON,M,-76.51490397610033,45.635971022814296,,52.66069172,,59.00000000,,,,,
2020,,,87110,CLERMONT (08),CT,-79.23895436377077,48.95223622408026,,56.53568160,,59.00000000,,,,,
2020,,,87075,CLERVAL,M,-79.43813558882255,48.71358510505267,,56.53568160,,59.00000000,,,,,
2020,,,42110,CLEVELAND,CT,-72.11118832506097,45.6837267899596,,59.76596790,,59.00000000,,,,,
2020,,,3010,CLORIDORME,CT,-64.87261997323735,49.15758794256737,,56.97884783,,59.00000000,,,,,
2020,,,44037,COATICOOK,V,-71.86298216740138,45.080411726404265,,59.76596790,,59.00000000,,,,,
2020,,,95050,COLOMBIER,M,-68.9516936388187,48.880669775016614,,58.63897682,,59.00000000,,,,,
2020,,,41038,COOKSHIRE-EATON,V,-71.68431468949103,45.380597709757524,,59.76596790,,59.00000000,,,,,
2020,,,46080,COWANSVILLE,V,-72.76177374460846,45.21324572163343,,61.05717718,,59.00000000,,,,,
2020,,,40047,DANVILLE,V,-72.04656622691469,45.77671118382955,,59.76596790,,59.00000000,,,,,
2020,,,83070,DÉLÉAGE,M,-75.83004593852309,46.3719011343846,,52.66069172,,59.00000000,,,,,
2020,,,67025,DELSON,V,-73.54832786048004,45.3778821123682,,61.05717718,,59.00000000,,,,,
2020,,,83005,DENHOLM,M,-75.82355421300014,45.83629373481379,,52.66069172,,59.00000000,,,,,
2020,,,31020,DISRAELI (P),P,-71.40817277405716,45.913828006660545,,58.84899470,,59.00000000,,,,,
2020,,,33040,DOSQUET,M,-71.54152289819076,46.46182093342008,,58.84899470,,59.00000000,,,,,
2020,,,85030,DUHAMEL-OUEST,M,-79.43915395380662,47.344156783545834,,56.53568160,,59.00000000,,,,,
2020,,,69075,DUNDEE,CT,-74.45804618673256,45.03384654811528,,61.05717718,,59.00000000,,,,,
2020,,,46050,DUNHAM,V,-72.78407932185202,45.15763975013786,,61.05717718,,59.00000000,,,,,
2020,,,41060,EAST ANGUS,V,-71.66116222953151,45.481457514150485,,59.76596790,,59.00000000,,,,,
2020,,,31122,EAST BROUGHTON,M,-71.07976815327314,46.22469944681743,,58.84899470,,59.00000000,,,,,
2020,,,46085,EAST FARNHAM,M,-72.77285290086013,45.24133733493885,,61.05717718,,59.00000000,,,,,
2020,,,45093,EASTMAN,M,-72.30510843482227,45.334550603615426,,59.76596790,,59.00000000,,,,,
2020,,,83075,EGAN-SUD,M,-75.99636878112919,46.41696820275892,,52.66069172,,59.00000000,,,,,
2020,,,69050,ELGIN,M,-74.23971097889543,45.032398506351406,,61.05717718,,59.00000000,,,,,
2020,,,62053,ENTRELACS,M,-74.00618717482207,46.13648190344547,,59.62635860,,59.00000000,,,,,
2020,,,6025,ESCUMINAC,M,-66.42161786465044,48.12263804116778,,56.97884783,,59.00000000,,,,,
2020,,,10005,ESPRIT-SAINT,M,-68.54420854805525,48.055914640332745,,56.98192291,,59.00000000,,,,,
2020,,,77011,ESTÉREL,V,-74.02871415496948,46.04614555196095,,59.43416755,,59.00000000,,,,,
2020,,,97035,FERMONT,V,-67.25502858836082,52.78847402875403,,58.63897682,,59.00000000,,,,,
2020,,,69010,FRANKLIN,M,-73.89385999102973,45.05492913410331,,61.05717718,,59.00000000,,,,,
2020,,,96015,FRANQUELIN,M,-67.86145227225481,49.36092548908618,,58.63897682,,59.00000000,,,,,
2020,,,46010,FRELIGHSBURG,M,-72.81064401308383,45.03887737458296,,61.05717718,,59.00000000,,,,,
2020,,,85055,FUGÈREVILLE,M,-79.17804683415594,47.36412766985313,,56.53568160,,59.00000000,,,,,
2020,,,87020,GALLICHAN,M,-79.30417290561614,48.62767620884907,,56.53568160,,59.00000000,,,,,
2020,,,96010,GODBOUT,VL,-67.57312771290006,49.377704153307356,,58.63897682,,59.00000000,,,,,
2020,,,69060,GODMANCHESTER,CT,-74.2382232376804,45.082863051959386,,61.05717718,,59.00000000,,,,,
2020,,,76025,GORE,CT,-74.25219606163401,45.778093305218924,,59.43416755,,59.00000000,,,,,
2020,,,99060,GOUVERNEMENT RÉGIONAL D'EEYOU ISTCHEE BAIE-JAMES,GR,-75.36997867386388,52.065078879975665,,49.76143791,,59.00000000,,,,,
2020,,,9060,GRAND-MÉTIS,M,-68.08947329652992,48.62945937374305,62,56.98192291,,59.00000000,1,0,0,15,1.00000000
2020,,,83095,GRAND-REMOUS,M,-75.87469790364915,46.7206377800171,,52.66069172,,59.00000000,,,,,
2020,,,98014,GROS-MÉCATINA,M,-59.14275722664819,50.95600254056504,,58.63897682,,59.00000000,,,,,
2020,,,1042,GROSSE-ÎLE,M,-61.481503959056084,47.79021713831782,,56.97884783,,59.00000000,,,,,
2020,,,41075,HAMPDEN,CT,-71.20668500623636,45.51777800124489,,59.76596790,,59.00000000,,,,,
2020,,,40005,HAM-SUD,M,-71.59347672250324,45.76489522079265,,59.76596790,,59.00000000,,,,,
2020,,,76065,HARRINGTON,CT,-74.62670026821262,45.847743555124865,,59.43416755,,59.00000000,,,,,
2020,,,45043,HATLEY (M),M,-71.96055901485471,45.20098177182118,,59.76596790,,59.00000000,,,,,
2020,,,69005,HAVELOCK,CT,-73.75130668943206,45.04810466422641,,61.05717718,,59.00000000,,,,,
2020,,,98040,HAVRE-SAINT-PIERRE,M,-63.4744108128816,50.43520355538348,,58.63897682,,59.00000000,,,,,
2020,,,68015,HEMMINGFORD (CT),CT,-73.60265454025303,45.06328929262117,,61.05717718,,59.00000000,,,,,
2020,,,56042,HENRYVILLE,M,-73.21360705197756,45.14357972744532,,61.05717718,,59.00000000,,,,,
2020,,,35035,HÉROUXVILLE,P,-72.60525356664694,46.67399035629724,,58.34313660,,59.00000000,,,,,
2020,,,69045,HINCHINBROOKE,M,-74.10093973180012,45.05545818276457,,61.05717718,,59.00000000,,,,,
2020,,,5025,HOPE,CT,-65.24630916442061,48.11752167871191,,56.97884783,,59.00000000,,,,,
2020,,,5020,HOPE TOWN,M,-65.18404538267319,48.097276918431106,,56.97884783,,59.00000000,,,,,
2020,,,69025,HOWICK,M,-73.84893741146287,45.18893066352253,,61.05717718,,59.00000000,,,,,
2020,,,69055,HUNTINGDON,V,-74.17924134057624,45.086523371492035,,61.05717718,,59.00000000,,,,,
2020,,,32058,INVERNESS,M,-71.48407158069757,46.25931698269508,,61.20743267,,59.00000000,,,,,
2020,,,31040,IRLANDE,M,-71.48911140992327,46.06201240699929,,58.84899470,,59.00000000,,,,,
2020,,,78042,IVRY-SUR-LE-LAC,M,-74.36385700166912,46.07830120711881,,59.43416755,,59.00000000,,,,,
2020,,,83015,KAZABAZUA,M,-76.0744163116589,45.96105097181021,,52.66069172,,59.00000000,,,,,
2020,,,42070,KINGSBURY,VL,-72.12953927775449,45.572125379020555,,59.76596790,,59.00000000,,,,,
2020,,,39097,KINGSEY FALLS,V,-72.0904091680216,45.846161590127096,,61.20743267,,59.00000000,,,,,
2020,,,31105,KINNEAR'S MILLS,M,-71.34689687742787,46.19616583327718,,58.84899470,,59.00000000,,,,,
2020,,,90017,LA BOSTONNAIS,M,-72.60446193279398,47.55959088009804,,58.34313660,,59.00000000,,,,,
2020,,,35010,LAC-AUX-SABLES,P,-72.45399946218159,46.92519695959902,,58.34313660,,59.00000000,,,,,
2020,,,80130,LAC-DES-PLAGES,M,-74.94153878414585,46.032723246017405,,52.66069172,,59.00000000,,,,,
2020,,,77055,LAC-DES-SEIZE-ÎLES,M,-74.46991622760316,45.9013323998373,,59.43416755,,59.00000000,,,,,
2020,,,79015,LAC-DU-CERF,M,-75.51325641591009,46.29504470953971,,59.43416755,,59.00000000,,,,,
2020,,,90027,LAC-ÉDOUARD,M,-72.34736251798184,47.60903064472344,,58.34313660,,59.00000000,,,,,
2020,,,56023,LACOLLE,M,-73.36941766130937,45.07190816342393,,61.05717718,,59.00000000,,,,,
2020,,,88030,LA CORNE,M,-77.93150960585635,48.357952530205736,,56.53568160,,59.00000000,,,,,
2020,,,29095,LAC-POULIN,VL,-70.81988315925727,46.09882053355392,,58.84899470,,59.00000000,,,,,
2020,,,79060,LAC-SAGUAY,VL,-75.16349227486646,46.533854105143305,,59.43416755,,59.00000000,,,,,
2020,,,22015,LAC-SAINT-JOSEPH,V,-71.65300322320981,46.91957085292885,,57.46743979,,59.00000000,,,,,
2020,,,34120,LAC-SERGENT,V,-71.71949371455578,46.87122325801572,,57.46743979,,59.00000000,,,,,
2020,,,80095,LAC-SIMON,M,-75.08809011522067,45.91816073590736,,52.66069172,,59.00000000,,,,,
2020,,,78095,LAC-SUPÉRIEUR,M,-74.49002847021755,46.290135428354674,,59.43416755,,59.00000000,,,,,
2020,,,78127,LAC-TREMBLANT-NORD,M,-74.64716354751953,46.24655128459122,,59.43416755,,59.00000000,,,,,
2020,,,85070,LAFORCE,M,-78.68153101775408,47.583331017283264,,56.53568160,,59.00000000,,,,,
2020,,,4030,LA MARTRE,M,-66.18168051599551,49.12302323397713,,56.97884783,,59.00000000,,,,,
2020,,,88015,LA MORANDIÈRE,M,-77.70131616672788,48.67540039643829,,56.53568160,,59.00000000,,,,,
2020,,,88045,LA MOTTE,M,-78.16055585047755,48.34439977064217,,56.53568160,,59.00000000,,,,,
2020,,,23057,L'ANCIENNE-LORETTE,V,-71.35895892449386,46.80404649695519,56,57.46743979,,59.00000000,0,0,0,0,
2020,,,82005,L'ANGE-GARDIEN (07),M,-75.45042908074099,45.619611306589846,,52.66069172,,59.00000000,,,,,
2020,,,78015,LANTIER,M,-74.25855854932031,46.1641425236819,,59.43416755,,59.00000000,,,,,
2020,,,82035,LA PÊCHE,M,-76.07541779263903,45.69710894943371,,52.66069172,,59.00000000,,,,,
2020,,,87080,LA REINE,M,-79.4629346157242,48.863115854952234,,56.53568160,,59.00000000,,,,,
2020,,,6060,L'ASCENSION-DE-PATAPÉDIA,M,-67.26763940469426,47.928897142821896,,56.97884783,,59.00000000,,,,,
2020,,,10010,LA TRINITÉ-DES-MONTS,P,-68.4162046858702,48.101308763191305,,56.98192291,,59.00000000,,,,,
2020,,,88080,LAUNAY,CT,-78.53339785738366,48.64100560450497,,56.53568160,,59.00000000,,,,,
2020,,,49025,L'AVENIR,M,-72.30201687924796,45.759675142933624,,61.20743267,,59.00000000,,,,,
2020,,,52050,LA VISITATION-DE-L'ÎLE-DUPAS,M,-73.12129894860682,46.10839594197227,,59.62635860,,59.00000000,,,,,
2020,,,42045,LAWRENCEVILLE,VL,-72.34208452280673,45.43275190005813,,59.76596790,,59.00000000,,,,,
2020,,,33123,LECLERCVILLE,M,-71.8703037677963,46.50494080251104,,58.84899470,,59.00000000,,,,,
2020,,,49020,LEFEBVRE,M,-72.41489894874005,45.71249435423601,,61.20743267,,59.00000000,,,,,
2020,,,38020,LEMIEUX,M,-72.08118507960107,46.30255239173249,,61.20743267,,59.00000000,,,,,
2020,,,67055,LÉRY,V,-73.79742122542937,45.342340890271046,,61.05717718,,59.00000000,,,,,
2020,,,71050,LES CÈDRES,M,-74.09496995293097,45.34435276574589,,61.05717718,,59.00000000,,,,,
2020,,,95025,LES ESCOUMINS,M,-69.45221516546336,48.42553682623378,,58.63897682,,59.00000000,,,,,
2020,,,9015,LES HAUTEURS,M,-68.1072756567204,48.362085375358866,,56.98192291,,59.00000000,,,,,
2020,,,71095,L'ÎLE-CADIEUX,V,-74.0231029678264,45.43141383179724,,61.05717718,,59.00000000,,,,,
2020,,,98020,L'ÎLE-D'ANTICOSTI,M,-63.02431363274133,49.50885219900405,,58.63897682,,59.00000000,,,,,
2020,,,66092,L'ÎLE-DORVAL,V,-73.74224789230114,45.432254742447014,,60.94515634,,59.00000000,,,,,
2020,,,84035,L'ÎLE-DU-GRAND-CALUMET,M,-76.67105216444257,45.739973918575345,,52.66069172,,59.00000000,,,,,
2020,,,71060,L'ÎLE-PERROT,V,-73.95566858323308,45.38768800672758,,61.05717718,,59.00000000,,,,,
2020,,,41085,LINGWICK,CT,-71.33886412967342,45.61130566700061,,59.76596790,,59.00000000,,,,,
2020,,,84040,LITCHFIELD,M,-76.59153683752953,45.77712891161992,,52.66069172,,59.00000000,,,,,
2020,,,80055,LOCHABER,CT,-75.18623659333032,45.6232196718068,,52.66069172,,59.00000000,,,,,
2020,,,80060,LOCHABER-PARTIE-OUEST,CT,-75.30426716270216,45.58881403580809,,52.66069172,,59.00000000,,,,,
2020,,,95032,LONGUE-RIVE,M,-69.31999728685864,48.57245502923569,,58.63897682,,59.00000000,,,,,
2020,,,39165,MADDINGTON FALLS,M,-72.13350352384727,46.22932386111818,,61.20743267,,59.00000000,,,,,
2020,,,84065,MANSFIELD-ET-PONTEFRACT,M,-76.7260436204498,45.9890467748783,,52.66069172,,59.00000000,,,,,
2020,,,42065,MARICOURT,M,-72.30830190366231,45.55167656107961,,59.76596790,,59.00000000,,,,,
2020,,,4025,MARSOUI,VL,-66.03828616007588,49.134773016173796,,56.97884783,,59.00000000,,,,,
2020,,,30035,MARSTON,CT,-70.98158146830524,45.56364918381137,,59.76596790,,59.00000000,,,,,
2020,,,99015,MATAGAMI,V,-77.64061839219465,49.74998700803778,,49.76143791,,59.00000000,,,,,
2020,,,6045,MATAPÉDIA,M,-66.96271571725875,47.95835774326433,,56.97884783,,59.00000000,,,,,
2020,,,80065,MAYO,M,-75.31379676288054,45.67942188268055,,52.66069172,,59.00000000,,,,,
2020,,,57025,MCMASTERVILLE,M,-73.23194169045208,45.54630817625413,,61.05717718,,59.00000000,,,,,
2020,,,83060,MESSINES,M,-76.06727937129651,46.26326176601684,,52.66069172,,59.00000000,,,,,
2020,,,93012,MÉTABETCHOUAN-LAC-À-LA-CROIX,V,-71.85519898253048,48.383043491215325,,57.74896833,,59.00000000,,,,,
2020,,,9048,MÉTIS-SUR-MER,V,-67.94251275636259,48.659469222729214,,56.98192291,,59.00000000,,,,,
2020,,,30040,MILAN,M,-71.13730781358588,45.5930785064344,,59.76596790,,59.00000000,,,,,
2020,,,76030,MILLE-ISLES,M,-74.2222903093282,45.820902784111816,,59.43416755,,59.00000000,,,,,
2020,,,85075,MOFFET,M,-78.87678930202293,47.587041027953454,,56.53568160,,59.00000000,,,,,
2020,,,78055,MONTCALM,M,-74.47400462681341,45.972453037414574,,59.43416755,,59.00000000,,,,,
2020,,,79088,MONT-LAURIER,V,-75.5777648296377,46.574718412852924,,59.43416755,,59.00000000,,,,,
2020,,,66007,MONTRÉAL-EST,V,-73.52577392796398,45.629854647046336,,60.94515634,,59.00000000,,,,,
2020,,,56097,MONT-SAINT-GRÉGOIRE,M,-73.15238866054723,45.3314914046319,,61.05717718,,59.00000000,,,,,
2020,,,78102,MONT-TREMBLANT,V,-74.59556669610095,46.1844118267014,,59.43416755,,59.00000000,,,,,
2020,,,80085,MULGRAVE-ET-DERRY,M,-75.3603363993819,45.78962878286866,,52.66069172,,59.00000000,,,,,
2020,,,80110,NAMUR,M,-74.9172362316151,45.8913531997706,,52.66069172,,59.00000000,,,,,
2020,,,98025,NATASHQUAN,M,-61.92806079691434,50.274199817589285,,58.63897682,,59.00000000,,,,,
2020,,,41037,NEWPORT,M,-71.44649569543327,45.389971305082696,,59.76596790,,59.00000000,,,,,
2020,,,45050,NORTH HATLEY,VL,-71.98095161718051,45.2724852353844,,59.76596790,,59.00000000,,,,,
2020,,,62055,NOTRE-DAME-DE-LA-MERCI,M,-74.03332815002126,46.24802520727899,,59.62635860,,59.00000000,,,,,
2020,,,80020,NOTRE-DAME-DE-LA-PAIX,M,-74.98412645775404,45.794639403031795,,52.66069172,,59.00000000,,,,,
2020,,,92060,NOTRE-DAME-DE-LORETTE,M,-72.40084296533342,49.10599904162404,,57.74896833,,59.00000000,,,,,
2020,,,32080,NOTRE-DAME-DE-LOURDES (17),P,-71.81716130947653,46.31909081992414,,61.20743267,,59.00000000,,,,,
2020,,,23015,NOTRE-DAME-DES-ANGES,P,-71.23292658609485,46.81432341365523,,57.46743979,,59.00000000,,,,,
2020,,,30010,NOTRE-DAME-DES-BOIS,M,-71.05108812569289,45.362197417076636,,59.76596790,,59.00000000,,,,,
2020,,,12045,NOTRE-DAME-DES-SEPT-DOULEURS,P,-69.43600442535165,48.025710381650114,,56.98192291,,59.00000000,,,,,
2020,,,46100,NOTRE-DAME-DE-STANBRIDGE,M,-73.03900296872445,45.18449558679117,,61.05717718,,59.00000000,,,,,
2020,,,49080,NOTRE-DAME-DU-BON-CONSEIL (P),P,-72.39650995650751,45.9953409081724,,61.20743267,,59.00000000,,,,,
2020,,,79005,NOTRE-DAME-DU-LAUS,M,-75.58689467368326,46.09032298650846,,59.43416755,,59.00000000,,,,,
2020,,,33085,NOTRE-DAME-DU-SACRÉ-COEUR-D'ISSOUDUN,P,-71.61789148761652,46.58018557702581,,58.84899470,,59.00000000,,,,,
2020,,,6020,NOUVELLE,M,-66.35513161603339,48.152278282070995,,56.97884783,,59.00000000,,,,,
2020,,,56015,NOYAN,M,-73.29868109060163,45.05367089355849,,61.05717718,,59.00000000,,,,,
2020,,,45020,OGDEN,M,-72.16554050171756,45.04516218499387,,59.76596790,,59.00000000,,,,,
2020,,,45115,ORFORD,CT,-72.17637288904491,45.37837897735275,,59.76596790,,59.00000000,,,,,
2020,,,69037,ORMSTOWN,M,-73.98419241207841,45.11224993010246,,61.05717718,,59.00000000,,,,,
2020,,,13015,PACKINGTON,P,-68.81097234844849,47.467886016923025,,56.98192291,,59.00000000,,,,,
2020,,,9040,PADOUE,M,-67.95314209894792,48.59095361565175,,56.98192291,,59.00000000,,,,,
2020,,,5032,PASPÉBIAC,V,-65.29155543422078,48.10528987295314,,56.97884783,,59.00000000,,,,,
2020,,,92010,PÉRIBONKA,M,-72.05446671546248,48.7893261476718,,57.74896833,,59.00000000,,,,,
2020,,,16005,PETITE-RIVIÈRE-SAINT-FRANÇOIS,M,-70.61202991506099,47.31344772630349,,57.46743979,,59.00000000,,,,,
2020,,,3015,PETITE-VALLÉE,M,-65.00985409232918,49.18713256721701,,56.97884783,,59.00000000,,,,,
2020,,,46025,PIKE RIVER,M,-73.0678083843612,45.1128019763117,,61.05717718,,59.00000000,,,,,
2020,,,80045,PLAISANCE,M,-75.10718386356542,45.63217975580335,,52.66069172,,59.00000000,,,,,
2020,,,13095,POHÉNÉGAMOOK,V,-69.26425392001372,47.50487126238241,,56.98192291,,59.00000000,,,,,
2020,,,71140,POINTE-FORTUNE,VL,-74.3723982105481,45.541437118298205,,61.05717718,,59.00000000,,,,,
2020,,,96025,POINTE-LEBEL,VL,-68.25409063264915,49.13728690792055,,58.63897682,,59.00000000,,,,,
2020,,,87035,POULARIES,M,-78.95440157738459,48.6467250869841,,56.53568160,,59.00000000,,,,,
2020,,,88090,PREISSAC,M,-78.38229454866509,48.388468412760965,,56.53568160,,59.00000000,,,,,
2020,,,42032,RACINE,M,-72.20560146588898,45.49473252913902,,59.76596790,,59.00000000,,,,,
2020,,,87010,RAPIDE-DANSEUR,M,-79.29998468286527,48.53955290322725,,56.53568160,,59.00000000,,,,,
2020,,,84100,RAPIDES-DES-JOACHIMS,M,-77.71068571393627,46.260297596892606,,52.66069172,,59.00000000,,,,,
2020,,,85105,RÉMIGNY,M,-78.97782531744478,47.79672331913548,,56.53568160,,59.00000000,,,,,
2020,,,55057,RICHELIEU,V,-73.2224460095644,45.40721421386812,,61.05717718,,59.00000000,,,,,
2020,,,80078,RIPON,M,-75.15507522058746,45.782684400254034,,52.66069172,,59.00000000,,,,,
2020,,,6035,RISTIGOUCHE-PARTIE-SUD-EST,CT,-66.82437504255253,48.02421175595297,,56.97884783,,59.00000000,,,,,
2020,,,4020,RIVIÈRE-À-CLAUDE,M,-65.8716385804271,49.15206892193699,,56.97884783,,59.00000000,,,,,
2020,,,34135,RIVIÈRE-À-PIERRE,M,-72.24862363662052,47.04391456002421,,57.46743979,,59.00000000,,,,,
2020,,,71005,RIVIÈRE-BEAUDETTE,M,-74.33222428890164,45.22043404545547,,61.05717718,,59.00000000,,,,,
2020,,,13025,RIVIÈRE-BLEUE,M,-68.99009494277537,47.41270190590511,,56.98192291,,59.00000000,,,,,
2020,,,89010,RIVIÈRE-HÉVA,M,-78.23952401055104,48.15187260723822,,56.53568160,,59.00000000,,,,,
2020,,,88010,ROCHEBAUCOURT,M,-77.46691952066382,48.67543952036993,,56.53568160,,59.00000000,,,,,
2020,,,87015,ROQUEMAURE,M,-79.43625778038663,48.63337867067531,,56.53568160,,59.00000000,,,,,
2020,,,55037,ROUGEMONT,M,-73.05934990142143,45.44867247887466,,61.05717718,,59.00000000,,,,,
2020,,,48015,ROXTON,CT,-72.53174723832629,45.5454881841822,,61.05717718,,59.00000000,,,,,
2020,,,48010,ROXTON FALLS,VL,-72.5232927920129,45.58120258752104,,61.05717718,,59.00000000,,,,,
2020,,,95010,SACRÉ-COEUR,M,-69.80588716545786,48.24751742409092,,58.63897682,,59.00000000,,,,,
2020,,,31130,SACRÉ-COEUR-DE-JÉSUS,P,-71.03877950209097,46.215608034219215,,58.84899470,,59.00000000,,,,,
2020,,,17015,SAINT-ADALBERT,M,-69.94331568525892,46.84824247202699,,58.84899470,,59.00000000,,,,,
2020,,,77065,SAINT-ADOLPHE-D'HOWARD,M,-74.35332218406018,45.94899178476389,,59.43416755,,59.00000000,,,,,
2020,,,40010,SAINT-ADRIEN,M,-71.74245315291164,45.82469848499849,,59.76596790,,59.00000000,,,,,
2020,,,15030,SAINT-AIMÉ-DES-LACS,M,-70.36234932188017,47.7157837960327,,57.46743979,,59.00000000,,,,,
2020,,,39085,SAINT-ALBERT,M,-72.10654407186134,45.9929026557151,,61.20743267,,59.00000000,,,,,
2020,,,63023,SAINT-ALEXIS,M,-73.63419004673436,45.94232247739081,,59.62635860,,59.00000000,,,,,
2020,,,27015,SAINT-ALFRED,M,-70.81119338310644,46.15606422471373,,58.84899470,,59.00000000,,,,,
2020,,,47010,SAINT-ALPHONSE-DE-GRANBY,M,-72.81835299944296,45.32093864799404,,61.05717718,,59.00000000,,,,,
2020,,,94255,SAINT-AMBROISE,M,-71.32950012907585,48.55863716640697,,57.74896833,,59.00000000,,,,,
2020,,,76008,SAINT-ANDRÉ-D'ARGENTEUIL,M,-74.30792412419537,45.56938758461366,,59.43416755,,59.00000000,,,,,
2020,,,6040,SAINT-ANDRÉ-DE-RESTIGOUCHE,M,-66.98984749250432,48.069075552954075,,56.97884783,,59.00000000,,,,,
2020,,,69070,SAINT-ANICET,M,-74.33598592204308,45.09951229968954,,61.05717718,,59.00000000,,,,,
2020,,,18070,SAINT-ANTOINE-DE-L'ISLE-AUX-GRUES,P,-70.67090239104365,47.028453148326314,,58.84899470,,59.00000000,,,,,
2020,,,33095,SAINT-ANTOINE-DE-TILLY,M,-71.53942669133212,46.64615453598961,,58.84899470,,59.00000000,,,,,
2020,,,57075,SAINT-ANTOINE-SUR-RICHELIEU,M,-73.20699146587373,45.795334139841515,,61.05717718,,59.00000000,,,,,
2020,,,46017,SAINT-ARMAND,M,-73.00236027986648,45.045995089808315,,61.05717718,,59.00000000,,,,,
2020,,,13100,SAINT-ATHANASE,M,-69.43219354340542,47.42061576956232,,56.98192291,,59.00000000,,,,,
2020,,,17055,SAINT-AUBERT,M,-70.18327965194887,47.156025475355655,,58.84899470,,59.00000000,,,,,
2020,,,92005,SAINT-AUGUSTIN (02),P,-71.94118829426557,48.8105434150087,,57.74896833,,59.00000000,,,,,
2020,,,23072,SAINT-AUGUSTIN-DE-DESMAURES,V,-71.50719158255885,46.76023933007219,56,57.46743979,,59.00000000,0,0,0,0,
2020,,,30005,SAINT-AUGUSTIN-DE-WOBURN,P,-70.89504464679094,45.34108162821784,,59.76596790,,59.00000000,,,,,
2020,,,51025,SAINT-BARNABÉ,P,-72.87431511248342,46.40180924623067,,58.34313660,,59.00000000,,,,,
2020,,,54105,SAINT-BARNABÉ-SUD,M,-72.92946847162014,45.74320615429666,,61.05717718,,59.00000000,,,,,
