annee,reg_n,mun_c,mun_n,mun_d,coord_x,coord_y,consom_resid,consom_resid_reg,consom_resid_cpop,consom_resid_qb,nb_reseau_dist,pop_desservie,nb_resid_desservi,nb_pers_resid,vol_eau_dist,consom_resid_ml,qte_eau_pers,qte_eau_pers_reg,qte_eau_pers_cpop,qte_eau_pers_qc
2022,Lanaudière,61013,CRABTREE,M,-73.49816943683503,45.97510196963591,186,209,227,253.00000000,1,3508,1409,2.49000000,351.74400000,238.15000000,275,359,435,487
2022,Lanaudière,62053,ENTRELACS,M,-74.00618717278479,46.13648190838821,,209,,253.00000000,,,,,,,,359,,487
2022,Lanaudière,61025,JOLIETTE,V,-73.43010219890357,46.01045243649015,249,209,254,253.00000000,1,21572,11598,1.86000000,4696.14800000,1963.90100000,596,359,475,487
2022,Lanaudière,52017,LANORAIE,M,-73.25756860008744,45.980612418736186,189,209,227,253.00000000,1,3992,1782,2.24000000,371.53600000,274.81000000,255,359,435,487
2022,Lanaudière,60028,L'ASSOMPTION,V,-73.40055529067517,45.86000863046015,192,209,254,253.00000000,1,24224,9141,2.65000000,2998.50740000,1701.77900000,339,359,475,487
2022,Lanaudière,52007,LAVALTRIE,V,-73.32762705501375,45.908487172891036,196,209,254,253.00000000,1,14324,5467,2.62000000,1386.91400000,1026.71624108,265,359,475,487
2022,Lanaudière,52050,LA VISITATION-DE-L'ÎLE-DUPAS,M,-73.12129894715684,46.10839594441476,131,209,213,253.00000000,1,777,341,2.28000000,58.41300000,37.30749000,206,359,393,487
2022,Lanaudière,60037,L'ÉPIPHANIE,V,-73.50411036750502,45.84747272114589,173,209,262,253.00000000,1,6578,2631,2.50000000,649.20000000,415.27600000,270,359,420,487
2022,Lanaudière,52095,MANDEVILLE,M,-73.37641009413588,46.4543510395937,204,209,213,253.00000000,1,839,425,1.97400000,88.97400000,62.56800000,291,359,393,487
2022,Lanaudière,64015,MASCOUCHE,V,-73.61385120005471,45.76835672259415,205,209,227,253.00000000,1,51935,20318,2.55611823,5597.58700000,3880.36268527,295,359,394,487
2022,Lanaudière,62055,NOTRE-DAME-DE-LA-MERCI,M,-74.03332815122663,46.2480252092213,,209,,253.00000000,,,,,,,,359,,487
2022,Lanaudière,61045,NOTRE-DAME-DE-LOURDES (14),M,-73.44355572693448,46.093254002641814,189,209,227,253.00000000,1,1116,448,2.49000000,88.04400000,76.92919008,216,359,435,487
2022,Lanaudière,61030,NOTRE-DAME-DES-PRAIRIES,V,-73.41816269020667,46.0524493962574,258,209,262,253.00000000,1,9040,4169,2.16834862,1115.29300000,851.11417151,338,359,420,487
2022,Lanaudière,62037,RAWDON,M,-73.73312253311502,46.06524130234446,170,209,262,253.00000000,2,7291,3583,2.03481443,1021.63200000,451.49731340,384,359,420,487
2022,Lanaudière,60013,REPENTIGNY,V,-73.47198047738496,45.766671087809556,218,209,227,253.00000000,1,88088,34174,2.57763000,9455.00600000,7016.06400000,294,359,394,487
2022,Lanaudière,63023,SAINT-ALEXIS,M,-73.63419004529446,45.94232247633336,245,209,213,253.00000000,1,486,189,2.57000000,57.17200000,43.45137616,322,359,393,487
2022,Lanaudière,62025,SAINT-ALPHONSE-RODRIGUEZ,M,-73.70926823206824,46.178653635437,318,209,213,253.00000000,3,825,547,1.50767862,118.92080000,95.67118712,395,359,393,487
2022,Lanaudière,61040,SAINT-AMBROISE-DE-KILDARE,M,-73.56738609699885,46.07359172645424,210,209,227,253.00000000,2,3548,1425,2.48978020,301.05000000,271.76300000,232,359,435,487
2022,Lanaudière,52055,SAINT-BARTHÉLEMY,P,-73.16801537812621,46.21636590040295,141,209,227,253.00000000,1,2001,807,2.48000000,239.55300000,103.26000000,328,359,435,487
2022,Lanaudière,63055,SAINT-CALIXTE,M,-73.88793111829091,45.96228559260315,124,209,227,253.00000000,1,1352,596,2.26840000,188.21500000,61.32260815,381,359,435,487
2022,Lanaudière,61035,SAINT-CHARLES-BORROMÉE,V,-73.47146682365243,46.049085702180314,281,209,254,253.00000000,1,13705,6718,2.04000000,1730.69100000,1404.46800000,346,359,475,487
2022,Lanaudière,52075,SAINT-CLÉOPHAS-DE-BRANDON,M,-73.40187330878207,46.23123747158208,,209,,253.00000000,,,,,,,,359,,487
2022,Lanaudière,62065,SAINT-CÔME,M,-73.79473232565108,46.27203140702886,435,209,213,253.00000000,1,750,670,1.12000000,189.18700000,119.00949555,691,359,393,487
2022,Lanaudière,52062,SAINT-CUTHBERT,M,-73.24242761079452,46.19635729177007,173,209,227,253.00000000,2,1093,475,2.30011615,400.87500000,68.93400000,1005,359,435,487
2022,Lanaudière,62075,SAINT-DAMIEN,P,-73.55107646334648,46.37850447222567,248,209,213,253.00000000,2,259,192,1.35000000,30.85600000,23.50135849,326,359,393,487
2022,Lanaudière,52090,SAINT-DIDACE,P,-73.24022897277482,46.3606823417771,240,209,213,253.00000000,1,84,49,1.71000000,9.34303600,7.34525926,305,359,393,487
2022,Lanaudière,62060,SAINT-DONAT (14),M,-74.23356326967351,46.31943280520246,208,209,227,253.00000000,1,2767,1203,2.30000000,507.66458000,209.77900000,503,359,435,487
2022,Lanaudière,62020,SAINTE-BÉATRIX,M,-73.63647872554797,46.218001730833564,139,209,213,253.00000000,1,305,165,1.85000000,26.58446700,15.54228261,239,359,393,487
2022,Lanaudière,52030,SAINTE-ÉLISABETH,M,-73.34390605764366,46.11135511925699,274,209,227,253.00000000,2,1536,595,2.58230620,465.83133330,153.42462979,831,359,435,487
2022,Lanaudière,62070,SAINTE-ÉMÉLIE-DE-L'ÉNERGIE,M,-73.7132972574342,46.34326196686622,201,209,213,253.00000000,1,381,246,1.55000000,78.62700000,27.99027586,565,359,393,487
2022,Lanaudière,52040,SAINTE-GENEVIÈVE-DE-BERTHIER,M,-73.24415852109344,46.078062404349296,246,209,227,253.00000000,3,2500,984,2.54015831,301.22890000,224.34918472,330,359,435,487
2022,Lanaudière,63060,SAINTE-JULIENNE,M,-73.75956502953072,45.964241996603405,238,209,227,253.00000000,1,2649,1113,2.38000000,272.41900000,230.03416785,282,359,435,487
2022,Lanaudière,62030,SAINTE-MARCELLINE-DE-KILDARE,M,-73.62118661284006,46.11742520201547,115,209,213,253.00000000,2,414,218,1.89867586,63.82100000,17.41316571,422,359,393,487
2022,Lanaudière,63005,SAINTE-MARIE-SALOMÉ,M,-73.49409585405306,45.925458554667856,,209,,253.00000000,,,,,,,,359,,487
2022,Lanaudière,61050,SAINTE-MÉLANIE,M,-73.54169203009278,46.14564146086727,203,209,227,253.00000000,2,1506,649,2.32050199,197.74000000,111.69000000,360,359,435,487
2022,Lanaudière,63030,SAINT-ESPRIT,M,-73.65485287108503,45.91023854700629,149,209,227,253.00000000,1,1771,689,2.57000000,192.83900000,96.48300000,298,359,435,487
2022,Lanaudière,62007,SAINT-FÉLIX-DE-VALOIS,M,-73.4221377493927,46.17490216360702,196,209,262,253.00000000,2,5525,2283,2.42003729,894.73728571,395.90203125,444,359,420,487
2022,Lanaudière,52080,SAINT-GABRIEL,V,-73.38118456139625,46.312473361756155,186,209,227,253.00000000,1,3155,1434,2.20000000,445.52600000,213.67348000,387,359,435,487
2022,Lanaudière,52085,SAINT-GABRIEL-DE-BRANDON,M,-73.36405725815385,46.28104047381151,256,209,213,253.00000000,1,863,454,1.90000000,116.39000000,80.53960000,370,359,393,487
2022,Lanaudière,52045,SAINT-IGNACE-DE-LOYOLA,M,-73.07003597747155,46.10975670938674,,209,,253.00000000,,,,,,,,359,,487
2022,Lanaudière,63013,SAINT-JACQUES,M,-73.56070115705336,45.94232240705228,167,209,227,253.00000000,1,4207,1710,2.46000000,405.76800000,256.98884211,264,359,435,487
2022,Lanaudière,62015,SAINT-JEAN-DE-MATHA,M,-73.53740072018282,46.24979017670799,209,209,227,253.00000000,1,1240,689,1.80000000,160.69957100,94.57032766,355,359,435,487
2022,Lanaudière,63065,SAINT-LIGUORI,M,-73.58039614623722,46.01837888249686,,209,,253.00000000,,,,,,,,359,,487
2022,Lanaudière,63048,SAINT-LIN-LAURENTIDES,V,-73.76673177925325,45.84697802967896,143,209,254,253.00000000,1,10988,4162,2.64000000,1231.79100000,574.69994700,307,359,475,487
2022,Lanaudière,62085,SAINT-MICHEL-DES-SAINTS,M,-73.87638520097117,46.68329981890919,781,209,213,253.00000000,1,843,634,1.33000000,344.27500000,240.28333613,1119,359,393,487
2022,Lanaudière,52070,SAINT-NORBERT,P,-73.32838748721821,46.188872516451546,,209,,253.00000000,,,,,,,,359,,487
2022,Lanaudière,61005,SAINT-PAUL,M,-73.4150571536943,45.95938014067123,202,209,262,253.00000000,3,5691,2241,2.53963809,497.72100000,419.91793957,240,359,420,487
2022,Lanaudière,61020,SAINT-PIERRE,VL,-73.48336087364362,46.012254774567616,,209,,253.00000000,,,,,,,,359,,487
2022,Lanaudière,63035,SAINT-ROCH-DE-L'ACHIGAN,M,-73.5823682747325,45.84403467300186,,209,,253.00000000,,,,,,,,359,,487
2022,Lanaudière,63040,SAINT-ROCH-OUEST,M,-73.6750608294956,45.86113318324082,,209,,253.00000000,,,,,,,,359,,487
2022,Lanaudière,60020,SAINT-SULPICE,P,-73.37431273322234,45.8265607878348,193,209,227,253.00000000,1,3826,1642,2.33000000,391.88500000,270.14000000,281,359,435,487
2022,Lanaudière,61027,SAINT-THOMAS,M,-73.34495632727047,46.012252409753174,174,209,227,253.00000000,1,3203,1266,2.53000000,284.12400000,203.48900000,243,359,435,487
2022,Lanaudière,62080,SAINT-ZÉNON,M,-73.75494326484642,46.53414846891866,,209,,253.00000000,,,,,,,,359,,487
2022,Lanaudière,64008,TERREBONNE,V,-73.72453905136588,45.74851425489541,192,209,299,253.00000000,1,105418,38195,2.76000000,15533.94200000,7397.90900000,404,359,575,487
2022,Laurentides,78070,AMHERST,CT,-74.76980421080071,46.03895529419673,188,216,213,253.00000000,1,405,209,1.94000000,41.91100000,27.83935242,283,421,393,487
2022,Laurentides,78060,ARUNDEL,CT,-74.61018472361854,45.98606715540481,,216,,253.00000000,,,,,,,,421,,487
2022,Laurentides,78050,BARKMERE,V,-74.54386203100488,45.99212804424493,,216,,253.00000000,,,,,,,,421,,487
2022,Laurentides,73015,BLAINVILLE,V,-73.85640610605617,45.683769221339666,,216,,253.00000000,,,,,,,,421,,487
2022,Laurentides,73005,BOISBRIAND,V,-73.85415161393132,45.61645367620076,187,216,254,253.00000000,1,29519,11897,2.48122867,4848.02500000,2016.45600000,450,421,475,487
2022,Laurentides,73030,BOIS-DES-FILION,V,-73.75777811844118,45.668517767769245,178,216,254,253.00000000,2,11520,4868,2.36648469,1115.81200000,747.98800000,265,421,475,487
2022,Laurentides,78075,BRÉBEUF,P,-74.67578118496998,46.082902917077135,247,216,213,253.00000000,1,983,437,2.25000000,125.66800000,88.62262889,350,421,393,487
2022,Laurentides,76043,BROWNSBURG-CHATHAM,V,-74.45323421433848,45.668396508631886,198,216,227,253.00000000,2,4101,1796,2.28355491,648.12900000,295.73810489,433,421,435,487
2022,Laurentides,79065,CHUTE-SAINT-PHILIPPE,M,-75.16015444913997,46.69810072034603,,216,,253.00000000,,,,,,,,421,,487
2022,Laurentides,72010,DEUX-MONTAGNES,V,-73.90558740688145,45.544766292874456,211,216,254,253.00000000,1,18817,7837,2.40101387,3443.30000000,1451.97538856,501,421,475,487
2022,Laurentides,77011,ESTÉREL,V,-74.02871415754693,46.04614555440352,350,216,213,253.00000000,1,84,35,2.40000000,47.31700000,10.74200000,1543,421,393,487
2022,Laurentides,79097,FERME-NEUVE,M,-75.58336983690265,46.84160539052438,164,216,227,253.00000000,1,2263,963,2.34991424,228.90500000,135.41326015,277,421,435,487
2022,Laurentides,76025,GORE,CT,-74.2521960632261,45.778093308160834,,216,,253.00000000,,,,,,,,421,,487
2022,Laurentides,76055,GRENVILLE,VL,-74.59514014790726,45.630893262926946,167,216,227,253.00000000,1,1822,934,1.95087336,293.08600000,110.86500000,441,421,435,487
2022,Laurentides,76052,GRENVILLE-SUR-LA-ROUGE,M,-74.65735742958068,45.70859163319254,236,216,213,253.00000000,1,592,254,2.33000000,73.00800000,51.03456515,338,421,393,487
2022,Laurentides,76065,HARRINGTON,CT,-74.62670026594598,45.84774355856768,,216,,253.00000000,,,,,,,,421,,487
2022,Laurentides,78065,HUBERDEAU,M,-74.66360707448118,45.99472889464238,215,216,213,253.00000000,1,551,280,1.96681416,67.08600000,43.24900000,334,421,393,487
2022,Laurentides,78042,IVRY-SUR-LE-LAC,M,-74.36385700067801,46.07830120906068,,216,,253.00000000,,,,,,,,421,,487
2022,Laurentides,79025,KIAMIKA,M,-75.31722328953897,46.3774978243537,262,216,213,253.00000000,1,166,76,2.19000000,27.87400000,15.94059574,459,421,393,487
2022,Laurentides,78120,LABELLE,M,-74.76328077036396,46.22390663408943,274,216,227,253.00000000,1,1544,827,1.86671803,273.62000000,154.41897944,486,421,435,487
2022,Laurentides,79078,LAC-DES-ÉCORCES,M,-75.31935481966443,46.56571169971055,228,216,227,253.00000000,2,1512,678,2.23046221,175.70100000,125.57798729,318,421,435,487
2022,Laurentides,77055,LAC-DES-SEIZE-ÎLES,M,-74.46991622589537,45.90133240527998,,216,,253.00000000,,,,,,,,421,,487
2022,Laurentides,79015,LAC-DU-CERF,M,-75.51325641698561,46.295044711981866,,216,,253.00000000,,,,,,,,421,,487
2022,Laurentides,76020,LACHUTE,V,-74.300622306269,45.66869183752383,151,216,254,253.00000000,1,13753,6612,2.08000000,2585.75400000,759.53700000,515,421,475,487
2022,Laurentides,78115,LA CONCEPTION,M,-74.7372358260906,46.16128310853239,197,216,213,253.00000000,1,996,332,3.00000000,83.13400000,71.64774194,229,421,393,487
2022,Laurentides,79060,LAC-SAGUAY,VL,-75.16349227308366,46.53385410708491,,216,,253.00000000,,,,,,,,421,,487
2022,Laurentides,79105,LAC-SAINT-PAUL,M,-75.24018494865417,46.775159305462765,171,216,213,253.00000000,1,92,48,1.92000000,7.77190000,5.75440000,231,421,393,487
2022,Laurentides,78095,LAC-SUPÉRIEUR,M,-74.49002846990746,46.29013543329697,278,216,213,253.00000000,2,48,25,1.90981964,15.69800000,4.84066667,901,421,393,487
2022,Laurentides,78127,LAC-TREMBLANT-NORD,M,-74.64716355139659,46.246551286533645,,216,,253.00000000,,,,,,,,421,,487
2022,Laurentides,79047,LA MACAZA,M,-74.74438841631388,46.40720656354982,219,216,213,253.00000000,1,56,22,2.53971963,7.20800000,4.47586207,353,421,393,487
2022,Laurentides,78130,LA MINERVE,M,-74.98487765691412,46.20263778163043,222,216,213,253.00000000,1,261,87,3.00000000,27.59900000,21.11257426,290,421,393,487
2022,Laurentides,78015,LANTIER,M,-74.25855854779704,46.16414252362423,,216,,253.00000000,,,,,,,,421,,487
2022,Laurentides,79050,L'ASCENSION,M,-74.81347006309558,46.56648636090037,236,216,213,253.00000000,1,321,174,1.84753363,37.04100000,27.65962304,316,421,393,487
2022,Laurentides,73025,LORRAINE,V,-73.78506646084509,45.667735532124084,291,216,262,253.00000000,1,9083,3279,2.77000000,1214.33000000,963.85300000,366,421,420,487
2022,Laurentides,76030,MILLE-ISLES,M,-74.22229031131167,45.8209027830545,,216,,253.00000000,,,,,,,,421,,487
2022,Laurentides,74005,MIRABEL,V,-74.06128352649348,45.65166184390095,167,216,227,253.00000000,9,63113,23519,2.68350184,6357.79900000,3854.65280171,276,421,394,487
2022,Laurentides,78055,MONTCALM,M,-74.47400462326266,45.972453041357234,,216,,253.00000000,,,,,,,,421,,487
2022,Laurentides,79088,MONT-LAURIER,V,-75.57776482630531,46.57471841679461,226,216,262,253.00000000,1,9910,4350,2.27805506,1990.34700000,818.26878691,550,421,420,487
2022,Laurentides,79110,MONT-SAINT-MICHEL,M,-75.2618961720703,46.82033844765336,141,216,213,253.00000000,1,335,151,2.21590909,26.00500000,17.23543226,213,421,393,487
2022,Laurentides,78102,MONT-TREMBLANT,V,-74.5955666988726,46.184411822143645,315,216,262,253.00000000,2,8955,5794,1.54562127,2699.02800000,1030.87300000,826,421,420,487
2022,Laurentides,77050,MORIN-HEIGHTS,M,-74.2527762629861,45.89540160185781,264,216,227,253.00000000,6,1590,757,2.10000000,293.39900000,153.42494500,506,421,435,487
2022,Laurentides,79030,NOMININGUE,M,-75.07858731704195,46.39598407365392,326,216,213,253.00000000,1,831,389,2.13557594,215.73900000,98.78395803,711,421,393,487
2022,Laurentides,79010,NOTRE-DAME-DE-PONTMAIN,M,-75.68549401627611,46.30471170096439,,216,,253.00000000,,,,,,,,421,,487
2022,Laurentides,79005,NOTRE-DAME-DU-LAUS,M,-75.58689467111023,46.09032298445113,,216,,253.00000000,,,,,,,,421,,487
2022,Laurentides,72032,OKA,M,-74.06531066669218,45.500204742795205,184,216,227,253.00000000,2,4912,1292,3.80200031,609.93000000,330.12984729,340,421,435,487
2022,Laurentides,77030,PIEDMONT,M,-74.11701513182562,45.9055306409674,233,216,262,253.00000000,1,5480,2192,2.50000000,714.08100000,466.48274611,357,421,420,487
2022,Laurentides,72020,POINTE-CALUMET,M,-73.97127170623644,45.5007583769858,219,216,262,253.00000000,1,6357,2736,2.32340000,620.25300000,509.10775552,267,421,420,487
2022,Laurentides,75040,PRÉVOST,V,-74.06654027004123,45.863138465383976,228,216,262,253.00000000,3,8092,3303,2.45000000,980.50900000,673.57193459,332,421,420,487
2022,Laurentides,79037,RIVIÈRE-ROUGE,V,-75.01017353601459,46.534413441439305,161,216,227,253.00000000,2,3119,1559,2.00090334,355.40400000,182.74470351,312,421,435,487
2022,Laurentides,73020,ROSEMÈRE,V,-73.79637244149444,45.640911410303,231,216,254,253.00000000,2,14543,5395,2.69555985,2176.19600000,1223.59098000,410,421,475,487
2022,Laurentides,77065,SAINT-ADOLPHE-D'HOWARD,M,-74.35332218404812,45.948991785206786,472,216,213,253.00000000,2,919,648,1.41770854,292.46600000,158.28073693,872,421,393,487
2022,Laurentides,79022,SAINT-AIMÉ-DU-LAC-DES-ÎLES,M,-75.54945067346414,46.38739333140247,112,216,213,253.00000000,1,123,51,2.40797546,6.67800000,5.03264151,149,421,393,487
2022,Laurentides,76008,SAINT-ANDRÉ-D'ARGENTEUIL,M,-74.30792412703245,45.56938758055663,,216,,253.00000000,,,,,,,,421,,487
2022,Laurentides,75005,SAINT-COLOMBAN,V,-74.12746209804187,45.733410680127584,148,216,227,253.00000000,5,2358,862,2.73533163,180.32700000,127.78000000,210,421,435,487
2022,Laurentides,77022,SAINTE-ADÈLE,V,-74.12304396097663,45.97240388048385,207,216,254,253.00000000,1,11507,6501,1.77000000,1918.00200000,871.00000000,457,421,475,487
2022,Laurentides,78032,SAINTE-AGATHE-DES-MONTS,V,-74.27577417983697,46.08234350728283,200,216,262,253.00000000,1,9758,5179,1.88415377,2382.00089441,712.39600000,669,421,420,487
2022,Laurentides,77035,SAINTE-ANNE-DES-LACS,P,-74.1346681026465,45.85243665004621,,216,,253.00000000,,,,,,,,421,,487
2022,Laurentides,73035,SAINTE-ANNE-DES-PLAINES,V,-73.82204959511184,45.76062246343235,195,216,254,253.00000000,1,13148,5259,2.50000000,1224.35283600,937.69944042,255,421,475,487
2022,Laurentides,79115,SAINTE-ANNE-DU-LAC,M,-75.3713510979872,46.91976114649153,321,216,213,253.00000000,1,324,173,1.87000000,61.92700000,37.87749451,524,421,393,487
2022,Laurentides,78020,SAINTE-LUCIE-DES-LAURENTIDES,M,-74.19091540350368,46.15653076153262,209,216,213,253.00000000,2,727,389,1.86969263,62.32500000,55.52765724,235,421,393,487
2022,Laurentides,77012,SAINTE-MARGUERITE-DU-LAC-MASSON,V,-74.11027913367506,46.05330359262556,336,216,227,253.00000000,1,1232,838,1.47000000,202.75000000,151.28617065,451,421,435,487
2022,Laurentides,72015,SAINTE-MARTHE-SUR-LE-LAC,V,-73.94013968962065,45.53038123503358,216,216,254,253.00000000,1,21065,7790,2.70412557,1950.06400000,1663.75079682,254,421,475,487
2022,Laurentides,75028,SAINTE-SOPHIE,M,-73.90740003467404,45.82593214599575,216,216,227,253.00000000,2,2469,979,2.52223690,299.45000000,194.34197002,332,421,435,487
2022,Laurentides,73010,SAINTE-THÉRÈSE,V,-73.84262497688466,45.64599112817797,403,216,254,253.00000000,1,28282,13954,2.02680965,8488.00000000,4155.16590602,822,421,475,487
2022,Laurentides,72005,SAINT-EUSTACHE,V,-73.9194085807767,45.577309066958186,228,216,254,253.00000000,1,47157,19406,2.43000000,7657.42032471,3920.20610000,445,421,475,487
2022,Laurentides,78047,SAINT-FAUSTIN-LAC-CARRÉ,M,-74.4685376460416,46.07830133514055,,216,,253.00000000,,,,,,,,421,,487
2022,Laurentides,75045,SAINT-HIPPOLYTE,M,-74.00936247518378,45.92067263502224,219,216,213,253.00000000,1,180,82,2.19000000,21.25700000,14.38280000,324,421,393,487
2022,Laurentides,75017,SAINT-JÉRÔME,V,-74.03651958660491,45.79724289737403,184,216,227,253.00000000,1,79648,37419,2.12854019,11351.86900000,5359.06535919,390,421,394,487
2022,Laurentides,72025,SAINT-JOSEPH-DU-LAC,M,-74.01792445752602,45.530868363467945,198,216,262,253.00000000,1,6675,2463,2.71000000,722.96600000,481.58100000,297,421,420,487
2022,Laurentides,72043,SAINT-PLACIDE,M,-74.20208949092756,45.53916000905117,241,216,213,253.00000000,1,476,200,2.37856174,57.31900000,41.87798165,330,421,393,487
2022,Laurentides,77043,SAINT-SAUVEUR,V,-74.1891393913436,45.87823549268548,290,216,262,253.00000000,2,7839,4632,1.69245136,1349.92500000,829.09500000,472,421,420,487
2022,Laurentides,78010,VAL-DAVID,VL,-74.20314037809123,46.03569356270695,195,216,262,253.00000000,2,5442,2952,1.84364142,778.88900000,387.65400000,392,421,420,487
2022,Laurentides,78100,VAL-DES-LACS,M,-74.36982988742179,46.214360141568854,,216,,253.00000000,,,,,,,,421,,487
2022,Laurentides,78005,VAL-MORIN,M,-74.19278157670423,45.99641855519381,294,216,227,253.00000000,1,2312,1331,1.73739130,343.87200000,248.01359292,407,421,435,487
2022,Laurentides,76035,WENTWORTH,CT,-74.37121540384952,45.79784491443542,,216,,253.00000000,,,,,,,,421,,487
2022,Laurentides,77060,WENTWORTH-NORD,M,-74.47050385945771,45.83295636411982,,216,,253.00000000,,,,,,,,421,,487
2022,Laval,65005,LAVAL,V,-73.72651060053339,45.60633339480093,236,236,299,253.00000000,1,441374,183580,2.40425900,71565.74600000,38012.73000000,444,444,575,487
2022,Mauricie,37210,BATISCAN,M,-72.26397100911657,46.51164560167124,,252,,253.00000000,,,,,,,,418,,487
2022,Mauricie,37220,CHAMPLAIN,M,-72.34264865982216,46.44881983422892,,252,,253.00000000,,,,,,,,418,,487
2022,Mauricie,51080,CHARETTE,M,-72.94012949185894,46.435666333701576,205,252,213,253.00000000,1,875,389,2.25000000,109.27923100,65.60233732,342,418,393,487
2022,Mauricie,35040,GRANDES-PILES,VL,-72.69936475621515,46.73774675249653,,252,,253.00000000,,,,,,,,418,,487
2022,Mauricie,35035,HÉROUXVILLE,P,-72.60525356749,46.67399035823883,,252,,253.00000000,,,,,,,,418,,487
2022,Mauricie,90017,LA BOSTONNAIS,M,-72.60446193577361,47.559590878537804,,252,,253.00000000,,,,,,,,418,,487
2022,Mauricie,35010,LAC-AUX-SABLES,P,-72.45399946372058,46.92519696054007,199,252,227,253.00000000,2,1327,495,2.68000000,153.73400000,96.33470540,317,418,435,487
2022,Mauricie,90027,LAC-ÉDOUARD,M,-72.34736251956411,47.60903064716254,,252,,253.00000000,,,,,,,,418,,487
2022,Mauricie,90012,LA TUQUE,V,-74.36806755333329,48.13127194094658,318,252,262,253.00000000,3,9677,5029,1.92414643,2771.17600000,1121.43471355,785,418,420,487
2022,Mauricie,51015,LOUISEVILLE,V,-72.94284056772443,46.253894433333144,,252,,253.00000000,,,,,,,,418,,487
2022,Mauricie,51008,MASKINONGÉ,M,-73.03286430525026,46.20672721885817,220,252,227,253.00000000,1,2411,1196,2.01588629,332.69479091,193.64599188,378,418,435,487
2022,Mauricie,35005,NOTRE-DAME-DE-MONTAUBAN,M,-72.26916653183955,46.90191102105411,243,252,213,253.00000000,2,370,211,1.75252690,61.67900000,32.83167305,457,418,393,487
2022,Mauricie,37235,NOTRE-DAME-DU-MONT-CARMEL,P,-72.65750445578695,46.500442919772475,176,252,262,253.00000000,1,6723,2668,2.52000000,769.74700000,431.33581484,314,418,420,487
2022,Mauricie,35015,SAINT-ADELPHE,P,-72.4101431679434,46.744289368186585,198,252,213,253.00000000,1,830,401,2.07000000,74.62400000,60.11734800,246,418,393,487
2022,Mauricie,51065,SAINT-ALEXIS-DES-MONTS,P,-73.24608936235933,46.63006808427825,212,252,227,253.00000000,1,1881,1075,1.75000000,225.27200000,145.52360619,328,418,435,487
2022,Mauricie,51025,SAINT-BARNABÉ,P,-72.87431511477385,46.40180924717258,,252,,253.00000000,,,,,,,,418,,487
2022,Mauricie,51085,SAINT-BONIFACE,M,-72.85048961246191,46.523305990011615,274,252,227,253.00000000,1,3870,1567,2.47000000,454.73738000,387.44937042,322,418,435,487
2022,Mauricie,51055,SAINTE-ANGÈLE-DE-PRÉMONT,M,-73.05974569356822,46.37164024333739,104,252,213,253.00000000,1,581,255,2.28000000,65.75300000,22.07146643,310,418,393,487
2022,Mauricie,37205,SAINTE-ANNE-DE-LA-PÉRADE,M,-72.19533515474129,46.62421221138146,,252,,253.00000000,,,,,,,,418,,487
2022,Mauricie,51050,SAINT-ÉDOUARD-DE-MASKINONGÉ,M,-73.14337471575422,46.33113282590628,267,252,213,253.00000000,1,390,178,2.18960245,61.68600000,38.05150537,434,418,393,487
2022,Mauricie,37215,SAINTE-GENEVIÈVE-DE-BATISCAN,P,-72.35075156520321,46.54015144311931,188,252,213,253.00000000,1,886,420,2.11000000,120.65500000,60.80400000,373,418,393,487
2022,Mauricie,51075,SAINT-ÉLIE-DE-CAXTON,M,-72.9940398664562,46.51598939897555,165,252,213,253.00000000,2,581,293,1.98310454,45.96430000,35.07000000,217,418,393,487
2022,Mauricie,35050,SAINTE-THÈCLE,M,-72.57376637764112,46.84317745829726,224,252,227,253.00000000,1,2087,952,2.19223827,231.56880000,170.54474584,304,418,435,487
2022,Mauricie,51090,SAINT-ÉTIENNE-DES-GRÈS,P,-72.77144281236292,46.42956189850587,216,252,227,253.00000000,1,3128,1203,2.60000000,288.73370000,246.63717067,253,418,435,487
2022,Mauricie,51040,SAINTE-URSULE,M,-73.05905844620558,46.32537035043369,281,252,227,253.00000000,2,1386,611,2.26812816,201.34985188,142.17391673,398,418,435,487
2022,Mauricie,51045,SAINT-JUSTIN,M,-73.10952903778954,46.25962479846973,213,252,213,253.00000000,1,529,228,2.32000000,99.69600000,41.12600000,516,418,393,487
2022,Mauricie,51035,SAINT-LÉON-LE-GRAND (04),P,-72.97492954338274,46.33206269373717,,252,,253.00000000,,,,,,,,418,,487
2022,Mauricie,37225,SAINT-LUC-DE-VINCENNES,M,-72.40841796452348,46.49104827405554,198,252,213,253.00000000,1,404,208,1.94000000,65.54391000,29.17941000,445,418,393,487
2022,Mauricie,51070,SAINT-MATHIEU-DU-PARC,M,-72.96965249646816,46.64241169303283,200,252,213,253.00000000,2,233,130,1.79155673,18.68814000,16.97640822,220,418,393,487
2022,Mauricie,37230,SAINT-MAURICE,P,-72.5355539657955,46.476510970846086,190,252,227,253.00000000,1,3900,1579,2.47000000,405.38200000,270.87000000,285,418,435,487
2022,Mauricie,37240,SAINT-NARCISSE,P,-72.517755369371,46.58012212910317,154,252,227,253.00000000,1,1427,620,2.30241423,111.47200000,80.27700000,214,418,435,487
2022,Mauricie,51060,SAINT-PAULIN,M,-73.05157991022331,46.43157753972345,205,252,227,253.00000000,1,1563,668,2.34000000,142.14600000,116.88793889,249,418,435,487
