annee,cl_pop_desservie,pop_desservie,mun_c,mun_n,mun_d,coord_x,coord_y,pourc_indice_validite,pourc_indice_validite_reg,pourc_indice_validite_cpop,pourc_indice_validite_qc,nresid_compt_relv,nresid_compt,resid_compt_relv,resid_scompt,pourc_brchm_nresid_compt
2019,1 000 à 4 999 personnes,2561,52080,SAINT-GABRIEL,V,-73.3811845597535,46.312473359814014,57,59.00000000,58.00000000,58.00000000,0,29,0,1393,0.22500000
2019,1 000 à 4 999 personnes,3108,93035,SAINT-GÉDÉON,M,-71.74203945548865,48.5136314090307,44,55.00000000,58.00000000,58.00000000,0,3,0,1045,0.06300000
2019,1 000 à 4 999 personnes,1801,29013,SAINT-GÉDÉON-DE-BEAUCE,M,-70.62106519798914,45.84404614795392,65,58.00000000,58.00000000,58.00000000,25,0,741,0,0.83300000
2019,1 000 à 4 999 personnes,3578,49048,SAINT-GERMAIN-DE-GRANTHAM,M,-72.59301896954392,45.83943667250464,74,60.00000000,58.00000000,58.00000000,180,0,1411,0,1.00000000
2019,1 000 à 4 999 personnes,1586,19075,SAINT-GERVAIS,M,-70.84431113324476,46.72035779681805,67,58.00000000,58.00000000,58.00000000,26,0,602,0,1.00000000
2019,1 000 à 4 999 personnes,1615,33035,SAINT-GILLES,M,-71.38099076435321,46.50561151290889,58,58.00000000,58.00000000,58.00000000,0,0,0,653,0.00000000
2019,1 000 à 4 999 personnes,1183,49113,SAINT-GUILLAUME,M,-72.78641836190482,45.87903748791021,65,60.00000000,58.00000000,58.00000000,22,0,428,0,0.95700000
2019,1 000 à 4 999 personnes,4527,19068,SAINT-HENRI,M,-71.05216514094225,46.68484485540348,67,58.00000000,58.00000000,58.00000000,106,0,1683,0,1.00000000
2019,1 000 à 4 999 personnes,1156,29038,SAINT-HONORÉ-DE-SHENLEY,M,-70.81349781420676,45.971214839098586,67,58.00000000,58.00000000,58.00000000,36,0,383,0,1.00000000
2019,1 000 à 4 999 personnes,2060,52045,SAINT-IGNACE-DE-LOYOLA,M,-73.07003598105403,46.10975670844429,70,59.00000000,58.00000000,58.00000000,31,0,902,0,1.00000000
2019,1 000 à 4 999 personnes,1919,67040,SAINT-ISIDORE (16),P,-73.69259213139725,45.28235969459641,72,60.00000000,58.00000000,58.00000000,41,0,651,0,0.95300000
2019,1 000 à 4 999 personnes,3745,63013,SAINT-JACQUES,M,-73.56070115480335,45.94232240810972,59,59.00000000,58.00000000,58.00000000,0,38,0,893,1.00000000
2019,1 000 à 4 999 personnes,3118,57033,SAINT-JEAN-BAPTISTE,M,-73.13510330704814,45.51384797617777,76,60.00000000,58.00000000,58.00000000,41,0,971,0,1.00000000
2019,1 000 à 4 999 personnes,1199,11010,SAINT-JEAN-DE-DIEU,M,-69.0226688558787,47.995214937497074,59,56.00000000,58.00000000,58.00000000,0,0,0,530,0.00000000
2019,1 000 à 4 999 personnes,1318,62015,SAINT-JEAN-DE-MATHA,M,-73.53740072216135,46.24979017576581,59,59.00000000,58.00000000,58.00000000,0,1,0,481,0.01300000
2019,1 000 à 4 999 personnes,1240,21020,SAINT-JOACHIM,P,-70.83979476377648,47.08326884100233,52,57.00000000,58.00000000,58.00000000,0,23,0,565,1.00000000
2019,1 000 à 4 999 personnes,4918,27043,SAINT-JOSEPH-DE-BEAUCE,V,-70.82273569112644,46.32964661454684,58,58.00000000,58.00000000,58.00000000,2,1,0,1753,0.01500000
2019,1 000 à 4 999 personnes,1124,31045,SAINT-JOSEPH-DE-COLERAINE,M,-71.32527869266771,45.98506597382691,59,58.00000000,58.00000000,58.00000000,1,0,0,565,0.01900000
2019,1 000 à 4 999 personnes,2833,26070,SAINT-LAMBERT-DE-LAUZON,M,-71.22947235827388,46.59816133978984,48,58.00000000,58.00000000,58.00000000,9,0,0,888,0.16400000
2019,1 000 à 4 999 personnes,1865,50042,SAINT-LÉONARD-D'ASTON,M,-72.35021912308429,46.097305122356424,59,60.00000000,58.00000000,58.00000000,0,0,0,696,0.00000000
2019,1 000 à 4 999 personnes,1071,51035,SAINT-LÉON-LE-GRAND (04),P,-72.97492954317497,46.332062692795006,60,59.00000000,58.00000000,58.00000000,56,2,353,0,0.96700000
2019,1 000 à 4 999 personnes,1390,49095,SAINT-MAJORIQUE-DE-GRANTHAM,P,-72.5901910056707,45.928498277834926,53,60.00000000,58.00000000,58.00000000,30,0,304,0,1.00000000
2019,1 000 à 4 999 personnes,1166,19025,SAINT-MALACHIE,P,-70.75992006816479,46.53347662958979,59,58.00000000,58.00000000,58.00000000,0,0,0,599,0.00000000
2019,1 000 à 4 999 personnes,3049,34065,SAINT-MARC-DES-CARRIÈRES,V,-72.04439356385608,46.6794690997546,60,57.00000000,58.00000000,58.00000000,19,0,0,1130,0.15600000
2019,1 000 à 4 999 personnes,1901,29045,SAINT-MARTIN,P,-70.6684666595471,45.97064656395849,65,58.00000000,58.00000000,58.00000000,48,0,918,0,1.00000000
2019,1 000 à 4 999 personnes,3675,37230,SAINT-MAURICE,P,-72.53555396159192,46.47651097140433,63,59.00000000,58.00000000,58.00000000,87,8,1252,0,1.00000000
2019,1 000 à 4 999 personnes,1148,19110,SAINT-MICHEL-DE-BELLECHASSE,M,-70.89434661716483,46.84774927933135,59,58.00000000,58.00000000,58.00000000,0,0,0,481,0.00000000
2019,1 000 à 4 999 personnes,1147,37240,SAINT-NARCISSE,P,-72.5177553679593,46.58012212816149,69,59.00000000,58.00000000,58.00000000,72,7,483,0,1.00000000
2019,1 000 à 4 999 personnes,1748,93045,SAINT-NAZAIRE,M,-71.53466469312102,48.5854309795172,59,55.00000000,58.00000000,58.00000000,6,0,0,609,0.12200000
2019,1 000 à 4 999 personnes,1801,53032,SAINT-OURS,V,-73.11146532972825,45.887343323623554,38,60.00000000,58.00000000,58.00000000,52,0,789,0,1.00000000
2019,1 000 à 4 999 personnes,1212,14070,SAINT-PACÔME,M,-69.9434638529575,47.4099318583133,59,56.00000000,58.00000000,58.00000000,0,0,0,475,0.00000000
2019,1 000 à 4 999 personnes,1347,17010,SAINT-PAMPHILE,V,-69.8034222839503,46.957485278670696,53,58.00000000,58.00000000,58.00000000,55,0,593,0,1.00000000
2019,1 000 à 4 999 personnes,2783,14018,SAINT-PASCAL,V,-69.78088951034428,47.525130346945765,59,56.00000000,58.00000000,58.00000000,7,4,0,942,0.12100000
2019,1 000 à 4 999 personnes,4471,54008,SAINT-PIE,V,-72.88593708942867,45.51504860275026,63,60.00000000,58.00000000,58.00000000,141,0,1408,0,1.00000000
2019,1 000 à 4 999 personnes,1305,38065,SAINT-PIERRE-LES-BECQUETS,M,-72.19039698585188,46.470657644335205,55,60.00000000,58.00000000,58.00000000,23,1,7,611,0.68600000
2019,1 000 à 4 999 personnes,2725,71020,SAINT-POLYCARPE,M,-74.30358741298646,45.301941860519065,70,60.00000000,58.00000000,58.00000000,0,6,805,0,1.00000000
2019,1 000 à 4 999 personnes,2643,28020,SAINT-PROSPER,M,-70.47957838546274,46.21017328341897,62,58.00000000,58.00000000,58.00000000,0,0,0,1035,0.00000000
2019,1 000 à 4 999 personnes,1264,19082,SAINT-RAPHAËL,M,-70.72640050960669,46.78649126439392,57,58.00000000,58.00000000,58.00000000,0,1,0,566,0.00600000
2019,1 000 à 4 999 personnes,1919,53020,SAINT-ROBERT,M,-72.99002482103906,45.97736622115943,57,60.00000000,58.00000000,58.00000000,78,0,753,1,0.98700000
2019,1 000 à 4 999 personnes,3214,63035,SAINT-ROCH-DE-L'ACHIGAN,M,-73.58236827936761,45.84403467155913,64,59.00000000,58.00000000,58.00000000,76,0,16,1277,1.00000000
2019,1 000 à 4 999 personnes,3494,60020,SAINT-SULPICE,P,-73.37431273017023,45.82656078789207,61,59.00000000,58.00000000,58.00000000,55,1,1159,1,0.87500000
2019,1 000 à 4 999 personnes,2881,61027,SAINT-THOMAS,M,-73.34495632620751,46.01225240531063,77,59.00000000,58.00000000,58.00000000,65,0,928,0,1.00000000
2019,1 000 à 4 999 personnes,3454,35027,SAINT-TITE,V,-72.56907290600343,46.73303037850166,37,59.00000000,58.00000000,58.00000000,0,0,0,1605,0.00000000
2019,1 000 à 4 999 personnes,1645,7085,SAYABEC,M,-67.6755163582989,48.59488752211223,60,56.00000000,58.00000000,58.00000000,19,0,0,727,0.48700000
2019,1 000 à 4 999 personnes,1617,26048,SCOTT,M,-71.07535401797091,46.50906839735064,45,58.00000000,58.00000000,58.00000000,0,0,0,516,0.00000000
2019,1 000 à 4 999 personnes,3732,22020,SHANNON,V,-71.57602403394795,46.92244811768066,50,57.00000000,58.00000000,58.00000000,0,21,0,20,0.95500000
2019,1 000 à 4 999 personnes,2687,45008,STANSTEAD (V),V,-72.10642796186832,45.01399137379539,50,58.00000000,58.00000000,58.00000000,18,0,0,968,0.13200000
2019,1 000 à 4 999 personnes,2314,22035,STONEHAM-ET-TEWKESBURY,CU,-71.39762917241288,47.12018387274604,59,57.00000000,58.00000000,58.00000000,7,0,0,679,0.77800000
2019,1 000 à 4 999 personnes,4158,13073,TÉMISCOUATA-SUR-LE-LAC,V,-68.87817934715326,47.674359524457074,52,56.00000000,58.00000000,58.00000000,0,7,0,1481,0.02800000
2019,1 000 à 4 999 personnes,1990,71075,TERRASSE-VAUDREUIL,M,-73.98593591028259,45.391605864831256,63,60.00000000,58.00000000,58.00000000,1,0,0,834,0.09100000
2019,1 000 à 4 999 personnes,3016,80050,THURSO,V,-75.2437271690352,45.60166353327878,55,51.00000000,58.00000000,58.00000000,25,0,0,1162,0.36800000
2019,1 000 à 4 999 personnes,1334,27060,TRING-JONCTION,VL,-70.99401323922243,46.25609601756375,59,58.00000000,58.00000000,58.00000000,0,27,0,588,1.00000000
2019,1 000 à 4 999 personnes,3282,11040,TROIS-PISTOLES,V,-69.17034433866748,48.12540905717842,58,56.00000000,58.00000000,58.00000000,0,0,0,1152,0.00000000
2019,1 000 à 4 999 personnes,1423,48038,UPTON,M,-72.68113728160525,45.65245441395582,61,60.00000000,58.00000000,58.00000000,6,31,0,507,0.80400000
2019,1 000 à 4 999 personnes,2912,42055,VALCOURT (V),V,-72.3155190014624,45.496381992123084,59,58.00000000,58.00000000,58.00000000,14,60,0,765,0.79600000
2019,1 000 à 4 999 personnes,1586,26015,VALLÉE-JONCTION,M,-70.93547554354923,46.375260586250974,42,58.00000000,58.00000000,58.00000000,32,3,0,945,0.97200000
2019,1 000 à 4 999 personnes,2224,78005,VAL-MORIN,M,-74.19278157183737,45.99641855375091,60,57.00000000,58.00000000,58.00000000,0,0,0,1154,0.00000000
2019,1 000 à 4 999 personnes,2493,85025,VILLE-MARIE,V,-79.43014675610694,47.3312594593899,64,58.00000000,58.00000000,58.00000000,84,0,570,706,0.64100000
2019,1 000 à 4 999 personnes,4650,39077,WARWICK,V,-72.00752044488031,45.95018648587874,66,60.00000000,58.00000000,58.00000000,181,0,60,1589,1.00000000
2019,1 000 à 4 999 personnes,1424,44080,WATERVILLE,V,-71.86836048211697,45.307226947942524,61,58.00000000,58.00000000,58.00000000,29,4,20,423,0.54100000
2019,1 000 à 4 999 personnes,1477,41098,WEEDON,M,-71.4533983551002,45.699466952368326,63,58.00000000,58.00000000,58.00000000,0,0,0,470,0.00000000
2019,1 000 à 4 999 personnes,3475,51020,YAMACHICHE,M,-72.83986880366396,46.31137306244259,71,59.00000000,58.00000000,58.00000000,113,0,974,0,1.00000000
2019,50 000 à 99 999 personnes,59591,73015,BLAINVILLE,V,-73.85640610503248,45.683769220396734,60,57.00000000,63.00000000,58.00000000,358,0,0,18423,0.52100000
2019,50 000 à 99 999 personnes,88919,58007,BROSSARD,V,-73.44930437559363,45.44751481900911,72,60.00000000,63.00000000,58.00000000,437,0,23199,0,0.99800000
2019,50 000 à 99 999 personnes,50000,67050,CHÂTEAUGUAY,V,-73.7321342460895,45.35315951299629,57,60.00000000,,58.00000000,279,0,0,15512,0.80600000
2019,50 000 à 99 999 personnes,73535,49058,DRUMMONDVILLE,V,-72.51822491777622,45.88951713335906,64,60.00000000,63.00000000,58.00000000,514,295,0,20520,0.45400000
2019,50 000 à 99 999 personnes,57564,47017,GRANBY,V,-72.74826435485423,45.40803317747143,60,60.00000000,63.00000000,58.00000000,648,0,0,12643,0.64200000
2019,50 000 à 99 999 personnes,54439,74005,MIRABEL,V,-74.06128352579272,45.65166183995805,61,57.00000000,63.00000000,58.00000000,400,6,0,19241,0.25700000
2019,50 000 à 99 999 personnes,85334,60013,REPENTIGNY,V,-73.47198047781285,45.76667108286674,67,59.00000000,63.00000000,58.00000000,920,0,24513,8,0.92300000
2019,50 000 à 99 999 personnes,96645,56083,SAINT-JEAN-SUR-RICHELIEU,V,-73.30083737022993,45.32425094240277,59,60.00000000,63.00000000,58.00000000,420,200,0,30276,0.45500000
2019,5 000 à 9 999 personnes,5457,48028,ACTON VALE,V,-72.56175919506583,45.63927448641165,57,60.00000000,58.00000000,58.00000000,102,0,52,1547,0.70300000
2019,5 000 à 9 999 personnes,5060,7047,AMQUI,V,-67.42565424772233,48.48713318918283,54,56.00000000,58.00000000,58.00000000,11,0,0,1587,0.06200000
2019,5 000 à 9 999 personnes,6354,40043,ASBESTOS,V,-71.9455487922851,45.771720354714525,59,58.00000000,58.00000000,58.00000000,0,56,0,2043,0.25500000
2019,5 000 à 9 999 personnes,5535,16013,BAIE-SAINT-PAUL,V,-70.70417072487326,47.39652775967734,55,57.00000000,58.00000000,58.00000000,174,2,25,2013,0.69600000
2019,5 000 à 9 999 personnes,8594,21045,BOISCHATEL,M,-71.15832663177774,46.92489535192013,46,57.00000000,58.00000000,58.00000000,0,0,0,2608,0.00000000
2019,5 000 à 9 999 personnes,7657,46078,BROMONT,V,-72.68930308045356,45.30127688027782,64,60.00000000,58.00000000,58.00000000,164,0,55,2840,0.69800000
2019,5 000 à 9 999 personnes,9858,57010,CARIGNAN,V,-73.3356932542438,45.448314418769385,48,60.00000000,58.00000000,58.00000000,0,0,0,3147,0.00000000
2019,5 000 à 9 999 personnes,8205,2028,CHANDLER,V,-64.77824585433964,48.35565122649268,56,56.00000000,58.00000000,58.00000000,10,0,0,3062,0.05800000
2019,5 000 à 9 999 personnes,6319,60005,CHARLEMAGNE,V,-73.48962932347365,45.724988122118866,58,59.00000000,58.00000000,58.00000000,50,0,1334,0,1.00000000
2019,5 000 à 9 999 personnes,8241,99025,CHIBOUGAMAU,V,-74.24262769200848,49.87290300060909,60,59.00000000,58.00000000,58.00000000,1,0,0,2247,0.00500000
2019,5 000 à 9 999 personnes,9696,59035,CONTRECOEUR,V,-73.21058453915684,45.8806419755349,64,60.00000000,58.00000000,58.00000000,137,0,61,3319,0.99300000
2019,5 000 à 9 999 personnes,7076,71040,COTEAU-DU-LAC,V,-74.19300747334485,45.30500132252579,61,60.00000000,58.00000000,58.00000000,10,0,0,2154,0.09900000
2019,5 000 à 9 999 personnes,7773,34025,DONNACONA,V,-71.71458228031803,46.69257540253958,63,57.00000000,58.00000000,58.00000000,40,0,0,2408,0.09500000
2019,5 000 à 9 999 personnes,9361,46112,FARNHAM,V,-72.96115110993911,45.28341862062296,62,60.00000000,58.00000000,58.00000000,160,26,0,3004,1.00000000
2019,5 000 à 9 999 personnes,8498,3005,GASPÉ,V,-64.48208600470178,48.91333386420045,62,56.00000000,58.00000000,58.00000000,98,0,0,2601,0.31900000
2019,5 000 à 9 999 personnes,7229,66062,HAMPSTEAD,V,-73.64619021580023,45.48124922530806,63,56.00000000,58.00000000,58.00000000,11,0,1904,0,1.00000000
2019,5 000 à 9 999 personnes,5160,71100,HUDSON,V,-74.1524851362239,45.45586893118728,58,60.00000000,58.00000000,58.00000000,0,0,0,2267,0.00000000
2019,5 000 à 9 999 personnes,5804,30030,LAC-MÉGANTIC,V,-70.88709350531929,45.590527325614005,65,58.00000000,58.00000000,58.00000000,272,0,90,2414,1.00000000
2019,5 000 à 9 999 personnes,6341,15013,LA MALBAIE,V,-70.09237508392165,47.73999918876531,60,57.00000000,58.00000000,58.00000000,3,179,0,3581,0.77100000
2019,5 000 à 9 999 personnes,7472,87090,LA SARRE,V,-79.18974579686457,48.80730936368472,54,58.00000000,58.00000000,58.00000000,2,0,0,2130,0.00700000
2019,5 000 à 9 999 personnes,8074,90012,LA TUQUE,V,-74.36806755487399,48.131271942512996,62,59.00000000,58.00000000,58.00000000,54,2,0,3694,0.20200000
2019,5 000 à 9 999 personnes,6218,60037,L'ÉPIPHANIE,V,-73.50411036927767,45.847472719203154,64,59.00000000,58.00000000,58.00000000,106,0,0,1795,1.00000000
2019,5 000 à 9 999 personnes,5574,71033,LES COTEAUX,M,-74.2396457737149,45.273599424663935,60,60.00000000,58.00000000,58.00000000,0,0,0,1879,0.00000000
2019,5 000 à 9 999 personnes,9462,73025,LORRAINE,V,-73.78506646087492,45.66773553118119,56,57.00000000,58.00000000,58.00000000,0,10,3233,180,1.00000000
2019,5 000 à 9 999 personnes,7409,51015,LOUISEVILLE,V,-72.94284056897553,46.253894429890785,64,59.00000000,58.00000000,58.00000000,190,0,24,2526,0.18200000
2019,5 000 à 9 999 personnes,9809,8053,MATANE,V,-67.48502021368635,48.79812603623423,54,56.00000000,58.00000000,58.00000000,242,0,0,4784,0.55400000
2019,5 000 à 9 999 personnes,6207,9077,MONT-JOLI,V,-68.17987084773753,48.585721814825945,58,56.00000000,58.00000000,58.00000000,0,60,0,1904,0.26100000
2019,5 000 à 9 999 personnes,5178,66047,MONTRÉAL-OUEST,V,-73.65085735641573,45.453430507724356,60,56.00000000,58.00000000,58.00000000,54,0,1551,0,0.94700000
2019,5 000 à 9 999 personnes,6031,78102,MONT-TREMBLANT,V,-74.59556669610095,46.1844118267014,62,57.00000000,58.00000000,58.00000000,533,0,60,4105,0.85800000
2019,5 000 à 9 999 personnes,9148,50072,NICOLET,V,-72.58392788786033,46.2098575401582,67,60.00000000,58.00000000,58.00000000,393,0,4154,26,0.66300000
2019,5 000 à 9 999 personnes,8717,61030,NOTRE-DAME-DES-PRAIRIES,V,-73.41816269141114,46.05244939431499,52,59.00000000,58.00000000,58.00000000,126,6,0,3000,0.78100000
2019,5 000 à 9 999 personnes,5675,37235,NOTRE-DAME-DU-MONT-CARMEL,P,-72.6575044579059,46.500442918830224,55,59.00000000,58.00000000,58.00000000,4,0,0,2650,0.04800000
2019,5 000 à 9 999 personnes,6920,32040,PLESSISVILLE (V),V,-71.77534810813253,46.22385049816014,63,60.00000000,58.00000000,58.00000000,59,0,18,2153,0.13300000
2019,5 000 à 9 999 personnes,8979,34017,PONT-ROUGE,V,-71.69948312198599,46.77715838439387,60,57.00000000,58.00000000,58.00000000,51,0,0,3517,0.23000000
2019,5 000 à 9 999 personnes,6525,97022,PORT-CARTIER,V,-67.13372914747886,49.90141211555261,59,57.00000000,58.00000000,58.00000000,0,4,0,2697,0.03100000
2019,5 000 à 9 999 personnes,7331,75040,PRÉVOST,V,-74.06654027106396,45.86313846594123,52,57.00000000,58.00000000,58.00000000,0,88,0,2986,0.83800000
2019,5 000 à 9 999 personnes,5002,32033,PRINCEVILLE,V,-71.87503013967967,46.186058741850935,64,60.00000000,58.00000000,58.00000000,20,0,0,1503,0.10400000
2019,5 000 à 9 999 personnes,6891,62037,RAWDON,M,-73.73312253562231,46.06524129990174,59,59.00000000,58.00000000,58.00000000,204,0,42,2837,0.88300000
2019,5 000 à 9 999 personnes,9755,91025,ROBERVAL,V,-72.25591060856185,48.47081462034031,65,55.00000000,58.00000000,58.00000000,220,0,48,3187,0.71400000
2019,5 000 à 9 999 personnes,5072,55023,SAINT-CÉSAIRE,V,-72.98482693259594,45.40526604195514,72,60.00000000,58.00000000,58.00000000,120,0,1629,0,1.00000000
2019,5 000 à 9 999 personnes,6948,78032,SAINTE-AGATHE-DES-MONTS,V,-74.27577417935775,46.08234350134035,59,57.00000000,58.00000000,58.00000000,0,196,0,3713,0.12100000
2019,5 000 à 9 999 personnes,5182,66117,SAINTE-ANNE-DE-BELLEVUE,V,-73.93841884102132,45.424932237061235,65,56.00000000,58.00000000,58.00000000,112,0,1467,0,0.93300000
2019,5 000 à 9 999 personnes,5683,4037,SAINTE-ANNE-DES-MONTS,V,-66.41100082031862,49.09610385610178,58,56.00000000,58.00000000,58.00000000,0,0,0,1861,0.00000000
2019,5 000 à 9 999 personnes,5035,22005,SAINTE-CATHERINE-DE-LA-JACQUES-CARTIER,V,-71.67053954990175,46.868619255827696,65,57.00000000,58.00000000,58.00000000,68,12,0,1704,0.87900000
2019,5 000 à 9 999 personnes,9556,91042,SAINT-FÉLICIEN,V,-72.4324473485889,48.73697297522179,56,55.00000000,58.00000000,58.00000000,5,0,0,3189,0.01800000
2019,5 000 à 9 999 personnes,5991,94240,SAINT-HONORÉ,V,-71.09935175403461,48.5355456701439,60,55.00000000,58.00000000,58.00000000,7,0,0,2470,0.05600000
2019,5 000 à 9 999 personnes,9044,63048,SAINT-LIN-LAURENTIDES,V,-73.76673177906908,45.846978026736835,53,59.00000000,58.00000000,58.00000000,21,0,0,2116,0.13000000
2019,5 000 à 9 999 personnes,5067,61005,SAINT-PAUL,M,-73.41505715847046,45.95938013622857,56,59.00000000,58.00000000,58.00000000,1,0,0,1646,0.01300000
2019,5 000 à 9 999 personnes,7084,67010,SAINT-PHILIPPE,V,-73.45626903460271,45.336831168765436,46,60.00000000,58.00000000,58.00000000,10,3,0,2361,0.39400000
2019,5 000 à 9 999 personnes,5837,34128,SAINT-RAYMOND,V,-71.82417432793804,46.9822088370761,57,57.00000000,58.00000000,58.00000000,76,0,0,1757,0.31900000
2019,5 000 à 9 999 personnes,7519,68055,SAINT-RÉMI,V,-73.63963553881939,45.24836548910152,49,60.00000000,58.00000000,58.00000000,194,72,0,0,1.00000000
2019,5 000 à 9 999 personnes,6851,77043,SAINT-SAUVEUR,V,-74.18913938255776,45.878235492242794,45,57.00000000,58.00000000,58.00000000,255,0,0,4366,0.64600000
2019,5 000 à 9 999 personnes,8391,71025,SAINT-ZOTIQUE,M,-74.27810552405091,45.24545355298298,53,60.00000000,58.00000000,58.00000000,58,0,0,3225,1.00000000
2019,5 000 à 9 999 personnes,5074,78010,VAL-DAVID,VL,-74.20314038026865,46.03569356226456,56,57.00000000,58.00000000,58.00000000,0,34,0,2337,0.18800000
2019,5 000 à 9 999 personnes,5798,59025,VERCHÈRES,M,-73.34884744610876,45.74771502111445,48,60.00000000,58.00000000,58.00000000,94,0,0,1992,1.00000000
2019,5 000 à 9 999 personnes,5029,42088,WINDSOR,V,-71.99493716268523,45.570198900069386,58,58.00000000,58.00000000,58.00000000,1,15,0,1609,0.13400000
2019,,,46005,ABERCORN,VL,-72.66337369744458,45.04752356273394,,60.00000000,,58.00000000,,,,,
2019,,,7025,ALBERTVILLE,M,-67.37391386260363,48.32917336891954,,56.00000000,,58.00000000,,,,,
2019,,,84050,ALLEYN-ET-CAWOOD,M,-76.2336619209854,45.912322918346135,,51.00000000,,58.00000000,,,,,
2019,,,78060,ARUNDEL,CT,-74.61018472801123,45.986067149962174,,57.00000000,,58.00000000,,,,,
2019,,,50013,ASTON-JONCTION,M,-72.22071906190281,46.166815044606835,,60.00000000,,58.00000000,,,,,
2019,,,83090,AUMOND,CT,-75.82527898159175,46.502631953086045,,51.00000000,,58.00000000,,,,,
2019,,,45085,AUSTIN,M,-72.26083167163549,45.20593350800546,,58.00000000,,58.00000000,,,,,
2019,,,87050,AUTHIER,M,-78.82988524831381,48.75614201014235,,58.00000000,,58.00000000,,,,,
2019,,,87100,AUTHIER-NORD,M,-78.85131915444296,48.90115898297466,,58.00000000,,58.00000000,,,,,
2019,,,45035,AYER'S CLIFF,VL,-72.05314024878146,45.1751181418365,,58.00000000,,58.00000000,,,,,
2019,,,78050,BARKMERE,V,-74.5438620303149,45.99212804080234,,57.00000000,,58.00000000,,,,,
2019,,,44045,BARNSTON-OUEST,M,-71.96650024401933,45.086019487212155,,58.00000000,,58.00000000,,,,,
2019,,,88022,BARRAUTE,M,-77.66923849144449,48.466926626429846,,58.00000000,,58.00000000,,,,,
2019,,,37210,BATISCAN,M,-72.26397100981772,46.51164560172947,,59.00000000,,58.00000000,,,,,
2019,,,66107,BEACONSFIELD,V,-73.87368390704613,45.42899775804411,,56.00000000,,58.00000000,,,,,
2019,,,46040,BEDFORD (CT),CT,-72.99258277020797,45.11289969954375,,60.00000000,,58.00000000,,,,,
2019,,,89050,BELCOURT,M,-77.43687828823747,48.39562506412124,,58.00000000,,58.00000000,,,,,
2019,,,85065,BELLETERRE,V,-78.73778738380254,47.34431822838819,,58.00000000,,58.00000000,,,,,
2019,,,88070,BERRY,M,-78.31509708900421,48.82851096240149,,58.00000000,,58.00000000,,,,,
2019,,,48005,BÉTHANIE,M,-72.42522708356329,45.514267556692666,,60.00000000,,58.00000000,,,,,
2019,,,98005,BLANC-SABLON,M,-57.172926013677596,51.499284881075866,,57.00000000,,58.00000000,,,,,
2019,,,83045,BLUE SEA,M,-76.0755339547264,46.18573500767213,,51.00000000,,58.00000000,,,,,
2019,,,80115,BOILEAU,M,-74.78353527571886,45.90977684186373,,51.00000000,,58.00000000,,,,,
2019,,,83085,BOIS-FRANC,M,-75.95587438951289,46.522889190306344,,51.00000000,,58.00000000,,,,,
2019,,,45095,BOLTON-EST,M,-72.32952137849975,45.21946868566391,,58.00000000,,58.00000000,,,,,
2019,,,46065,BOLTON-OUEST,M,-72.44024648285378,45.23183136878959,,60.00000000,,58.00000000,,,,,
2019,,,98010,BONNE-ESPÉRANCE,M,-57.91195361812926,51.445187304427904,,57.00000000,,58.00000000,,,,,
2019,,,58033,BOUCHERVILLE,V,-73.41452951678345,45.596454866093836,,60.00000000,,58.00000000,,,,,
2019,,,83050,BOUCHETTE,M,-75.90400071301887,46.215807927320256,,51.00000000,,58.00000000,,,,,
2019,,,80145,BOWMAN,M,-75.6692321072968,45.911417687473055,,51.00000000,,58.00000000,,,,,
2019,,,46090,BRIGHAM,M,-72.80724151012384,45.2603910324097,,60.00000000,,58.00000000,,,,,
2019,,,84005,BRISTOL,M,-76.378259010154,45.57070409433913,,51.00000000,,58.00000000,,,,,
2019,,,46070,BROME,VL,-72.57157046002152,45.18320496563455,,60.00000000,,58.00000000,,,,,
2019,,,84025,BRYSON,M,-76.61830460255216,45.6686369095539,,51.00000000,,58.00000000,,,,,
2019,,,41070,BURY,M,-71.46902089523441,45.52960963305647,,58.00000000,,58.00000000,,,,,
2019,,,84030,CAMPBELL'S BAY,M,-76.59667139898251,45.73243750333518,,51.00000000,,58.00000000,,,,,
2019,,,67020,CANDIAC,V,-73.51113869129074,45.371108844934554,,60.00000000,,58.00000000,,,,,
2019,,,82020,CANTLEY,M,-75.76735752582373,45.57231722385345,,51.00000000,,58.00000000,,,,,
2019,,,5077,CASCAPÉDIA-SAINT-JULES,M,-65.93165629067134,48.27022981481879,,56.00000000,,58.00000000,,,,,
2019,,,83040,CAYAMANT,M,-76.2359945269876,46.18075621218302,,51.00000000,,58.00000000,,,,,
2019,,,37220,CHAMPLAIN,M,-72.34264866701025,46.448819833786985,,59.00000000,,58.00000000,,,,,
2019,,,88005,CHAMPNEUF,M,-77.46384251037463,48.567771741961415,,58.00000000,,58.00000000,,,,,
2019,,,41020,CHARTIERVILLE,M,-71.20113415956268,45.29593277586641,,58.00000000,,58.00000000,,,,,
2019,,,87095,CHAZEL,M,-79.05173958373037,48.893776295451346,,58.00000000,,58.00000000,,,,,
2019,,,84090,CHICHESTER,CT,-77.06181074690728,46.012159209028916,,51.00000000,,58.00000000,,,,,
2019,,,79065,CHUTE-SAINT-PHILIPPE,M,-75.16015444645463,46.69810072090458,,57.00000000,,58.00000000,,,,,
2019,,,84015,CLARENDON,M,-76.51490397610033,45.635971022814296,,51.00000000,,58.00000000,,,,,
