ID,DATE_ATTRIB,TYPE_LIEU,TYPE_DOSSIER_INTERV,SECTEUR_SCIAN,REGION 
17715,2020-09-30,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),MONTREAL
17716,2020-09-30,ETABLISSEMENT,LOI ET REGLEMENTS,TRANSPORT ET ENTREPOSAGE,VALLEYFIELD
17717,2020-09-30,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS DURABLES,YAMASKA
17718,2020-09-30,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS NON DURABLES,YAMASKA
17719,2020-09-30,CHANTIER,PLAINTE,INDETERMINE (CHANTIER),MONTREAL
17720,2020-09-30,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS NON DURABLES,YAMASKA
17721,2020-09-30,CHANTIER,PLAINTE,INDETERMINE (CHANTIER),MONTREAL
17722,2020-09-30,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),OUTAOUAIS
17723,2020-09-30,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),MONTREAL
17724,2020-09-30,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),ST-JEAN-SUR-RICHELIEU
17725,2020-09-30,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),MONTREAL
17726,2020-09-30,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),MONTREAL
17727,2020-09-30,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),ST-JEAN-SUR-RICHELIEU
17728,2020-09-30,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),ST-JEAN-SUR-RICHELIEU
17729,2020-09-30,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),ST-JEAN-SUR-RICHELIEU
17730,2020-09-30,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS DURABLES,YAMASKA
17731,2020-09-30,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),COTE-NORD
17732,2020-09-30,ETABLISSEMENT,LOI ET REGLEMENTS,COMMERCE DE DETAIL,MONTREAL
17733,2020-09-30,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS DURABLES,YAMASKA
17734,2020-09-30,ETABLISSEMENT,PLAINTE,COMMERCE DE DETAIL,LAVAL
17735,2020-09-30,ETABLISSEMENT,LOI ET REGLEMENTS,TRANSPORT ET ENTREPOSAGE,YAMASKA
17736,2020-09-30,ETABLISSEMENT,PLAINTE,AUTRES SERVICES,LAVAL
17737,2020-09-30,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS DURABLES,YAMASKA
17738,2020-09-15,ETABLISSEMENT,LOI ET REGLEMENTS,HEBERGEMENT ET SERVICES DE RESTAURATION,YAMASKA
17739,2020-09-30,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS DURABLES,ABITIBI-TEMISCAMINGUE
17740,2020-09-30,ETABLISSEMENT,PLAINTE,AUTRES SERVICES,CHAUDIERE-APPALACHES
17741,2020-09-30,ETABLISSEMENT,LOI ET REGLEMENTS,SOINS DE SANTE ET ASSISTANCE SOCIALE,ABITIBI-TEMISCAMINGUE
17742,2020-09-30,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS NON DURABLES,YAMASKA
17743,2020-09-30,ETABLISSEMENT,LOI ET REGLEMENTS,TRANSPORT ET ENTREPOSAGE,YAMASKA
17744,2020-09-30,ETABLISSEMENT,PLAINTE,SOINS DE SANTE ET ASSISTANCE SOCIALE,MAURICIE ET CENTRE-DU-QUEBEC
17745,2020-09-30,ETABLISSEMENT,PLAINTE,HEBERGEMENT ET SERVICES DE RESTAURATION,SAGUENAY-LAC-ST-JEAN
17746,2020-09-30,ETABLISSEMENT,LOI ET REGLEMENTS,TRANSPORT ET ENTREPOSAGE,OUTAOUAIS
17747,2020-09-30,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS NON DURABLES,YAMASKA
17748,2020-09-30,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),ST-JEAN-SUR-RICHELIEU
17749,2020-09-30,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),MONTREAL
17750,2020-09-30,ETABLISSEMENT,LOI ET REGLEMENTS,AUTRES SERVICES,MONTREAL
17751,2020-09-30,ETABLISSEMENT,LOI ET REGLEMENTS,AUTRES SERVICES,MONTREAL
17752,2020-09-30,ETABLISSEMENT,LOI ET REGLEMENTS,AUTRES SERVICES,MONTREAL
17753,2020-09-30,ETABLISSEMENT,LOI ET REGLEMENTS,AUTRES SERVICES,MONTREAL
17754,2020-09-30,ETABLISSEMENT,PLAINTE,COMMERCE DE GROS,ST-JEAN-SUR-RICHELIEU
17755,2020-09-30,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),VALLEYFIELD
17756,2020-09-30,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),VALLEYFIELD
17757,2020-09-30,ETABLISSEMENT,PLAINTE,SOINS DE SANTE ET ASSISTANCE SOCIALE,VALLEYFIELD
17758,2020-09-30,ETABLISSEMENT,PLAINTE,HEBERGEMENT ET SERVICES DE RESTAURATION,VALLEYFIELD
17759,2020-09-30,ETABLISSEMENT,PLAINTE,HEBERGEMENT ET SERVICES DE RESTAURATION,VALLEYFIELD
17760,2020-09-30,ETABLISSEMENT,PLAINTE,HEBERGEMENT ET SERVICES DE RESTAURATION,VALLEYFIELD
17761,2020-09-30,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS NON DURABLES,VALLEYFIELD
17762,2020-09-30,ETABLISSEMENT,PLAINTE,FABRICATION DE BIENS DURABLES,LAURENTIDES
17763,2020-10-01,ETABLISSEMENT,PLAINTE,COMMERCE DE DETAIL,MONTREAL
17764,2020-10-01,ETABLISSEMENT,PLAINTE,TRANSPORT ET ENTREPOSAGE,SAGUENAY-LAC-ST-JEAN
17765,2020-10-01,ETABLISSEMENT,PLAINTE,SOINS DE SANTE ET ASSISTANCE SOCIALE,MONTREAL
17766,2020-10-01,ETABLISSEMENT,PLAINTE,AUTRES SERVICES,MONTREAL
17767,2020-10-01,ETABLISSEMENT,LOI ET REGLEMENTS,"EXTRACTION MINIERE, EXPLOITATION EN CARRIERE ET EXTRACTION DE PETROLE ET DE GAZ",ABITIBI-TEMISCAMINGUE
17768,2020-09-21,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),MAURICIE ET CENTRE-DU-QUEBEC
17769,2020-10-01,ETABLISSEMENT,REFUS,SOINS DE SANTE ET ASSISTANCE SOCIALE,LAURENTIDES
17770,2020-10-01,ETABLISSEMENT,PLAINTE,SOINS DE SANTE ET ASSISTANCE SOCIALE,LONGUEUIL
17771,2020-10-01,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),CAPITALE-NATIONALE
17772,2020-10-01,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),CAPITALE-NATIONALE
17773,2020-10-01,ETABLISSEMENT,PLAINTE,"SERVICES AUX ENTREPRISES, SERVICES RELATIFS AUX BATIMENTS ET AUTRES SERVICES DE SOUTIEN",ABITIBI-TEMISCAMINGUE
17774,2020-10-01,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),CAPITALE-NATIONALE
17775,2020-10-01,CHANTIER,PLAINTE,INDETERMINE (CHANTIER),ESTRIE
17776,2020-09-30,AUTRE LIEU DE TRAVAIL,PLAINTE,INDETERMINE (AUTRES),BAS-ST-LAURENT
17777,2020-10-01,ETABLISSEMENT,LOI ET REGLEMENTS,CONSTRUCTION,ABITIBI-TEMISCAMINGUE
17778,2020-10-01,ETABLISSEMENT,LOI ET REGLEMENTS,COMMERCE DE GROS,ABITIBI-TEMISCAMINGUE
17779,2020-10-01,ETABLISSEMENT,LOI ET REGLEMENTS,COMMERCE DE DETAIL,ABITIBI-TEMISCAMINGUE
17780,2020-10-01,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS DURABLES,ABITIBI-TEMISCAMINGUE
17781,2020-10-01,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS DURABLES,ESTRIE
17782,2020-10-01,ETABLISSEMENT,PLAINTE,SOINS DE SANTE ET ASSISTANCE SOCIALE,BAS-ST-LAURENT
17783,2020-10-01,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS DURABLES,ABITIBI-TEMISCAMINGUE
17784,2020-10-01,ETABLISSEMENT,PLAINTE,COMMERCE DE DETAIL,BAS-ST-LAURENT
17785,2020-10-01,ETABLISSEMENT,ASSISTANCE,TRANSPORT ET ENTREPOSAGE,CHAUDIERE-APPALACHES
17786,2020-10-01,ETABLISSEMENT,LOI ET REGLEMENTS,COMMERCE DE DETAIL,ABITIBI-TEMISCAMINGUE
17787,2020-10-01,ETABLISSEMENT,LOI ET REGLEMENTS,CONSTRUCTION,ESTRIE
17788,2020-09-30,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS DURABLES,MAURICIE ET CENTRE-DU-QUEBEC
17789,2020-09-30,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS DURABLES,MAURICIE ET CENTRE-DU-QUEBEC
17790,2020-10-01,ETABLISSEMENT,PLAINTE,COMMERCE DE DETAIL,CAPITALE-NATIONALE
17791,2020-10-01,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),CAPITALE-NATIONALE
17792,2020-10-01,ETABLISSEMENT,LOI ET REGLEMENTS,TRANSPORT ET ENTREPOSAGE,ABITIBI-TEMISCAMINGUE
17793,2020-10-01,ETABLISSEMENT,LOI ET REGLEMENTS,ADMINISTRATIONS PUBLIQUES,ABITIBI-TEMISCAMINGUE
17794,2020-10-01,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS DURABLES,MONTREAL
17795,2020-10-01,ETABLISSEMENT,LOI ET REGLEMENTS,ADMINISTRATIONS PUBLIQUES,ABITIBI-TEMISCAMINGUE
17796,2020-10-01,ETABLISSEMENT,LOI ET REGLEMENTS,TRANSPORT ET ENTREPOSAGE,ABITIBI-TEMISCAMINGUE
17797,2020-10-01,ETABLISSEMENT,LOI ET REGLEMENTS,TRANSPORT ET ENTREPOSAGE,ABITIBI-TEMISCAMINGUE
17798,2020-10-01,ETABLISSEMENT,PLAINTE,FABRICATION DE BIENS DURABLES,MAURICIE ET CENTRE-DU-QUEBEC
17799,2020-10-01,ETABLISSEMENT,LOI ET REGLEMENTS,TRANSPORT ET ENTREPOSAGE,ABITIBI-TEMISCAMINGUE
17800,2020-10-01,ETABLISSEMENT,PLAINTE,ADMINISTRATIONS PUBLIQUES,MAURICIE ET CENTRE-DU-QUEBEC
17801,2020-10-01,ETABLISSEMENT,LOI ET REGLEMENTS,ADMINISTRATIONS PUBLIQUES,ABITIBI-TEMISCAMINGUE
17802,2020-10-01,ETABLISSEMENT,LOI ET REGLEMENTS,HEBERGEMENT ET SERVICES DE RESTAURATION,ABITIBI-TEMISCAMINGUE
17803,2020-10-01,ETABLISSEMENT,LOI ET REGLEMENTS,HEBERGEMENT ET SERVICES DE RESTAURATION,ABITIBI-TEMISCAMINGUE
17804,2020-10-01,ETABLISSEMENT,LOI ET REGLEMENTS,HEBERGEMENT ET SERVICES DE RESTAURATION,ABITIBI-TEMISCAMINGUE
17805,2020-10-01,ETABLISSEMENT,LOI ET REGLEMENTS,HEBERGEMENT ET SERVICES DE RESTAURATION,ABITIBI-TEMISCAMINGUE
17806,2020-10-01,ETABLISSEMENT,LOI ET REGLEMENTS,HEBERGEMENT ET SERVICES DE RESTAURATION,ABITIBI-TEMISCAMINGUE
17807,2020-10-01,ETABLISSEMENT,LOI ET REGLEMENTS,HEBERGEMENT ET SERVICES DE RESTAURATION,ABITIBI-TEMISCAMINGUE
17808,2020-10-01,ETABLISSEMENT,LOI ET REGLEMENTS,COMMERCE DE GROS,ESTRIE
17809,2020-10-01,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS NON DURABLES,ESTRIE
17810,2020-10-01,ETABLISSEMENT,PLAINTE,HEBERGEMENT ET SERVICES DE RESTAURATION,BAS-ST-LAURENT
17811,2020-10-01,ETABLISSEMENT,PLAINTE,SERVICES D'ENSEIGNEMENT,CAPITALE-NATIONALE
17812,2020-10-01,ETABLISSEMENT,PLAINTE,ADMINISTRATIONS PUBLIQUES,BAS-ST-LAURENT
17813,2020-10-01,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),MONTREAL
17814,2020-10-01,ETABLISSEMENT,LOI ET REGLEMENTS,AUTRES SERVICES,MONTREAL
17815,2020-10-01,ETABLISSEMENT,PLAINTE,SERVICES D'ENSEIGNEMENT,CAPITALE-NATIONALE
17816,2020-10-01,ETABLISSEMENT,PLAINTE,SOINS DE SANTE ET ASSISTANCE SOCIALE,BAS-ST-LAURENT
17817,2020-10-01,ETABLISSEMENT,PLAINTE,AUTRES SERVICES,BAS-ST-LAURENT
17818,2020-10-01,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),CHAUDIERE-APPALACHES
17819,2020-10-01,ETABLISSEMENT,PLAINTE,"INFORMATION, CULTURE ET LOISIRS",CAPITALE-NATIONALE
17820,2020-10-01,ETABLISSEMENT,PLAINTE,HEBERGEMENT ET SERVICES DE RESTAURATION,CAPITALE-NATIONALE
17821,2020-10-01,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),CHAUDIERE-APPALACHES
17822,2020-10-01,ETABLISSEMENT,PLAINTE,SOINS DE SANTE ET ASSISTANCE SOCIALE,YAMASKA
17823,2020-10-01,ETABLISSEMENT,PLAINTE,"SERVICES AUX ENTREPRISES, SERVICES RELATIFS AUX BATIMENTS ET AUTRES SERVICES DE SOUTIEN",LAVAL
17824,2020-10-01,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),LONGUEUIL
17825,2020-10-01,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),LONGUEUIL
17826,2020-10-01,ETABLISSEMENT,PLAINTE,SOINS DE SANTE ET ASSISTANCE SOCIALE,CHAUDIERE-APPALACHES
17827,2020-10-01,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),LAVAL
17828,2020-10-01,ETABLISSEMENT,LOI ET REGLEMENTS,AUTRES SERVICES,MONTREAL
17829,2020-10-01,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),MONTREAL
17830,2020-10-01,ETABLISSEMENT,PLAINTE,SOINS DE SANTE ET ASSISTANCE SOCIALE,CAPITALE-NATIONALE
17831,2020-10-01,ETABLISSEMENT,PLAINTE,AUTRES SERVICES,CAPITALE-NATIONALE
17832,2020-10-01,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),LAVAL
17833,2020-10-01,ETABLISSEMENT,PLAINTE,COMMERCE DE DETAIL,CAPITALE-NATIONALE
17834,2020-10-01,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),CHAUDIERE-APPALACHES
17835,2020-10-01,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),CHAUDIERE-APPALACHES
17836,2020-10-01,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),MONTREAL
17837,2020-10-01,ETABLISSEMENT,PLAINTE,FABRICATION DE BIENS DURABLES,LANAUDIERE
17838,2020-10-01,CHANTIER,PLAINTE,INDETERMINE (CHANTIER),MONTREAL
17839,2020-10-01,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),CHAUDIERE-APPALACHES
17840,2020-10-01,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),CAPITALE-NATIONALE
17841,2020-10-01,ETABLISSEMENT,LOI ET REGLEMENTS,SERVICES IMMOBILIERS ET SERVICES DE LOCATION ET DE LOCATION A BAIL,MONTREAL
17842,2020-10-01,ETABLISSEMENT,PLAINTE,AUTRES SERVICES,OUTAOUAIS
17843,2020-10-01,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),CAPITALE-NATIONALE
17844,2020-10-01,ETABLISSEMENT,PLAINTE,SERVICES D'ENSEIGNEMENT,YAMASKA
17845,2020-10-01,CHANTIER,PLAINTE,INDETERMINE (CHANTIER),OUTAOUAIS
17846,2020-10-01,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),CHAUDIERE-APPALACHES
17847,2020-10-01,ETABLISSEMENT,PLAINTE,SOINS DE SANTE ET ASSISTANCE SOCIALE,CAPITALE-NATIONALE
17848,2020-10-01,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),MONTREAL
17849,2020-09-23,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS DURABLES,MAURICIE ET CENTRE-DU-QUEBEC
17850,2020-10-01,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),MAURICIE ET CENTRE-DU-QUEBEC
17851,2020-10-01,ETABLISSEMENT,PLAINTE,FABRICATION DE BIENS NON DURABLES,MONTREAL
17852,2020-10-01,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),LAURENTIDES
17853,2020-10-01,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),LANAUDIERE
17854,2020-10-01,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),CHAUDIERE-APPALACHES
17855,2020-10-01,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS NON DURABLES,SAGUENAY-LAC-ST-JEAN
17856,2020-10-01,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),CHAUDIERE-APPALACHES
17857,2020-10-01,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),CHAUDIERE-APPALACHES
17858,2020-10-01,AUTRE LIEU DE TRAVAIL,LOI ET REGLEMENTS,INDETERMINE (AUTRES),SAGUENAY-LAC-ST-JEAN
17859,2020-10-01,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),MONTREAL
17860,2020-10-01,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),CHAUDIERE-APPALACHES
17861,2020-10-01,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),CHAUDIERE-APPALACHES
17862,2020-10-01,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),MONTREAL
17863,2020-10-01,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),MONTREAL
17864,2020-10-01,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),LAURENTIDES
17865,2020-10-01,ETABLISSEMENT,PLAINTE,AUTRES SERVICES,CHAUDIERE-APPALACHES
17866,2020-10-01,ETABLISSEMENT,LOI ET REGLEMENTS,SOINS DE SANTE ET ASSISTANCE SOCIALE,LAURENTIDES
17867,2020-10-02,ETABLISSEMENT,PLAINTE,COMMERCE DE DETAIL,MONTREAL
17868,2020-09-30,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS DURABLES,MAURICIE ET CENTRE-DU-QUEBEC
17869,2020-10-02,ETABLISSEMENT,PLAINTE,HEBERGEMENT ET SERVICES DE RESTAURATION,MONTREAL
17870,2020-10-02,ETABLISSEMENT,PLAINTE,FABRICATION DE BIENS DURABLES,LONGUEUIL
17871,2020-10-02,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),ST-JEAN-SUR-RICHELIEU
17872,2020-10-02,ETABLISSEMENT,PLAINTE,"SERVICES PROFESSIONNELS, SCIENTIFIQUES ET TECHNIQUES",LONGUEUIL
17873,2020-10-02,ETABLISSEMENT,PLAINTE,"SERVICES AUX ENTREPRISES, SERVICES RELATIFS AUX BATIMENTS ET AUTRES SERVICES DE SOUTIEN",LONGUEUIL
17874,2020-10-02,ETABLISSEMENT,PLAINTE,FABRICATION DE BIENS DURABLES,SAGUENAY-LAC-ST-JEAN
17875,2020-10-02,CHANTIER,PLAINTE,INDETERMINE (CHANTIER),MONTREAL
17876,2020-10-01,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),YAMASKA
17877,2020-10-01,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),YAMASKA
17878,2020-10-02,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),CAPITALE-NATIONALE
17879,2020-10-02,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),CAPITALE-NATIONALE
17880,2020-10-02,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),OUTAOUAIS
17881,2020-10-02,ETABLISSEMENT,PLAINTE,TRANSPORT ET ENTREPOSAGE,MONTREAL
17882,2020-10-02,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),CAPITALE-NATIONALE
17883,2020-10-02,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),OUTAOUAIS
17884,2020-10-02,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),CAPITALE-NATIONALE
17885,2020-10-02,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),CAPITALE-NATIONALE
17886,2020-10-02,ETABLISSEMENT,PLAINTE,COMMERCE DE DETAIL,SAGUENAY-LAC-ST-JEAN
17887,2020-10-02,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),OUTAOUAIS
17888,2020-10-02,ETABLISSEMENT,LOI ET REGLEMENTS,COMMERCE DE DETAIL,CAPITALE-NATIONALE
17889,2020-10-02,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),OUTAOUAIS
17890,2020-10-02,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),OUTAOUAIS
17891,2020-10-01,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),YAMASKA
17892,2020-09-29,CHANTIER,PLAINTE,INDETERMINE (CHANTIER),MAURICIE ET CENTRE-DU-QUEBEC
17893,2020-09-30,CHANTIER,PLAINTE,INDETERMINE (CHANTIER),YAMASKA
17894,2020-09-30,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),YAMASKA
17895,2020-10-01,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),YAMASKA
17896,2020-10-01,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),YAMASKA
17897,2020-10-02,ETABLISSEMENT,PLAINTE,TRANSPORT ET ENTREPOSAGE,MONTREAL
17898,2020-10-02,CHANTIER,PLAINTE,INDETERMINE (CHANTIER),MONTREAL
17899,2020-10-02,ETABLISSEMENT,PLAINTE,"SERVICES AUX ENTREPRISES, SERVICES RELATIFS AUX BATIMENTS ET AUTRES SERVICES DE SOUTIEN",MONTREAL
17900,2020-10-02,ETABLISSEMENT,PLAINTE,SOINS DE SANTE ET ASSISTANCE SOCIALE,MONTREAL
17901,2020-10-02,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),LAVAL
17902,2020-10-02,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),MONTREAL
17903,2020-10-02,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),LAVAL
17904,2020-10-02,ETABLISSEMENT,LOI ET REGLEMENTS,SERVICES D'ENSEIGNEMENT,OUTAOUAIS
17905,2020-10-02,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),LAVAL
17906,2020-10-02,ETABLISSEMENT,PLAINTE,SERVICES D'ENSEIGNEMENT,CAPITALE-NATIONALE
17907,2020-10-02,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),MONTREAL
17908,2020-10-02,ETABLISSEMENT,PLAINTE,FABRICATION DE BIENS DURABLES,MONTREAL
17909,2020-10-02,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS DURABLES,ABITIBI-TEMISCAMINGUE
17910,2020-10-01,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS DURABLES,MAURICIE ET CENTRE-DU-QUEBEC
17911,2020-10-02,CHANTIER,PLAINTE,INDETERMINE (CHANTIER),LAVAL
17912,2020-10-02,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),ESTRIE
17913,2020-10-02,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),LAURENTIDES
17914,2020-10-02,CHANTIER,PLAINTE,INDETERMINE (CHANTIER),LONGUEUIL
17915,2020-10-02,ETABLISSEMENT,PLAINTE,COMMERCE DE DETAIL,LONGUEUIL
17916,2020-10-02,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),SAGUENAY-LAC-ST-JEAN
17917,2020-10-02,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),LAVAL
17918,2020-10-02,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),SAGUENAY-LAC-ST-JEAN
17919,2020-10-02,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),SAGUENAY-LAC-ST-JEAN
17920,2020-10-02,AUTRE LIEU DE TRAVAIL,LOI ET REGLEMENTS,INDETERMINE (AUTRES),MAURICIE ET CENTRE-DU-QUEBEC
17921,2020-10-02,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),LAVAL
17922,2020-10-02,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),SAGUENAY-LAC-ST-JEAN
17923,2020-10-02,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),SAGUENAY-LAC-ST-JEAN
17924,2020-10-02,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),SAGUENAY-LAC-ST-JEAN
17925,2020-10-02,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),SAGUENAY-LAC-ST-JEAN
17926,2020-10-02,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),SAGUENAY-LAC-ST-JEAN
17927,2020-10-02,ETABLISSEMENT,PLAINTE,TRANSPORT ET ENTREPOSAGE,MONTREAL
17928,2020-10-02,ETABLISSEMENT,PLAINTE,SOINS DE SANTE ET ASSISTANCE SOCIALE,CAPITALE-NATIONALE
17929,2020-10-02,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),LAVAL
17930,2020-10-02,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),LAVAL
17931,2020-10-02,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),LAVAL
17932,2020-10-02,ETABLISSEMENT,PLAINTE,HEBERGEMENT ET SERVICES DE RESTAURATION,MONTREAL
17933,2020-10-02,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),LAVAL
17934,2020-10-02,ETABLISSEMENT,LOI ET REGLEMENTS,SOINS DE SANTE ET ASSISTANCE SOCIALE,SAGUENAY-LAC-ST-JEAN
17935,2020-10-02,ETABLISSEMENT,LOI ET REGLEMENTS,AGRICULTURE,LANAUDIERE
17936,2020-10-02,ETABLISSEMENT,PLAINTE,COMMERCE DE DETAIL,LAVAL
17937,2020-10-02,CHANTIER,PLAINTE,INDETERMINE (CHANTIER),LANAUDIERE
17938,2020-10-02,ETABLISSEMENT,LOI ET REGLEMENTS,AUTRES SERVICES,MONTREAL
17939,2020-10-02,ETABLISSEMENT,LOI ET REGLEMENTS,AUTRES SERVICES,MONTREAL
17940,2020-10-02,ETABLISSEMENT,LOI ET REGLEMENTS,AUTRES SERVICES,MONTREAL
