ID,DATE_ATTRIB,TYPE_LIEU,TYPE_DOSSIER_INTERV,SECTEUR_SCIAN,REGION 
2367,2017-02-14,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),LAVAL
2368,2017-02-06,ETABLISSEMENT,PLAINTE,CONSTRUCTION,VALLEYFIELD
2369,2017-02-14,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS DURABLES,LAURENTIDES
2370,2017-02-14,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS NON DURABLES,SAGUENAY-LAC-ST-JEAN
2371,2017-02-14,ETABLISSEMENT,LOI ET REGLEMENTS,TRANSPORT ET ENTREPOSAGE,OUTAOUAIS
2372,2017-02-14,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),MONTREAL
2373,2017-02-14,CHANTIER,PLAINTE,INDETERMINE (CHANTIER),MONTREAL
2374,2017-02-14,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),LANAUDIERE
2375,2017-02-14,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),ESTRIE
2376,2017-02-14,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),LONGUEUIL
2377,2017-02-14,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),ESTRIE
2378,2017-02-14,ETABLISSEMENT,LOI ET REGLEMENTS,COMMERCE DE DETAIL,ESTRIE
2379,2017-02-14,ETABLISSEMENT,LOI ET REGLEMENTS,COMMERCE DE DETAIL,ESTRIE
2380,2017-02-14,ETABLISSEMENT,LOI ET REGLEMENTS,COMMERCE DE DETAIL,ESTRIE
2381,2017-02-14,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS DURABLES,YAMASKA
2382,2017-02-15,ETABLISSEMENT,ASSISTANCE,CONSTRUCTION,SAGUENAY-LAC-ST-JEAN
2383,2017-02-15,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),CAPITALE-NATIONALE
2384,2017-02-15,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),SAGUENAY-LAC-ST-JEAN
2385,2017-02-15,ETABLISSEMENT,LOI ET REGLEMENTS,"EXTRACTION MINIERE, EXPLOITATION EN CARRIERE ET EXTRACTION DE PETROLE ET DE GAZ",ABITIBI-TEMISCAMINGUE
2386,2017-02-15,ETABLISSEMENT,LOI ET REGLEMENTS,AUTRES SERVICES,LAVAL
2387,2017-02-15,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),SAGUENAY-LAC-ST-JEAN
2388,2017-02-15,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),BAS-ST-LAURENT
2389,2017-02-15,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),BAS-ST-LAURENT
2390,2017-02-15,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),SAGUENAY-LAC-ST-JEAN
2391,2017-02-15,ETABLISSEMENT,LOI ET REGLEMENTS,"SERVICES AUX ENTREPRISES, SERVICES RELATIFS AUX BATIMENTS ET AUTRES SERVICES DE SOUTIEN",MONTREAL
2392,2017-02-15,LIEU NON CLASSE,PLAINTE,INDETERMINE (AUTRES),GASPESIE-ILES-DE-LA-MADELEINE
2393,2017-02-15,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),LAVAL
2394,2017-02-14,CHANTIER,PLAINTE,INDETERMINE (CHANTIER),MONTREAL
2395,2017-02-15,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),MONTREAL
2396,2017-02-15,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),MONTREAL
2397,2017-02-15,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),LANAUDIERE
2398,2017-02-15,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS DURABLES,BAS-ST-LAURENT
2399,2017-02-15,AUTRE LIEU DE TRAVAIL,PLAINTE,INDETERMINE (AUTRES),BAS-ST-LAURENT
2400,2017-02-15,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS DURABLES,ABITIBI-TEMISCAMINGUE
2401,2017-02-15,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS DURABLES,ABITIBI-TEMISCAMINGUE
2402,2017-02-15,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),ESTRIE
2403,2017-02-15,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),ESTRIE
2404,2017-02-15,CHANTIER,PLAINTE,INDETERMINE (CHANTIER),OUTAOUAIS
2405,2017-02-15,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),LANAUDIERE
2406,2017-02-15,AUTRE LIEU DE TRAVAIL,PLAINTE,INDETERMINE (AUTRES),LAVAL
2407,2017-02-15,LIEU NON CLASSE,LOI ET REGLEMENTS,INDETERMINE (AUTRES),MONTREAL
2408,2017-02-15,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS DURABLES,MAURICIE ET CENTRE-DU-QUEBEC
2409,2017-02-14,CHANTIER,PLAINTE,INDETERMINE (CHANTIER),LAURENTIDES
2410,2017-02-15,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),SAGUENAY-LAC-ST-JEAN
2411,2017-02-15,CHANTIER,PLAINTE,INDETERMINE (CHANTIER),SAGUENAY-LAC-ST-JEAN
2412,2017-02-15,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),ST-JEAN-SUR-RICHELIEU
2413,2017-02-15,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),OUTAOUAIS
2414,2017-02-15,ETABLISSEMENT,PLAINTE,FABRICATION DE BIENS DURABLES,MAURICIE ET CENTRE-DU-QUEBEC
2415,2017-02-15,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),OUTAOUAIS
2416,2017-02-15,AUTRE LIEU DE TRAVAIL,LOI ET REGLEMENTS,INDETERMINE (AUTRES),MAURICIE ET CENTRE-DU-QUEBEC
2417,2017-02-08,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),MAURICIE ET CENTRE-DU-QUEBEC
2418,2017-02-15,AUTRE LIEU DE TRAVAIL,LOI ET REGLEMENTS,INDETERMINE (AUTRES),LANAUDIERE
2419,2017-02-15,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS DURABLES,MAURICIE ET CENTRE-DU-QUEBEC
2420,2017-02-15,ETABLISSEMENT,LOI ET REGLEMENTS,AUTRES SERVICES,BAS-ST-LAURENT
2421,2017-02-15,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS DURABLES,MAURICIE ET CENTRE-DU-QUEBEC
2422,2017-02-15,ETABLISSEMENT,LOI ET REGLEMENTS,COMMERCE DE DETAIL,MAURICIE ET CENTRE-DU-QUEBEC
2423,2017-02-15,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),LANAUDIERE
2424,2017-02-15,ETABLISSEMENT,LOI ET REGLEMENTS,TRANSPORT ET ENTREPOSAGE,OUTAOUAIS
2425,2017-02-15,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS DURABLES,LAURENTIDES
2426,2017-02-15,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS NON DURABLES,MAURICIE ET CENTRE-DU-QUEBEC
2427,2017-02-15,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),CAPITALE-NATIONALE
2428,2017-02-15,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),CAPITALE-NATIONALE
2429,2017-02-15,ETABLISSEMENT,LOI ET REGLEMENTS,HEBERGEMENT ET SERVICES DE RESTAURATION,MAURICIE ET CENTRE-DU-QUEBEC
2430,2017-02-15,ETABLISSEMENT,LOI ET REGLEMENTS,CONSTRUCTION,OUTAOUAIS
2431,2017-02-15,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS DURABLES,LANAUDIERE
2432,2017-02-15,ETABLISSEMENT,LOI ET REGLEMENTS,CONSTRUCTION,ST-JEAN-SUR-RICHELIEU
2433,2017-02-15,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),MONTREAL
2434,2017-02-15,CHANTIER,PLAINTE,INDETERMINE (CHANTIER),MONTREAL
2435,2017-02-15,ETABLISSEMENT,LOI ET REGLEMENTS,SERVICES IMMOBILIERS ET SERVICES DE LOCATION ET DE LOCATION A BAIL,LAVAL
2436,2017-02-15,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),CAPITALE-NATIONALE
2437,2017-02-09,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),MONTREAL
2438,2017-02-15,AUTRE LIEU DE TRAVAIL,LOI ET REGLEMENTS,INDETERMINE (AUTRES),ABITIBI-TEMISCAMINGUE
2439,2017-02-15,ETABLISSEMENT,PLAINTE,AUTRES SERVICES,LAURENTIDES
2440,2017-02-16,ETABLISSEMENT,PLAINTE,"SERVICES AUX ENTREPRISES, SERVICES RELATIFS AUX BATIMENTS ET AUTRES SERVICES DE SOUTIEN",MONTREAL
2441,2017-02-16,ETABLISSEMENT,PLAINTE,FABRICATION DE BIENS DURABLES,MONTREAL
2442,2017-02-16,ETABLISSEMENT,PLAINTE,FABRICATION DE BIENS DURABLES,MONTREAL
2443,2017-02-16,ETABLISSEMENT,PLAINTE,FABRICATION DE BIENS DURABLES,MONTREAL
2444,2017-02-16,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),ESTRIE
2445,2017-02-16,AUTRE LIEU DE TRAVAIL,PLAINTE,INDETERMINE (AUTRES),MONTREAL
2446,2017-02-16,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),BAS-ST-LAURENT
2447,2017-02-16,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),SAGUENAY-LAC-ST-JEAN
2448,2017-02-16,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),CAPITALE-NATIONALE
2449,2017-02-16,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS DURABLES,ABITIBI-TEMISCAMINGUE
2450,2017-02-16,ETABLISSEMENT,PLAINTE,COMMERCE DE DETAIL,BAS-ST-LAURENT
2451,2017-02-16,CHANTIER,PLAINTE,INDETERMINE (CHANTIER),CHAUDIERE-APPALACHES
2452,2017-02-16,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),LONGUEUIL
2453,2017-02-16,ETABLISSEMENT,PLAINTE,FABRICATION DE BIENS DURABLES,BAS-ST-LAURENT
2454,2017-02-16,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),LONGUEUIL
2455,2017-02-16,ETABLISSEMENT,LOI ET REGLEMENTS,COMMERCE DE DETAIL,ESTRIE
2456,2017-02-16,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),MONTREAL
2457,2017-02-16,ETABLISSEMENT,LOI ET REGLEMENTS,COMMERCE DE DETAIL,ESTRIE
2458,2017-02-16,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),LONGUEUIL
2459,2017-02-16,ETABLISSEMENT,LOI ET REGLEMENTS,COMMERCE DE DETAIL,ESTRIE
2460,2017-02-15,ETABLISSEMENT,PLAINTE,HEBERGEMENT ET SERVICES DE RESTAURATION,LANAUDIERE
2461,2017-02-16,ETABLISSEMENT,LOI ET REGLEMENTS,COMMERCE DE DETAIL,ESTRIE
2462,2017-02-16,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),LONGUEUIL
2463,2017-02-16,ETABLISSEMENT,LOI ET REGLEMENTS,COMMERCE DE DETAIL,ESTRIE
2464,2017-02-16,ETABLISSEMENT,LOI ET REGLEMENTS,COMMERCE DE DETAIL,ESTRIE
2465,2017-02-16,ETABLISSEMENT,LOI ET REGLEMENTS,COMMERCE DE DETAIL,ESTRIE
2466,2017-02-16,ETABLISSEMENT,LOI ET REGLEMENTS,COMMERCE DE DETAIL,ESTRIE
2467,2017-02-16,LIEU NON CLASSE,LOI ET REGLEMENTS,INDETERMINE (AUTRES),SAGUENAY-LAC-ST-JEAN
2468,2017-02-16,ETABLISSEMENT,LOI ET REGLEMENTS,COMMERCE DE DETAIL,ESTRIE
2469,2017-02-16,ETABLISSEMENT,LOI ET REGLEMENTS,COMMERCE DE DETAIL,ESTRIE
2470,2017-02-16,ETABLISSEMENT,LOI ET REGLEMENTS,COMMERCE DE DETAIL,ESTRIE
2471,2017-02-16,ETABLISSEMENT,LOI ET REGLEMENTS,COMMERCE DE DETAIL,ESTRIE
2472,2017-02-16,ETABLISSEMENT,LOI ET REGLEMENTS,COMMERCE DE DETAIL,ESTRIE
2473,2017-02-16,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),LONGUEUIL
2474,2017-02-16,ETABLISSEMENT,LOI ET REGLEMENTS,COMMERCE DE DETAIL,ESTRIE
2475,2017-02-16,ETABLISSEMENT,LOI ET REGLEMENTS,COMMERCE DE DETAIL,ESTRIE
2476,2017-02-16,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS NON DURABLES,ST-JEAN-SUR-RICHELIEU
2477,2017-02-16,ETABLISSEMENT,PLAINTE,SERVICES IMMOBILIERS ET SERVICES DE LOCATION ET DE LOCATION A BAIL,LONGUEUIL
2478,2017-02-16,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),LONGUEUIL
2479,2017-02-16,ETABLISSEMENT,PLAINTE,AUTRES SERVICES,CAPITALE-NATIONALE
2480,2017-02-16,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),LONGUEUIL
2481,2017-02-16,ETABLISSEMENT,PLAINTE,COMMERCE DE DETAIL,OUTAOUAIS
2482,2017-02-16,ETABLISSEMENT,LOI ET REGLEMENTS,COMMERCE DE DETAIL,ESTRIE
2483,2017-02-16,ETABLISSEMENT,LOI ET REGLEMENTS,COMMERCE DE DETAIL,ESTRIE
2484,2017-02-16,ETABLISSEMENT,LOI ET REGLEMENTS,COMMERCE DE DETAIL,ESTRIE
2485,2017-02-16,ETABLISSEMENT,LOI ET REGLEMENTS,COMMERCE DE DETAIL,ESTRIE
2486,2017-02-16,ETABLISSEMENT,LOI ET REGLEMENTS,COMMERCE DE DETAIL,ESTRIE
2487,2017-02-16,ETABLISSEMENT,PLAINTE,SOINS DE SANTE ET ASSISTANCE SOCIALE,BAS-ST-LAURENT
2488,2017-02-16,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),LONGUEUIL
2489,2017-02-16,CHANTIER,PLAINTE,INDETERMINE (CHANTIER),MAURICIE ET CENTRE-DU-QUEBEC
2490,2017-02-16,ETABLISSEMENT,PLAINTE,FABRICATION DE BIENS DURABLES,BAS-ST-LAURENT
2491,2017-02-16,CHANTIER,PLAINTE,INDETERMINE (CHANTIER),MONTREAL
2492,2017-02-16,CHANTIER,PLAINTE,INDETERMINE (CHANTIER),MONTREAL
2493,2017-02-16,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),YAMASKA
2494,2017-02-16,ETABLISSEMENT,PLAINTE,FABRICATION DE BIENS DURABLES,BAS-ST-LAURENT
2495,2017-02-16,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),MONTREAL
2496,2017-02-16,ETABLISSEMENT,LOI ET REGLEMENTS,AUTRES SERVICES,CAPITALE-NATIONALE
2497,2017-02-16,ETABLISSEMENT,PLAINTE,ADMINISTRATIONS PUBLIQUES,CAPITALE-NATIONALE
2498,2017-02-16,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),VALLEYFIELD
2499,2017-02-16,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),YAMASKA
2500,2017-02-16,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),VALLEYFIELD
2501,2017-02-16,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),VALLEYFIELD
2502,2017-02-16,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),LAVAL
2503,2017-02-16,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),LANAUDIERE
2504,2017-02-16,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),LANAUDIERE
2505,2017-02-16,ETABLISSEMENT,LOI ET REGLEMENTS,AUTRES SERVICES,COTE-NORD
2506,2017-02-16,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),LANAUDIERE
2507,2017-02-16,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),COTE-NORD
2508,2017-02-16,LIEU NON CLASSE,LOI ET REGLEMENTS,INDETERMINE (AUTRES),SAGUENAY-LAC-ST-JEAN
2509,2017-02-16,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),LANAUDIERE
2510,2017-02-16,LIEU NON CLASSE,LOI ET REGLEMENTS,INDETERMINE (AUTRES),SAGUENAY-LAC-ST-JEAN
2511,2017-02-16,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),LANAUDIERE
2512,2017-02-16,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),ABITIBI-TEMISCAMINGUE
2513,2017-02-16,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS DURABLES,MAURICIE ET CENTRE-DU-QUEBEC
2514,2017-02-16,ETABLISSEMENT,LOI ET REGLEMENTS,ADMINISTRATIONS PUBLIQUES,CAPITALE-NATIONALE
2515,2017-02-15,ETABLISSEMENT,LOI ET REGLEMENTS,SERVICES IMMOBILIERS ET SERVICES DE LOCATION ET DE LOCATION A BAIL,LANAUDIERE
2516,2017-02-16,ETABLISSEMENT,LOI ET REGLEMENTS,ADMINISTRATIONS PUBLIQUES,CAPITALE-NATIONALE
2517,2017-02-16,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),LAVAL
2518,2017-02-16,CHANTIER,PLAINTE,INDETERMINE (CHANTIER),LONGUEUIL
2519,2017-02-16,ETABLISSEMENT,LOI ET REGLEMENTS,SERVICES IMMOBILIERS ET SERVICES DE LOCATION ET DE LOCATION A BAIL,MONTREAL
2520,2017-02-17,ETABLISSEMENT,LOI ET REGLEMENTS,SERVICES D'ENSEIGNEMENT,SAGUENAY-LAC-ST-JEAN
2521,2017-02-17,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),ABITIBI-TEMISCAMINGUE
2522,2017-02-17,CHANTIER,PLAINTE,INDETERMINE (CHANTIER),MONTREAL
2523,2017-02-17,ETABLISSEMENT,LOI ET REGLEMENTS,ADMINISTRATIONS PUBLIQUES,CAPITALE-NATIONALE
2524,2017-02-17,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS DURABLES,CHAUDIERE-APPALACHES
2525,2017-02-16,AUTRE LIEU DE TRAVAIL,PLAINTE,INDETERMINE (AUTRES),LAURENTIDES
2526,2017-02-17,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),MONTREAL
2527,2017-02-17,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS NON DURABLES,ST-JEAN-SUR-RICHELIEU
2528,2017-02-17,ETABLISSEMENT,PLAINTE,AUTRES SERVICES,LONGUEUIL
2529,2017-02-17,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS NON DURABLES,ST-JEAN-SUR-RICHELIEU
2530,2017-02-17,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS NON DURABLES,ST-JEAN-SUR-RICHELIEU
2531,2017-02-17,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS NON DURABLES,ST-JEAN-SUR-RICHELIEU
2532,2017-02-17,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS NON DURABLES,ST-JEAN-SUR-RICHELIEU
2533,2017-02-17,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),BAS-ST-LAURENT
2534,2017-02-17,ETABLISSEMENT,PLAINTE,COMMERCE DE DETAIL,ST-JEAN-SUR-RICHELIEU
2535,2017-02-17,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS NON DURABLES,MONTREAL
2536,2017-02-17,CHANTIER,PLAINTE,INDETERMINE (CHANTIER),LAVAL
2537,2017-02-17,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS NON DURABLES,MONTREAL
2538,2017-02-17,ETABLISSEMENT,PLAINTE,SOINS DE SANTE ET ASSISTANCE SOCIALE,LAVAL
2539,2017-02-17,ETABLISSEMENT,LOI ET REGLEMENTS,COMMERCE DE DETAIL,OUTAOUAIS
2540,2017-02-17,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS DURABLES,OUTAOUAIS
2541,2017-02-17,ETABLISSEMENT,LOI ET REGLEMENTS,TRANSPORT ET ENTREPOSAGE,MONTREAL
2542,2017-02-17,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS DURABLES,OUTAOUAIS
2543,2017-02-17,ETABLISSEMENT,LOI ET REGLEMENTS,HEBERGEMENT ET SERVICES DE RESTAURATION,OUTAOUAIS
2544,2017-02-17,ETABLISSEMENT,LOI ET REGLEMENTS,CONSTRUCTION,OUTAOUAIS
2545,2017-02-17,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS DURABLES,OUTAOUAIS
2546,2017-02-17,ETABLISSEMENT,LOI ET REGLEMENTS,"EXTRACTION MINIERE, EXPLOITATION EN CARRIERE ET EXTRACTION DE PETROLE ET DE GAZ",OUTAOUAIS
2547,2017-02-17,ETABLISSEMENT,LOI ET REGLEMENTS,"EXTRACTION MINIERE, EXPLOITATION EN CARRIERE ET EXTRACTION DE PETROLE ET DE GAZ",OUTAOUAIS
2548,2017-02-17,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),LAVAL
2549,2017-02-17,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS NON DURABLES,MONTREAL
2550,2017-02-17,ETABLISSEMENT,LOI ET REGLEMENTS,"EXTRACTION MINIERE, EXPLOITATION EN CARRIERE ET EXTRACTION DE PETROLE ET DE GAZ",OUTAOUAIS
2551,2017-02-17,ETABLISSEMENT,LOI ET REGLEMENTS,"EXTRACTION MINIERE, EXPLOITATION EN CARRIERE ET EXTRACTION DE PETROLE ET DE GAZ",OUTAOUAIS
2552,2017-02-17,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS DURABLES,OUTAOUAIS
2553,2017-02-17,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS DURABLES,OUTAOUAIS
2554,2017-02-17,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS DURABLES,OUTAOUAIS
2555,2017-02-17,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS DURABLES,OUTAOUAIS
2556,2017-02-17,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS DURABLES,OUTAOUAIS
2557,2017-02-17,ETABLISSEMENT,LOI ET REGLEMENTS,COMMERCE DE GROS,OUTAOUAIS
2558,2017-02-17,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS NON DURABLES,OUTAOUAIS
2559,2017-02-17,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS DURABLES,OUTAOUAIS
2560,2017-02-17,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS DURABLES,BAS-ST-LAURENT
2561,2017-02-17,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS DURABLES,OUTAOUAIS
2562,2017-02-17,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),LAVAL
2563,2017-02-17,ETABLISSEMENT,LOI ET REGLEMENTS,COMMERCE DE DETAIL,BAS-ST-LAURENT
2564,2017-02-17,ETABLISSEMENT,LOI ET REGLEMENTS,COMMERCE DE DETAIL,LAVAL
2565,2017-02-17,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS NON DURABLES,MONTREAL
2566,2017-02-17,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS DURABLES,LAVAL
2567,2017-02-17,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS NON DURABLES,MONTREAL
2568,2017-02-17,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),LAVAL
2569,2017-02-17,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS NON DURABLES,MONTREAL
2570,2017-02-17,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS DURABLES,OUTAOUAIS
2571,2017-02-17,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS DURABLES,OUTAOUAIS
2572,2017-02-15,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),SAGUENAY-LAC-ST-JEAN
2573,2017-02-17,ETABLISSEMENT,LOI ET REGLEMENTS,COMMERCE DE GROS,OUTAOUAIS
2574,2017-02-17,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),LAVAL
2575,2017-02-17,ETABLISSEMENT,LOI ET REGLEMENTS,COMMERCE DE DETAIL,OUTAOUAIS
2576,2017-02-17,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS DURABLES,OUTAOUAIS
2577,2017-02-17,ETABLISSEMENT,LOI ET REGLEMENTS,HEBERGEMENT ET SERVICES DE RESTAURATION,OUTAOUAIS
2578,2017-02-17,ETABLISSEMENT,LOI ET REGLEMENTS,TRANSPORT ET ENTREPOSAGE,MONTREAL
2579,2017-02-17,ETABLISSEMENT,LOI ET REGLEMENTS,HEBERGEMENT ET SERVICES DE RESTAURATION,OUTAOUAIS
2580,2017-02-17,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),LAVAL
2581,2017-02-17,CHANTIER,PLAINTE,INDETERMINE (CHANTIER),MONTREAL
2582,2017-02-17,ETABLISSEMENT,LOI ET REGLEMENTS,HEBERGEMENT ET SERVICES DE RESTAURATION,OUTAOUAIS
2583,2017-02-17,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS NON DURABLES,MONTREAL
2584,2017-02-17,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS NON DURABLES,OUTAOUAIS
2585,2017-02-17,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS NON DURABLES,OUTAOUAIS
2586,2017-02-17,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS NON DURABLES,MONTREAL
2587,2017-02-17,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS DURABLES,OUTAOUAIS
2588,2017-02-17,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS NON DURABLES,OUTAOUAIS
2589,2017-02-17,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),MONTREAL
2590,2017-02-17,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS NON DURABLES,MONTREAL
2591,2017-02-17,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),GASPESIE-ILES-DE-LA-MADELEINE
2592,2017-02-17,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS DURABLES,OUTAOUAIS
