ID,DATE_ATTRIB,TYPE_LIEU,TYPE_DOSSIER_INTERV,SECTEUR_SCIAN,REGION 
15799,2021-10-21,ETABLISSEMENT,PLAINTE,SOINS DE SANTE ET ASSISTANCE SOCIALE,LAVAL
15800,2021-10-21,ETABLISSEMENT,PLAINTE,SOINS DE SANTE ET ASSISTANCE SOCIALE,LAVAL
15801,2021-10-21,AUTRE LIEU DE TRAVAIL,LOI ET REGLEMENTS,INDETERMINE (AUTRES),LAVAL
15802,2021-10-22,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),SAGUENAY-LAC-ST-JEAN
15803,2021-10-22,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),SAGUENAY-LAC-ST-JEAN
15804,2021-10-19,CHANTIER,PLAINTE,INDETERMINE (CHANTIER),LAURENTIDES
15805,2021-10-20,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),YAMASKA
15806,2021-10-20,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),YAMASKA
15807,2021-10-20,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),YAMASKA
15808,2021-10-20,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),YAMASKA
15809,2021-10-20,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),YAMASKA
15810,2021-10-22,ETABLISSEMENT,REFUS,FABRICATION DE BIENS DURABLES,MAURICIE ET CENTRE-DU-QUEBEC
15811,2021-10-20,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),YAMASKA
15812,2021-10-20,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),YAMASKA
15813,2021-10-20,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),YAMASKA
15814,2021-10-22,ETABLISSEMENT,LOI ET REGLEMENTS,SOINS DE SANTE ET ASSISTANCE SOCIALE,LONGUEUIL
15815,2021-10-22,ETABLISSEMENT,LOI ET REGLEMENTS,SOINS DE SANTE ET ASSISTANCE SOCIALE,LONGUEUIL
15816,2021-10-22,CHANTIER,PLAINTE,INDETERMINE (CHANTIER),MONTREAL
15817,2021-10-22,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),CHAUDIERE-APPALACHES
15818,2021-10-22,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),BAS-ST-LAURENT
15819,2021-10-22,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),BAS-ST-LAURENT
15820,2021-10-22,ETABLISSEMENT,LOI ET REGLEMENTS,SOINS DE SANTE ET ASSISTANCE SOCIALE,LONGUEUIL
15821,2021-10-22,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),BAS-ST-LAURENT
15822,2021-10-22,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),BAS-ST-LAURENT
15823,2021-10-22,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),BAS-ST-LAURENT
15824,2021-10-22,ETABLISSEMENT,LOI ET REGLEMENTS,SOINS DE SANTE ET ASSISTANCE SOCIALE,LONGUEUIL
15825,2021-10-22,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),BAS-ST-LAURENT
15826,2021-10-22,ETABLISSEMENT,LOI ET REGLEMENTS,SOINS DE SANTE ET ASSISTANCE SOCIALE,LONGUEUIL
15827,2021-10-22,ETABLISSEMENT,LOI ET REGLEMENTS,SOINS DE SANTE ET ASSISTANCE SOCIALE,LONGUEUIL
15828,2021-10-22,ETABLISSEMENT,LOI ET REGLEMENTS,SOINS DE SANTE ET ASSISTANCE SOCIALE,LONGUEUIL
15829,2021-10-22,ETABLISSEMENT,LOI ET REGLEMENTS,SOINS DE SANTE ET ASSISTANCE SOCIALE,LONGUEUIL
15830,2021-10-22,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),MONTREAL
15831,2021-10-22,CHANTIER,PLAINTE,INDETERMINE (CHANTIER),CAPITALE-NATIONALE
15832,2021-10-22,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),CAPITALE-NATIONALE
15833,2021-10-20,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),LANAUDIERE
15834,2021-10-22,AUTRE LIEU DE TRAVAIL,PLAINTE,INDETERMINE (AUTRES),GASPESIE-ILES-DE-LA-MADELEINE
15835,2021-10-20,CHANTIER,PLAINTE,INDETERMINE (CHANTIER),LANAUDIERE
15836,2021-10-22,CHANTIER,PLAINTE,INDETERMINE (CHANTIER),CAPITALE-NATIONALE
15837,2021-10-22,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),MAURICIE ET CENTRE-DU-QUEBEC
15838,2021-10-22,ETABLISSEMENT,PLAINTE,FABRICATION DE BIENS DURABLES,LAURENTIDES
15839,2021-10-22,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),MAURICIE ET CENTRE-DU-QUEBEC
15840,2021-10-20,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),LANAUDIERE
15841,2021-10-22,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),MAURICIE ET CENTRE-DU-QUEBEC
15842,2021-10-20,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),LANAUDIERE
15843,2021-10-22,ETABLISSEMENT,PLAINTE,COMMERCE DE DETAIL,LANAUDIERE
15844,2021-10-21,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),YAMASKA
15845,2021-10-22,ETABLISSEMENT,PLAINTE,COMMERCE DE GROS,LANAUDIERE
15846,2021-10-21,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),YAMASKA
15847,2021-10-21,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),YAMASKA
15848,2021-10-22,CHANTIER,PLAINTE,INDETERMINE (CHANTIER),CAPITALE-NATIONALE
15849,2021-10-22,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),CAPITALE-NATIONALE
15850,2021-10-21,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),YAMASKA
15851,2021-10-22,ETABLISSEMENT,PLAINTE,SOINS DE SANTE ET ASSISTANCE SOCIALE,CAPITALE-NATIONALE
15852,2021-10-22,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),ABITIBI-TEMISCAMINGUE
15853,2021-10-21,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),LAURENTIDES
15854,2021-10-22,CHANTIER,PLAINTE,INDETERMINE (CHANTIER),MONTREAL
15855,2021-10-22,CHANTIER,PLAINTE,INDETERMINE (CHANTIER),YAMASKA
15856,2021-10-22,ETABLISSEMENT,LOI ET REGLEMENTS,COMMERCE DE DETAIL,ESTRIE
15857,2021-10-22,ETABLISSEMENT,LOI ET REGLEMENTS,SOINS DE SANTE ET ASSISTANCE SOCIALE,CAPITALE-NATIONALE
15858,2021-10-22,ETABLISSEMENT,LOI ET REGLEMENTS,SOINS DE SANTE ET ASSISTANCE SOCIALE,CAPITALE-NATIONALE
15859,2021-10-22,ETABLISSEMENT,LOI ET REGLEMENTS,SOINS DE SANTE ET ASSISTANCE SOCIALE,CAPITALE-NATIONALE
15860,2021-10-22,CHANTIER,PLAINTE,INDETERMINE (CHANTIER),MONTREAL
15861,2021-10-22,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),LANAUDIERE
15862,2021-10-22,ETABLISSEMENT,LOI ET REGLEMENTS,SOINS DE SANTE ET ASSISTANCE SOCIALE,CAPITALE-NATIONALE
15863,2021-10-22,ETABLISSEMENT,LOI ET REGLEMENTS,SOINS DE SANTE ET ASSISTANCE SOCIALE,CAPITALE-NATIONALE
15864,2021-10-22,ETABLISSEMENT,LOI ET REGLEMENTS,COMMERCE DE DETAIL,ABITIBI-TEMISCAMINGUE
15865,2021-10-22,ETABLISSEMENT,LOI ET REGLEMENTS,SOINS DE SANTE ET ASSISTANCE SOCIALE,CAPITALE-NATIONALE
15866,2021-10-22,ETABLISSEMENT,LOI ET REGLEMENTS,SOINS DE SANTE ET ASSISTANCE SOCIALE,CAPITALE-NATIONALE
15867,2021-10-22,ETABLISSEMENT,LOI ET REGLEMENTS,SOINS DE SANTE ET ASSISTANCE SOCIALE,CAPITALE-NATIONALE
15868,2021-10-22,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),CAPITALE-NATIONALE
15869,2021-10-22,ETABLISSEMENT,LOI ET REGLEMENTS,SOINS DE SANTE ET ASSISTANCE SOCIALE,CAPITALE-NATIONALE
15870,2021-10-22,ETABLISSEMENT,LOI ET REGLEMENTS,SOINS DE SANTE ET ASSISTANCE SOCIALE,CAPITALE-NATIONALE
15871,2021-10-22,ETABLISSEMENT,LOI ET REGLEMENTS,SOINS DE SANTE ET ASSISTANCE SOCIALE,CAPITALE-NATIONALE
15872,2021-10-22,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),CAPITALE-NATIONALE
15873,2021-10-22,CHANTIER,PLAINTE,INDETERMINE (CHANTIER),CAPITALE-NATIONALE
15874,2021-10-22,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),MAURICIE ET CENTRE-DU-QUEBEC
15875,2021-10-22,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),CAPITALE-NATIONALE
15876,2021-10-22,ETABLISSEMENT,LOI ET REGLEMENTS,ADMINISTRATIONS PUBLIQUES,ESTRIE
15877,2021-10-22,ETABLISSEMENT,PLAINTE,"SERVICES AUX ENTREPRISES, SERVICES RELATIFS AUX BATIMENTS ET AUTRES SERVICES DE SOUTIEN",LAURENTIDES
15878,2021-10-25,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS DURABLES,LAURENTIDES
15879,2021-10-22,CHANTIER,PLAINTE,INDETERMINE (CHANTIER),SAGUENAY-LAC-ST-JEAN
15880,2021-10-25,ETABLISSEMENT,LOI ET REGLEMENTS,"SERVICES AUX ENTREPRISES, SERVICES RELATIFS AUX BATIMENTS ET AUTRES SERVICES DE SOUTIEN",LONGUEUIL
15881,2021-10-25,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),LONGUEUIL
15882,2021-10-25,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),LONGUEUIL
15883,2021-10-25,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),LONGUEUIL
15884,2021-10-25,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),LONGUEUIL
15885,2021-10-25,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),LONGUEUIL
15886,2021-10-25,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),OUTAOUAIS
15887,2021-10-25,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),OUTAOUAIS
15888,2021-10-25,ETABLISSEMENT,LOI ET REGLEMENTS,"SERVICES AUX ENTREPRISES, SERVICES RELATIFS AUX BATIMENTS ET AUTRES SERVICES DE SOUTIEN",ABITIBI-TEMISCAMINGUE
15889,2021-10-25,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),OUTAOUAIS
15890,2021-10-25,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),OUTAOUAIS
15891,2021-10-25,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),OUTAOUAIS
15892,2021-10-25,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),OUTAOUAIS
15893,2021-10-25,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),OUTAOUAIS
15894,2021-10-25,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS DURABLES,LANAUDIERE
15895,2021-10-25,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),OUTAOUAIS
15896,2021-10-25,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),OUTAOUAIS
15897,2021-10-25,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS DURABLES,LANAUDIERE
15898,2021-10-25,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),MONTREAL
15899,2021-10-25,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),OUTAOUAIS
15900,2021-10-25,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS DURABLES,LANAUDIERE
15901,2021-10-25,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),OUTAOUAIS
15902,2021-10-25,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),OUTAOUAIS
15903,2021-10-25,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),OUTAOUAIS
15904,2021-10-25,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),OUTAOUAIS
15905,2021-10-25,ETABLISSEMENT,PLAINTE,FABRICATION DE BIENS NON DURABLES,BAS-ST-LAURENT
15906,2021-10-25,ETABLISSEMENT,PLAINTE,COMMERCE DE GROS,BAS-ST-LAURENT
15907,2021-10-25,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS DURABLES,LANAUDIERE
15908,2021-10-25,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS DURABLES,LAURENTIDES
15909,2021-10-25,ETABLISSEMENT,LOI ET REGLEMENTS,SOINS DE SANTE ET ASSISTANCE SOCIALE,YAMASKA
15910,2021-10-25,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),MONTREAL
15911,2021-10-25,ETABLISSEMENT,LOI ET REGLEMENTS,SOINS DE SANTE ET ASSISTANCE SOCIALE,YAMASKA
15912,2021-10-25,ETABLISSEMENT,LOI ET REGLEMENTS,SOINS DE SANTE ET ASSISTANCE SOCIALE,YAMASKA
15913,2021-10-25,ETABLISSEMENT,LOI ET REGLEMENTS,SOINS DE SANTE ET ASSISTANCE SOCIALE,YAMASKA
15914,2021-10-25,ETABLISSEMENT,LOI ET REGLEMENTS,SOINS DE SANTE ET ASSISTANCE SOCIALE,YAMASKA
15915,2021-10-25,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),CHAUDIERE-APPALACHES
15916,2021-10-25,ETABLISSEMENT,LOI ET REGLEMENTS,SOINS DE SANTE ET ASSISTANCE SOCIALE,YAMASKA
15917,2021-10-25,ETABLISSEMENT,LOI ET REGLEMENTS,SOINS DE SANTE ET ASSISTANCE SOCIALE,YAMASKA
15918,2021-10-25,ETABLISSEMENT,LOI ET REGLEMENTS,SOINS DE SANTE ET ASSISTANCE SOCIALE,YAMASKA
15919,2021-10-25,ETABLISSEMENT,LOI ET REGLEMENTS,SOINS DE SANTE ET ASSISTANCE SOCIALE,YAMASKA
15920,2021-10-25,CHANTIER,PLAINTE,INDETERMINE (CHANTIER),MAURICIE ET CENTRE-DU-QUEBEC
15921,2021-10-25,ETABLISSEMENT,PLAINTE,SOINS DE SANTE ET ASSISTANCE SOCIALE,SAGUENAY-LAC-ST-JEAN
15922,2021-10-16,ETABLISSEMENT,LOI ET REGLEMENTS,AUTRES SERVICES,LAURENTIDES
15923,2021-10-25,ETABLISSEMENT,PLAINTE,AUTRES SERVICES,CAPITALE-NATIONALE
15924,2021-10-25,ETABLISSEMENT,LOI ET REGLEMENTS,SOINS DE SANTE ET ASSISTANCE SOCIALE,ST-JEAN-SUR-RICHELIEU
15925,2021-10-25,ETABLISSEMENT,PLAINTE,COMMERCE DE GROS,CAPITALE-NATIONALE
15926,2021-10-25,CHANTIER,PLAINTE,INDETERMINE (CHANTIER),LAVAL
15927,2021-10-25,ETABLISSEMENT,LOI ET REGLEMENTS,SOINS DE SANTE ET ASSISTANCE SOCIALE,ST-JEAN-SUR-RICHELIEU
15928,2021-10-25,ETABLISSEMENT,LOI ET REGLEMENTS,SOINS DE SANTE ET ASSISTANCE SOCIALE,ST-JEAN-SUR-RICHELIEU
15929,2021-10-25,ETABLISSEMENT,LOI ET REGLEMENTS,SOINS DE SANTE ET ASSISTANCE SOCIALE,ST-JEAN-SUR-RICHELIEU
15930,2021-10-25,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),LAVAL
15931,2021-10-25,ETABLISSEMENT,LOI ET REGLEMENTS,SOINS DE SANTE ET ASSISTANCE SOCIALE,ST-JEAN-SUR-RICHELIEU
15932,2021-10-25,ETABLISSEMENT,LOI ET REGLEMENTS,SOINS DE SANTE ET ASSISTANCE SOCIALE,ST-JEAN-SUR-RICHELIEU
15933,2021-10-25,ETABLISSEMENT,PLAINTE,COMMERCE DE DETAIL,CAPITALE-NATIONALE
15934,2021-10-25,ETABLISSEMENT,LOI ET REGLEMENTS,SOINS DE SANTE ET ASSISTANCE SOCIALE,ST-JEAN-SUR-RICHELIEU
15935,2021-10-25,ETABLISSEMENT,LOI ET REGLEMENTS,SOINS DE SANTE ET ASSISTANCE SOCIALE,ST-JEAN-SUR-RICHELIEU
15936,2021-10-25,ETABLISSEMENT,PLAINTE,HEBERGEMENT ET SERVICES DE RESTAURATION,CAPITALE-NATIONALE
15937,2021-10-25,ETABLISSEMENT,PLAINTE,COMMERCE DE DETAIL,CAPITALE-NATIONALE
15938,2021-10-25,ETABLISSEMENT,LOI ET REGLEMENTS,SOINS DE SANTE ET ASSISTANCE SOCIALE,CHAUDIERE-APPALACHES
15939,2021-10-25,ETABLISSEMENT,LOI ET REGLEMENTS,SOINS DE SANTE ET ASSISTANCE SOCIALE,CHAUDIERE-APPALACHES
15940,2021-10-25,ETABLISSEMENT,LOI ET REGLEMENTS,SOINS DE SANTE ET ASSISTANCE SOCIALE,SAGUENAY-LAC-ST-JEAN
15941,2021-10-25,ETABLISSEMENT,LOI ET REGLEMENTS,SOINS DE SANTE ET ASSISTANCE SOCIALE,SAGUENAY-LAC-ST-JEAN
15942,2021-10-25,ETABLISSEMENT,LOI ET REGLEMENTS,SOINS DE SANTE ET ASSISTANCE SOCIALE,SAGUENAY-LAC-ST-JEAN
15943,2021-10-25,ETABLISSEMENT,LOI ET REGLEMENTS,SOINS DE SANTE ET ASSISTANCE SOCIALE,SAGUENAY-LAC-ST-JEAN
15944,2021-10-25,ETABLISSEMENT,LOI ET REGLEMENTS,SOINS DE SANTE ET ASSISTANCE SOCIALE,CHAUDIERE-APPALACHES
15945,2021-10-25,ETABLISSEMENT,LOI ET REGLEMENTS,SOINS DE SANTE ET ASSISTANCE SOCIALE,CHAUDIERE-APPALACHES
15946,2021-10-25,ETABLISSEMENT,LOI ET REGLEMENTS,SERVICES D'ENSEIGNEMENT,GASPESIE-ILES-DE-LA-MADELEINE
15947,2021-10-25,ETABLISSEMENT,LOI ET REGLEMENTS,SOINS DE SANTE ET ASSISTANCE SOCIALE,CHAUDIERE-APPALACHES
15948,2021-10-22,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),LANAUDIERE
15949,2021-10-25,ETABLISSEMENT,LOI ET REGLEMENTS,SOINS DE SANTE ET ASSISTANCE SOCIALE,CHAUDIERE-APPALACHES
15950,2021-10-25,ETABLISSEMENT,LOI ET REGLEMENTS,SOINS DE SANTE ET ASSISTANCE SOCIALE,CHAUDIERE-APPALACHES
15951,2021-10-22,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),LANAUDIERE
15952,2021-10-25,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),MAURICIE ET CENTRE-DU-QUEBEC
15953,2021-10-25,ETABLISSEMENT,LOI ET REGLEMENTS,CONSTRUCTION,LONGUEUIL
15954,2021-10-25,ETABLISSEMENT,LOI ET REGLEMENTS,SOINS DE SANTE ET ASSISTANCE SOCIALE,MAURICIE ET CENTRE-DU-QUEBEC
15955,2021-10-25,ETABLISSEMENT,LOI ET REGLEMENTS,SOINS DE SANTE ET ASSISTANCE SOCIALE,MAURICIE ET CENTRE-DU-QUEBEC
15956,2021-10-25,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),CHAUDIERE-APPALACHES
15957,2021-10-25,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),LAURENTIDES
15958,2021-10-25,ETABLISSEMENT,LOI ET REGLEMENTS,SOINS DE SANTE ET ASSISTANCE SOCIALE,BAS-ST-LAURENT
15959,2021-10-25,ETABLISSEMENT,LOI ET REGLEMENTS,SOINS DE SANTE ET ASSISTANCE SOCIALE,BAS-ST-LAURENT
15960,2021-10-25,ETABLISSEMENT,LOI ET REGLEMENTS,SOINS DE SANTE ET ASSISTANCE SOCIALE,BAS-ST-LAURENT
15961,2021-10-25,CHANTIER,PLAINTE,INDETERMINE (CHANTIER),BAS-ST-LAURENT
15962,2021-10-25,CHANTIER,PLAINTE,INDETERMINE (CHANTIER),ESTRIE
15963,2021-10-25,ETABLISSEMENT,LOI ET REGLEMENTS,SOINS DE SANTE ET ASSISTANCE SOCIALE,BAS-ST-LAURENT
15964,2021-10-25,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),LONGUEUIL
15965,2021-10-25,ETABLISSEMENT,LOI ET REGLEMENTS,SOINS DE SANTE ET ASSISTANCE SOCIALE,BAS-ST-LAURENT
15966,2021-10-25,ETABLISSEMENT,LOI ET REGLEMENTS,SOINS DE SANTE ET ASSISTANCE SOCIALE,BAS-ST-LAURENT
15967,2021-10-25,ETABLISSEMENT,LOI ET REGLEMENTS,SOINS DE SANTE ET ASSISTANCE SOCIALE,BAS-ST-LAURENT
15968,2021-10-25,ETABLISSEMENT,LOI ET REGLEMENTS,SOINS DE SANTE ET ASSISTANCE SOCIALE,BAS-ST-LAURENT
15969,2021-10-25,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),LONGUEUIL
15970,2021-10-25,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),LONGUEUIL
15971,2021-10-25,AUTRE LIEU DE TRAVAIL,LOI ET REGLEMENTS,INDETERMINE (AUTRES),LAURENTIDES
15972,2021-10-25,ETABLISSEMENT,LOI ET REGLEMENTS,SOINS DE SANTE ET ASSISTANCE SOCIALE,MAURICIE ET CENTRE-DU-QUEBEC
15973,2021-10-25,ETABLISSEMENT,LOI ET REGLEMENTS,SOINS DE SANTE ET ASSISTANCE SOCIALE,MAURICIE ET CENTRE-DU-QUEBEC
15974,2021-10-25,ETABLISSEMENT,LOI ET REGLEMENTS,SOINS DE SANTE ET ASSISTANCE SOCIALE,MAURICIE ET CENTRE-DU-QUEBEC
15975,2021-10-25,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),MONTREAL
15976,2021-10-25,ETABLISSEMENT,LOI ET REGLEMENTS,SOINS DE SANTE ET ASSISTANCE SOCIALE,MAURICIE ET CENTRE-DU-QUEBEC
15977,2021-10-25,ETABLISSEMENT,LOI ET REGLEMENTS,SOINS DE SANTE ET ASSISTANCE SOCIALE,MAURICIE ET CENTRE-DU-QUEBEC
15978,2021-10-25,ETABLISSEMENT,LOI ET REGLEMENTS,SOINS DE SANTE ET ASSISTANCE SOCIALE,MAURICIE ET CENTRE-DU-QUEBEC
15979,2021-10-25,ETABLISSEMENT,LOI ET REGLEMENTS,SOINS DE SANTE ET ASSISTANCE SOCIALE,MAURICIE ET CENTRE-DU-QUEBEC
15980,2021-10-25,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS DURABLES,LAVAL
15981,2021-10-25,AUTRE LIEU DE TRAVAIL,LOI ET REGLEMENTS,INDETERMINE (AUTRES),ESTRIE
15982,2021-10-25,ETABLISSEMENT,PLAINTE,COMMERCE DE GROS,LAVAL
15983,2021-10-25,ETABLISSEMENT,PLAINTE,COMMERCE DE GROS,LAVAL
15984,2021-10-25,ETABLISSEMENT,PLAINTE,FABRICATION DE BIENS DURABLES,ESTRIE
15985,2021-10-25,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),LAVAL
15986,2021-10-26,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),OUTAOUAIS
15987,2021-10-26,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),OUTAOUAIS
15988,2021-10-26,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),OUTAOUAIS
15989,2021-10-26,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),OUTAOUAIS
15990,2021-10-26,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),OUTAOUAIS
15991,2021-10-26,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),OUTAOUAIS
15992,2021-10-26,ETABLISSEMENT,ENQUETE,FABRICATION DE BIENS NON DURABLES,ESTRIE
15993,2021-10-26,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),OUTAOUAIS
15994,2021-10-26,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),OUTAOUAIS
15995,2021-10-26,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),OUTAOUAIS
15996,2021-10-26,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),OUTAOUAIS
15997,2021-10-26,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),OUTAOUAIS
15998,2021-10-26,ETABLISSEMENT,PLAINTE,FABRICATION DE BIENS NON DURABLES,CAPITALE-NATIONALE
15999,2021-10-26,AUTRE LIEU DE TRAVAIL,PLAINTE,INDETERMINE (AUTRES),OUTAOUAIS
16000,2021-10-26,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),OUTAOUAIS
16001,2021-10-26,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),OUTAOUAIS
16002,2021-10-26,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),OUTAOUAIS
16003,2021-10-26,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),OUTAOUAIS
16004,2021-10-26,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),COTE-NORD
16005,2021-10-26,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),CAPITALE-NATIONALE
16006,2021-10-26,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),OUTAOUAIS
16007,2021-10-26,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),COTE-NORD
16008,2021-10-26,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS NON DURABLES,LONGUEUIL
16009,2021-10-26,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),CAPITALE-NATIONALE
16010,2021-10-26,ETABLISSEMENT,PLAINTE,SERVICES PUBLICS,OUTAOUAIS
16011,2021-10-26,AUTRE LIEU DE TRAVAIL,PLAINTE,INDETERMINE (AUTRES),OUTAOUAIS
16012,2021-10-26,ETABLISSEMENT,PLAINTE,TRANSPORT ET ENTREPOSAGE,MONTREAL
16013,2021-10-22,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),LAURENTIDES
16014,2021-10-22,CHANTIER,PLAINTE,INDETERMINE (CHANTIER),LAURENTIDES
16015,2021-10-26,ETABLISSEMENT,PLAINTE,COMMERCE DE DETAIL,OUTAOUAIS
16016,2021-10-26,CHANTIER,PLAINTE,INDETERMINE (CHANTIER),CHAUDIERE-APPALACHES
16017,2021-10-26,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),LAVAL
