ID,DATE_ATTRIB,TYPE_LIEU,TYPE_DOSSIER_INTERV,SECTEUR_SCIAN,REGION 
16819,2019-12-06,ETABLISSEMENT,PLAINTE,SOINS DE SANTE ET ASSISTANCE SOCIALE,COTE-NORD
16820,2019-12-05,CHANTIER,PLAINTE,INDETERMINE (CHANTIER),MAURICIE ET CENTRE-DU-QUEBEC
16821,2019-12-05,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),MAURICIE ET CENTRE-DU-QUEBEC
16822,2019-12-06,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),MAURICIE ET CENTRE-DU-QUEBEC
16823,2019-12-06,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),ST-JEAN-SUR-RICHELIEU
16824,2019-12-06,ETABLISSEMENT,LOI ET REGLEMENTS,SOINS DE SANTE ET ASSISTANCE SOCIALE,ABITIBI-TEMISCAMINGUE
16825,2019-12-06,ETABLISSEMENT,LOI ET REGLEMENTS,COMMERCE DE DETAIL,CAPITALE-NATIONALE
16826,2019-12-06,CHANTIER,PLAINTE,INDETERMINE (CHANTIER),SAGUENAY-LAC-ST-JEAN
16827,2019-12-06,LIEU NON CLASSE,LOI ET REGLEMENTS,INDETERMINE (AUTRES),LONGUEUIL
16828,2019-12-06,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),YAMASKA
16829,2019-12-06,ETABLISSEMENT,PLAINTE,SOINS DE SANTE ET ASSISTANCE SOCIALE,LONGUEUIL
16830,2019-12-06,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),YAMASKA
16831,2019-12-06,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),CAPITALE-NATIONALE
16832,2019-12-06,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),CAPITALE-NATIONALE
16833,2019-12-06,ETABLISSEMENT,LOI ET REGLEMENTS,COMMERCE DE DETAIL,LONGUEUIL
16834,2019-12-06,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),CAPITALE-NATIONALE
16835,2019-12-06,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),CAPITALE-NATIONALE
16836,2019-12-06,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),MONTREAL
16837,2019-12-09,CHANTIER,PLAINTE,INDETERMINE (CHANTIER),SAGUENAY-LAC-ST-JEAN
16838,2019-12-09,CHANTIER,PLAINTE,INDETERMINE (CHANTIER),CAPITALE-NATIONALE
16839,2019-12-09,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),CAPITALE-NATIONALE
16840,2019-12-06,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),MAURICIE ET CENTRE-DU-QUEBEC
16841,2019-12-09,ETABLISSEMENT,PLAINTE,FABRICATION DE BIENS NON DURABLES,VALLEYFIELD
16842,2019-10-03,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS NON DURABLES,LAVAL
16843,2019-12-09,ETABLISSEMENT,PLAINTE,FABRICATION DE BIENS DURABLES,MAURICIE ET CENTRE-DU-QUEBEC
16844,2019-12-09,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS DURABLES,LONGUEUIL
16845,2019-12-09,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS DURABLES,MONTREAL
16846,2019-12-06,CHANTIER,PLAINTE,INDETERMINE (CHANTIER),LAURENTIDES
16847,2019-12-09,LIEU NON CLASSE,ENQUETE,INDETERMINE (AUTRES),ST-JEAN-SUR-RICHELIEU
16848,2019-12-03,CHANTIER,PLAINTE,INDETERMINE (CHANTIER),LAURENTIDES
16849,2019-12-09,ETABLISSEMENT,PLAINTE,AGRICULTURE,ST-JEAN-SUR-RICHELIEU
16850,2019-12-09,ETABLISSEMENT,PLAINTE,AUTRES SERVICES,LANAUDIERE
16851,2019-12-09,CHANTIER,PLAINTE,INDETERMINE (CHANTIER),MONTREAL
16852,2019-12-04,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),LAURENTIDES
16853,2019-12-09,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS NON DURABLES,LONGUEUIL
16854,2019-12-09,AUTRE LIEU DE TRAVAIL,LOI ET REGLEMENTS,INDETERMINE (AUTRES),OUTAOUAIS
16855,2019-12-09,AUTRE LIEU DE TRAVAIL,LOI ET REGLEMENTS,INDETERMINE (AUTRES),OUTAOUAIS
16856,2019-12-09,CHANTIER,PLAINTE,INDETERMINE (CHANTIER),CAPITALE-NATIONALE
16857,2019-12-09,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),MONTREAL
16858,2019-12-09,CHANTIER,PLAINTE,INDETERMINE (CHANTIER),MONTREAL
16859,2019-12-09,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),LAURENTIDES
16860,2019-12-10,ETABLISSEMENT,PLAINTE,FABRICATION DE BIENS NON DURABLES,MONTREAL
16861,2019-12-10,ETABLISSEMENT,PLAINTE,SOINS DE SANTE ET ASSISTANCE SOCIALE,MONTREAL
16862,2019-12-10,ETABLISSEMENT,PLAINTE,HEBERGEMENT ET SERVICES DE RESTAURATION,MONTREAL
16863,2019-12-10,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),ESTRIE
16864,2019-12-10,ETABLISSEMENT,LOI ET REGLEMENTS,COMMERCE DE GROS,ST-JEAN-SUR-RICHELIEU
16865,2019-12-10,ETABLISSEMENT,LOI ET REGLEMENTS,COMMERCE DE GROS,ST-JEAN-SUR-RICHELIEU
16866,2019-12-10,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),ST-JEAN-SUR-RICHELIEU
16867,2019-12-10,ETABLISSEMENT,LOI ET REGLEMENTS,ADMINISTRATIONS PUBLIQUES,ABITIBI-TEMISCAMINGUE
16868,2019-12-10,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),ST-JEAN-SUR-RICHELIEU
16869,2019-12-10,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),MONTREAL
16870,2019-12-10,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),ST-JEAN-SUR-RICHELIEU
16871,2019-12-10,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS DURABLES,ST-JEAN-SUR-RICHELIEU
16872,2019-12-10,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),ST-JEAN-SUR-RICHELIEU
16873,2019-12-10,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),ST-JEAN-SUR-RICHELIEU
16874,2019-12-10,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),ST-JEAN-SUR-RICHELIEU
16875,2019-12-10,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS DURABLES,ST-JEAN-SUR-RICHELIEU
16876,2019-12-10,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),ST-JEAN-SUR-RICHELIEU
16877,2019-12-10,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),ST-JEAN-SUR-RICHELIEU
16878,2019-12-10,ETABLISSEMENT,LOI ET REGLEMENTS,CONSTRUCTION,ST-JEAN-SUR-RICHELIEU
16879,2019-12-10,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS NON DURABLES,ST-JEAN-SUR-RICHELIEU
16880,2019-12-10,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS NON DURABLES,ST-JEAN-SUR-RICHELIEU
16881,2019-12-10,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS NON DURABLES,MONTREAL
16882,2019-12-10,ETABLISSEMENT,LOI ET REGLEMENTS,COMMERCE DE GROS,ST-JEAN-SUR-RICHELIEU
16883,2019-12-10,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS NON DURABLES,ST-JEAN-SUR-RICHELIEU
16884,2019-12-10,ETABLISSEMENT,LOI ET REGLEMENTS,HEBERGEMENT ET SERVICES DE RESTAURATION,MONTREAL
16885,2019-12-10,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS DURABLES,ST-JEAN-SUR-RICHELIEU
16886,2019-12-10,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),YAMASKA
16887,2019-12-10,ETABLISSEMENT,PLAINTE,COMMERCE DE GROS,LAVAL
16888,2019-12-10,ETABLISSEMENT,PLAINTE,COMMERCE DE GROS,MONTREAL
16889,2019-12-10,ETABLISSEMENT,PLAINTE,SOINS DE SANTE ET ASSISTANCE SOCIALE,MONTREAL
16890,2019-12-10,ETABLISSEMENT,LOI ET REGLEMENTS,CONSTRUCTION,ST-JEAN-SUR-RICHELIEU
16891,2019-12-10,ETABLISSEMENT,LOI ET REGLEMENTS,SERVICES D'ENSEIGNEMENT,ST-JEAN-SUR-RICHELIEU
16892,2019-12-10,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),ST-JEAN-SUR-RICHELIEU
16893,2019-12-10,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),MONTREAL
16894,2019-12-10,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),MONTREAL
16895,2019-12-10,ETABLISSEMENT,LOI ET REGLEMENTS,AUTRES SERVICES,ST-JEAN-SUR-RICHELIEU
16896,2019-12-10,ETABLISSEMENT,LOI ET REGLEMENTS,"SERVICES AUX ENTREPRISES, SERVICES RELATIFS AUX BATIMENTS ET AUTRES SERVICES DE SOUTIEN",ST-JEAN-SUR-RICHELIEU
16897,2019-12-10,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),YAMASKA
16898,2019-12-10,ETABLISSEMENT,LOI ET REGLEMENTS,HEBERGEMENT ET SERVICES DE RESTAURATION,COTE-NORD
16899,2019-12-10,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),MONTREAL
16900,2019-12-10,ETABLISSEMENT,LOI ET REGLEMENTS,CONSTRUCTION,ST-JEAN-SUR-RICHELIEU
16901,2019-12-10,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),YAMASKA
16902,2019-12-10,ETABLISSEMENT,PLAINTE,COMMERCE DE DETAIL,SAGUENAY-LAC-ST-JEAN
16903,2019-12-10,ETABLISSEMENT,LOI ET REGLEMENTS,CONSTRUCTION,CHAUDIERE-APPALACHES
16904,2019-12-10,CHANTIER,PLAINTE,INDETERMINE (CHANTIER),MONTREAL
16905,2019-12-10,CHANTIER,PLAINTE,INDETERMINE (CHANTIER),ABITIBI-TEMISCAMINGUE
16906,2019-12-10,ETABLISSEMENT,PLAINTE,COMMERCE DE GROS,LONGUEUIL
16907,2019-12-10,CHANTIER,PLAINTE,INDETERMINE (CHANTIER),CAPITALE-NATIONALE
16908,2019-12-10,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),LAURENTIDES
16909,2019-12-10,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),ST-JEAN-SUR-RICHELIEU
16910,2019-12-10,CHANTIER,PLAINTE,INDETERMINE (CHANTIER),LAVAL
16911,2019-12-10,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),YAMASKA
16912,2019-12-10,ETABLISSEMENT,PLAINTE,FABRICATION DE BIENS NON DURABLES,MONTREAL
16913,2019-12-10,ETABLISSEMENT,PLAINTE,SOINS DE SANTE ET ASSISTANCE SOCIALE,MONTREAL
16914,2019-12-10,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),YAMASKA
16915,2019-12-10,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),YAMASKA
16916,2019-12-10,CHANTIER,PLAINTE,INDETERMINE (CHANTIER),LAURENTIDES
16917,2019-12-11,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),ABITIBI-TEMISCAMINGUE
16918,2019-12-11,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),ESTRIE
16919,2019-12-10,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),LAURENTIDES
16920,2019-12-10,CHANTIER,PLAINTE,INDETERMINE (CHANTIER),LAURENTIDES
16921,2019-12-11,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),COTE-NORD
16922,2019-12-11,CHANTIER,PLAINTE,INDETERMINE (CHANTIER),CHAUDIERE-APPALACHES
16923,2019-12-11,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),COTE-NORD
16924,2019-12-11,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),BAS-ST-LAURENT
16925,2019-12-11,CHANTIER,PLAINTE,INDETERMINE (CHANTIER),CAPITALE-NATIONALE
16926,2019-12-11,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),BAS-ST-LAURENT
16927,2019-12-11,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),MONTREAL
16928,2019-12-11,ETABLISSEMENT,LOI ET REGLEMENTS,CONSTRUCTION,LANAUDIERE
16929,2019-12-11,ETABLISSEMENT,LOI ET REGLEMENTS,CONSTRUCTION,LANAUDIERE
16930,2019-12-11,CHANTIER,PLAINTE,INDETERMINE (CHANTIER),MONTREAL
16931,2019-12-11,ETABLISSEMENT,LOI ET REGLEMENTS,CONSTRUCTION,LANAUDIERE
16932,2019-12-11,ETABLISSEMENT,LOI ET REGLEMENTS,CONSTRUCTION,LANAUDIERE
16933,2019-12-11,ETABLISSEMENT,LOI ET REGLEMENTS,CONSTRUCTION,LANAUDIERE
16934,2019-12-11,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),MONTREAL
16935,2019-12-11,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS DURABLES,ESTRIE
16936,2019-12-11,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),GASPESIE-ILES-DE-LA-MADELEINE
16937,2019-12-11,ETABLISSEMENT,PLAINTE,SOINS DE SANTE ET ASSISTANCE SOCIALE,CAPITALE-NATIONALE
16938,2019-12-11,ETABLISSEMENT,PLAINTE,"SERVICES AUX ENTREPRISES, SERVICES RELATIFS AUX BATIMENTS ET AUTRES SERVICES DE SOUTIEN",CAPITALE-NATIONALE
16939,2019-12-11,CHANTIER,PLAINTE,INDETERMINE (CHANTIER),CHAUDIERE-APPALACHES
16940,2019-12-11,ETABLISSEMENT,LOI ET REGLEMENTS,COMMERCE DE DETAIL,OUTAOUAIS
16941,2019-12-11,ETABLISSEMENT,LOI ET REGLEMENTS,ADMINISTRATIONS PUBLIQUES,OUTAOUAIS
16942,2019-12-11,ETABLISSEMENT,LOI ET REGLEMENTS,CONSTRUCTION,OUTAOUAIS
16943,2019-12-11,ETABLISSEMENT,LOI ET REGLEMENTS,HEBERGEMENT ET SERVICES DE RESTAURATION,OUTAOUAIS
16944,2019-12-11,CHANTIER,PLAINTE,INDETERMINE (CHANTIER),MONTREAL
16945,2019-12-11,CHANTIER,PLAINTE,INDETERMINE (CHANTIER),MONTREAL
16946,2019-12-06,CHANTIER,PLAINTE,INDETERMINE (CHANTIER),MAURICIE ET CENTRE-DU-QUEBEC
16947,2019-12-11,CHANTIER,PLAINTE,INDETERMINE (CHANTIER),YAMASKA
16948,2019-12-11,ETABLISSEMENT,LOI ET REGLEMENTS,AUTRES SERVICES,CAPITALE-NATIONALE
16949,2019-12-11,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),GASPESIE-ILES-DE-LA-MADELEINE
16950,2019-12-11,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),LANAUDIERE
16951,2019-12-11,ETABLISSEMENT,LOI ET REGLEMENTS,"SERVICES AUX ENTREPRISES, SERVICES RELATIFS AUX BATIMENTS ET AUTRES SERVICES DE SOUTIEN",CAPITALE-NATIONALE
16952,2019-12-11,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS DURABLES,SAGUENAY-LAC-ST-JEAN
16953,2019-12-11,AUTRE LIEU DE TRAVAIL,LOI ET REGLEMENTS,INDETERMINE (AUTRES),LAVAL
16954,2019-12-11,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS DURABLES,SAGUENAY-LAC-ST-JEAN
16955,2019-12-11,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS DURABLES,SAGUENAY-LAC-ST-JEAN
16956,2019-12-11,ETABLISSEMENT,PLAINTE,COMMERCE DE GROS,MONTREAL
16957,2019-12-11,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),LAURENTIDES
16958,2019-12-12,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),CAPITALE-NATIONALE
16959,2019-12-12,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),CAPITALE-NATIONALE
16960,2019-12-12,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),ESTRIE
16961,2019-12-12,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),CAPITALE-NATIONALE
16962,2019-12-12,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),ESTRIE
16963,2019-12-12,ETABLISSEMENT,PLAINTE,"INFORMATION, CULTURE ET LOISIRS",LANAUDIERE
16964,2019-12-12,CHANTIER,PLAINTE,INDETERMINE (CHANTIER),MAURICIE ET CENTRE-DU-QUEBEC
16965,2019-12-12,ETABLISSEMENT,LOI ET REGLEMENTS,SOINS DE SANTE ET ASSISTANCE SOCIALE,VALLEYFIELD
16966,2019-12-12,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),SAGUENAY-LAC-ST-JEAN
16967,2019-12-12,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),SAGUENAY-LAC-ST-JEAN
16968,2019-12-12,ETABLISSEMENT,LOI ET REGLEMENTS,CONSTRUCTION,COTE-NORD
16969,2019-12-12,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),SAGUENAY-LAC-ST-JEAN
16970,2019-12-12,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),SAGUENAY-LAC-ST-JEAN
16971,2019-12-11,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS NON DURABLES,LAVAL
16972,2019-12-12,CHANTIER,PLAINTE,INDETERMINE (CHANTIER),CAPITALE-NATIONALE
16973,2019-12-12,ETABLISSEMENT,LOI ET REGLEMENTS,CONSTRUCTION,COTE-NORD
16974,2019-12-12,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),SAGUENAY-LAC-ST-JEAN
16975,2019-12-12,ETABLISSEMENT,LOI ET REGLEMENTS,CONSTRUCTION,COTE-NORD
16976,2019-12-12,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),LAVAL
16977,2019-12-12,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),LAVAL
16978,2019-12-12,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),BAS-ST-LAURENT
16979,2019-12-12,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),BAS-ST-LAURENT
16980,2019-12-12,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),BAS-ST-LAURENT
16981,2019-12-12,CHANTIER,PLAINTE,INDETERMINE (CHANTIER),LAVAL
16982,2019-12-12,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),CAPITALE-NATIONALE
16983,2019-12-13,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),COTE-NORD
16984,2019-12-13,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),CAPITALE-NATIONALE
16985,2019-12-13,ETABLISSEMENT,LOI ET REGLEMENTS,SOINS DE SANTE ET ASSISTANCE SOCIALE,BAS-ST-LAURENT
16986,2019-12-13,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),CAPITALE-NATIONALE
16987,2019-12-13,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),ESTRIE
16988,2019-12-13,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),CAPITALE-NATIONALE
16989,2019-12-13,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),CAPITALE-NATIONALE
16990,2019-12-13,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),CAPITALE-NATIONALE
16991,2019-12-13,ETABLISSEMENT,LOI ET REGLEMENTS,ADMINISTRATIONS PUBLIQUES,ESTRIE
16992,2019-12-13,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),CAPITALE-NATIONALE
16993,2019-12-13,ETABLISSEMENT,LOI ET REGLEMENTS,CONSTRUCTION,ESTRIE
16994,2019-12-13,ETABLISSEMENT,PLAINTE,FABRICATION DE BIENS DURABLES,VALLEYFIELD
16995,2019-12-13,ETABLISSEMENT,LOI ET REGLEMENTS,HEBERGEMENT ET SERVICES DE RESTAURATION,ESTRIE
16996,2019-12-13,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS NON DURABLES,ESTRIE
16997,2019-12-12,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),LAURENTIDES
16998,2019-12-13,ETABLISSEMENT,PLAINTE,FABRICATION DE BIENS DURABLES,COTE-NORD
16999,2019-12-13,CHANTIER,PLAINTE,INDETERMINE (CHANTIER),LAVAL
17000,2019-12-13,ETABLISSEMENT,PLAINTE,SERVICES D'ENSEIGNEMENT,ESTRIE
17001,2019-12-13,ETABLISSEMENT,REFUS,FABRICATION DE BIENS NON DURABLES,YAMASKA
17002,2019-12-13,CHANTIER,PLAINTE,INDETERMINE (CHANTIER),MONTREAL
17003,2019-12-13,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),LONGUEUIL
17004,2019-12-13,ETABLISSEMENT,PLAINTE,TRANSPORT ET ENTREPOSAGE,MONTREAL
17005,2019-12-13,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),LAVAL
17006,2019-12-13,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS DURABLES,VALLEYFIELD
17007,2019-12-13,ETABLISSEMENT,PLAINTE,AUTRES SERVICES,MONTREAL
17008,2019-12-13,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),YAMASKA
17009,2019-12-13,CHANTIER,PLAINTE,INDETERMINE (CHANTIER),MONTREAL
17010,2019-12-13,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),YAMASKA
17011,2019-12-13,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),MONTREAL
17012,2019-12-13,CHANTIER,PLAINTE,INDETERMINE (CHANTIER),CHAUDIERE-APPALACHES
17013,2019-12-13,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),CAPITALE-NATIONALE
17014,2019-12-13,ETABLISSEMENT,LOI ET REGLEMENTS,SERVICES IMMOBILIERS ET SERVICES DE LOCATION ET DE LOCATION A BAIL,MONTREAL
17015,2019-12-13,ETABLISSEMENT,PLAINTE,SERVICES IMMOBILIERS ET SERVICES DE LOCATION ET DE LOCATION A BAIL,MONTREAL
17016,2019-12-13,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS NON DURABLES,MONTREAL
17017,2019-12-13,CHANTIER,PLAINTE,INDETERMINE (CHANTIER),LAURENTIDES
17018,2019-12-16,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),OUTAOUAIS
17019,2019-12-16,CHANTIER,PLAINTE,INDETERMINE (CHANTIER),MONTREAL
17020,2019-12-16,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),OUTAOUAIS
17021,2019-12-16,CHANTIER,PLAINTE,INDETERMINE (CHANTIER),MONTREAL
17022,2019-12-16,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),OUTAOUAIS
17023,2019-12-16,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),OUTAOUAIS
17024,2019-12-16,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),OUTAOUAIS
17025,2019-12-16,ETABLISSEMENT,PLAINTE,FABRICATION DE BIENS DURABLES,ST-JEAN-SUR-RICHELIEU
17026,2019-12-16,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),OUTAOUAIS
17027,2019-12-16,LIEU NON CLASSE,PLAINTE,INDETERMINE (AUTRES),CHAUDIERE-APPALACHES
17028,2019-12-16,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),OUTAOUAIS
17029,2019-12-16,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),OUTAOUAIS
17030,2019-12-16,ETABLISSEMENT,PLAINTE,SERVICES D'ENSEIGNEMENT,OUTAOUAIS
17031,2019-12-12,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),YAMASKA
17032,2019-12-16,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),YAMASKA
17033,2019-12-16,ETABLISSEMENT,PLAINTE,"INFORMATION, CULTURE ET LOISIRS",OUTAOUAIS
17034,2019-12-16,ETABLISSEMENT,PLAINTE,"EXTRACTION MINIERE, EXPLOITATION EN CARRIERE ET EXTRACTION DE PETROLE ET DE GAZ",OUTAOUAIS
17035,2019-12-16,CHANTIER,PLAINTE,INDETERMINE (CHANTIER),MONTREAL
17036,2019-12-16,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),MONTREAL
17037,2019-12-16,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS NON DURABLES,CHAUDIERE-APPALACHES
17038,2019-12-16,CHANTIER,PLAINTE,INDETERMINE (CHANTIER),MONTREAL
17039,2019-12-16,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),ESTRIE
17040,2019-12-16,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),ESTRIE
17041,2019-12-16,CHANTIER,PLAINTE,INDETERMINE (CHANTIER),MONTREAL
17042,2019-12-16,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),ESTRIE
17043,2019-12-16,ETABLISSEMENT,LOI ET REGLEMENTS,HEBERGEMENT ET SERVICES DE RESTAURATION,CHAUDIERE-APPALACHES
17044,2019-12-16,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS DURABLES,MAURICIE ET CENTRE-DU-QUEBEC
17045,2019-12-16,LIEU NON CLASSE,PLAINTE,INDETERMINE (AUTRES),YAMASKA
17046,2019-12-16,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),YAMASKA
17047,2019-12-16,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),MONTREAL
17048,2019-12-13,CHANTIER,PLAINTE,INDETERMINE (CHANTIER),LAVAL
17049,2019-12-13,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),LAVAL
17050,2019-12-16,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),ESTRIE
17051,2019-12-16,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),LAVAL
17052,2019-12-16,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),ESTRIE
