an_profil,an_donnee,cod_geo_n,nom_mun,designation,population,classe_population,cod_mrc,nom_mrc,cod_ra,nom_ra,cod_cm,nom_cm,RFU3000,RF31010101,RF01010104,RF31010102,POSTE_5428,RF31010402,RF01010201,POSTE_9641,RF01010525,RF31010501,POSTE_3181,RFU3001,RF35021001,POSTE_1443,POSTE_8978,POSTE_8958,POSTE_4669,RF05021002,RF06010101,POSTE_3047,RF12010101,POSTE_6805,POSTE_3171,PRN0300,POSTE_6827,POSTE_6833,PRN0200,PRN0100,POSTE_6825,PRC0300,PRC0301,PRC3100,PRC3102,RF35010601,PRC3101,PRC3103,PRC4300,PRC4302,PRC4301,PRC3200,PRC3202,PRC3201,PRC3203,PRC4400,POSTE_3163,PRC4402,PRC4401,PRC2700,PRC3500,PRC3600,PRC2800,PRC2900,PRC3700,PRC2500,PRC2100,POSTE_9615,PRC3800,PRC0100,PRC0102,PRC0101,PRC3000,PRC3002,PRC3001,PRC3003,PRC4500,PRC4502,RF01010601,PRC4501,PRC0200,PRC3900,PRC4000,PRC4001,PRC4200,PRC4202,PRC4201,IND0201,IND0401,RF31010601,RF01010103 
2023,2022,85052,Laverlochère-Angliers,M,943,1 @ 1 999,AR850,Témiscamingue,08,Abitibi-Témiscamingue,,,95043629.555000,,328774.000000,,25.000000,,65244.000000,,416229.000000,,2157886.000000,,,941258.000000,,,941258.000000,193489.000000,10137216.000000,851683.000000,540897.000000,,3101180.000000,,,,,,,0.022700,,2376.000000,,,,,3436.000000,,,1530.000000,,,,1992.000000,1251270.000000,,,0.623100,0.459400,0.163700,0.032500,0.207300,0.137100,0.269400,0.558900,,0.049000,0.009900,,,1037.000000,,,,1499.000000,,2008117.000000,,0.099900,0.084000,1.298700,,1618.000000,,,124.000000,136.000000,,922496.000000
2023,2022,85055,Fugèreville,M,331,1 @ 1 999,AR850,Témiscamingue,08,Abitibi-Témiscamingue,,,37359400.000000,,74752.000000,,41051.000000,,7236.000000,,240511.000000,,757854.000000,,,,,,,,2782516.000000,,448772.000000,,801066.000000,,,,,,,0.019200,,1792.000000,,,,,3076.000000,,,1093.000000,,,,1736.000000,404570.000000,,,0.520700,0.424500,0.096200,0.009300,0.309600,0.160400,0.577600,0.594800,,0.043200,,,,,,,,,,776901.000000,,,,1.045000,,1074.000000,,,100.000000,115.000000,,329818.000000
2023,2022,85060,Latulipe-et-Gaboury,CU,302,1 @ 1 999,AR850,Témiscamingue,08,Abitibi-Témiscamingue,,,26236252.880000,,120501.000000,,,,53291.000000,,271254.000000,,811856.000000,,,94846.000000,,,94846.000000,68997.000000,4626315.000000,614206.000000,502384.000000,,779135.000000,,,,,,,0.030900,,1956.000000,,,,,3515.000000,,,880.000000,,,,1456.000000,336253.000000,,,0.454500,0.291700,0.162900,0.072000,0.366700,0.106700,0.679100,0.613200,,0.021500,0.003600,,,229.000000,,,,411.000000,,739754.000000,,0.100800,0.132800,1.330200,,1048.000000,,,127.000000,185.000000,,215752.000000
2023,2022,85065,Belleterre,V,299,1 @ 1 999,AR850,Témiscamingue,08,Abitibi-Témiscamingue,,,14672600.000000,,104128.000000,,36798.000000,,74453.000000,,259089.000000,,777862.000000,,,,,,,5591.000000,2691253.000000,,262882.000000,,804311.000000,,,,,,,0.050500,,1769.000000,,,,,3181.000000,,,747.000000,,,,1215.000000,283115.000000,,,0.422800,0.267300,0.155500,0.111200,0.386900,0.079200,0.392600,0.613200,,0.047800,,,,,,,,,,669673.000000,,0.008800,,1.908400,,1102.000000,,,182.000000,302.000000,,178987.000000
2023,2022,85070,Laforce,M,546,1 @ 1 999,AR850,Témiscamingue,08,Abitibi-Témiscamingue,,,13239030.000000,,7530.000000,,5216.000000,,34463.000000,,327923.000000,,1513786.000000,,,,,,,40762.000000,2877543.000000,,545699.000000,,1386866.000000,,,,,,,0.113900,,6559.000000,,,,,17542.000000,,,397.000000,,,,840.000000,72205.000000,,,0.047800,0.042300,0.005500,0.025000,0.237500,0.689700,0.395300,0.625700,,0.002300,,,,,,,,,,1380619.000000,,0.027700,,1.049700,,640.000000,,,100.000000,682.000000,,58428.000000
2023,2022,85075,Moffet,M,210,1 @ 1 999,AR850,Témiscamingue,08,Abitibi-Témiscamingue,,,28007595.000000,,31948.000000,,2415.000000,,25542.000000,,154388.000000,,2347410.000000,,,,,,,12384.000000,3784740.000000,,472712.000000,,2684822.000000,,,,,,,0.083700,,5021.000000,,,,,8750.000000,,,634.000000,,,,998.000000,267467.000000,,,0.380000,0.334600,0.045400,0.036300,0.219300,0.364400,0.671600,0.392100,,0.389600,,,,,,,,,,703908.000000,,0.025400,,0.927900,,938.000000,,,89.000000,501.000000,,235519.000000
2023,2022,85085,Saint-Eugène-de-Guigues,M,461,1 @ 1 999,AR850,Témiscamingue,08,Abitibi-Témiscamingue,,,64409381.500000,,112304.000000,,11151.000000,,12090.000000,,86832.000000,,1188997.000000,,,378170.000000,,,378170.000000,5639.000000,5666303.000000,,323132.000000,,1203451.000000,,,,,,,0.018300,,2370.000000,,,,,4147.000000,,,1703.000000,,,,2645.000000,751238.000000,,,0.809300,0.688300,0.121000,0.013000,0.093500,0.084100,0.348100,0.569700,,0.108200,0.005900,,,761.000000,,,,1332.000000,,928271.000000,,0.007000,,1.162000,,1555.000000,,,111.000000,110.000000,,638934.000000
2023,2022,85090,Notre-Dame-du-Nord,M,1027,1 @ 1 999,AR850,Témiscamingue,08,Abitibi-Témiscamingue,,,107679038.000000,,616679.000000,,157700.000000,,183960.000000,,288227.000000,,2449029.000000,,,1148541.000000,,,1148541.000000,184171.000000,7809939.000000,928355.000000,752992.000000,,2773562.000000,,,,,,,0.021300,,3007.000000,,,,,3400.000000,,,2547.000000,,,,2505.000000,1688460.000000,,,0.653800,0.415000,0.238800,0.071200,0.111600,0.163300,0.291600,0.423600,,0.026900,0.010700,,,1507.000000,,,,1704.000000,,2582471.000000,,0.089300,0.118900,1.706400,,2015.000000,,,163.000000,128.000000,,1071781.000000
2023,2022,85095,Guérin,CT,317,1 @ 1 999,AR850,Témiscamingue,08,Abitibi-Témiscamingue,,,33944417.000000,,69052.000000,,6280.000000,,15781.000000,,153803.000000,,677802.000000,,,42842.000000,,,42842.000000,,1831356.000000,,459846.000000,,729040.000000,,,,,,,0.019800,,1335.000000,,,,,2719.000000,,,837.000000,,,,1475.000000,364258.000000,,,0.585700,0.474700,0.111000,0.025400,0.247300,0.141600,0.739400,0.430400,,0.068800,0.001300,,,85.000000,,,,173.000000,,621904.000000,,,,1.056800,,1089.000000,,,101.000000,119.000000,,295206.000000
2023,2022,85100,Nédélec,CT,338,1 @ 1 999,AR850,Témiscamingue,08,Abitibi-Témiscamingue,,,36779342.000000,,82610.000000,,42780.000000,,34729.000000,,268771.000000,,845282.000000,,,239828.000000,,,239828.000000,17629.000000,2328495.000000,234065.000000,382444.000000,,1145315.000000,,,,,,,0.021800,,2021.000000,,,,,4137.000000,,,1259.000000,,,,2337.000000,453334.000000,,,0.520100,0.425300,0.094800,0.039800,0.308300,0.131800,0.438700,0.544700,,0.101800,0.006500,,,604.000000,,,,1236.000000,,871695.000000,,0.025300,0.100500,1.250700,,1137.000000,,,119.000000,131.000000,,370724.000000
2023,2022,85105,Rémigny,M,276,1 @ 1 999,AR850,Témiscamingue,08,Abitibi-Témiscamingue,,,36229800.000000,,50753.000000,,,,94806.000000,,125115.000000,,843929.000000,,,,,,,1117.000000,2763604.000000,,390627.000000,,860338.000000,,,,,,,0.023300,,1156.000000,,,,,3126.000000,,,564.000000,,,,1403.000000,378690.000000,,,0.567800,0.491700,0.076100,0.142200,0.187600,0.102400,0.585700,0.522500,,0.045200,,,,,,,,,,666889.000000,,0.001600,,1.039800,,1143.000000,,,99.000000,140.000000,,327937.000000
2023,2022,86042,Rouyn-Noranda,V,43092,25 000 @ 99 999,AR861,Hors MRC - Rouyn-Noranda,08,Abitibi-Témiscamingue,,,5424418935.000000,,10347756.000000,,84564.000000,,5470132.000000,,10794253.000000,,105280401.000000,,,144501031.000000,,,144501031.000000,16347624.000000,469628660.000000,174637913.000000,23376877.000000,,120193152.000000,,,,,,,0.019400,,4808.000000,,,,,4379.000000,,,3319.000000,,,,2730.000000,65571088.000000,,,0.666400,0.561200,0.105200,0.055600,0.109700,0.168300,0.237600,0.614600,,0.053600,0.026600,,,6605.000000,,,,6016.000000,,98399387.000000,,0.166300,0.371900,1.023100,,1911.000000,,,106.000000,128.000000,,55223332.000000
2023,2022,87005,Duparquet,V,711,1 @ 1 999,AR870,Abitibi-Ouest,08,Abitibi-Témiscamingue,,,68355354.185000,,278297.000000,,38297.000000,,32467.000000,,31205.000000,,1136022.000000,,,622588.000000,,,622588.000000,65685.000000,4639109.000000,615929.000000,422676.000000,,1092513.000000,,,,,,,0.016100,,2132.000000,,,,,2541.000000,,,1788.000000,,,,1962.000000,847610.000000,,,0.819000,0.550100,0.268900,0.031400,0.030200,0.119500,0.408400,0.555900,,0.019500,0.009100,,,1209.000000,,,,1441.000000,,1034915.000000,,0.073300,0.132800,1.215500,,1857.000000,,,116.000000,96.000000,,569313.000000
2023,2022,87010,Rapide-Danseur,M,359,1 @ 1 999,AR870,Abitibi-Ouest,08,Abitibi-Témiscamingue,,,39324221.440000,,135310.000000,,3756.000000,,37027.000000,,123375.000000,,722049.000000,,,,,,,5584.000000,3404487.000000,,386322.000000,,1214585.000000,,,,,,,0.018300,,1621.000000,,,,,3044.000000,,,924.000000,,,,1606.000000,379002.000000,,,0.631800,0.406300,0.225600,0.061700,0.205700,0.100800,0.644000,0.577200,,0.220000,,,,,,,,,,599839.000000,,0.009800,,0.998100,,1497.000000,,,95.000000,110.000000,,243692.000000
2023,2022,87015,Roquemaure,M,418,1 @ 1 999,AR870,Abitibi-Ouest,08,Abitibi-Témiscamingue,,,26101643.615000,,95401.000000,,,,8161.000000,,269010.000000,,990241.000000,,,151568.000000,,,151568.000000,13185.000000,3999211.000000,121200.000000,765444.000000,,1074892.000000,,,,,,,0.037900,,2240.000000,,,,,4025.000000,,,1007.000000,,,,1629.000000,400648.000000,,,0.404400,0.308100,0.096300,0.008200,0.271500,0.315800,0.772600,0.529200,,0.017000,0.005800,,,343.000000,,,,616.000000,,990706.000000,,0.015900,0.030300,1.528600,,1426.000000,,,146.000000,227.000000,,305247.000000
2023,2022,87020,Gallichan,M,487,1 @ 1 999,AR870,Abitibi-Ouest,08,Abitibi-Témiscamingue,,,39089875.000000,,262533.000000,,,,36.000000,,297982.000000,,909925.000000,,,814138.000000,,,814138.000000,141815.000000,3411178.000000,778400.000000,-196963.000000,,1031640.000000,,,,,,,0.023300,,1861.000000,,,,,2954.000000,,,1309.000000,,,,1917.000000,590567.000000,,,0.587000,0.326100,0.261000,0.000000,0.296200,0.116700,-0.195800,0.687100,,0.010200,0.020800,,,1665.000000,,,,2643.000000,,1006033.000000,,0.158200,0.228200,1.467600,,1740.000000,,,140.000000,140.000000,,328034.000000
2023,2022,87025,Palmarolle,M,1388,1 @ 1 999,AR870,Abitibi-Ouest,08,Abitibi-Témiscamingue,,,120663960.290000,,288244.000000,,7133.000000,,25909.000000,,237158.000000,,2548649.000000,,,1633852.000000,,,1633852.000000,143909.000000,8020120.000000,1511122.000000,553746.000000,,2924213.000000,,,,,,,0.021100,,2790.000000,,,,,3560.000000,,,1919.000000,,,,2247.000000,1604238.000000,,,0.712800,0.584700,0.128100,0.011500,0.105400,0.170300,0.246000,0.552100,,0.086300,0.013500,,,1793.000000,,,,2288.000000,,2250610.000000,,0.067100,0.188400,1.304700,,2055.000000,,,124.000000,126.000000,,1315994.000000
2023,2022,87030,Sainte-Germaine-Boulé,M,978,1 @ 1 999,AR870,Abitibi-Ouest,08,Abitibi-Témiscamingue,,,62117956.620000,,132168.000000,,9852.000000,,16560.000000,,374402.000000,,1368034.000000,,,942964.000000,,,942964.000000,585474.000000,3443558.000000,1160332.000000,90426.000000,,1313408.000000,,,,,,,0.021900,,2379.000000,,,,,3218.000000,,,1460.000000,,,,1875.000000,791147.000000,,,0.618800,0.515400,0.103400,0.013000,0.292800,0.075400,0.070700,0.409500,,0.004800,0.015200,,,1651.000000,,,,2235.000000,,1278478.000000,,0.324600,0.337000,1.270900,,1625.000000,,,121.000000,131.000000,,658979.000000
2023,2022,87035,Poularies,M,674,1 @ 1 999,AR870,Abitibi-Ouest,08,Abitibi-Témiscamingue,,,42694670.655000,,88278.000000,,6246.000000,,15268.000000,,339182.000000,,936685.000000,,,476540.000000,,,476540.000000,20327.000000,3161178.000000,437500.000000,641222.000000,,1059245.000000,,,,,,,0.021800,,2086.000000,,,,,3071.000000,,,1131.000000,,,,1564.000000,473824.000000,,,0.528800,0.430200,0.098500,0.017000,0.378500,0.075700,0.715600,0.455500,,0.108700,0.011200,,,1068.000000,,,,1573.000000,,896098.000000,,0.026900,0.138400,1.106600,,1309.000000,,,106.000000,131.000000,,385546.000000
2023,2022,87042,Taschereau,M,942,1 @ 1 999,AR870,Abitibi-Ouest,08,Abitibi-Témiscamingue,,,45061527.270000,,185960.000000,,7247.000000,,41491.000000,,604455.000000,,2546812.000000,,,581851.000000,,,581851.000000,121670.000000,6379844.000000,716400.000000,254110.000000,,2599419.000000,,,,,,,0.056400,,2922.000000,,,,,4941.000000,,,850.000000,,,,1151.000000,591632.000000,,,0.260000,0.178300,0.081700,0.018200,0.265600,0.456100,0.111700,0.473400,,0.030200,0.012900,,,670.000000,,,,1132.000000,,2275553.000000,,0.052500,0.112300,1.317900,,1097.000000,,,126.000000,338.000000,,405672.000000
2023,2022,87050,Authier,M,267,1 @ 1 999,AR870,Abitibi-Ouest,08,Abitibi-Témiscamingue,,,15412905.000000,,26471.000000,,336970.000000,,10570.000000,,177831.000000,,881158.000000,,,60729.000000,,,60729.000000,7169.000000,3294150.000000,49122.000000,112676.000000,,1168091.000000,,,,,,,0.035300,,1944.000000,,,,,3753.000000,,,715.000000,,,,1218.000000,176623.000000,,,0.230100,0.195700,0.034500,0.013800,0.231700,0.524400,0.146800,0.585200,,0.143900,0.003900,,,217.000000,,,,419.000000,,767451.000000,,0.016200,0.014900,1.135300,,1060.000000,,,108.000000,211.000000,,150152.000000
2023,2022,87058,Macamic,V,2686,2 000 @ 9 999,AR870,Abitibi-Ouest,08,Abitibi-Témiscamingue,,,203100881.025000,,828390.000000,,14143.000000,,283927.000000,,863482.000000,,4701525.000000,,,2898591.000000,,,2898591.000000,482617.000000,15162551.000000,3126683.000000,710156.000000,,4938067.000000,,,,,,,0.023100,,2937.000000,,,,,3578.000000,,,1828.000000,,,,2066.000000,2706723.000000,,,0.611100,0.424000,0.187000,0.064100,0.194900,0.129900,0.160300,0.414400,,0.038300,0.014300,,,1816.000000,,,,2213.000000,,4429585.000000,,0.113900,0.206200,1.432400,,1963.000000,,,145.000000,164.000000,,1878333.000000
2023,2022,87070,Sainte-Hélène-de-Mancebourg,P,358,1 @ 1 999,AR870,Abitibi-Ouest,08,Abitibi-Témiscamingue,,,27765682.020000,,36715.000000,,27876.000000,,7020.000000,,214883.000000,,759558.000000,,,320930.000000,,,320930.000000,23955.000000,2176425.000000,294300.000000,540312.000000,,1025023.000000,,,,,,,0.026400,,2489.000000,,,,,3831.000000,,,1269.000000,,,,1761.000000,336347.000000,,,0.429500,0.382600,0.046900,0.009000,0.274400,0.287200,0.689900,0.553100,,0.102500,0.011600,,,1092.000000,,,,1680.000000,,783132.000000,,0.042200,0.135200,1.213100,,1594.000000,,,116.000000,158.000000,,299632.000000
2023,2022,87075,Clerval,M,445,1 @ 1 999,AR870,Abitibi-Ouest,08,Abitibi-Témiscamingue,,,38922714.290000,,162999.000000,,600.000000,,2137.000000,,263592.000000,,877494.000000,,,115912.000000,,,115912.000000,75203.000000,3621339.000000,78800.000000,220134.000000,,1622414.000000,,,,,,,0.022500,,1866.000000,,,,,2866.000000,,,1151.000000,,,,1659.000000,507788.000000,,,0.620300,0.421200,0.199100,0.002600,0.322000,0.055100,0.268900,0.588800,,0.222400,0.003000,,,247.000000,,,,379.000000,,818591.000000,,0.095100,0.021800,1.268300,,1476.000000,,,121.000000,135.000000,,344789.000000
2023,2022,87080,La Reine,M,335,1 @ 1 999,AR870,Abitibi-Ouest,08,Abitibi-Témiscamingue,,,19514494.140000,,98252.000000,,,,1041.000000,,370355.000000,,650021.000000,,,47084.000000,,,47084.000000,47588.000000,3588413.000000,654800.000000,679129.000000,,723346.000000,,,,,,,0.033300,,1471.000000,,,,,3514.000000,,,651.000000,,,,1288.000000,238248.000000,,,0.364200,0.214000,0.150200,0.001600,0.566100,0.068100,1.038100,0.696600,,0.052400,0.002400,,,107.000000,,,,255.000000,,654173.000000,,0.083100,0.182500,1.139200,,892.000000,,,109.000000,199.000000,,139996.000000
2023,2022,87085,Dupuy,M,911,1 @ 1 999,AR870,Abitibi-Ouest,08,Abitibi-Témiscamingue,,,57610309.245000,,291778.000000,,26640.000000,,24861.000000,,390431.000000,,1990560.000000,,,396342.000000,,,396342.000000,170095.000000,6162116.000000,405800.000000,18350.000000,,1977134.000000,,,,,,,0.034100,,2665.000000,,,,,4474.000000,,,1521.000000,,,,2165.000000,950400.000000,,,0.550500,0.374400,0.176100,0.015000,0.235600,0.198800,0.011100,0.460200,,0.037100,0.006900,,,538.000000,,,,903.000000,,1656846.000000,,0.092500,0.065900,1.606400,,1956.000000,,,153.000000,204.000000,,620322.000000
2023,2022,87090,La Sarre,V,7287,2 000 @ 9 999,AR870,Abitibi-Ouest,08,Abitibi-Témiscamingue,,,693069001.825000,,1858604.000000,,68123.000000,,764114.000000,,3814436.000000,,17063116.000000,,,8457408.000000,,,8457408.000000,1871452.000000,40906875.000000,8695405.000000,3978216.000000,,16114022.000000,,,,,,,0.024500,,4708.000000,,,,,4031.000000,,,2801.000000,,,,2294.000000,9673222.000000,,,0.603400,0.487400,0.115900,0.047700,0.237900,0.111000,0.248100,0.372100,,0.010100,0.012200,,,2343.000000,,,,2006.000000,,16031631.000000,,0.114200,0.212600,1.398500,,1823.000000,,,142.000000,174.000000,,7814618.000000
2023,2022,87095,Chazel,M,275,1 @ 1 999,AR870,Abitibi-Ouest,08,Abitibi-Témiscamingue,,,19313820.000000,,58024.000000,,271623.000000,,7029.000000,,246796.000000,,909130.000000,,,113248.000000,,,113248.000000,47240.000000,3750399.000000,584915.000000,489175.000000,,893638.000000,,,,,,,0.033000,,2146.000000,,,,,4035.000000,,,805.000000,,,,1340.000000,211783.000000,,,0.252400,0.183200,0.069100,0.008400,0.294100,0.445100,0.583000,0.580600,,0.014600,0.005900,,,381.000000,,,,717.000000,,839116.000000,,0.086800,0.156000,1.087800,,1164.000000,,,104.000000,198.000000,,153759.000000
2023,2022,87100,Authier-Nord,M,295,1 @ 1 999,AR870,Abitibi-Ouest,08,Abitibi-Témiscamingue,,,15321775.040000,,62525.000000,,78553.000000,,31839.000000,,283488.000000,,663281.000000,,,233622.000000,,,233622.000000,27236.000000,3938450.000000,210319.000000,573730.000000,,876900.000000,,,,,,,0.038200,,1777.000000,,,,,3231.000000,,,526.000000,,,,889.000000,160838.000000,,,0.264600,0.161700,0.102900,0.052400,0.466400,0.216600,0.943900,0.655900,,0.070200,0.015200,,,710.000000,,,,1291.000000,,607852.000000,,0.058900,0.053400,1.033200,,766.000000,,,99.000000,229.000000,,98313.000000
2023,2022,87105,Val-Saint-Gilles,M,166,1 @ 1 999,AR870,Abitibi-Ouest,08,Abitibi-Témiscamingue,,,8579281.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,,,,,,
2023,2022,87110,Clermont,CT,496,1 @ 1 999,AR870,Abitibi-Ouest,08,Abitibi-Témiscamingue,,,37999705.875000,,46268.000000,,,,13229.000000,,291194.000000,,1108987.000000,,,36905.000000,,,36905.000000,1928.000000,3367723.000000,,756846.000000,,1081679.000000,,,,,,,0.029200,,2918.000000,,,,,4602.000000,,,675.000000,,,,942.000000,226923.000000,,,0.227600,0.181200,0.046400,0.013300,0.292000,0.467100,0.759100,0.722800,,0.031200,0.001000,,,97.000000,,,,153.000000,,997080.000000,,0.001900,,0.594600,,922.000000,,,57.000000,175.000000,,180655.000000
2023,2022,87115,Normétal,M,763,1 @ 1 999,AR870,Abitibi-Ouest,08,Abitibi-Témiscamingue,,,23817135.930000,,159092.000000,,90871.000000,,51057.000000,,632959.000000,,1337424.000000,,,143595.000000,,,143595.000000,75026.000000,5376502.000000,195177.000000,1530106.000000,,1579873.000000,,,,,,,0.052300,,2283.000000,,,,,2906.000000,,,1056.000000,,,,1135.000000,486863.000000,,,0.362000,0.243700,0.118300,0.038000,0.470600,0.129500,1.137600,0.585000,,0.070100,0.006000,,,263.000000,,,,335.000000,,1344992.000000,,0.070500,0.036300,1.977300,,980.000000,,,189.000000,313.000000,,327771.000000
2023,2022,87120,Saint-Lambert,P,200,1 @ 1 999,AR870,Abitibi-Ouest,08,Abitibi-Témiscamingue,,,8345979.000000,,76817.000000,,,,10565.000000,,189034.000000,,588278.000000,,,107134.000000,,,107134.000000,86292.000000,5211454.000000,711224.000000,667456.000000,,589100.000000,,,,,,,0.070500,,3381.000000,,,,,6192.000000,,,907.000000,,,,1451.000000,137823.000000,,,0.259600,0.114900,0.144700,0.019900,0.356100,0.364400,1.257400,0.686400,,0.021600,0.012800,,,616.000000,,,,1128.000000,,530835.000000,,0.162800,0.136500,1.649000,,1294.000000,,,157.000000,422.000000,,61006.000000
2023,2022,88005,Champneuf,M,132,1 @ 1 999,AR880,Abitibi,08,Abitibi-Témiscamingue,,,4735600.000000,,13590.000000,,190.000000,,24693.000000,,208498.000000,,412147.000000,,,5531.000000,,,5531.000000,2825.000000,1173427.000000,0.000000,266340.000000,,373829.000000,,,,,,,0.087000,,2783.000000,,,,,6338.000000,,,839.000000,,,,1755.000000,114057.000000,,,0.314400,0.276900,0.037500,0.068100,0.574700,0.042800,0.734200,0.414500,,0.005300,0.001200,,,37.000000,,,,85.000000,,362784.000000,,0.009000,0.000000,2.381200,,1428.000000,,,227.000000,521.000000,,100467.000000
2023,2022,88010,Rochebaucourt,M,135,1 @ 1 999,AR880,Abitibi,08,Abitibi-Témiscamingue,,,7324187.000000,,28933.000000,,41883.000000,,18722.000000,,313179.000000,,612953.000000,,,12.000000,,,12.000000,380.000000,1496540.000000,,394880.000000,,1019229.000000,,,,,,,0.078000,,3420.000000,,,,,7050.000000,,,854.000000,,,,1570.000000,127195.000000,,,0.207400,0.160300,0.047200,0.030500,0.510800,0.251200,0.644000,0.445400,,0.179800,0.000000,,,0.000000,,,,0.000000,,613143.000000,,0.000900,,1.684100,,1059.000000,,,161.000000,467.000000,,98262.000000
2023,2022,88015,La Morandière,M,203,1 @ 1 999,AR880,Abitibi,08,Abitibi-Témiscamingue,,,16902423.000000,,41336.000000,,87449.000000,,32479.000000,,625185.000000,,1071269.000000,,,16822.000000,,,16822.000000,9650.000000,1261160.000000,,494022.000000,,1078438.000000,,,,,,,0.058200,,2740.000000,,,,,7453.000000,,,549.000000,,,,1305.000000,172310.000000,,,0.159800,0.121400,0.038300,0.030100,0.579700,0.230400,0.458100,0.325200,,,0.001000,,,47.000000,,,,127.000000,,1078438.000000,,0.011100,,1.052700,,929.000000,,,100.000000,349.000000,,130974.000000
2023,2022,88022,Barraute,M,2008,2 000 @ 9 999,AR880,Abitibi,08,Abitibi-Témiscamingue,,,155099623.335000,,696306.000000,,61317.000000,,136459.000000,,530907.000000,,4135895.000000,,,3888154.000000,,,3888154.000000,601557.000000,16307481.000000,4446655.000000,141603.000000,,4239277.000000,,,,,,,0.026300,,2543.000000,,,,,3471.000000,,,1693.000000,,,,2115.000000,2482487.000000,,,0.674800,0.485600,0.189300,0.037100,0.144300,0.143700,0.038500,0.465100,,0.035800,0.025100,,,2427.000000,,,,3312.000000,,3678653.000000,,0.169800,0.272700,1.568900,,1881.000000,,,159.000000,187.000000,,1786181.000000
2023,2022,88030,La Corne,M,791,1 @ 1 999,AR880,Abitibi,08,Abitibi-Témiscamingue,,,108725529.000000,,175702.000000,,21087.000000,,26175.000000,,293034.000000,,1921093.000000,,,0.000000,,,0.000000,1268.000000,5368601.000000,,1470878.000000,,2015003.000000,,,,,,,0.017500,,2390.000000,,,,,3785.000000,,,1585.000000,,,,2308.000000,1158483.000000,,,0.665400,0.564500,0.100900,0.015000,0.168300,0.151300,0.844800,0.494400,,0.079800,0.000000,,,0.000000,,,,0.000000,,1741039.000000,,0.000800,,0.783600,,1322.000000,,,75.000000,105.000000,,982781.000000
2023,2022,88035,Landrienne,CT,921,1 @ 1 999,AR880,Abitibi,08,Abitibi-Témiscamingue,,,77063900.370000,,19404.000000,,242158.000000,,37785.000000,,336496.000000,,2072928.000000,,,2237993.000000,,,2237993.000000,568873.000000,15398525.000000,3316823.000000,528031.000000,,1964675.000000,,,,,,,0.023800,,2843.000000,,,,,3887.000000,,,2108.000000,,,,2551.000000,1201628.000000,,,0.635400,0.625100,0.010300,0.020000,0.177900,0.166800,0.279200,0.656200,,0.009600,0.029000,,,3475.000000,,,,4752.000000,,1891282.000000,,0.311600,0.215400,1.354800,,1969.000000,,,129.000000,143.000000,,1182224.000000
