an_profil,an_donnee,cod_geo_n,nom_mun,designation,population,classe_population,cod_mrc,nom_mrc,cod_ra,nom_ra,cod_cm,nom_cm,RFU3000,RF31010101,RF01010104,RF31010102,POSTE_5428,RF31010402,RF01010201,POSTE_9641,RF01010525,RF31010501,POSTE_3181,RFU3001,RF35021001,POSTE_1443,POSTE_8978,POSTE_8958,POSTE_4669,RF05021002,RF06010101,POSTE_3047,RF12010101,POSTE_6805,POSTE_3171,PRN0300,POSTE_6827,POSTE_6833,PRN0200,PRN0100,POSTE_6825,PRC0300,PRC0301,PRC3100,PRC3102,RF35010601,PRC3101,PRC3103,PRC4300,PRC4302,PRC4301,PRC3200,PRC3202,PRC3201,PRC3203,PRC4400,POSTE_3163,PRC4402,PRC4401,PRC2700,PRC3500,PRC3600,PRC2800,PRC2900,PRC3700,PRC2500,PRC2100,POSTE_9615,PRC3800,PRC0100,PRC0102,PRC0101,PRC3000,PRC3002,PRC3001,PRC3003,PRC4500,PRC4502,RF01010601,PRC4501,PRC0200,PRC3900,PRC4000,PRC4001,PRC4200,PRC4202,PRC4201,IND0201,IND0401,RF31010601,RF01010103 
2021,2020,78130,La Minerve,M,1231,1 @ 1 999,AR780,Les Laurentides,15,Laurentides,,,407368579.275000,,874320.000000,,62642.000000,,96372.000000,,773775.000000,,5245683.000000,,,1995719.000000,,,1995719.000000,316051.000000,10318117.000000,1276367.000000,1337351.000000,,6067250.000000,,,,,,,0.012700,,1761.000000,,,,,2805.000000,,,1431.000000,,,,2135.000000,3946121.000000,,,0.716000,0.557400,0.158600,0.017500,0.140400,0.126100,0.242700,0.506600,,0.124000,0.004900,,,678.000000,,,,1080.000000,,5511380.000000,,0.066200,0.123700,0.950700,,2002.000000,,,87.000000,79.000000,,3071801.000000
2021,2020,79005,Notre-Dame-du-Laus,M,1568,1 @ 1 999,AR790,Antoine-Labelle,15,Laurentides,,,430653482.940000,,594786.000000,,34779.000000,,209826.000000,,595288.000000,,5104890.000000,,,3243176.000000,,,3243176.000000,472174.000000,12709696.000000,2176864.000000,1525761.000000,,5737902.000000,,,,,,,0.011800,,1642.000000,,,,,2244.000000,,,1230.000000,,,,1586.000000,3583170.000000,,,0.646700,0.539400,0.107400,0.037900,0.107400,0.208000,0.275400,0.640600,,0.015700,0.007500,,,1050.000000,,,,1436.000000,,5540502.000000,,0.096900,0.171300,0.796800,,1416.000000,,,73.000000,73.000000,,2988384.000000
2021,2020,79010,Notre-Dame-de-Pontmain,M,796,1 @ 1 999,AR790,Antoine-Labelle,15,Laurentides,,,188431472.500000,,304539.000000,,15564.000000,,117378.000000,,559263.000000,,2685101.000000,,,3642545.000000,,,3642545.000000,381336.000000,10362351.000000,2016209.000000,1140982.000000,,3058965.000000,,,,,,,0.014200,,1821.000000,,,,,3047.000000,,,1150.000000,,,,1861.000000,1630408.000000,,,0.567300,0.461300,0.106000,0.040800,0.194600,0.197200,0.397000,0.718000,,0.192500,0.019300,,,2485.000000,,,,4158.000000,,2873930.000000,,0.146500,0.194600,0.820600,,1489.000000,,,75.000000,88.000000,,1325869.000000
2021,2020,79015,Lac-du-Cerf,M,482,1 @ 1 999,AR790,Antoine-Labelle,15,Laurentides,,,113208500.000000,,123920.000000,,,,26181.000000,,307171.000000,,1592758.000000,,,691661.000000,,,691661.000000,32865.000000,4185704.000000,344903.000000,948714.000000,,1907513.000000,,,,,,,0.014100,,1984.000000,,,,,2532.000000,,,1462.000000,,,,1762.000000,1108426.000000,,,0.647700,0.575300,0.072400,0.015300,0.179500,0.157400,0.554400,0.533700,,0.075800,0.006100,,,861.000000,,,,1100.000000,,1711196.000000,,0.023800,0.082400,0.966500,,1710.000000,,,89.000000,87.000000,,984506.000000
2021,2020,79022,Saint-Aimé-du-Lac-des-Îles,M,785,1 @ 1 999,AR790,Antoine-Labelle,15,Laurentides,,,100986324.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,0.000000,,,,,
2021,2020,79025,Kiamika,M,791,1 @ 1 999,AR790,Antoine-Labelle,15,Laurentides,,,109534369.230000,,216214.000000,,55585.000000,,108907.000000,,515393.000000,,2071628.000000,,,1809115.000000,,,1809115.000000,295301.000000,6115678.000000,1556300.000000,358448.000000,,2130595.000000,,,,,,,0.018400,,2459.000000,,,,,3310.000000,,,1366.000000,,,,1738.000000,1058334.000000,,,0.496700,0.395300,0.101500,0.051100,0.241900,0.210300,0.168200,0.559000,,0.042400,0.016500,,,2206.000000,,,,2971.000000,,2130595.000000,,0.156900,0.254500,0.963900,,1287.000000,,,88.000000,114.000000,,842120.000000
2021,2020,79030,Nominingue,M,2095,2 000 @ 9 999,AR790,Antoine-Labelle,15,Laurentides,,,471594174.500000,,1827987.000000,,24938.000000,,85234.000000,,1071840.000000,,6455113.000000,,,4305427.000000,,,4305427.000000,595055.000000,14507217.000000,4862702.000000,1811576.000000,,8652699.000000,,,,,,,0.013600,,1598.000000,,,,,2795.000000,,,1353.000000,,,,2201.000000,5064898.000000,,,0.733800,0.469000,0.264800,0.012300,0.155300,0.098600,0.262500,0.476500,,0.133300,0.009100,,,1070.000000,,,,1871.000000,,6902257.000000,,0.101000,0.335200,1.062400,,2023.000000,,,101.000000,99.000000,,3236911.000000
2021,2020,79037,Rivière-Rouge,V,4430,2 000 @ 9 999,AR790,Antoine-Labelle,15,Laurentides,,,579103614.000000,,2456890.000000,,532288.000000,,763119.000000,763119.000000,1576020.000000,,12676686.000000,,,8541022.000000,8664759.000000,429300.000000,8235459.000000,1161829.000000,29076531.000000,9351970.000000,2163792.000000,,13567865.000000,,,,,,,0.018500,,2525.000000,,,,,3009.000000,,,1845.000000,,,,2103.000000,7470655.000000,,,0.556600,0.373500,0.183000,0.056900,0.117400,0.269100,0.161200,0.479200,7470655.000000,0.033300,0.014700,,,2018.000000,,,,2405.000000,,13422037.000000,,0.101200,0.321600,1.333000,1.333000,1750.000000,0.000000,1750.000000,127.000000,134.000000,,5013765.000000
2021,2020,79047,La Macaza,M,1087,1 @ 1 999,AR790,Antoine-Labelle,15,Laurentides,,,242947900.000000,,266116.000000,,15965.000000,,587925.000000,,505514.000000,,3554922.000000,,,1059280.000000,,,935543.000000,151534.000000,8577508.000000,528721.000000,867326.000000,,4162625.000000,,,,,,,0.014600,,2427.000000,,,,,3151.000000,,,1457.000000,,,,1780.000000,1998699.000000,,,0.546300,0.473600,0.072700,0.160700,0.138200,0.154800,0.237100,0.561900,,0.073400,0.004400,,,727.000000,,,,943.000000,,3658484.000000,,0.047600,0.061600,0.878200,0.878200,1619.000000,0.000000,1619.000000,80.000000,90.000000,,1732583.000000
2021,2020,79050,L'Ascension,M,824,1 @ 1 999,AR790,Antoine-Labelle,15,Laurentides,,,143478549.800000,,537461.000000,,,,151308.000000,,573691.000000,,2574113.000000,,,1200809.000000,,,1200809.000000,112140.000000,7881216.000000,562525.000000,770805.000000,,3145985.000000,,,,,,,0.017900,,1732.000000,,,,,2750.000000,,,1175.000000,,,,1751.000000,1639245.000000,,,0.639100,0.429600,0.209600,0.059000,0.223700,0.078200,0.300500,0.531600,,0.070300,0.008400,,,808.000000,,,,1283.000000,,2564789.000000,,0.049000,0.071400,1.128700,,1522.000000,,,103.000000,111.000000,,1101784.000000
2021,2020,79060,Lac-Saguay,VL,456,1 @ 1 999,AR790,Antoine-Labelle,15,Laurentides,,,98761000.000000,,148979.000000,,,,37985.000000,,264048.000000,,1301114.000000,,,631559.000000,,,631559.000000,40986.000000,2228525.000000,226914.000000,141378.000000,,1410537.000000,,,,,,,0.013200,,1350.000000,,,,,2592.000000,,,914.000000,,,,1699.000000,852663.000000,,,0.667100,0.550500,0.116600,0.029700,0.206600,0.096600,0.110600,0.569000,,0.031100,0.006400,,,655.000000,,,,1258.000000,,1278185.000000,,0.034700,0.101800,0.871500,,1438.000000,,,80.000000,82.000000,,703684.000000
2021,2020,79065,Chute-Saint-Philippe,M,948,1 @ 1 999,AR790,Antoine-Labelle,15,Laurentides,,,164361327.635000,,184529.000000,,53909.000000,,103316.000000,,565720.000000,,2436616.000000,,,1572078.000000,,,1572078.000000,183616.000000,6862961.000000,1640500.000000,1099077.000000,,2673706.000000,,,,,,,0.014500,,1841.000000,,,,,2516.000000,,,1215.000000,,,,1579.000000,1494889.000000,,,0.590600,0.517700,0.072900,0.040800,0.223500,0.145100,0.434200,0.563200,,0.041800,0.009600,,,1215.000000,,,,1660.000000,,2531199.000000,,0.083000,0.239000,0.903900,,1446.000000,,,83.000000,90.000000,,1310360.000000
2021,2020,79078,Lac-des-Écorces,M,2775,2 000 @ 9 999,AR790,Antoine-Labelle,15,Laurentides,,,275972873.715000,,1022168.000000,,366234.000000,,54101.000000,,736328.000000,,4684760.000000,,,5332489.000000,,,5332489.000000,556994.000000,19334650.000000,4307442.000000,1496917.000000,,4977672.000000,,,,,,,0.015600,,1811.000000,,,,,2377.000000,,,1441.000000,,,,1789.000000,3250050.000000,,,0.669400,0.458900,0.210500,0.011100,0.151700,0.167800,0.308300,0.599400,,0.086100,0.019300,,,2236.000000,,,,2935.000000,,4855111.000000,,0.138700,0.222800,1.145100,,1559.000000,,,109.000000,113.000000,,2227882.000000
2021,2020,79088,Mont-Laurier,V,14149,10 000 @ 24 999,AR790,Antoine-Labelle,15,Laurentides,,,1439093873.250000,,4020834.000000,,690612.000000,,1963665.000000,1963665.000000,3370940.000000,,26499631.000000,,,28946241.000000,29136318.000000,2980800.000000,26155518.000000,4531501.000000,131770179.000000,48071785.000000,6675021.000000,,31822741.000000,,,,,,,0.017900,,3462.000000,,,,,3135.000000,,,2681.000000,,,,2348.000000,19238891.000000,,,0.674200,0.527000,0.147200,0.071900,0.123400,0.130600,0.244300,0.558400,19161567.000000,0.052600,0.020100,,,3900.000000,,,,3532.000000,,27322457.000000,,0.189100,0.364800,1.214300,1.214300,1551.000000,0.000000,1551.000000,113.000000,131.000000,,14398843.000000
2021,2020,79097,Ferme-Neuve,M,2740,2 000 @ 9 999,AR790,Antoine-Labelle,15,Laurentides,,,275867096.500000,,767435.000000,,143688.000000,,350165.000000,,1458395.000000,,6495188.000000,,,7347765.000000,,,7347765.000000,520655.000000,23698526.000000,4953460.000000,2163062.000000,,7502099.000000,,,,,,,0.023000,,2956.000000,,,,,3538.000000,,,1715.000000,,,,1970.000000,3535513.000000,,,0.554200,0.433900,0.120300,0.054900,0.228600,0.162300,0.339000,0.515900,,0.104100,0.026600,,,3419.000000,,,,4093.000000,,6379840.000000,,0.091300,0.209000,1.280900,,1485.000000,,,122.000000,167.000000,,2768078.000000
2021,2020,79105,Lac-Saint-Paul,M,477,1 @ 1 999,AR790,Antoine-Labelle,15,Laurentides,,,88818300.000000,,165644.000000,,1953.000000,,57911.000000,,255794.000000,,1386188.000000,,,922136.000000,,,922136.000000,77143.000000,5881795.000000,377411.000000,1078482.000000,,2097740.000000,,,,,,,0.015600,,1552.000000,,,,,2632.000000,,,1032.000000,,,,1707.000000,897942.000000,,,0.688800,0.561700,0.127100,0.044400,0.196200,0.070600,0.827300,0.603500,,0.138200,0.010400,,,1034.000000,,,,1753.000000,,1303687.000000,,0.065100,0.064200,0.984900,,1288.000000,,,90.000000,97.000000,,732298.000000
2021,2020,79110,Mont-Saint-Michel,M,585,1 @ 1 999,AR790,Antoine-Labelle,15,Laurentides,,,64985250.280000,,150568.000000,,14086.000000,,37066.000000,,269972.000000,,1244504.000000,,,1374388.000000,,,1374388.000000,149386.000000,5228703.000000,1644413.000000,290588.000000,,1227711.000000,,,,,,,0.018900,,1932.000000,,,,,2692.000000,,,1196.000000,,,,1605.000000,733280.000000,,,0.618500,0.491500,0.127000,0.031300,0.227700,0.122500,0.245100,0.697400,,0.079000,0.021100,,,2158.000000,,,,3007.000000,,1185600.000000,,0.134400,0.314500,1.114400,,1215.000000,,,102.000000,117.000000,,582712.000000
2021,2020,79115,Sainte-Anne-du-Lac,M,558,1 @ 1 999,AR790,Antoine-Labelle,15,Laurentides,,,82102024.000000,,244956.000000,,9774.000000,,118875.000000,,480773.000000,,1703127.000000,,,2693178.000000,,,2693178.000000,155197.000000,8304015.000000,2422095.000000,837576.000000,,1719759.000000,,,,,,,0.020600,,2035.000000,,,,,3219.000000,,,1212.000000,,,,1829.000000,962100.000000,,,0.559400,0.417000,0.142400,0.069100,0.279600,0.091900,0.487000,0.607900,,0.165800,0.032800,,,3237.000000,,,,5120.000000,,1719759.000000,,0.109800,0.291700,1.172500,,1346.000000,,,107.000000,128.000000,,717144.000000
2021,2020,80005,Fassett,M,448,1 @ 1 999,AR800,Papineau,07,Outaouais,,,48781700.000000,,238676.000000,,108891.000000,,0.000000,,169102.000000,,975074.000000,,,1109070.000000,,,1109070.000000,193420.000000,7119110.000000,1201651.000000,391443.000000,,1052130.000000,0.000000,,,,,,0.017800,,2149.000000,,,,,2690.000000,,,1709.000000,,,,2070.000000,666564.000000,,,0.682200,0.437900,0.244300,0.000000,0.173100,0.144800,0.400600,0.632900,,0.011700,0.022700,,,2752.000000,,,,3444.000000,,977129.000000,,0.265300,0.168800,1.346200,,1842.000000,,,123.000000,110.000000,,427888.000000
2021,2020,80010,Montebello,M,949,1 @ 1 999,AR800,Papineau,07,Outaouais,,,118144990.000000,,395842.000000,,63488.000000,,46120.000000,,239280.000000,,2663499.000000,,,2703415.000000,,,2703415.000000,755092.000000,18339450.000000,5533081.000000,1546700.000000,,3661751.000000,0.000000,,,,,,0.022000,,3266.000000,,,,,4187.000000,,,2945.000000,,,,3604.000000,2238220.000000,,,0.787400,0.648200,0.139300,0.016200,0.084200,0.112200,0.544200,0.655400,,0.046400,0.022900,,,3396.000000,,,,4353.000000,,2842400.000000,,0.280800,0.301700,1.916700,,2625.000000,,,176.000000,136.000000,,1842378.000000
2021,2020,80015,Notre-Dame-de-Bonsecours,M,293,1 @ 1 999,AR800,Papineau,07,Outaouais,,,107382440.000000,,65411.000000,,0.000000,,0.000000,,156683.000000,,1029399.000000,,,235464.000000,,,235464.000000,48389.000000,4722657.000000,133463.000000,876805.000000,,1643413.000000,0.000000,,,,,,0.009600,,2958.000000,,,,,4476.000000,,,2873.000000,,,,4135.000000,950953.000000,,,0.785300,0.731300,0.054000,0.000000,0.129400,0.085300,0.724100,0.685100,,0.097500,0.002200,,,677.000000,,,,1024.000000,,1210961.000000,,0.050800,0.028300,0.866400,,2432.000000,,,79.000000,59.000000,,885542.000000
2021,2020,80020,Notre-Dame-de-la-Paix,M,644,1 @ 1 999,AR800,Papineau,07,Outaouais,,,80023658.000000,,84848.000000,,66889.000000,,772.000000,,273002.000000,,1166289.000000,,,555232.000000,,,555232.000000,90951.000000,4267365.000000,1002492.000000,371295.000000,,1202298.000000,,,,,,,0.013700,,1867.000000,,,,,2504.000000,,,1414.000000,,,,1839.000000,807475.000000,,,0.671600,0.601000,0.070600,0.000600,0.227100,0.100700,0.308800,0.544100,,0.012900,0.006900,,,943.000000,,,,1265.000000,,1202298.000000,,0.095900,0.234900,1.003200,,1394.000000,,,92.000000,85.000000,,722627.000000
2021,2020,80027,Saint-André-Avellin,M,3744,2 000 @ 9 999,AR800,Papineau,07,Outaouais,,,367149582.500000,,602019.000000,,38184.000000,,184083.000000,,737453.000000,,5760395.000000,,,6613063.000000,,,6613063.000000,392938.000000,34847130.000000,7990828.000000,1554104.000000,,9199981.000000,,,,,,,0.015600,,2457.000000,,,,,2579.000000,,,1965.000000,,,,2012.000000,4463797.000000,,,0.765700,0.662400,0.103300,0.031600,0.126500,0.076300,0.266600,0.596300,,0.114700,0.018000,,,2839.000000,,,,2980.000000,,5829937.000000,,0.083100,0.229300,1.206500,,1733.000000,,,115.000000,113.000000,,3861778.000000
2021,2020,80037,Papineauville,M,2092,2 000 @ 9 999,AR800,Papineau,07,Outaouais,,,235060716.000000,,640670.000000,,37272.000000,,264082.000000,,377189.000000,,3891727.000000,,,3069245.000000,,,3069245.000000,566967.000000,14306121.000000,4322046.000000,1049370.000000,,3985336.000000,,,,,,,0.016400,,3091.000000,,,,,2988.000000,,,2556.000000,,,,2352.000000,3034062.000000,,,0.761300,0.600500,0.160800,0.066300,0.094600,0.077800,0.263300,0.465900,,0.029100,0.013100,,,2461.000000,,,,2379.000000,,3985336.000000,,0.154400,0.302100,1.352200,,1991.000000,,,128.000000,119.000000,,2393392.000000
2021,2020,80045,Plaisance,M,1102,1 @ 1 999,AR800,Papineau,07,Outaouais,,,99176686.920000,,243760.000000,,18972.000000,,42510.000000,,351516.000000,,1850421.000000,,,1395247.000000,,,1395247.000000,216457.000000,9115306.000000,1784600.000000,313712.000000,,2326287.000000,0.000000,,,,,,0.018500,,2697.000000,,,,,3017.000000,,,2002.000000,,,,2124.000000,1289021.000000,,,0.700000,0.567600,0.132400,0.023100,0.190900,0.086000,0.170400,0.575400,,0.068200,0.014100,,,2055.000000,,,,2299.000000,,1841418.000000,,0.131400,0.195800,1.316100,,1919.000000,,,121.000000,115.000000,,1045261.000000
2021,2020,80050,Thurso,V,2916,2 000 @ 9 999,AR800,Papineau,07,Outaouais,,,244973432.690000,,677724.000000,,37179.000000,,65494.000000,,616667.000000,,5104954.000000,,,5701704.000000,,,5701704.000000,500946.000000,20792599.000000,6415174.000000,1878871.000000,,5186191.000000,0.000000,,,,,,0.020700,,4054.000000,,,,,3330.000000,,,3375.000000,,,,2670.000000,4063767.000000,,,0.786700,0.655500,0.131200,0.012700,0.119400,0.081300,0.363700,0.525700,,0.015800,0.023300,,,4561.000000,,,,3746.000000,,5165876.000000,,0.114800,0.308500,1.303300,,1622.000000,,,124.000000,150.000000,,3386043.000000
2021,2020,80055,Lochaber,CT,431,1 @ 1 999,AR800,Papineau,07,Outaouais,,,56724444.000000,,2119.000000,,460744.000000,,2292.000000,,272449.000000,,1176434.000000,,,1003777.000000,,,1003777.000000,139198.000000,5561065.000000,985495.000000,580035.000000,,2046605.000000,,,,,,,0.012600,,2661.000000,,,,,3376.000000,,,2254.000000,,,,2700.000000,572408.000000,,,0.422100,0.420600,0.001600,0.001700,0.200900,0.375300,0.427700,0.815000,,0.212800,0.017700,,,3732.000000,,,,4735.000000,,1356016.000000,,0.206500,0.177200,1.004900,,1925.000000,,,92.000000,78.000000,,570289.000000
2021,2020,80060,Lochaber-Partie-Ouest,CT,888,1 @ 1 999,AR800,Papineau,07,Outaouais,,,110376840.000000,,3357.000000,,64119.000000,,,,294425.000000,,1542840.000000,,,335577.000000,,,335577.000000,159937.000000,8620386.000000,1106120.000000,830214.000000,,1952434.000000,,,,,,,0.013400,,3236.000000,,,,,4096.000000,,,2374.000000,,,,2887.000000,1042309.000000,,,0.645300,0.643300,0.002100,,0.182300,0.172400,0.514000,0.554600,,0.038700,0.003000,,,734.000000,,,,930.000000,,1615154.000000,,0.126000,0.128300,0.907300,,2160.000000,,,83.000000,83.000000,,1038952.000000
2021,2020,80065,Mayo,M,665,1 @ 1 999,AR800,Papineau,07,Outaouais,,,107130660.000000,,30307.000000,,,,1940.000000,,193849.000000,,1278692.000000,,,93208.000000,,,93208.000000,214146.000000,3461292.000000,272149.000000,148381.000000,,1102011.000000,,,,,,,0.011900,,2026.000000,,,,,2953.000000,,,1270.000000,,,,1803.000000,780745.000000,,,0.721300,0.693300,0.028000,0.001800,0.179100,0.097800,0.137100,0.662200,,0.008100,0.000900,,,148.000000,,,,215.000000,,1082412.000000,,0.156700,0.078600,0.722200,,1633.000000,,,66.000000,74.000000,,750438.000000
2021,2020,80070,Saint-Sixte,M,483,1 @ 1 999,AR800,Papineau,07,Outaouais,,,56526726.000000,,12196.000000,,,,803.000000,,222903.000000,,808008.000000,,,47862.000000,,,47862.000000,7012.000000,2638412.000000,,165000.000000,,896826.000000,,,,,,,0.014300,,2232.000000,,,,,3325.000000,,,1450.000000,,,,2064.000000,501658.000000,,,0.657600,0.641600,0.016000,0.001100,0.292200,0.049200,0.216300,0.421400,,0.030600,0.000800,,,132.000000,,,,197.000000,,762907.000000,,0.009700,,0.877200,,1626.000000,,,80.000000,89.000000,,489462.000000
2021,2020,80078,Ripon,M,1617,1 @ 1 999,AR800,Papineau,07,Outaouais,,,221879811.315000,,433824.000000,,105323.000000,,47912.000000,,447790.000000,,3091330.000000,,,1651945.000000,,,1651945.000000,226450.000000,10516780.000000,1603451.000000,1449096.000000,,3656066.000000,,,,,,,0.013500,,2008.000000,,,,,2702.000000,,,1748.000000,,,,2272.000000,2510453.000000,,,0.727900,0.602100,0.125800,0.013900,0.129800,0.128400,0.420100,0.530400,,0.030700,0.007400,,,1111.000000,,,,1495.000000,,3449044.000000,,0.085100,0.152500,1.126100,,2067.000000,,,103.000000,84.000000,,2076629.000000
2021,2020,80085,Mulgrave-et-Derry,M,359,1 @ 1 999,AR800,Papineau,07,Outaouais,,,159405270.330000,,35820.000000,,3504.000000,,30872.000000,,386742.000000,,1722991.000000,,,134970.000000,,,134970.000000,6144.000000,4981038.000000,,1066279.000000,,1798782.000000,,,,,,,0.010800,,1650.000000,,,,,2725.000000,,,1178.000000,,,,1833.000000,1156316.000000,,,0.655600,0.635300,0.020300,0.017500,0.219300,0.107600,0.604500,0.444500,,0.008300,0.000800,,,130.000000,,,,214.000000,,1763795.000000,,0.004000,,0.719000,,1582.000000,,,66.000000,67.000000,,1120496.000000
2021,2020,80090,Montpellier,M,1012,1 @ 1 999,AR800,Papineau,07,Outaouais,,,133042937.000000,,364667.000000,,23044.000000,,69329.000000,,257902.000000,,2084951.000000,,,358325.000000,,,358325.000000,68561.000000,5115339.000000,262916.000000,508517.000000,,2229989.000000,,,,,,,0.015500,,1450.000000,,,,,2110.000000,,,1237.000000,,,,1738.000000,1698012.000000,,,0.775200,0.608700,0.166500,0.031700,0.117700,0.075400,0.232200,0.481000,,0.018400,0.002700,,,252.000000,,,,367.000000,,2190315.000000,,0.036000,0.051400,1.231700,,1644.000000,,,113.000000,96.000000,,1333345.000000
2021,2020,80095,Lac-Simon,M,969,1 @ 1 999,AR800,Papineau,07,Outaouais,,,444915130.000000,,664612.000000,,134815.000000,,3231.000000,,272700.000000,,3739429.000000,,,2056865.000000,,,2056865.000000,159628.000000,9627476.000000,1914872.000000,1322851.000000,,4464367.000000,,,,,,,0.008100,,1516.000000,,,,,2062.000000,,,1404.000000,,,,1878.000000,3282261.000000,,,0.739500,0.578700,0.160900,0.000800,0.066000,0.193700,0.320200,0.570400,,0.076500,0.004600,,,865.000000,,,,1177.000000,,4131731.000000,,0.048900,0.198900,0.725900,,1990.000000,,,67.000000,50.000000,,2390895.000000
2021,2020,80103,Chénéville,M,768,1 @ 1 999,AR800,Papineau,07,Outaouais,,,92975418.000000,,280994.000000,,3770.000000,,18060.000000,,484737.000000,,1793443.000000,,,252738.000000,,,252738.000000,257821.000000,6133518.000000,949560.000000,697323.000000,,2109983.000000,,,,,,,0.019200,,2013.000000,,,,,2939.000000,,,1656.000000,,,,2326.000000,1416233.000000,,,0.691900,0.554600,0.137300,0.008800,0.236800,0.062400,0.340700,0.524900,,0.013300,0.002700,,,284.000000,,,,415.000000,,2046830.000000,,0.146800,0.154800,1.526100,,1929.000000,,,140.000000,119.000000,,1135239.000000
2021,2020,80110,Namur,M,571,1 @ 1 999,AR800,Papineau,07,Outaouais,,,57208190.490000,,81065.000000,,153525.000000,,26118.000000,,134218.000000,,1108292.000000,,,181360.000000,,,181360.000000,116669.000000,3894802.000000,856801.000000,200698.000000,,1161438.000000,,,,,,,0.016700,,1599.000000,,,,,2226.000000,,,1184.000000,,,,1592.000000,683008.000000,,,0.598800,0.527700,0.071100,0.022900,0.117700,0.260700,0.175900,0.636500,,0.099900,0.003200,,,304.000000,,,,423.000000,,1140707.000000,,0.135400,0.220000,1.196000,,1394.000000,,,110.000000,103.000000,,601943.000000
