an_profil,an_donnee,cod_geo_n,nom_mun,designation,population,classe_population,cod_mrc,nom_mrc,cod_ra,nom_ra,cod_cm,nom_cm,RFU3000,RFU3001,RFU0700,RFU0702,PRR0202,PRR0203,RFU0400,RFU0401,RFU0500,RFU0501,RFU0600,RFU0601,PRC1400,PRC1401,PRC1500,PRC1501,PRC1600,PRC1601,PRC2200,PRC2201,PRC2300,PRC2000,RAT0130,RAT0131,IND0102,RFU3002,RFU3003 
2018,2018,93005,Desbiens,V,1067,1 @ 1 999,AR930,Lac-Saint-Jean-Est,02,Saguenay--Lac-Saint-Jean,,,61109776.400000,,60409912.000000,,54398729.000000,,3592331.000000,,635613.000000,,1783239.000000,,0.900500,,0.059500,,0.010500,,0.029500,,129681.000000,100757.000000,111514.000000,0.000000,87.000000,548.000000,
2018,2018,93012,Métabetchouan--Lac-à-la-Croix,V,4139,2 000 @ 9 999,AR930,Lac-Saint-Jean-Est,02,Saguenay--Lac-Saint-Jean,,,383298143.900000,,364991200.000000,,276595690.000000,,31251514.000000,,47484822.000000,,9659174.000000,,0.757800,,0.085600,,0.130100,,0.026500,,162725.000000,130321.000000,159907.000000,0.000000,80.000000,2397.000000,
2018,2018,93020,Hébertville,M,2481,2 000 @ 9 999,AR930,Lac-Saint-Jean-Est,02,Saguenay--Lac-Saint-Jean,,,235912780.100000,,228022751.000000,,171592132.000000,,12387145.000000,,38743095.000000,,5300379.000000,,0.752500,,0.054300,,0.169900,,0.023200,,155490.000000,122150.000000,129409.000000,0.000000,65.000000,1823.000000,
2018,2018,93025,Hébertville-Station,VL,1291,1 @ 1 999,AR930,Lac-Saint-Jean-Est,02,Saguenay--Lac-Saint-Jean,,,82483503.800000,,81477187.000000,,63571472.000000,,7094483.000000,,9817467.000000,,993765.000000,,0.780200,,0.087100,,0.120500,,0.012200,,140645.000000,111311.000000,139803.000000,0.000000,109.000000,590.000000,
2018,2018,93030,Saint-Bruno,M,2879,2 000 @ 9 999,AR930,Lac-Saint-Jean-Est,02,Saguenay--Lac-Saint-Jean,,,248916986.500000,,245546252.000000,,169832824.000000,,35428274.000000,,37739604.000000,,2545550.000000,,0.691700,,0.144300,,0.153700,,0.010400,,177238.000000,140962.000000,193559.000000,0.000000,97.000000,1286.000000,
2018,2018,93035,Saint-Gédéon,M,2071,2 000 @ 9 999,AR930,Lac-Saint-Jean-Est,02,Saguenay--Lac-Saint-Jean,,,312826099.000000,,308510560.000000,,245829859.000000,,21866096.000000,,24748232.000000,,16066373.000000,,0.796800,,0.070900,,0.080200,,0.052100,,228947.000000,191046.000000,176738.000000,0.000000,88.000000,1770.000000,
2018,2018,93042,Alma,V,31337,25 000 @ 99 999,AR930,Lac-Saint-Jean-Est,02,Saguenay--Lac-Saint-Jean,,,3284266565.900000,,2962490608.000000,,2035216372.000000,,819384174.000000,,44722594.000000,,63167468.000000,,0.687000,,0.276600,,0.015100,,0.021300,,188883.000000,137094.000000,249868.000000,0.000000,79.000000,13144.000000,
2018,2018,93045,Saint-Nazaire,M,2154,2 000 @ 9 999,AR930,Lac-Saint-Jean-Est,02,Saguenay--Lac-Saint-Jean,,,152548310.220000,,145670435.000000,,119523110.000000,,10364690.000000,,11161265.000000,,4621370.000000,,0.820500,,0.071200,,0.076600,,0.031700,,159914.000000,132820.000000,136570.000000,0.000000,68.000000,1117.000000,
2018,2018,93055,Labrecque,M,1215,1 @ 1 999,AR930,Lac-Saint-Jean-Est,02,Saguenay--Lac-Saint-Jean,,,115259220.450000,,113981274.000000,,99478269.000000,,2764674.000000,,8419257.000000,,3319074.000000,,0.872800,,0.024300,,0.073900,,0.029100,,143096.000000,122629.000000,112668.000000,0.000000,88.000000,1023.000000,
2018,2018,93060,Lamarche,M,527,1 @ 1 999,AR930,Lac-Saint-Jean-Est,02,Saguenay--Lac-Saint-Jean,,,57335767.300000,,56630672.000000,,47374866.000000,,1589658.000000,,3864140.000000,,3802008.000000,,0.836600,,0.028100,,0.068200,,0.067100,,119790.000000,105498.000000,93533.000000,0.000000,73.000000,613.000000,
2018,2018,93065,L'Ascension-de-Notre-Seigneur,P,2082,2 000 @ 9 999,AR930,Lac-Saint-Jean-Est,02,Saguenay--Lac-Saint-Jean,,,185739597.960000,,150358725.000000,,119223324.000000,,14418261.000000,,13541913.000000,,3175227.000000,,0.792900,,0.095900,,0.090100,,0.021100,,136163.000000,114615.000000,149308.000000,0.000000,75.000000,1244.000000,
2018,2018,93070,Saint-Henri-de-Taillon,M,777,1 @ 1 999,AR930,Lac-Saint-Jean-Est,02,Saguenay--Lac-Saint-Jean,,,131964207.900000,,129796786.000000,,111539092.000000,,7131166.000000,,7356860.000000,,3769668.000000,,0.859300,,0.054900,,0.056700,,0.029000,,201965.000000,197054.000000,176896.000000,0.000000,138.000000,746.000000,
2018,2018,93075,Sainte-Monique,M,874,1 @ 1 999,AR930,Lac-Saint-Jean-Est,02,Saguenay--Lac-Saint-Jean,,,154958737.930000,,69496300.000000,,54466600.000000,,7444800.000000,,3895600.000000,,3689300.000000,,0.783700,,0.107100,,0.056100,,0.053100,,126778.000000,106786.000000,207719.000000,0.000000,163.000000,746.000000,
2018,2018,93080,Saint-Ludger-de-Milot,M,666,1 @ 1 999,AR930,Lac-Saint-Jean-Est,02,Saguenay--Lac-Saint-Jean,,,60619066.200000,,60041718.000000,,41218947.000000,,11137995.000000,,5204430.000000,,2480346.000000,,0.686500,,0.185500,,0.086700,,0.041300,,103998.000000,92819.000000,98089.000000,0.000000,77.000000,618.000000,
2018,2018,94068,Saguenay,V,144888,100 000 et plus,AR941,Hors MRC - Saguenay,02,Saguenay--Lac-Saint-Jean,,,14105680725.030000,,12813105354.000000,,10096107196.000000,,2374544704.000000,,124864642.000000,,217588812.000000,,0.788000,,0.185300,,0.009700,,0.017000,,202525.000000,141721.000000,251703.000000,0.000000,73.000000,56041.000000,
2018,2018,94205,Petit-Saguenay,M,677,1 @ 1 999,AR942,Le Fjord-du-Saguenay,02,Saguenay--Lac-Saint-Jean,,,51487310.850000,,50184690.000000,,34506239.000000,,5304049.000000,,5813188.000000,,4561214.000000,,0.687600,,0.105700,,0.115800,,0.090900,,96715.000000,69198.000000,72314.000000,0.000000,57.000000,712.000000,
2018,2018,94210,L'Anse-Saint-Jean,M,1224,1 @ 1 999,AR942,Le Fjord-du-Saguenay,02,Saguenay--Lac-Saint-Jean,,,164394864.400000,,161173012.000000,,138479692.000000,,12839632.000000,,2360176.000000,,7493512.000000,,0.859200,,0.079700,,0.014600,,0.046500,,154860.000000,122540.000000,106889.000000,0.000000,84.000000,1538.000000,
2018,2018,94215,Rivière-Éternité,M,481,1 @ 1 999,AR942,Le Fjord-du-Saguenay,02,Saguenay--Lac-Saint-Jean,,,37211984.250000,,34793745.000000,,30840390.000000,,1855875.000000,,276990.000000,,1820490.000000,,0.886400,,0.053300,,0.008000,,0.052300,,87886.000000,69097.000000,63938.000000,0.000000,50.000000,582.000000,
2018,2018,94220,Ferland-et-Boilleau,M,581,1 @ 1 999,AR942,Le Fjord-du-Saguenay,02,Saguenay--Lac-Saint-Jean,,,68275339.000000,,67329625.000000,,50070885.000000,,6416770.000000,,628705.000000,,10213265.000000,,0.743700,,0.095300,,0.009300,,0.151700,,132849.000000,95561.000000,74374.000000,0.000000,58.000000,918.000000,
2018,2018,94225,Saint-Félix-d'Otis,M,1102,1 @ 1 999,AR942,Le Fjord-du-Saguenay,02,Saguenay--Lac-Saint-Jean,,,149941778.400000,,148760064.000000,,135939168.000000,,2471256.000000,,284040.000000,,10065600.000000,,0.913800,,0.016600,,0.001900,,0.067700,,179834.000000,146464.000000,118064.000000,0.000000,92.000000,1270.000000,
2018,2018,94230,Sainte-Rose-du-Nord,P,412,1 @ 1 999,AR942,Le Fjord-du-Saguenay,02,Saguenay--Lac-Saint-Jean,,,56557742.650000,,55845223.000000,,47184776.000000,,1442785.000000,,1185942.000000,,6031720.000000,,0.844900,,0.025800,,0.021200,,0.108000,,140552.000000,107522.000000,84289.000000,0.000000,66.000000,671.000000,
2018,2018,94235,Saint-Fulgence,M,2043,2 000 @ 9 999,AR942,Le Fjord-du-Saguenay,02,Saguenay--Lac-Saint-Jean,,,190036565.000000,,188460900.000000,,163392400.000000,,6240500.000000,,8258100.000000,,10569900.000000,,0.867000,,0.033100,,0.043800,,0.056100,,178195.000000,136570.000000,123320.000000,0.000000,62.000000,1541.000000,
2018,2018,94240,Saint-Honoré,V,6098,2 000 @ 9 999,AR942,Le Fjord-du-Saguenay,02,Saguenay--Lac-Saint-Jean,,,522416563.200000,,504759072.000000,,424198176.000000,,45686016.000000,,19457472.000000,,15417408.000000,,0.840400,,0.090500,,0.038500,,0.030500,,197770.000000,168858.000000,177572.000000,0.000000,89.000000,2942.000000,
2018,2018,94245,Saint-David-de-Falardeau,M,2793,2 000 @ 9 999,AR942,Le Fjord-du-Saguenay,02,Saguenay--Lac-Saint-Jean,,,894007353.000000,,452961906.000000,,420297630.000000,,11374326.000000,,10323726.000000,,10966224.000000,,0.927900,,0.025100,,0.022800,,0.024200,,211334.000000,185769.000000,337107.000000,0.000000,168.000000,2652.000000,
2018,2018,94250,Bégin,M,860,1 @ 1 999,AR942,Le Fjord-du-Saguenay,02,Saguenay--Lac-Saint-Jean,,,65923523.100000,,65090892.000000,,53951166.000000,,2683926.000000,,6180894.000000,,2274906.000000,,0.828900,,0.041200,,0.095000,,0.034900,,129635.000000,100344.000000,103006.000000,0.000000,81.000000,640.000000,
2018,2018,94255,Saint-Ambroise,M,3742,2 000 @ 9 999,AR942,Le Fjord-du-Saguenay,02,Saguenay--Lac-Saint-Jean,,,328069246.000000,,320225600.000000,,257360800.000000,,26718700.000000,,25233400.000000,,10912700.000000,,0.803700,,0.083400,,0.078800,,0.034100,,169445.000000,134569.000000,125890.000000,0.000000,63.000000,2606.000000,
2018,2018,94260,Saint-Charles-de-Bourget,M,753,1 @ 1 999,AR942,Le Fjord-du-Saguenay,02,Saguenay--Lac-Saint-Jean,,,69234456.350000,,67365100.000000,,56274800.000000,,1230500.000000,,6357200.000000,,3502600.000000,,0.835400,,0.018300,,0.094400,,0.052000,,166961.000000,137762.000000,121464.000000,0.000000,95.000000,570.000000,
2018,2018,94265,Larouche,M,1428,1 @ 1 999,AR942,Le Fjord-du-Saguenay,02,Saguenay--Lac-Saint-Jean,,,147291009.000000,,145101936.000000,,121709154.000000,,13675344.000000,,1006536.000000,,8710902.000000,,0.838800,,0.094200,,0.006900,,0.060000,,174179.000000,147829.000000,124401.000000,0.000000,97.000000,1184.000000,
2018,2018,95005,Tadoussac,VL,826,1 @ 1 999,AR950,La Haute-Côte-Nord,09,Côte-Nord,,,103445763.400000,,98599119.000000,,69907439.000000,,23865512.000000,,718631.000000,,4107537.000000,,0.709000,,0.242000,,0.007300,,0.041700,,161838.000000,137433.000000,150139.000000,0.000000,118.000000,689.000000,
2018,2018,95010,Sacré-Coeur,M,1817,1 @ 1 999,AR950,La Haute-Côte-Nord,09,Côte-Nord,,,132843061.800000,,130312530.000000,,94202514.000000,,20058408.000000,,11005524.000000,,5046084.000000,,0.722900,,0.153900,,0.084500,,0.038700,,126712.000000,99896.000000,115016.000000,0.000000,90.000000,1155.000000,
2018,2018,95018,Les Bergeronnes,M,705,1 @ 1 999,AR950,La Haute-Côte-Nord,09,Côte-Nord,,,51828412.300000,,41245456.000000,,30386468.000000,,4672836.000000,,2538984.000000,,3647168.000000,,0.736700,,0.113300,,0.061600,,0.088400,,90605.000000,75443.000000,80230.000000,0.000000,63.000000,646.000000,
2018,2018,95025,Les Escoumins,M,1913,1 @ 1 999,AR950,La Haute-Côte-Nord,09,Côte-Nord,,,143916705.000000,,134600000.000000,,109642300.000000,,19045300.000000,,183400.000000,,5729000.000000,,0.814600,,0.141500,,0.001400,,0.042600,,128605.000000,95431.000000,105125.000000,0.000000,82.000000,1369.000000,
2018,2018,95032,Longue-Rive,M,1012,1 @ 1 999,AR950,La Haute-Côte-Nord,09,Côte-Nord,,,50033842.650000,,49053213.000000,,42067872.000000,,2816748.000000,,1612710.000000,,2555883.000000,,0.857600,,0.057400,,0.032900,,0.052100,,81465.000000,68461.000000,59635.000000,0.000000,47.000000,839.000000,
2018,2018,95040,Portneuf-sur-Mer,M,672,1 @ 1 999,AR950,La Haute-Côte-Nord,09,Côte-Nord,,,33875805.150000,,32767911.000000,,28949877.000000,,3215916.000000,,,,602118.000000,,0.883500,,0.098100,,,,0.018400,,83445.000000,75168.000000,84059.000000,0.000000,66.000000,403.000000,
2018,2018,95045,Forestville,V,3077,2 000 @ 9 999,AR950,La Haute-Côte-Nord,09,Côte-Nord,,,164415878.550000,,151755714.000000,,121803264.000000,,26546355.000000,,875160.000000,,2530935.000000,,0.802600,,0.174900,,0.005800,,0.016700,,104219.000000,71760.000000,100010.000000,0.000000,50.000000,1644.000000,
2018,2018,95050,Colombier,M,685,1 @ 1 999,AR950,La Haute-Côte-Nord,09,Côte-Nord,,,31352716.800000,,29902176.000000,,24150720.000000,,1538400.000000,,33408.000000,,4179648.000000,,0.807700,,0.051400,,0.001100,,0.139800,,58399.000000,47928.000000,40877.000000,0.000000,32.000000,767.000000,
2018,2018,96005,Baie-Trinité,VL,426,1 @ 1 999,AR960,Manicouagan,09,Côte-Nord,,,29884074.950000,,27379048.000000,,22372012.000000,,4234536.000000,,46556.000000,,725944.000000,,0.817100,,0.154700,,0.001700,,0.026500,,61430.000000,45762.000000,45764.000000,0.000000,36.000000,653.000000,
2018,2018,96010,Godbout,VL,270,1 @ 1 999,AR960,Manicouagan,09,Côte-Nord,,,15371711.100000,,14976864.000000,,12699714.000000,,2112624.000000,,,,164526.000000,,0.848000,,0.141100,,,,0.011000,,42821.000000,39671.000000,39314.000000,0.000000,31.000000,391.000000,
2018,2018,96015,Franquelin,M,307,1 @ 1 999,AR960,Manicouagan,09,Côte-Nord,,,17543080.000000,,17271900.000000,,16803300.000000,,162600.000000,,,,306000.000000,,0.972900,,0.009400,,,,0.017700,,82248.000000,45118.000000,41571.000000,0.000000,33.000000,422.000000,
2018,2018,96020,Baie-Comeau,V,21174,10 000 @ 24 999,AR960,Manicouagan,09,Côte-Nord,,,1895756134.300000,,1775191208.000000,,1270800398.000000,,497450450.000000,,,,6940360.000000,,0.715900,,0.280200,,,,0.003900,,172200.000000,122184.000000,235498.000000,0.000000,90.000000,8050.000000,
2018,2018,96025,Pointe-Lebel,VL,1933,1 @ 1 999,AR960,Manicouagan,09,Côte-Nord,,,130512442.500000,,127931859.000000,,117265599.000000,,8383419.000000,,1160973.000000,,1121868.000000,,0.916600,,0.065500,,0.009100,,0.008800,,158973.000000,131031.000000,115090.000000,0.000000,90.000000,1134.000000,
2018,2018,96030,Pointe-aux-Outardes,VL,1306,1 @ 1 999,AR960,Manicouagan,09,Côte-Nord,,,101504641.450000,,97715177.000000,,79610927.000000,,13338868.000000,,3741949.000000,,1023433.000000,,0.814700,,0.136500,,0.038300,,0.010500,,133752.000000,117858.000000,121854.000000,0.000000,95.000000,833.000000,
2018,2018,96035,Chute-aux-Outardes,VL,1531,1 @ 1 999,AR960,Manicouagan,09,Côte-Nord,,,68615520.000000,,66927500.000000,,61863900.000000,,3990800.000000,,298800.000000,,774000.000000,,0.924300,,0.059600,,0.004500,,0.011600,,116411.000000,87331.000000,102564.000000,0.000000,80.000000,669.000000,
2018,2018,96040,Ragueneau,P,1364,1 @ 1 999,AR960,Manicouagan,09,Côte-Nord,,,59472725.400000,,57588399.000000,,53761356.000000,,1773981.000000,,717354.000000,,1335708.000000,,0.933500,,0.030800,,0.012500,,0.023200,,86308.000000,73604.000000,65716.000000,0.000000,51.000000,905.000000,
2018,2018,97007,Sept-Îles,V,24992,10 000 @ 24 999,AR971,Sept-Rivières,09,Côte-Nord,,,3041066268.900000,,2780742408.000000,,1893968157.000000,,855050277.000000,,3154560.000000,,28569414.000000,,0.681100,,0.307500,,0.001100,,0.010300,,224866.000000,145225.000000,282758.000000,0.000000,108.000000,10755.000000,
2018,2018,97022,Port-Cartier,V,6432,2 000 @ 9 999,AR971,Sept-Rivières,09,Côte-Nord,,,686325704.500000,,626102820.000000,,410403420.000000,,207441810.000000,,26505.000000,,8231085.000000,,0.655500,,0.331300,,0.000000,,0.013100,,166348.000000,119503.000000,200329.000000,0.000000,100.000000,3426.000000,
2018,2018,97035,Fermont,V,2484,2 000 @ 9 999,AR972,Caniapiscau,09,Côte-Nord,,,692163518.200000,,673870043.000000,,205140320.000000,,465338412.000000,,,,3391311.000000,,0.304400,,0.690500,,,,0.005000,,119509.000000,97762.000000,500480.000000,0.000000,250.000000,1383.000000,
2018,2018,97040,Schefferville,V,240,1 @ 1 999,AR972,Caniapiscau,09,Côte-Nord,,,40835033.050000,,32233382.000000,,23138491.000000,,8613657.000000,,,,481234.000000,,0.717800,,0.267200,,,,0.014900,,133395.000000,99434.000000,117006.000000,0.000000,92.000000,349.000000,
2018,2018,98005,Blanc-Sablon,M,1048,1 @ 1 999,AR982,Le Golfe-du-Saint-Laurent,09,Côte-Nord,,,79791146.350000,,60248520.000000,,50941673.000000,,8347650.000000,,,,959197.000000,,0.845500,,0.138600,,,,0.015900,,110063.000000,88115.000000,109153.000000,0.000000,85.000000,731.000000,
2018,2018,98010,Bonne-Espérance,M,696,1 @ 1 999,AR982,Le Golfe-du-Saint-Laurent,09,Côte-Nord,,,27714050.000000,,23802200.000000,,20900000.000000,,2689000.000000,,,,213200.000000,,0.878100,,0.113000,,,,0.009000,,69445.000000,66784.000000,68261.000000,0.000000,53.000000,406.000000,
2018,2018,98012,Saint-Augustin,M,762,1 @ 1 999,AR982,Le Golfe-du-Saint-Laurent,09,Côte-Nord,,,27275687.050000,,20948993.000000,,17561171.000000,,2953456.000000,,,,434366.000000,,0.838300,,0.141000,,,,0.020700,,75522.000000,75333.000000,71968.000000,0.000000,56.000000,379.000000,
2018,2018,98014,Gros-Mécatina,M,444,1 @ 1 999,AR982,Le Golfe-du-Saint-Laurent,09,Côte-Nord,,,20538771.400000,,16112082.000000,,13190898.000000,,2694902.000000,,43414.000000,,182868.000000,,0.818700,,0.167300,,0.002700,,0.011300,,53563.000000,52472.000000,57211.000000,0.000000,45.000000,359.000000,
2018,2018,98015,Côte-Nord-du-Golfe-du-Saint-Laurent,M,897,1 @ 1 999,AR982,Le Golfe-du-Saint-Laurent,09,Côte-Nord,,,48899010.600000,,32273455.500000,,25876719.000000,,5679283.500000,,,,717453.000000,,0.801800,,0.176000,,,,0.022200,,58769.000000,55257.000000,65724.000000,0.000000,51.000000,744.000000,
2018,2018,98020,L'Île-d'Anticosti,M,195,1 @ 1 999,AR981,Minganie,09,Côte-Nord,,,39571080.000000,,33565632.000000,,25938720.000000,,6878016.000000,,120864.000000,,628032.000000,,0.772800,,0.204900,,0.003600,,0.018700,,110505.000000,83414.000000,141325.000000,0.000000,111.000000,280.000000,
2018,2018,98025,Natashquan,M,286,1 @ 1 999,AR981,Minganie,09,Côte-Nord,,,17642286.100000,,15822054.000000,,12658027.000000,,2717910.000000,,,,446117.000000,,0.800000,,0.171800,,,,0.028200,,71278.000000,61206.000000,63461.000000,0.000000,50.000000,278.000000,
2018,2018,98030,Aguanish,M,255,1 @ 1 999,AR981,Minganie,09,Côte-Nord,,,14317295.000000,,13771300.000000,,12296100.000000,,1135700.000000,,,,339500.000000,,0.892900,,0.082500,,,,0.024700,,73906.000000,61556.000000,54438.000000,0.000000,43.000000,263.000000,
2018,2018,98035,Baie-Johan-Beetz,M,86,1 @ 1 999,AR981,Minganie,09,Côte-Nord,,,7388365.050000,,7189479.000000,,6582609.000000,,480150.000000,,,,126720.000000,,0.915600,,0.066800,,,,0.017600,,97648.000000,65748.000000,61570.000000,0.000000,48.000000,120.000000,
2018,2018,98040,Havre-Saint-Pierre,M,3412,2 000 @ 9 999,AR981,Minganie,09,Côte-Nord,,,406954163.900000,,367808262.000000,,303996775.000000,,61518707.000000,,,,2292780.000000,,0.826500,,0.167300,,,,0.006200,,211525.000000,157379.000000,215320.000000,0.000000,107.000000,1890.000000,
2018,2018,98045,Longue-Pointe-de-Mingan,M,490,1 @ 1 999,AR981,Minganie,09,Côte-Nord,,,32121425.700000,,29920576.000000,,25580254.000000,,3769276.000000,,,,571046.000000,,0.854900,,0.126000,,,,0.019100,,108914.000000,92130.000000,89475.000000,0.000000,70.000000,359.000000,
2018,2018,98050,Rivière-Saint-Jean,M,226,1 @ 1 999,AR981,Minganie,09,Côte-Nord,,,13806935.000000,,13321700.000000,,11696100.000000,,1162500.000000,,,,463100.000000,,0.878000,,0.087300,,,,0.034800,,74291.000000,64086.000000,48445.000000,0.000000,38.000000,285.000000,
2018,2018,98055,Rivière-au-Tonnerre,M,267,1 @ 1 999,AR981,Minganie,09,Côte-Nord,,,25446820.800000,,23755872.000000,,20514336.000000,,2295552.000000,,,,945984.000000,,0.863500,,0.096600,,,,0.039800,,82643.000000,57655.000000,45441.000000,0.000000,36.000000,560.000000,
2018,2018,99005,Lebel-sur-Quévillon,V,2167,2 000 @ 9 999,AR991,Hors MRC - Nord du Québec,10,Nord-du-Québec,,,123283250.000000,,112257100.000000,,95011500.000000,,16844500.000000,,,,401100.000000,,0.846400,,0.150100,,,,0.003600,,100473.000000,78962.000000,111266.000000,0.000000,56.000000,1108.000000,
2018,2018,99015,Matagami,V,1457,1 @ 1 999,AR991,Hors MRC - Nord du Québec,10,Nord-du-Québec,,,97099790.000000,,83072900.000000,,55609200.000000,,26556900.000000,,,,906800.000000,,0.669400,,0.319700,,,,0.010900,,98104.000000,70251.000000,119141.000000,0.000000,93.000000,815.000000,
2018,2018,99020,Chapais,V,1598,1 @ 1 999,AR991,Hors MRC - Nord du Québec,10,Nord-du-Québec,,,85927303.000000,,79760780.000000,,70586560.000000,,8811550.000000,,146520.000000,,216150.000000,,0.885000,,0.110500,,0.001800,,0.002700,,113712.000000,88482.000000,120684.000000,0.000000,94.000000,712.000000,
2018,2018,99025,Chibougamau,V,7553,2 000 @ 9 999,AR991,Hors MRC - Nord du Québec,10,Nord-du-Québec,,,650182784.100000,,600955340.000000,,488441852.000000,,108373128.000000,,273374.000000,,3866986.000000,,0.812800,,0.180300,,0.000500,,0.006400,,208153.000000,136627.000000,217162.000000,0.000000,108.000000,2994.000000,
2018,2018,99060,Gouvernement régional d'EeyouIstchee Baie-James,M,1103,1 @ 1 999,AR991,Hors MRC - Nord du Québec,10,Nord-du-Québec,,,518953488.350000,,507329524.600000,,204935161.000000,,296281944.600000,,1845775.000000,,4266644.000000,,0.403900,,0.584000,,0.003600,,0.008400,,92269.000000,66565.000000,312623.000000,0.000000,245.000000,1660.000000,
