an_profil,an_donnee,cod_geo_n,nom_mun,designation,population,classe_population,cod_mrc,nom_mrc,cod_ra,nom_ra,cod_cm,nom_cm,RFU3000,RFU3001,RFU0700,RFU0702,PRR0202,PRR0203,RFU0400,RFU0401,RFU0500,RFU0501,RFU0600,RFU0601,PRC1400,PRC1401,PRC1500,PRC1501,PRC1600,PRC1601,PRC2200,PRC2201,PRC2300,PRC2000,RAT0130,RAT0131,IND0102,RFU3002,RFU3003 
2017,2017,87080,La Reine,M,347,1 @ 1 999,AR870,Abitibi-Ouest,08,Abitibi-Témiscamingue,,,16006785.9,0,16005066,0,9685830,0,806883,0,4632852,0,879501,0,0.6052,0,0.0504,0,0.2895,0,0.055,0,70110,63001,43734,0,35,366,0
2017,2017,87085,Dupuy,M,977,1 @ 1 999,AR870,Abitibi-Ouest,08,Abitibi-Témiscamingue,,,47966743.2,0,47480881.2,0,38861400,0,1460281.2,0,6504240,0,654960,0,0.8185,0,0.0308,0,0.137,0,0.0138,0,115670,102100,76138,0,61,630,0
2017,2017,87090,La Sarre,V,7461,2 000 @ 9 999,AR870,Abitibi-Ouest,08,Abitibi-Témiscamingue,,,574276306.8,0,534318121.05,0,410487210,0,112472430,0,5084940,0,6273541.05,0,0.7682,0,0.2105,0,0.0095,0,0.0117,0,160595,111917,166747,0,86,3444,0
2017,2017,87095,Chazel,M,299,1 @ 1 999,AR870,Abitibi-Ouest,08,Abitibi-Témiscamingue,,,15202412,0,15202412,0,12431536,0,381022,0,1506742,0,883112,0,0.8177,0,0.0251,0,0.0991,0,0.0581,0,103030,84326,59384,0,47,256,0
2017,2017,87100,Authier-Nord,M,280,1 @ 1 999,AR870,Abitibi-Ouest,08,Abitibi-Témiscamingue,,,13451280.2,0,13111806,0,10174196,0,73632,0,1978860,0,885118,0,0.776,0,0.0056,0,0.1509,0,0.0675,0,77906,64563,44541,0,35,302,0
2017,2017,87105,Val-Saint-Gilles,M,174,1 @ 1 999,AR870,Abitibi-Ouest,08,Abitibi-Témiscamingue,,,7473213,0,7473213,0,6998371,0,44251,0,0,0,430591,0,0.9365,0,0.0059,0,0,0,0.0576,0,84936,85922,61256,0,49,122,0
2017,2017,87110,Clermont,CT,510,1 @ 1 999,AR870,Abitibi-Ouest,08,Abitibi-Témiscamingue,,,35265655.25,0,34901093,0,31725221,0,245335,0,2022450,0,908087,0,0.909,0,0.007,0,0.0579,0,0.026,0,155784,145457,106866,0,85,330,0
2017,2017,87115,Normétal,M,810,1 @ 1 999,AR870,Abitibi-Ouest,08,Abitibi-Témiscamingue,,,19916378.5,0,18530525,0,17263570,0,1104115,0,0,0,162840,0,0.9316,0,0.0596,0,0,0,0.0088,0,49092,41645,42739,0,34,466,0
2017,2017,87120,Saint-Lambert,P,213,1 @ 1 999,AR870,Abitibi-Ouest,08,Abitibi-Témiscamingue,,,6875050,0,6875050,0,5669690,0,20020,0,931320,0,254020,0,0.8247,0,0.0029,0,0.1355,0,0.0369,0,66933,66636,45231,0,36,152,0
2017,2017,88005,Champneuf,M,130,1 @ 1 999,AR880,Abitibi,08,Abitibi-Témiscamingue,,,3865075,0,3865075,0,3057658,0,236385,0,83636,0,487396,0,0.7911,0,0.0612,0,0.0216,0,0.1261,0,55963,52984,28844,0,23,134,0
2017,2017,88010,Rochebaucourt,M,159,1 @ 1 999,AR880,Abitibi,08,Abitibi-Témiscamingue,,,5769233.6,0,5768152,0,3201016,0,136032,0,2049112,0,381992,0,0.5549,0,0.0236,0,0.3552,0,0.0662,0,52106,46575,38462,0,31,150,0
2017,2017,88015,La Morandière,M,232,1 @ 1 999,AR880,Abitibi,08,Abitibi-Témiscamingue,,,11594509.15,0,10921193,0,6412059,0,549299,0,2018594,0,1941241,0,0.5871,0,0.0503,0,0.1848,0,0.1777,0,64221,59255,36233,0,29,320,0
2017,2017,88022,Barraute,M,1957,1 @ 1 999,AR880,Abitibi,08,Abitibi-Témiscamingue,,,133724745,0,129774370,0,110224620,0,10075340,0,5398470,0,4075940,0,0.8494,0,0.0776,0,0.0416,0,0.0314,0,135154,102900,91781,0,73,1457,0
2017,2017,88030,La Corne,M,733,1 @ 1 999,AR880,Abitibi,08,Abitibi-Témiscamingue,,,84192330,0,83953650,0,57340626,0,21838812,0,2210748,0,2563464,0,0.683,0,0.2601,0,0.0263,0,0.0305,0,160920,127425,123995,0,99,679,0
2017,2017,88035,Landrienne,CT,971,1 @ 1 999,AR880,Abitibi,08,Abitibi-Témiscamingue,,,67079057.8,0,66491044,0,54569224,0,5577932,0,4801482,0,1542406,0,0.8207,0,0.0839,0,0.0722,0,0.0232,0,158814,128042,119571,0,95,561,0
2017,2017,88040,Saint-Marc-de-Figuery,P,861,1 @ 1 999,AR880,Abitibi,08,Abitibi-Témiscamingue,,,79139547,0,78826052,0,68971656,0,424848,0,5295230,0,4134318,0,0.875,0,0.0054,0,0.0672,0,0.0524,0,220595,180628,137634,0,109,575,0
2017,2017,88045,La Motte,M,459,1 @ 1 999,AR880,Abitibi,08,Abitibi-Témiscamingue,,,39842793.1,0,39504301.7,0,33103760,0,437532,0,3691752,0,2271257.7,0,0.838,0,0.0111,0,0.0935,0,0.0575,0,162499,131410,99359,0,79,401,0
2017,2017,88050,Saint-Mathieu-d'Harricana,M,722,1 @ 1 999,AR880,Abitibi,08,Abitibi-Témiscamingue,,,86003266.2,0,85779024,0,64483119,0,17916288,0,875346,0,2504271,0,0.7517,0,0.2089,0,0.0102,0,0.0292,0,216278,194340,181441,0,144,474,0
2017,2017,88055,Amos,V,12818,10 000 @ 24 999,AR880,Abitibi,08,Abitibi-Témiscamingue,,,1124652210.5,0,1036138800,0,790691345,0,221949035,0,7828000,0,15670420,0,0.7631,0,0.2142,0,0.0076,0,0.0151,0,195639,132269,222351,0,88,5058,0
2017,2017,88060,Saint-Félix-de-Dalquier,M,915,1 @ 1 999,AR880,Abitibi,08,Abitibi-Témiscamingue,,,67651369.8,0,67229148,0,57062436,0,2678652,0,5026857,0,2461203,0,0.8488,0,0.0398,0,0.0748,0,0.0366,0,172312,147366,121022,0,96,559,0
2017,2017,88065,Saint-Dominique-du-Rosaire,M,454,1 @ 1 999,AR880,Abitibi,08,Abitibi-Témiscamingue,,,29328401.7,0,29036748,0,25887702,0,590070,0,836808,0,1722168,0,0.8915,0,0.0203,0,0.0288,0,0.0593,0,137644,113856,68685,0,55,427,0
2017,2017,88070,Berry,M,592,1 @ 1 999,AR880,Abitibi,08,Abitibi-Témiscamingue,,,35336589.3,0,35003034,0,30069498,0,1042236,0,2221968,0,1669332,0,0.8591,0,0.0298,0,0.0635,0,0.0477,0,121189,96994,71969,0,57,491,0
2017,2017,88075,Trécesson,CT,1165,1 @ 1 999,AR880,Abitibi,08,Abitibi-Témiscamingue,,,107658659.1,0,104991711,0,96855123,0,2437289,0,1686419,0,4012880,0,0.9225,0,0.0232,0,0.0161,0,0.0382,0,189903,168874,133241,0,106,808,0
2017,2017,88080,Launay,CT,227,1 @ 1 999,AR880,Abitibi,08,Abitibi-Témiscamingue,,,13262516.9,0,13056177,0,9803952,0,566706,0,1565600,0,1119919,0,0.7509,0,0.0434,0,0.1199,0,0.0858,0,105752,93377,61974,0,49,214,0
2017,2017,88085,Sainte-Gertrude-Manneville,M,801,1 @ 1 999,AR880,Abitibi,08,Abitibi-Témiscamingue,,,50106667.5,0,49606551,0,43181411,0,701533,0,4093529,0,1630078,0,0.8705,0,0.0141,0,0.0825,0,0.0329,0,153669,140726,99616,0,79,503,0
2017,2017,88090,Preissac,M,822,1 @ 1 999,AR880,Abitibi,08,Abitibi-Témiscamingue,,,144394785.3,0,144091728,0,93004314,0,44244030,0,420648,0,6422736,0,0.6455,0,0.3071,0,0.0029,0,0.0446,0,208158,170547,155934,0,124,926,0
2017,2017,89008,Val-d'Or,V,32897,25 000 @ 99 999,AR890,La Vallée-de-l'Or,08,Abitibi-Témiscamingue,,,3194229097.5,0,3082236675,0,2451586515,0,564621855,0,9806475,0,56221830,0,0.7954,0,0.1832,0,0.0032,0,0.0182,0,231103,155518,232629,0,79,13731,0
2017,2017,89010,Rivière-Héva,M,1600,1 @ 1 999,AR890,La Vallée-de-l'Or,08,Abitibi-Témiscamingue,,,133938163.5,0,133614288,0,122382354,0,4302360,0,3328260,0,3601314,0,0.9159,0,0.0322,0,0.0249,0,0.027,0,192034,163254,116569,0,93,1149,0
2017,2017,89015,Malartic,V,3275,2 000 @ 9 999,AR890,La Vallée-de-l'Or,08,Abitibi-Témiscamingue,,,308808575,0,271826500,0,169041500,0,100764000,0,0,0,2021000,0,0.6219,0,0.3707,0,0,0,0.0074,0,159130,100564,257985,0,133,1197,0
2017,2017,89040,Senneterre,V,2885,2 000 @ 9 999,AR890,La Vallée-de-l'Or,08,Abitibi-Témiscamingue,,,187742189.25,0,175446285,0,134900535,0,37496445,0,112770,0,2936535,0,0.7689,0,0.2137,0,0.0006,0,0.0167,0,106762,58582,53230,0,28,3527,0
2017,2017,89045,Senneterre,P,1188,1 @ 1 999,AR890,La Vallée-de-l'Or,08,Abitibi-Témiscamingue,,,83255512,0,83255512,0,76257323,0,1936271,0,1376630,0,3685288,0,0.9159,0,0.0233,0,0.0165,0,0.0443,0,137317,109599,77017,0,61,1081,0
2017,2017,89050,Belcourt,M,233,1 @ 1 999,AR890,La Vallée-de-l'Or,08,Abitibi-Témiscamingue,,,8864250,0,8863600,0,6720500,0,313500,0,1278000,0,551600,0,0.7582,0,0.0354,0,0.1442,0,0.0622,0,62794,53251,29063,0,23,305,0
2017,2017,90012,La Tuque,V,10814,10 000 @ 24 999,AR901,Hors MRC - La Tuque,04,Mauricie,,,985216350,0,935318500,0,700720700,0,212050100,0,4678000,0,17869700,0,0.7492,0,0.2267,0,0.005,0,0.0191,0,112583,66215,92561,0,37,10644,0
2017,2017,90017,La Bostonnais,M,544,1 @ 1 999,AR901,Hors MRC - La Tuque,04,Mauricie,,,45430902,0,45221121,0,35108370,0,6714378,0,759132,0,2639241,0,0.7764,0,0.1485,0,0.0168,0,0.0584,0,107684,84045,76099,0,60,597,0
2017,2017,90027,Lac-Édouard,M,175,1 @ 1 999,AR901,Hors MRC - La Tuque,04,Mauricie,,,54925101,0,54925101,0,49976091,0,1471041,0,172953,0,3305016,0,0.9099,0,0.0268,0,0.0031,0,0.0602,0,105000,86700,69262,0,55,793,0
2017,2017,91005,Lac-Bouchette,M,1166,1 @ 1 999,AR910,Le Domaine-du-Roy,02,Saguenay--Lac-Saint-Jean,,,111768670,0,110886700,0,81331000,0,14922500,0,877700,0,13755500,0,0.7335,0,0.1346,0,0.0079,0,0.1241,0,88463,65427,61479,0,49,1818,0
2017,2017,91010,Saint-André-du-Lac-Saint-Jean,VL,491,1 @ 1 999,AR910,Le Domaine-du-Roy,02,Saguenay--Lac-Saint-Jean,,,36353250,0,35341200,0,18555600,0,5389800,0,2574200,0,8821600,0,0.525,0,0.1525,0,0.0728,0,0.2496,0,82133,72912,77020,0,61,472,0
2017,2017,91015,Saint-François-de-Sales,M,636,1 @ 1 999,AR910,Le Domaine-du-Roy,02,Saguenay--Lac-Saint-Jean,,,42096585,0,41070300,0,28407700,0,3814600,0,2659600,0,6188400,0,0.6917,0,0.0929,0,0.0648,0,0.1507,0,77977,63941,64964,0,52,648,0
2017,2017,91020,Chambord,M,1762,1 @ 1 999,AR910,Le Domaine-du-Roy,02,Saguenay--Lac-Saint-Jean,,,210696630,0,208516800,0,152000900,0,33190300,0,10342800,0,12982800,0,0.729,0,0.1592,0,0.0496,0,0.0623,0,154565,129225,134544,0,107,1566,0
2017,2017,91025,Roberval,V,10045,10 000 @ 24 999,AR910,Le Domaine-du-Roy,02,Saguenay--Lac-Saint-Jean,,,876200370,0,700717800,0,563942300,0,111929500,0,8803800,0,16042200,0,0.8048,0,0.1597,0,0.0126,0,0.0229,0,161068,112784,202356,0,80,4330,0
2017,2017,91030,Sainte-Hedwidge,M,867,1 @ 1 999,AR910,Le Domaine-du-Roy,02,Saguenay--Lac-Saint-Jean,,,59156962.5,0,58722208,0,49843601,0,1399860,0,821130,0,6657617,0,0.8488,0,0.0238,0,0.014,0,0.1134,0,107122,81645,71705,0,57,825,0
2017,2017,91035,Saint-Prime,M,2815,2 000 @ 9 999,AR910,Le Domaine-du-Roy,02,Saguenay--Lac-Saint-Jean,,,211176975.7,0,208673571,0,153268944,0,23996322,0,25206881,0,6201424,0,0.7345,0,0.115,0,0.1208,0,0.0297,0,152558,122364,132234,0,68,1597,0
2017,2017,91042,Saint-Félicien,V,10328,10 000 @ 24 999,AR910,Le Domaine-du-Roy,02,Saguenay--Lac-Saint-Jean,,,922449840,0,881396800,0,650631300,0,152172600,0,51365000,0,27227900,0,0.7382,0,0.1726,0,0.0583,0,0.0309,0,165477,128280,165878,0,66,5561,0
2017,2017,91050,La Doré,P,1411,1 @ 1 999,AR910,Le Domaine-du-Roy,02,Saguenay--Lac-Saint-Jean,,,102790500,0,101424480,0,62231400,0,14725800,0,18712320,0,5754960,0,0.6136,0,0.1452,0,0.1845,0,0.0567,0,102323,86157,106740,0,85,963,0
2017,2017,92005,Saint-Augustin,P,371,1 @ 1 999,AR920,Maria-Chapdelaine,02,Saguenay--Lac-Saint-Jean,,,24725635,0,23934000,0,10926700,0,846300,0,9977500,0,2183500,0,0.4565,0,0.0354,0,0.4169,0,0.0912,0,74344,67067,88941,0,71,278,0
2017,2017,92010,Péribonka,M,462,1 @ 1 999,AR920,Maria-Chapdelaine,02,Saguenay--Lac-Saint-Jean,,,137098697.85,0,68138800,0,39609100,0,1690100,0,20173900,0,6665700,0,0.5813,0,0.0248,0,0.2961,0,0.0978,0,110512,103408,204931,0,163,669,0
2017,2017,92015,Sainte-Jeanne-d'Arc,VL,1088,1 @ 1 999,AR920,Maria-Chapdelaine,02,Saguenay--Lac-Saint-Jean,,,77537702.38,0,75950600,0,51368000,0,1837700,0,18025100,0,4719800,0,0.6763,0,0.0242,0,0.2373,0,0.0621,0,114985,93668,103938,0,83,746,0
2017,2017,92022,Dolbeau-Mistassini,V,14193,10 000 @ 24 999,AR920,Maria-Chapdelaine,02,Saguenay--Lac-Saint-Jean,,,1103682359.1,0,1033436595,0,789112664,0,196637815,0,27272752,0,20413364,0,0.7636,0,0.1903,0,0.0264,0,0.0198,0,153626,114239,171353,0,68,6441,0
2017,2017,92030,Albanel,M,2225,2 000 @ 9 999,AR920,Maria-Chapdelaine,02,Saguenay--Lac-Saint-Jean,,,147141864.8,0,145219258,0,104022570,0,5562244,0,30016444,0,5618000,0,0.7163,0,0.0383,0,0.2067,0,0.0387,0,122903,108977,114686,0,59,1283,0
2017,2017,92040,Normandin,V,3106,2 000 @ 9 999,AR920,Maria-Chapdelaine,02,Saguenay--Lac-Saint-Jean,,,233299531.8,0,210965796,0,139030884,0,29652372,0,39260592,0,3021948,0,0.659,0,0.1406,0,0.1861,0,0.0143,0,124633,97233,145721,0,75,1601,0
2017,2017,92045,Saint-Thomas-Didyme,M,653,1 @ 1 999,AR920,Maria-Chapdelaine,02,Saguenay--Lac-Saint-Jean,,,61591535.7,0,60695910,0,43792164,0,3322452,0,7284708,0,6296586,0,0.7215,0,0.0547,0,0.12,0,0.1037,0,89049,84298,87117,0,69,707,0
2017,2017,92050,Saint-Edmond-les-Plaines,M,388,1 @ 1 999,AR920,Maria-Chapdelaine,02,Saguenay--Lac-Saint-Jean,,,20800202.95,0,20441206,0,11428977,0,450715,0,8128021,0,433493,0,0.5591,0,0.022,0,0.3976,0,0.0212,0,72693,67390,77038,0,61,270,0
2017,2017,92055,Girardville,M,1064,1 @ 1 999,AR920,Maria-Chapdelaine,02,Saguenay--Lac-Saint-Jean,,,75403563.5,0,73803100,0,44804836,0,9951766,0,13078058,0,5968440,0,0.6071,0,0.1348,0,0.1772,0,0.0809,0,88472,76617,91620,0,73,823,0
2017,2017,92060,Notre-Dame-de-Lorette,M,183,1 @ 1 999,AR920,Maria-Chapdelaine,02,Saguenay--Lac-Saint-Jean,,,14204500,0,14092600,0,5769900,0,58500,0,5236500,0,3027700,0,0.4094,0,0.0042,0,0.3716,0,0.2148,0,54647,47827,54633,0,43,260,0
2017,2017,92065,Saint-Eugène-d'Argentenay,M,531,1 @ 1 999,AR920,Maria-Chapdelaine,02,Saguenay--Lac-Saint-Jean,,,34385697.45,0,33935798,0,17999412,0,619837,0,12059905,0,3256644,0,0.5304,0,0.0183,0,0.3554,0,0.096,0,96395,77324,94726,0,75,363,0
2017,2017,92070,Saint-Stanislas,M,371,1 @ 1 999,AR920,Maria-Chapdelaine,02,Saguenay--Lac-Saint-Jean,,,27731832.6,0,27731570,0,20103949,0,106050,0,3157664,0,4363907,0,0.7249,0,0.0038,0,0.1139,0,0.1574,0,102384,82975,72596,0,58,382,0
2017,2017,93005,Desbiens,V,1062,1 @ 1 999,AR930,Lac-Saint-Jean-Est,02,Saguenay--Lac-Saint-Jean,,,58237126.2,0,57561867,0,51683742,0,3511134,0,669339,0,1697652,0,0.8979,0,0.061,0,0.0116,0,0.0295,0,123130,96178,105886,0,84,550,0
2017,2017,93012,Métabetchouan--Lac-à-la-Croix,V,4177,2 000 @ 9 999,AR930,Lac-Saint-Jean-Est,02,Saguenay--Lac-Saint-Jean,,,382790766.6,0,364297725,0,276802416,0,32027193,0,46371699,0,9096417,0,0.7598,0,0.0879,0,0.1273,0,0.025,0,163508,130673,162199,0,84,2360,0
2017,2017,93020,Hébertville,M,2448,2 000 @ 9 999,AR930,Lac-Saint-Jean-Est,02,Saguenay--Lac-Saint-Jean,,,236706708,0,228754074,0,172251072,0,12509484,0,38696556,0,5296962,0,0.753,0,0.0547,0,0.1692,0,0.0232,0,155987,122465,130489,0,68,1814,0
2017,2017,93025,Hébertville-Station,VL,1280,1 @ 1 999,AR930,Lac-Saint-Jean-Est,02,Saguenay--Lac-Saint-Jean,,,83790710,0,82753400,0,64483300,0,7313900,0,9924800,0,1031400,0,0.7792,0,0.0884,0,0.1199,0,0.0125,0,144140,113813,143232,0,114,585,0
2017,2017,93030,Saint-Bruno,M,2766,2 000 @ 9 999,AR930,Lac-Saint-Jean-Est,02,Saguenay--Lac-Saint-Jean,,,246769343.6,0,243157720,0,167174696,0,36565048,0,37180000,0,2237976,0,0.6875,0,0.1504,0,0.1529,0,0.0092,0,178676,141382,194307,0,101,1270,0
2017,2017,93035,Saint-Gédéon,M,2021,2 000 @ 9 999,AR930,Lac-Saint-Jean-Est,02,Saguenay--Lac-Saint-Jean,,,296365109.7,0,293037228,0,231022935,0,21042747,0,26027694,0,14943852,0,0.7884,0,0.0718,0,0.0888,0,0.051,0,221652,183636,171806,0,89,1725,0
2017,2017,93042,Alma,V,31045,25 000 @ 99 999,AR930,Lac-Saint-Jean-Est,02,Saguenay--Lac-Saint-Jean,,,3292291830.3,0,2967858234,0,2031373179,0,826699500,0,45013023,0,64772532,0,0.6845,0,0.2786,0,0.0152,0,0.0218,0,189731,137574,250784,0,85,13128,0
2017,2017,93045,Saint-Nazaire,M,2153,2 000 @ 9 999,AR930,Lac-Saint-Jean-Est,02,Saguenay--Lac-Saint-Jean,,,155737672.95,0,148912960,0,122387986,0,10223752,0,11450516,0,4850706,0,0.8219,0,0.0687,0,0.0769,0,0.0326,0,163277,135531,139800,0,72,1114,0
2017,2017,93055,Labrecque,M,1203,1 @ 1 999,AR930,Lac-Saint-Jean-Est,02,Saguenay--Lac-Saint-Jean,,,118309255.65,0,116979675,0,101680982,0,2777189,0,8949670,0,3571834,0,0.8692,0,0.0237,0,0.0765,0,0.0305,0,147088,125705,116332,0,92,1017,0
2017,2017,93060,Lamarche,M,533,1 @ 1 999,AR930,Lac-Saint-Jean-Est,02,Saguenay--Lac-Saint-Jean,,,51762856.9,0,51137527,0,44347624,0,984259,0,2360689,0,3444955,0,0.8672,0,0.0192,0,0.0462,0,0.0674,0,113166,100712,85417,0,68,606,0
2017,2017,93065,L'Ascension-de-Notre-Seigneur,P,2041,2 000 @ 9 999,AR930,Lac-Saint-Jean-Est,02,Saguenay--Lac-Saint-Jean,,,175867016.59,0,142553218,0,115858716,0,14984461,0,9332299,0,2377742,0,0.8127,0,0.1051,0,0.0655,0,0.0167,0,135302,111741,142057,0,73,1238,0
2017,2017,93070,Saint-Henri-de-Taillon,M,744,1 @ 1 999,AR930,Lac-Saint-Jean-Est,02,Saguenay--Lac-Saint-Jean,,,132313958.4,0,130081224,0,113725040,0,6787768,0,5915624,0,3652792,0,0.8743,0,0.0522,0,0.0455,0,0.0281,0,208818,202914,177603,0,141,745,0
2017,2017,93075,Sainte-Monique,M,844,1 @ 1 999,AR930,Lac-Saint-Jean-Est,02,Saguenay--Lac-Saint-Jean,,,145233321.24,0,65505166,0,52797043,0,6754173,0,2407234,0,3546716,0,0.806,0,0.1031,0,0.0367,0,0.0541,0,124860,104447,195732,0,156,742,0
2017,2017,93080,Saint-Ludger-de-Milot,M,650,1 @ 1 999,AR930,Lac-Saint-Jean-Est,02,Saguenay--Lac-Saint-Jean,,,58178792.65,0,57593331,0,40354550,0,11039300,0,3535909,0,2663572,0,0.7007,0,0.1917,0,0.0614,0,0.0462,0,102330,91178,94446,0,75,616,0
2017,2017,94068,Saguenay,V,145365,100 000 et plus,AR941,Hors MRC - Saguenay,02,Saguenay--Lac-Saint-Jean,,,14227428452,0,12916946691,0,10110327183,0,2453774499,0,124860582,0,227984427,0,0.7827,0,0.19,0,0.0097,0,0.0177,0,203957,142738,254366,0,74,55933,0
2017,2017,94205,Petit-Saguenay,M,679,1 @ 1 999,AR942,Le Fjord-du-Saguenay,02,Saguenay--Lac-Saint-Jean,,,48711379.6,0,47491288,0,32450496,0,5308368,0,5453136,0,4279288,0,0.6833,0,0.1118,0,0.1148,0,0.0901,0,91567,65746,69291,0,55,703,0
2017,2017,94210,L'Anse-Saint-Jean,M,1204,1 @ 1 999,AR942,Le Fjord-du-Saguenay,02,Saguenay--Lac-Saint-Jean,,,159172463.7,0,156012570,0,133926408,0,12495000,0,2124660,0,7466502,0,0.8584,0,0.0801,0,0.0136,0,0.0479,0,150925,119398,104857,0,83,1518,0
2017,2017,94215,Rivière-Éternité,M,475,1 @ 1 999,AR942,Le Fjord-du-Saguenay,02,Saguenay--Lac-Saint-Jean,,,35820397.55,0,33448220,0,29639589,0,1816508,0,271714,0,1720409,0,0.8861,0,0.0543,0,0.0081,0,0.0514,0,85475,67132,62405,0,50,574,0
2017,2017,94220,Ferland-et-Boilleau,M,575,1 @ 1 999,AR942,Le Fjord-du-Saguenay,02,Saguenay--Lac-Saint-Jean,,,66664988.4,0,65727498,0,48585888,0,6422418,0,549594,0,10169598,0,0.7392,0,0.0977,0,0.0084,0,0.1547,0,130586,94500,73098,0,58,912,0
2017,2017,94225,Saint-Félix-d'Otis,M,1084,1 @ 1 999,AR942,Le Fjord-du-Saguenay,02,Saguenay--Lac-Saint-Jean,,,137338980,0,136244800,0,124298000,0,2445800,0,263000,0,9238000,0,0.9123,0,0.018,0,0.0019,0,0.0678,0,165512,135056,108740,0,86,1263,0
2017,2017,94230,Sainte-Rose-du-Nord,P,412,1 @ 1 999,AR942,Le Fjord-du-Saguenay,02,Saguenay--Lac-Saint-Jean,,,54062565,0,53357100,0,44951100,0,1430700,0,1016200,0,5959100,0,0.8425,0,0.0268,0,0.019,0,0.1117,0,135049,104599,81297,0,65,665,0
2017,2017,94235,Saint-Fulgence,M,2043,2 000 @ 9 999,AR942,Le Fjord-du-Saguenay,02,Saguenay--Lac-Saint-Jean,,,185465427,0,183770790,0,158637885,0,7210350,0,7916895,0,10005660,0,0.8632,0,0.0392,0,0.0431,0,0.0544,0,176360,134324,121537,0,63,1526,0
2017,2017,94240,Saint-Honoré,V,6016,2 000 @ 9 999,AR942,Le Fjord-du-Saguenay,02,Saguenay--Lac-Saint-Jean,,,530024355,0,515112400,0,431171300,0,46594100,0,20421000,0,16926000,0,0.837,0,0.0905,0,0.0396,0,0.0329,0,204522,174260,182452,0,94,2905,0
2017,2017,94245,Saint-David-de-Falardeau,M,2793,2 000 @ 9 999,AR942,Le Fjord-du-Saguenay,02,Saguenay--Lac-Saint-Jean,,,919091346.76,0,440518300,0,408640000,0,11089300,0,9867100,0,10921900,0,0.9276,0,0.0252,0,0.0224,0,0.0248,0,207436,182037,349332,0,181,2631,0
2017,2017,94250,Bégin,M,872,1 @ 1 999,AR942,Le Fjord-du-Saguenay,02,Saguenay--Lac-Saint-Jean,,,61425104,0,60591648,0,50579152,0,2990104,0,5053776,0,1968616,0,0.8348,0,0.0493,0,0.0834,0,0.0325,0,128465,94875,96580,0,77,636,0
2017,2017,94255,Saint-Ambroise,M,3724,2 000 @ 9 999,AR942,Le Fjord-du-Saguenay,02,Saguenay--Lac-Saint-Jean,,,324957759.98,0,317219000,0,254076100,0,25655900,0,24646300,0,12840700,0,0.8009,0,0.0809,0,0.0777,0,0.0405,0,168333,133761,124792,0,65,2604,0
2017,2017,94260,Saint-Charles-de-Bourget,M,735,1 @ 1 999,AR942,Le Fjord-du-Saguenay,02,Saguenay--Lac-Saint-Jean,,,70038945.33,0,68223960,0,57523830,0,1134420,0,6110370,0,3455340,0,0.8432,0,0.0166,0,0.0896,0,0.0506,0,174527,142141,123091,0,98,569,0
2017,2017,94265,Larouche,M,1403,1 @ 1 999,AR942,Le Fjord-du-Saguenay,02,Saguenay--Lac-Saint-Jean,,,141509850,0,139363700,0,116269500,0,13333200,0,984200,0,8776800,0,0.8343,0,0.0957,0,0.0071,0,0.063,0,168194,142786,119619,0,95,1183,0
2017,2017,95005,Tadoussac,VL,831,1 @ 1 999,AR950,La Haute-Côte-Nord,09,Côte-Nord,,,102939603.6,0,98139504,0,69029214,0,24155946,0,711654,0,4242690,0,0.7034,0,0.2461,0,0.0073,0,0.0432,0,160815,136163,149404,0,119,689,0
2017,2017,95010,Sacré-Coeur,M,1827,1 @ 1 999,AR950,La Haute-Côte-Nord,09,Côte-Nord,,,126229574.55,0,123798172,0,89474143,0,18853017,0,10717768,0,4753244,0,0.7227,0,0.1523,0,0.0866,0,0.0384,0,120532,95055,109384,0,87,1154,0
2017,2017,95018,Les Bergeronnes,M,700,1 @ 1 999,AR950,La Haute-Côte-Nord,09,Côte-Nord,,,53464385.35,0,42476661,0,31068408,0,4807297,0,2645291,0,3955665,0,0.7314,0,0.1132,0,0.0623,0,0.0931,0,92767,77030,82507,0,66,648,0
2017,2017,95025,Les Escoumins,M,1937,1 @ 1 999,AR950,La Haute-Côte-Nord,09,Côte-Nord,,,141895219.95,0,132738507,0,107961975,0,18754956,0,181566,0,5840010,0,0.8133,0,0.1413,0,0.0014,0,0.044,0,126467,94128,104258,0,83,1361,0
2017,2017,95032,Longue-Rive,M,1037,1 @ 1 999,AR950,La Haute-Côte-Nord,09,Côte-Nord,,,50112610.2,0,48736824,0,42890082,0,3080808,0,725118,0,2040816,0,0.88,0,0.0632,0,0.0149,0,0.0419,0,81959,69682,59587,0,47,841,0
2017,2017,95040,Portneuf-sur-Mer,M,695,1 @ 1 999,AR950,La Haute-Côte-Nord,09,Côte-Nord,,,33505925.25,0,32345600,0,28680975,0,3153905,0,0,0,510720,0,0.8867,0,0.0975,0,0,0,0.0158,0,82232,74285,84611,0,67,396,0
2017,2017,95045,Forestville,V,3119,2 000 @ 9 999,AR950,La Haute-Côte-Nord,09,Côte-Nord,,,164452212.75,0,150455340,0,117222735,0,30156420,0,807240,0,2268945,0,0.7791,0,0.2004,0,0.0054,0,0.0151,0,99751,69094,100276,0,52,1640,0
2017,2017,95050,Colombier,M,697,1 @ 1 999,AR950,La Haute-Côte-Nord,09,Côte-Nord,,,33578875.2,0,31987072,0,25948104,0,1666600,0,36192,0,4336176,0,0.8112,0,0.0521,0,0.0011,0,0.1356,0,62131,51260,43951,0,35,764,0
