ï»¿Date,Hydraulique,Eolien,Autres,Solaire,Thermique,Total  
2020-04-02 05:30,22863.1,1385.0,497.0,0.0,0.0,24745.1
2020-04-02 06:30,24241.4,1520.0,496.0,0.0,0.0,26257.4
2020-04-02 07:30,25136.6,1769.0,498.0,0.0,0.0,27403.6
2020-04-02 08:30,24884.2,1759.0,498.0,0.0,0.0,27141.2
2020-04-02 09:30,24350.6,1839.0,488.0,0.0,0.0,26677.6
2020-04-02 10:30,24319.6,1943.0,488.0,0.0,0.0,26750.6
2020-04-02 11:30,24177.8,2064.0,497.0,0.0,0.0,26738.8
2020-04-02 12:30,23768.7,2127.0,505.0,0.0,0.0,26400.7
2020-04-02 13:30,22836.8,2152.0,505.0,0.0,0.0,25493.8
2020-04-02 14:30,22587.9,2270.0,507.0,0.0,0.0,25364.9
2020-04-02 15:30,22322.6,2424.0,508.0,0.0,0.0,25254.6
2020-04-02 16:30,23013.7,2632.0,508.0,0.0,0.0,26153.7
2020-04-02 17:30,23846.7,2715.0,508.0,0.0,0.0,27069.7
2020-04-02 18:30,23692.5,2926.0,506.0,0.0,0.0,27124.5
2020-04-02 19:30,23582.2,3066.0,505.0,0.0,0.0,27153.2
2020-04-02 20:30,23012.5,3105.0,507.0,0.0,0.0,26624.5
2020-04-02 21:30,21900.9,3036.0,509.0,0.0,0.0,25445.9
2020-04-02 22:30,20675.4,3021.0,507.0,0.0,0.0,24203.4
2020-04-02 23:30,19713.5,3078.0,506.0,0.0,0.0,23297.5
2020-04-03 00:30,18636.6,3077.0,505.0,0.0,0.0,22218.6
2020-04-03 01:30,17747.1,3047.0,508.0,0.0,0.0,21302.1
2020-04-03 02:30,17406.8,2989.0,519.0,0.0,0.0,20914.8
2020-04-03 03:30,17410.8,2919.0,518.0,0.0,0.0,20847.8
2020-04-03 04:30,18154.3,2810.0,517.0,0.0,0.0,21481.3
2020-04-03 05:30,19682.7,2631.0,518.0,0.0,0.0,22831.7
2020-04-03 06:30,21470.3,2641.0,515.0,0.0,0.0,24626.3
2020-04-03 07:30,22471.8,2531.0,520.0,0.0,0.0,25522.8
2020-04-03 08:30,23191.7,2324.0,519.0,0.0,0.0,26034.7
2020-04-03 09:30,23405.4,2260.0,517.0,0.0,0.0,26182.4
2020-04-03 10:30,23410.6,2210.0,515.0,0.0,0.0,26135.6
2020-04-03 11:30,23117.6,2169.0,517.0,0.0,0.0,25803.6
2020-04-03 12:30,23236.0,2052.0,533.0,0.0,0.0,25821.0
2020-04-03 13:30,22311.0,1989.0,538.0,0.0,0.0,24838.0
2020-04-03 14:30,22156.3,2014.0,536.0,0.0,0.0,24706.3
2020-04-03 15:30,22008.1,1621.0,537.0,0.0,0.0,24166.1
2020-04-03 16:30,22607.7,1338.0,535.0,0.0,0.0,24480.7
2020-04-03 17:30,23464.5,1228.0,537.0,0.0,0.0,25229.5
2020-04-03 18:30,23927.1,1081.0,534.0,0.0,0.0,25542.1
2020-04-03 19:30,24243.5,1005.0,534.0,0.0,0.0,25782.5
2020-04-03 20:30,23957.1,1019.0,535.0,0.0,0.0,25511.1
2020-04-03 21:30,22803.9,1071.0,533.0,0.0,0.0,24407.9
2020-04-03 22:30,21966.7,947.0,532.0,0.0,0.0,23445.7
2020-04-03 23:30,21230.4,903.0,533.0,0.0,0.0,22666.4
2020-04-04 00:30,20772.1,899.0,535.0,0.0,0.0,22206.1
2020-04-04 01:30,20314.7,853.0,536.0,0.0,0.0,21703.7
2020-04-04 02:30,20282.9,618.0,539.0,0.0,0.0,21439.9
2020-04-04 03:30,20530.2,511.0,538.0,0.0,0.0,21579.2
2020-04-04 04:30,21065.8,435.0,538.0,0.0,0.0,22038.8
2020-04-04 05:30,21635.0,320.0,538.0,0.0,0.0,22493.0
2020-04-04 06:30,22769.7,296.0,536.0,0.0,0.0,23601.7
2020-04-04 07:30,23781.0,256.0,538.0,0.0,0.0,24575.0
2020-04-04 08:30,24426.6,173.0,538.0,0.0,0.0,25137.6
2020-04-04 09:30,23997.4,75.0,537.0,0.0,0.0,24609.4
2020-04-04 10:30,23950.8,46.0,537.0,0.0,0.0,24533.8
2020-04-04 11:30,23568.8,25.0,538.0,0.0,0.0,24131.8
2020-04-04 12:30,23241.1,11.0,532.0,0.0,0.0,23784.1
2020-04-04 13:30,22203.1,17.0,526.0,0.0,0.0,22746.1
2020-04-04 14:30,21363.9,8.0,535.0,0.0,0.0,21906.9
2020-04-04 15:30,21174.7,10.0,538.0,0.0,0.0,21722.7
2020-04-04 16:30,21944.8,18.0,538.0,0.0,0.0,22500.8
2020-04-04 17:30,22773.1,26.0,540.0,0.0,0.0,23339.1
2020-04-04 18:30,23097.7,36.0,538.0,0.0,0.0,23671.7
2020-04-04 19:30,23602.2,36.0,539.0,0.0,0.0,24177.2
2020-04-04 20:30,23344.9,41.0,538.0,0.0,0.0,23923.9
2020-04-04 21:30,22324.1,47.0,537.0,0.0,0.0,22908.1
2020-04-04 22:30,21370.9,42.0,537.0,0.0,0.0,21949.9
2020-04-04 23:30,20595.3,48.0,537.0,0.0,0.0,21180.3
2020-04-05 00:30,19874.6,70.0,536.0,0.0,0.0,20480.6
2020-04-05 01:30,18700.3,107.0,537.0,0.0,0.0,19344.3
2020-04-05 02:30,18338.6,141.0,554.0,0.0,0.0,19033.6
2020-04-05 03:30,18283.1,151.0,553.0,0.0,0.0,18987.1
2020-04-05 04:30,18526.0,126.0,554.0,0.0,0.0,19206.0
2020-04-05 05:30,18867.5,213.0,553.0,0.0,0.0,19633.5
2020-04-05 06:30,19867.1,309.0,550.0,0.0,0.0,20726.1
2020-04-05 07:30,20987.8,214.0,549.0,0.0,0.0,21750.8
2020-04-05 08:30,22146.4,146.0,550.0,0.0,0.0,22842.4
2020-04-05 09:30,22681.9,212.0,550.0,0.0,0.0,23443.9
2020-04-05 10:30,23088.2,281.0,547.0,0.0,0.0,23916.2
2020-04-05 11:30,23441.8,302.0,543.0,0.0,0.0,24286.8
2020-04-05 12:30,23152.6,402.0,544.0,0.0,0.0,24098.6
2020-04-05 13:30,22155.4,510.0,545.0,0.0,0.0,23210.4
2020-04-05 14:30,21675.5,646.0,548.0,0.0,0.0,22869.5
2020-04-05 15:30,21398.8,778.0,551.0,0.0,0.0,22727.8
2020-04-05 16:30,22115.6,677.0,550.0,0.0,0.0,23342.6
2020-04-05 17:30,23056.7,732.0,551.0,0.0,0.0,24339.7
2020-04-05 18:30,22678.0,1015.0,550.0,0.0,0.0,24243.0
2020-04-05 19:30,22261.6,1293.0,550.0,0.0,0.0,24104.6
2020-04-05 20:30,21905.1,1745.0,552.0,0.0,0.0,24202.1
2020-04-05 21:30,20976.3,2058.0,549.0,0.0,0.0,23583.3
2020-04-05 22:30,19668.2,2424.0,550.0,0.0,0.0,22642.2
2020-04-05 23:30,19003.8,2381.0,550.0,0.0,0.0,21934.8
2020-04-06 00:30,17910.7,2501.0,547.0,0.0,0.0,20958.7
2020-04-06 01:30,17773.8,2679.0,545.0,0.0,0.0,20997.8
2020-04-06 02:30,18062.2,2732.0,563.0,0.0,0.0,21357.2
2020-04-06 03:30,18171.4,2805.0,559.0,0.0,0.0,21535.4
2020-04-06 04:30,18285.6,2982.0,562.0,0.0,0.0,21829.6
2020-04-06 05:30,20595.7,2882.0,562.0,0.0,0.0,24039.7
2020-04-06 06:30,21829.8,2839.0,557.0,0.0,0.0,25225.8
2020-04-06 07:30,21932.4,2857.0,563.0,0.0,0.0,25352.4
2020-04-06 08:30,21783.5,2926.0,569.0,0.0,0.0,25278.5
2020-04-06 09:30,21452.5,3054.0,567.0,0.0,0.0,25073.5
2020-04-06 10:30,20779.6,3145.0,567.0,0.0,0.0,24491.6
2020-04-06 11:30,20226.0,3192.0,570.0,0.0,0.0,23988.0
2020-04-06 12:30,19573.1,3300.0,559.0,0.0,0.0,23432.1
2020-04-06 13:30,18897.0,3380.0,560.0,0.0,0.0,22837.0
2020-04-06 14:30,17992.4,3365.0,563.0,0.0,0.0,21920.4
2020-04-06 15:30,17648.0,3366.0,557.0,0.0,0.0,21571.0
2020-04-06 16:30,18555.6,3386.0,557.0,0.0,0.0,22498.6
2020-04-06 17:30,19913.2,3271.0,566.0,0.0,0.0,23750.2
2020-04-06 18:30,20140.4,3159.0,568.0,0.0,0.0,23867.4
2020-04-06 19:30,20793.8,2966.0,566.0,0.0,0.0,24325.8
2020-04-06 20:30,20919.4,2856.0,566.0,0.0,0.0,24341.4
2020-04-06 21:30,20235.9,2761.0,569.0,0.0,0.0,23565.9
2020-04-06 22:30,19398.1,2339.0,567.0,0.0,0.0,22304.1
2020-04-06 23:30,18541.7,1898.0,565.0,0.0,0.0,21004.7
2020-04-07 00:30,18535.4,1658.0,565.0,0.0,0.0,20758.4
2020-04-07 01:30,18883.6,1281.0,565.0,0.0,0.0,20729.6
2020-04-07 02:30,19228.8,1138.0,544.0,0.0,0.0,20910.8
2020-04-07 03:30,19884.2,995.0,546.0,0.0,0.0,21425.2
2020-04-07 04:30,20528.8,931.0,543.0,0.0,0.0,22002.8
2020-04-07 05:30,22122.4,867.0,541.0,0.0,0.0,23530.4
2020-04-07 06:30,23458.9,781.0,543.0,0.0,0.0,24782.9
2020-04-07 07:30,24486.3,703.0,543.0,0.0,0.0,25732.3
2020-04-07 08:30,24038.6,575.0,542.0,0.0,0.0,25155.6
2020-04-07 09:30,23343.7,525.0,542.0,0.0,0.0,24410.7
2020-04-07 10:30,22848.4,644.0,539.0,0.0,0.0,24031.4
2020-04-07 11:30,21910.2,701.0,540.0,0.0,0.0,23151.2
2020-04-07 12:30,21670.4,854.0,530.0,0.0,0.0,23054.4
2020-04-07 13:30,20699.2,983.0,531.0,0.0,0.0,22213.2
2020-04-07 14:30,19829.1,1219.0,533.0,0.0,0.0,21581.1
2020-04-07 15:30,19655.9,1215.0,535.0,0.0,0.0,21405.9
2020-04-07 16:30,19937.2,1304.0,536.0,0.0,0.0,21777.2
2020-04-07 17:30,21259.1,1262.0,536.0,0.0,0.0,23057.1
2020-04-07 18:30,21768.8,1030.0,535.0,0.0,0.0,23333.8
2020-04-07 19:30,22671.8,800.0,537.0,0.0,0.0,24008.8
2020-04-07 20:30,22910.1,653.0,539.0,0.0,0.0,24102.1
2020-04-07 21:30,21903.9,670.0,537.0,0.0,0.0,23110.9
2020-04-07 22:30,20896.5,621.0,538.0,0.0,0.0,22055.5
2020-04-07 23:30,20036.5,527.0,536.0,0.0,0.0,21099.5
2020-04-08 00:30,19970.0,429.0,535.0,0.0,0.0,20934.0
2020-04-08 01:30,20230.0,358.0,534.0,0.0,0.0,21122.0
2020-04-08 02:30,20358.1,313.0,519.0,0.0,0.0,21190.1
2020-04-08 03:30,20806.4,422.0,519.0,0.0,0.0,21747.4
2020-04-08 04:30,21076.5,426.0,517.0,0.0,0.0,22019.5
2020-04-08 05:30,22574.4,387.0,517.0,0.0,0.0,23478.4
2020-04-08 06:30,23664.6,392.0,515.0,0.0,0.0,24571.6
2020-04-08 07:30,23878.4,409.0,516.0,0.0,0.0,24803.4
2020-04-08 08:30,23884.2,479.0,516.0,0.0,0.0,24879.2
2020-04-08 09:30,23793.6,564.0,516.0,0.0,0.0,24873.6
2020-04-08 10:30,23504.4,646.0,520.0,0.0,0.0,24670.4
2020-04-08 11:30,23336.9,562.0,522.0,0.0,0.0,24420.9
2020-04-08 12:30,23031.3,465.0,546.0,0.0,0.0,24042.3
2020-04-08 13:30,22156.8,482.0,550.0,0.0,0.0,23188.8
2020-04-08 14:30,21367.3,594.0,551.0,0.0,0.0,22512.3
2020-04-08 15:30,21317.9,585.0,549.0,0.0,0.0,22451.9
2020-04-08 16:30,22078.3,526.0,550.0,0.0,0.0,23154.3
2020-04-08 17:30,23164.4,463.0,551.0,0.0,0.0,24178.4
2020-04-08 18:30,23461.5,402.0,549.0,0.0,0.0,24412.5
2020-04-08 19:30,23933.3,384.0,552.0,0.0,0.0,24869.3
2020-04-08 20:30,23652.2,502.0,553.0,0.0,0.0,24707.2
2020-04-08 21:30,22384.2,520.0,550.0,0.0,0.0,23454.2
2020-04-08 22:30,21210.1,470.0,551.0,0.0,0.0,22231.1
2020-04-08 23:30,20121.1,595.0,552.0,0.0,0.0,21268.1
2020-04-09 00:30,19418.4,724.0,551.0,0.0,0.0,20693.4
2020-04-09 01:30,18988.0,745.0,552.0,0.0,0.0,20285.0
2020-04-09 02:30,19040.7,686.0,561.0,0.0,0.0,20287.7
2020-04-09 03:30,18660.2,817.0,557.0,0.0,0.0,20034.2
2020-04-09 04:30,19205.7,712.0,558.0,0.0,0.0,20475.7
2020-04-09 05:30,20297.6,616.0,557.0,0.0,0.0,21470.6
2020-04-09 06:30,22185.0,505.0,555.0,0.0,0.0,23245.0
2020-04-09 07:30,23176.6,423.0,556.0,0.0,0.0,24155.6
2020-04-09 08:30,23803.7,463.0,555.0,0.0,0.0,24821.7
2020-04-09 09:30,23764.9,457.0,556.0,0.0,0.0,24777.9
2020-04-09 10:30,24271.8,654.0,558.0,0.0,0.0,25483.8
2020-04-09 11:30,24670.4,733.0,556.0,0.0,0.0,25959.4
2020-04-09 12:30,24188.5,977.0,568.0,0.0,0.0,25733.5
2020-04-09 13:30,23302.8,1127.0,573.0,0.0,0.0,25002.8
2020-04-09 14:30,22841.8,1317.0,574.0,0.0,0.0,24732.8
2020-04-09 15:30,22632.9,1519.0,573.0,0.0,0.0,24724.9
2020-04-09 16:30,23226.7,1632.0,568.0,0.0,0.0,25426.7
2020-04-09 17:30,24024.6,1744.0,571.0,0.0,0.0,26339.6
2020-04-09 18:30,24114.9,1830.0,569.0,0.0,0.0,26513.9
2020-04-09 19:30,23873.2,1913.0,572.0,0.0,0.0,26358.2
2020-04-09 20:30,23242.0,1940.0,572.0,0.0,0.0,25754.0
2020-04-09 21:30,21861.1,2011.0,572.0,0.0,0.0,24444.1
2020-04-09 22:30,20711.3,2053.0,571.0,0.0,0.0,23335.3
2020-04-09 23:30,19310.6,1940.0,570.0,0.0,0.0,21820.6
2020-04-10 00:30,17899.1,1926.0,570.0,0.0,0.0,20395.1
2020-04-10 01:30,17581.8,2013.0,568.0,0.0,0.0,20162.8
2020-04-10 02:30,17285.3,2035.0,574.0,0.0,0.0,19894.3
2020-04-10 03:30,17476.9,2082.0,573.0,0.0,0.0,20131.9
2020-04-10 04:30,17855.4,2247.0,573.0,0.0,0.0,20675.4
2020-04-10 05:30,18674.4,2341.0,573.0,0.0,0.0,21588.4
2020-04-10 06:30,19713.6,2686.0,573.0,0.0,0.0,22972.6
2020-04-10 07:30,20136.9,2852.0,574.0,0.0,0.0,23562.9
2020-04-10 08:30,20694.5,2915.0,572.0,0.0,0.0,24181.5
2020-04-10 09:30,20649.8,3070.0,573.0,0.0,0.0,24292.8
2020-04-10 10:30,20352.4,3153.0,571.0,0.0,0.0,24076.4
2020-04-10 11:30,20496.4,3062.0,573.0,0.0,0.0,24131.4
2020-04-10 12:30,20126.5,3061.0,569.0,0.0,0.0,23756.5
2020-04-10 13:30,19444.7,3136.0,569.0,0.0,0.0,23149.7
2020-04-10 14:30,19202.4,3142.0,571.0,0.0,0.0,22915.4
2020-04-10 15:30,18935.6,3042.0,570.0,0.0,0.0,22547.6
2020-04-10 16:30,19579.2,2763.0,570.0,0.0,0.0,22912.2
2020-04-10 17:30,20794.7,2314.0,573.0,0.0,0.0,23681.7
2020-04-10 18:30,21222.3,2252.0,572.0,0.0,0.0,24046.3
2020-04-10 19:30,21629.0,2325.0,573.0,0.0,0.0,24527.0
2020-04-10 20:30,21712.1,2497.0,574.0,0.0,0.0,24783.1
2020-04-10 21:30,20491.3,2665.0,574.0,0.0,0.0,23730.3
2020-04-10 22:30,19735.9,2760.0,573.0,0.0,0.0,23068.9
2020-04-10 23:30,18934.0,2509.0,571.0,0.0,0.0,22014.0
2020-04-11 00:30,18103.3,2450.0,569.0,0.0,0.0,21122.3
2020-04-11 01:30,17960.8,2428.0,570.0,0.0,0.0,20958.8
2020-04-11 02:30,17731.1,2449.0,576.0,0.0,0.0,20756.1
2020-04-11 03:30,17587.1,2606.0,570.0,0.0,0.0,20763.1
2020-04-11 04:30,18046.2,2641.0,567.0,0.0,0.0,21254.2
2020-04-11 05:30,19178.5,2732.0,569.0,0.0,0.0,22479.5
2020-04-11 06:30,20736.6,2742.0,568.0,0.0,0.0,24046.6
2020-04-11 07:30,21737.2,2658.0,569.0,0.0,0.0,24964.2
2020-04-11 08:30,21739.2,2761.0,569.0,0.0,0.0,25069.2
2020-04-11 09:30,21150.2,2746.0,568.0,0.0,0.0,24464.2
2020-04-11 10:30,20399.3,2723.0,574.0,0.0,0.0,23696.3
2020-04-11 11:30,20282.4,2804.0,572.0,0.0,0.0,23658.4
2020-04-11 12:30,20057.7,2961.0,564.0,0.0,0.0,23582.7
2020-04-11 13:30,19443.8,2939.0,561.0,0.0,0.0,22943.8
2020-04-11 14:30,18608.3,3038.0,557.0,0.0,0.0,22203.3
2020-04-11 15:30,18104.5,2895.0,557.0,0.0,0.0,21556.5
2020-04-11 16:30,18420.0,2926.0,559.0,0.0,0.0,21905.0
2020-04-11 17:30,19564.2,2845.0,564.0,0.0,0.0,22973.2
2020-04-11 18:30,20441.6,2430.0,562.0,0.0,0.0,23433.6
2020-04-11 19:30,21390.8,2212.0,566.0,0.0,0.0,24168.8
2020-04-11 20:30,21699.0,2194.0,564.0,0.0,0.0,24457.0
2020-04-11 21:30,20846.4,2482.0,551.0,0.0,0.0,23879.4
2020-04-11 22:30,19945.0,2415.0,560.0,0.0,0.0,22920.0
2020-04-11 23:30,18306.4,2408.0,558.0,0.0,0.0,21272.4
2020-04-12 00:30,17547.5,2284.0,556.0,0.0,0.0,20387.5
2020-04-12 01:30,17660.5,2182.0,557.0,0.0,0.0,20399.5
2020-04-12 02:30,17635.5,2080.0,546.0,0.0,0.0,20261.5
2020-04-12 03:30,17926.5,2048.0,547.0,0.0,0.0,20521.5
2020-04-12 04:30,18339.5,1963.0,545.0,0.0,0.0,20847.5
2020-04-12 05:30,19061.5,1914.0,545.0,0.0,0.0,21520.5
2020-04-12 06:30,19812.8,1853.0,546.0,0.0,0.0,22211.8
2020-04-12 07:30,20534.5,1589.0,550.0,0.0,0.0,22673.5
2020-04-12 08:30,20592.1,1488.0,553.0,0.0,0.0,22633.1
2020-04-12 09:30,20927.7,1462.0,551.0,0.0,0.0,22940.7
2020-04-12 10:30,20246.0,1619.0,551.0,0.0,0.0,22416.0
2020-04-12 11:30,20029.2,1857.0,548.0,0.0,0.0,22434.2
2020-04-12 12:30,19661.1,1961.0,545.0,0.0,0.0,22167.1
2020-04-12 13:30,19046.4,2026.0,546.0,0.0,0.0,21618.4
2020-04-12 14:30,18288.4,2171.0,544.0,0.0,0.0,21003.4
2020-04-12 15:30,18156.3,2226.0,552.0,0.0,0.0,20934.3
2020-04-12 16:30,18846.5,1982.0,554.0,0.0,0.0,21382.5
2020-04-12 17:30,20047.1,1521.0,550.0,0.0,0.0,22118.1
2020-04-12 18:30,20614.2,1399.0,551.0,0.0,0.0,22564.2
2020-04-12 19:30,21018.6,1258.0,553.0,0.0,0.0,22829.6
2020-04-12 20:30,20446.6,1208.0,552.0,0.0,0.0,22206.6
2020-04-12 21:30,19453.8,1085.0,551.0,0.0,0.0,21089.8
2020-04-12 22:30,18575.9,895.0,551.0,0.0,0.0,20021.9
2020-04-12 23:30,17084.2,746.0,551.0,0.0,0.0,18381.2
2020-04-13 00:30,16165.4,786.0,552.0,0.0,0.0,17503.4
2020-04-13 01:30,15950.7,760.0,552.0,0.0,0.0,17262.7
2020-04-13 02:30,15827.9,631.0,538.0,0.0,0.0,16996.9
2020-04-13 03:30,15657.2,716.0,537.0,0.0,0.0,16910.2
2020-04-13 04:30,15775.7,875.0,537.0,0.0,0.0,17187.7
2020-04-13 05:30,16443.7,1224.0,538.0,0.0,0.0,18205.7
2020-04-13 06:30,17009.0,1793.0,537.0,0.0,0.0,19339.0
2020-04-13 07:30,17807.5,2170.0,536.0,0.0,0.0,20513.5
2020-04-13 08:30,18319.3,2407.0,536.0,0.0,0.0,21262.3
2020-04-13 09:30,19279.6,2524.0,536.0,0.0,0.0,22339.6
2020-04-13 10:30,19428.4,2623.0,538.0,0.0,0.0,22589.4
2020-04-13 11:30,19361.8,2814.0,539.0,0.0,0.0,22714.8
2020-04-13 12:30,19013.1,3040.0,544.0,0.0,0.0,22597.1
2020-04-13 13:30,17908.3,3289.0,539.0,0.0,0.0,21736.3
2020-04-13 14:30,17352.9,3221.0,540.0,0.0,0.0,21113.9
2020-04-13 15:30,17353.6,3174.0,543.0,0.0,0.0,21070.6
2020-04-13 16:30,17521.8,3259.0,548.0,0.0,0.0,21328.8
2020-04-13 17:30,18220.5,3374.0,548.0,0.0,0.0,22142.5
2020-04-13 18:30,18430.9,3214.0,546.0,0.0,0.0,22190.9
2020-04-13 19:30,18329.5,3080.0,546.0,0.0,0.0,21955.5
2020-04-13 20:30,17303.1,3047.0,545.0,0.0,0.0,20895.1
2020-04-13 21:30,16456.2,2938.0,547.0,0.0,0.0,19941.2
2020-04-13 22:30,15693.6,3027.0,547.0,0.0,0.0,19267.6
2020-04-13 23:30,14567.2,3070.0,548.0,0.0,0.0,18185.2
2020-04-14 00:30,14567.1,2973.0,547.0,0.0,0.0,18087.1
2020-04-14 01:30,14583.4,2941.0,547.0,0.0,0.0,18071.4
2020-04-14 02:30,14736.3,3001.0,544.0,0.0,0.0,18281.3
2020-04-14 03:30,14870.0,3079.0,542.0,0.0,0.0,18491.0
2020-04-14 04:30,15203.7,3160.0,542.0,0.0,0.0,18905.7
2020-04-14 05:30,16806.5,3154.0,540.0,0.0,0.0,20500.5
2020-04-14 06:30,19444.0,3043.0,540.0,0.0,0.0,23027.0
2020-04-14 07:30,20488.7,3207.0,542.0,0.0,0.0,24237.7
2020-04-14 08:30,19969.3,3227.0,541.0,0.0,0.0,23737.3
2020-04-14 09:30,19592.6,3201.0,539.0,0.0,0.0,23332.6
2020-04-14 10:30,19456.8,3256.0,540.0,0.0,0.0,23252.8
2020-04-14 11:30,19258.5,3323.0,539.0,0.0,0.0,23120.5
2020-04-14 12:30,19001.6,3321.0,554.0,0.0,0.0,22876.6
2020-04-14 13:30,18109.9,3363.0,551.0,0.0,0.0,22023.9
2020-04-14 14:30,17328.3,3350.0,554.0,0.0,0.0,21232.3
2020-04-14 15:30,17175.0,3281.0,555.0,0.0,0.0,21011.0
2020-04-14 16:30,17904.9,3194.0,556.0,0.0,0.0,21654.9
2020-04-14 17:30,18945.7,3070.0,556.0,0.0,0.0,22571.7
2020-04-14 18:30,19880.3,2744.0,555.0,0.0,0.0,23179.3
2020-04-14 19:30,21576.5,2320.0,556.0,0.0,0.0,24452.5
2020-04-14 20:30,21914.7,2033.0,557.0,0.0,0.0,24504.7
2020-04-14 21:30,20568.9,1922.0,557.0,0.0,0.0,23047.9
2020-04-14 22:30,19859.8,2036.0,556.0,0.0,0.0,22451.8
2020-04-14 23:30,18623.0,1976.0,559.0,0.0,0.0,21158.0
2020-04-15 00:30,18184.3,1782.0,559.0,0.0,0.0,20525.3
2020-04-15 01:30,18086.2,1617.0,557.0,0.0,0.0,20260.2
2020-04-15 02:30,18324.6,1324.0,556.0,0.0,0.0,20204.6
2020-04-15 03:30,18597.0,1135.0,555.0,0.0,0.0,20287.0
2020-04-15 04:30,20136.5,988.0,554.0,0.0,0.0,21678.5
2020-04-15 05:30,21439.2,1023.0,554.0,0.0,0.0,23016.2
2020-04-15 06:30,23086.1,1178.0,554.0,0.0,0.0,24818.1
2020-04-15 07:30,23676.1,1143.0,554.0,0.0,0.0,25373.1
2020-04-15 08:30,23683.6,1390.0,554.0,0.0,0.0,25627.6
2020-04-15 09:30,22521.2,1862.0,553.0,0.0,0.0,24936.2
2020-04-15 10:30,22247.2,1954.0,552.0,0.0,0.0,24753.2
2020-04-15 11:30,22131.2,1717.0,554.0,0.0,0.0,24402.2
2020-04-15 12:30,22028.2,1578.0,564.0,0.0,0.0,24170.2
2020-04-15 13:30,21430.9,1493.0,565.0,0.0,0.0,23488.9
2020-04-15 14:30,21183.5,1696.0,564.0,0.0,0.0,23443.5
2020-04-15 15:30,20582.6,1706.0,565.0,0.0,0.0,22853.6
2020-04-15 16:30,21091.4,1502.0,566.0,0.0,0.0,23159.4
2020-04-15 17:30,22663.6,1254.0,564.0,0.0,0.0,24481.6
2020-04-15 18:30,23186.5,942.0,564.0,0.0,0.0,24692.5
2020-04-15 19:30,24421.3,850.0,565.0,0.0,0.0,25836.3
2020-04-15 20:30,25196.6,745.0,564.0,0.0,0.0,26505.6
2020-04-15 21:30,24008.8,841.0,565.0,0.0,0.0,25414.8
2020-04-15 22:30,22142.4,1023.0,565.0,0.0,0.0,23730.4
2020-04-15 23:30,21045.3,1114.0,567.0,0.0,0.0,22726.3
2020-04-16 00:30,20730.6,1113.0,562.0,0.0,0.0,22405.6
2020-04-16 01:30,20518.6,1183.0,562.0,0.0,0.0,22263.6
2020-04-16 02:30,20562.5,1274.0,567.0,0.0,0.0,22403.5
2020-04-16 03:30,20745.8,1273.0,566.0,0.0,0.0,22584.8
2020-04-16 04:30,21680.9,1306.0,566.0,0.0,0.0,23552.9
2020-04-16 05:30,22973.5,1325.0,565.0,0.0,0.0,24863.5
2020-04-16 06:30,24341.9,1391.0,557.0,0.0,0.0,26289.9
2020-04-16 07:30,24225.0,1508.0,556.0,0.0,0.0,26289.0
2020-04-16 08:30,23255.1,2100.0,557.0,0.0,0.0,25912.1
2020-04-16 09:30,21945.3,2292.0,555.0,0.0,0.0,24792.3
2020-04-16 10:30,21707.0,2298.0,555.0,0.0,0.0,24560.0
2020-04-16 11:30,21657.6,2429.0,552.0,0.0,0.0,24638.6
2020-04-16 12:30,21578.4,2526.0,579.0,0.0,0.0,24683.4
2020-04-16 13:30,20942.3,2508.0,581.0,0.0,0.0,24031.3
2020-04-16 14:30,20191.5,2421.0,580.0,0.0,0.0,23192.5
2020-04-16 15:30,19981.2,2537.0,580.0,0.0,0.0,23098.2
2020-04-16 16:30,20446.3,2343.0,584.0,0.0,0.0,23373.3
2020-04-16 17:30,21359.8,2274.0,588.0,0.0,0.0,24221.8
2020-04-16 18:30,21921.4,1908.0,590.0,0.0,0.0,24419.4
2020-04-16 19:30,23005.6,1714.0,590.0,0.0,0.0,25309.6
2020-04-16 20:30,23612.9,1510.0,592.0,0.0,0.0,25714.9
2020-04-16 21:30,22956.6,1567.0,593.0,0.0,0.0,25116.6
2020-04-16 22:30,21449.4,1539.0,594.0,0.0,0.0,23582.4
2020-04-16 23:30,20988.5,1577.0,596.0,0.0,0.0,23161.5
2020-04-17 00:30,20302.6,1692.0,596.0,0.0,0.0,22590.6
2020-04-17 01:30,20011.1,1817.0,593.0,0.0,0.0,22421.1
2020-04-17 02:30,20261.1,1882.0,611.0,0.0,0.0,22754.1
2020-04-17 03:30,20248.5,1872.0,613.0,0.0,0.0,22733.5
2020-04-17 04:30,20784.2,1758.0,612.0,0.0,0.0,23154.2
2020-04-17 05:30,22023.8,1791.0,610.0,0.0,0.0,24424.8
2020-04-17 06:30,23205.3,1629.0,609.0,0.0,0.0,25443.3
2020-04-17 07:30,24161.3,1401.0,610.0,0.0,0.0,26172.3
2020-04-17 08:30,23682.9,1446.0,604.0,0.0,0.0,25732.9
2020-04-17 09:30,23300.3,1613.0,601.0,0.0,0.0,25514.3
2020-04-17 10:30,22525.5,1968.0,603.0,0.0,0.0,25096.5
2020-04-17 11:30,22044.2,2440.0,600.0,0.0,0.0,25084.2
2020-04-17 12:30,21453.8,2759.0,614.0,0.0,0.0,24826.8
2020-04-17 13:30,20636.9,2797.0,614.0,0.0,0.0,24047.9
2020-04-17 14:30,19984.6,2936.0,617.0,0.0,0.0,23537.6
