numero_station,nom station,polluant,date,concentration ug/m3,statut
99,Sainte-Anne-de-Bellevue,p-Tolualdéhyde,2012-01-22,0,<LDR
99,Sainte-Anne-de-Bellevue,Méthyl Isobutyl cétone(MIBK) ,2012-01-22,0,<LDR
99,Sainte-Anne-de-Bellevue,Hexanaldéhyde,2012-01-22,0.13,mesure
99,Sainte-Anne-de-Bellevue,2.5-Diméthylbenzaldéhyde,2012-01-22,0,<LDR
3,Saint-Jean-Baptiste,Formaldéhyde ,2012-01-28,0.54,mesure
3,Saint-Jean-Baptiste,Acétaldéhyde ,2012-01-28,0.31,mesure
3,Saint-Jean-Baptiste,Acroléine ,2012-01-28,0.04,mesure
3,Saint-Jean-Baptiste,Acétone,2012-01-28,1.56,mesure
3,Saint-Jean-Baptiste,Propionaldéhyde,2012-01-28,0.01,mesure
3,Saint-Jean-Baptiste,Crotonaldéhyde,2012-01-28,0,<LDR
3,Saint-Jean-Baptiste,Butanone,2012-01-28,0.18,mesure
3,Saint-Jean-Baptiste,Butyraldéhyde,2012-01-28,0.03,mesure
3,Saint-Jean-Baptiste,Benzaldéhyde,2012-01-28,0,<LDR
3,Saint-Jean-Baptiste,Isovaléraldéhyde,2012-01-28,0,<LDR
3,Saint-Jean-Baptiste,Valéraldéhyde,2012-01-28,0.03,mesure
3,Saint-Jean-Baptiste,o-Tolualdéhyde,2012-01-28,0,<LDR
3,Saint-Jean-Baptiste,m-Tolualdéhyde,2012-01-28,0.01,mesure
3,Saint-Jean-Baptiste,p-Tolualdéhyde,2012-01-28,0,<LDR
3,Saint-Jean-Baptiste,Méthyl Isobutyl cétone(MIBK) ,2012-01-28,0.04,mesure
3,Saint-Jean-Baptiste,Hexanaldéhyde,2012-01-28,0.19,mesure
3,Saint-Jean-Baptiste,2.5-Diméthylbenzaldéhyde,2012-01-28,0,<LDR
55,Rivière-des-Prairies,Formaldéhyde ,2012-01-28,1.65,mesure
55,Rivière-des-Prairies,Acétaldéhyde ,2012-01-28,0.47,mesure
55,Rivière-des-Prairies,Acroléine ,2012-01-28,0.08,mesure
55,Rivière-des-Prairies,Acétone,2012-01-28,1.97,mesure
55,Rivière-des-Prairies,Propionaldéhyde,2012-01-28,0.03,mesure
55,Rivière-des-Prairies,Crotonaldéhyde,2012-01-28,0,<LDR
55,Rivière-des-Prairies,Butanone,2012-01-28,0.39,mesure
55,Rivière-des-Prairies,Butyraldéhyde,2012-01-28,0.03,mesure
55,Rivière-des-Prairies,Benzaldéhyde,2012-01-28,0,<LDR
55,Rivière-des-Prairies,Isovaléraldéhyde,2012-01-28,0,<LDR
55,Rivière-des-Prairies,Valéraldéhyde,2012-01-28,0.02,mesure
55,Rivière-des-Prairies,o-Tolualdéhyde,2012-01-28,0,<LDR
55,Rivière-des-Prairies,m-Tolualdéhyde,2012-01-28,0,<LDR
55,Rivière-des-Prairies,p-Tolualdéhyde,2012-01-28,0,<LDR
55,Rivière-des-Prairies,Méthyl Isobutyl cétone(MIBK) ,2012-01-28,0,<LDR
55,Rivière-des-Prairies,Hexanaldéhyde,2012-01-28,0.16,mesure
55,Rivière-des-Prairies,2.5-Diméthylbenzaldéhyde,2012-01-28,0,<LDR
61,Maisonneuve Ouest,Formaldéhyde ,2012-01-28,N.D.,Invalidé
61,Maisonneuve Ouest,Acétaldéhyde ,2012-01-28,N.D.,Invalidé
61,Maisonneuve Ouest,Acroléine ,2012-01-28,N.D.,Invalidé
61,Maisonneuve Ouest,Acétone,2012-01-28,N.D.,Invalidé
61,Maisonneuve Ouest,Propionaldéhyde,2012-01-28,N.D.,Invalidé
61,Maisonneuve Ouest,Crotonaldéhyde,2012-01-28,N.D.,Invalidé
61,Maisonneuve Ouest,Butanone,2012-01-28,N.D.,Invalidé
61,Maisonneuve Ouest,Butyraldéhyde,2012-01-28,N.D.,Invalidé
61,Maisonneuve Ouest,Benzaldéhyde,2012-01-28,N.D.,Invalidé
61,Maisonneuve Ouest,Isovaléraldéhyde,2012-01-28,N.D.,Invalidé
61,Maisonneuve Ouest,Valéraldéhyde,2012-01-28,N.D.,Invalidé
61,Maisonneuve Ouest,o-Tolualdéhyde,2012-01-28,N.D.,Invalidé
61,Maisonneuve Ouest,m-Tolualdéhyde,2012-01-28,N.D.,Invalidé
61,Maisonneuve Ouest,p-Tolualdéhyde,2012-01-28,N.D.,Invalidé
61,Maisonneuve Ouest,Méthyl Isobutyl cétone(MIBK) ,2012-01-28,N.D.,Invalidé
61,Maisonneuve Ouest,Hexanaldéhyde,2012-01-28,N.D.,Invalidé
61,Maisonneuve Ouest,2.5-Diméthylbenzaldéhyde,2012-01-28,N.D.,Invalidé
66,Aéroport de Montréal,Formaldéhyde ,2012-01-28,1.05,mesure
66,Aéroport de Montréal,Acétaldéhyde ,2012-01-28,0.38,mesure
66,Aéroport de Montréal,Acroléine ,2012-01-28,0.06,mesure
66,Aéroport de Montréal,Acétone,2012-01-28,1.24,mesure
66,Aéroport de Montréal,Propionaldéhyde,2012-01-28,0.01,mesure
66,Aéroport de Montréal,Crotonaldéhyde,2012-01-28,0,<LDR
66,Aéroport de Montréal,Butanone,2012-01-28,0.37,mesure
66,Aéroport de Montréal,Butyraldéhyde,2012-01-28,0.01,mesure
66,Aéroport de Montréal,Benzaldéhyde,2012-01-28,0,<LDR
66,Aéroport de Montréal,Isovaléraldéhyde,2012-01-28,0,<LDR
66,Aéroport de Montréal,Valéraldéhyde,2012-01-28,0,<LDR
66,Aéroport de Montréal,o-Tolualdéhyde,2012-01-28,0,<LDR
66,Aéroport de Montréal,m-Tolualdéhyde,2012-01-28,0.02,mesure
66,Aéroport de Montréal,p-Tolualdéhyde,2012-01-28,0,<LDR
66,Aéroport de Montréal,Méthyl Isobutyl cétone(MIBK) ,2012-01-28,0,<LDR
66,Aéroport de Montréal,Hexanaldéhyde,2012-01-28,0,<LDR
66,Aéroport de Montréal,2.5-Diméthylbenzaldéhyde,2012-01-28,0,<LDR
99,Sainte-Anne-de-Bellevue,Formaldéhyde ,2012-01-28,0.58,mesure
99,Sainte-Anne-de-Bellevue,Acétaldéhyde ,2012-01-28,0.01,mesure
99,Sainte-Anne-de-Bellevue,Acroléine ,2012-01-28,0.02,mesure
99,Sainte-Anne-de-Bellevue,Acétone,2012-01-28,1.28,mesure
99,Sainte-Anne-de-Bellevue,Propionaldéhyde,2012-01-28,0,<LDR
99,Sainte-Anne-de-Bellevue,Crotonaldéhyde,2012-01-28,0,<LDR
99,Sainte-Anne-de-Bellevue,Butanone,2012-01-28,0.31,mesure
99,Sainte-Anne-de-Bellevue,Butyraldéhyde,2012-01-28,0,<LDR
99,Sainte-Anne-de-Bellevue,Benzaldéhyde,2012-01-28,0,<LDR
99,Sainte-Anne-de-Bellevue,Isovaléraldéhyde,2012-01-28,0,<LDR
99,Sainte-Anne-de-Bellevue,Valéraldéhyde,2012-01-28,0,<LDR
99,Sainte-Anne-de-Bellevue,o-Tolualdéhyde,2012-01-28,0,<LDR
99,Sainte-Anne-de-Bellevue,m-Tolualdéhyde,2012-01-28,0,<LDR
99,Sainte-Anne-de-Bellevue,p-Tolualdéhyde,2012-01-28,0,<LDR
99,Sainte-Anne-de-Bellevue,Méthyl Isobutyl cétone(MIBK) ,2012-01-28,0,<LDR
99,Sainte-Anne-de-Bellevue,Hexanaldéhyde,2012-01-28,0,<LDR
99,Sainte-Anne-de-Bellevue,2.5-Diméthylbenzaldéhyde,2012-01-28,0,<LDR
3,Saint-Jean-Baptiste,Formaldéhyde ,2012-02-03,1.91,mesure
3,Saint-Jean-Baptiste,Acétaldéhyde ,2012-02-03,1.72,mesure
3,Saint-Jean-Baptiste,Acroléine ,2012-02-03,0.14,mesure
3,Saint-Jean-Baptiste,Acétone,2012-02-03,3.39,mesure
3,Saint-Jean-Baptiste,Propionaldéhyde,2012-02-03,0.19,mesure
3,Saint-Jean-Baptiste,Crotonaldéhyde,2012-02-03,0,<LDR
3,Saint-Jean-Baptiste,Butanone,2012-02-03,0.56,mesure
3,Saint-Jean-Baptiste,Butyraldéhyde,2012-02-03,0.13,mesure
3,Saint-Jean-Baptiste,Benzaldéhyde,2012-02-03,0,<LDR
3,Saint-Jean-Baptiste,Isovaléraldéhyde,2012-02-03,0,<LDR
3,Saint-Jean-Baptiste,Valéraldéhyde,2012-02-03,0.09,mesure
3,Saint-Jean-Baptiste,o-Tolualdéhyde,2012-02-03,0,<LDR
3,Saint-Jean-Baptiste,m-Tolualdéhyde,2012-02-03,0.02,mesure
3,Saint-Jean-Baptiste,p-Tolualdéhyde,2012-02-03,0,<LDR
3,Saint-Jean-Baptiste,Méthyl Isobutyl cétone(MIBK) ,2012-02-03,0.08,mesure
3,Saint-Jean-Baptiste,Hexanaldéhyde,2012-02-03,0.3,mesure
3,Saint-Jean-Baptiste,2.5-Diméthylbenzaldéhyde,2012-02-03,0,<LDR
55,Rivière-des-Prairies,Formaldéhyde ,2012-02-03,2.31,mesure
55,Rivière-des-Prairies,Acétaldéhyde ,2012-02-03,1.36,mesure
55,Rivière-des-Prairies,Acroléine ,2012-02-03,0.17,mesure
55,Rivière-des-Prairies,Acétone,2012-02-03,3.42,mesure
55,Rivière-des-Prairies,Propionaldéhyde,2012-02-03,0.18,mesure
55,Rivière-des-Prairies,Crotonaldéhyde,2012-02-03,0,<LDR
55,Rivière-des-Prairies,Butanone,2012-02-03,0.65,mesure
55,Rivière-des-Prairies,Butyraldéhyde,2012-02-03,0.15,mesure
55,Rivière-des-Prairies,Benzaldéhyde,2012-02-03,0,<LDR
55,Rivière-des-Prairies,Isovaléraldéhyde,2012-02-03,0,<LDR
55,Rivière-des-Prairies,Valéraldéhyde,2012-02-03,0.05,mesure
55,Rivière-des-Prairies,o-Tolualdéhyde,2012-02-03,0,<LDR
55,Rivière-des-Prairies,m-Tolualdéhyde,2012-02-03,0.01,mesure
55,Rivière-des-Prairies,p-Tolualdéhyde,2012-02-03,0,<LDR
55,Rivière-des-Prairies,Méthyl Isobutyl cétone(MIBK) ,2012-02-03,0.05,mesure
55,Rivière-des-Prairies,Hexanaldéhyde,2012-02-03,0.16,mesure
55,Rivière-des-Prairies,2.5-Diméthylbenzaldéhyde,2012-02-03,0,<LDR
61,Maisonneuve Ouest,Formaldéhyde ,2012-02-03,N.D.,Invalidé
61,Maisonneuve Ouest,Acétaldéhyde ,2012-02-03,N.D.,Invalidé
61,Maisonneuve Ouest,Acroléine ,2012-02-03,N.D.,Invalidé
61,Maisonneuve Ouest,Acétone,2012-02-03,N.D.,Invalidé
61,Maisonneuve Ouest,Propionaldéhyde,2012-02-03,N.D.,Invalidé
61,Maisonneuve Ouest,Crotonaldéhyde,2012-02-03,N.D.,Invalidé
61,Maisonneuve Ouest,Butanone,2012-02-03,N.D.,Invalidé
61,Maisonneuve Ouest,Butyraldéhyde,2012-02-03,N.D.,Invalidé
61,Maisonneuve Ouest,Benzaldéhyde,2012-02-03,N.D.,Invalidé
61,Maisonneuve Ouest,Isovaléraldéhyde,2012-02-03,N.D.,Invalidé
61,Maisonneuve Ouest,Valéraldéhyde,2012-02-03,N.D.,Invalidé
61,Maisonneuve Ouest,o-Tolualdéhyde,2012-02-03,N.D.,Invalidé
61,Maisonneuve Ouest,m-Tolualdéhyde,2012-02-03,N.D.,Invalidé
61,Maisonneuve Ouest,p-Tolualdéhyde,2012-02-03,N.D.,Invalidé
61,Maisonneuve Ouest,Méthyl Isobutyl cétone(MIBK) ,2012-02-03,N.D.,Invalidé
61,Maisonneuve Ouest,Hexanaldéhyde,2012-02-03,N.D.,Invalidé
61,Maisonneuve Ouest,2.5-Diméthylbenzaldéhyde,2012-02-03,N.D.,Invalidé
66,Aéroport de Montréal,Formaldéhyde ,2012-02-03,2.08,mesure
66,Aéroport de Montréal,Acétaldéhyde ,2012-02-03,1.44,mesure
66,Aéroport de Montréal,Acroléine ,2012-02-03,0.16,mesure
66,Aéroport de Montréal,Acétone,2012-02-03,0.99,mesure
66,Aéroport de Montréal,Propionaldéhyde,2012-02-03,0.24,mesure
66,Aéroport de Montréal,Crotonaldéhyde,2012-02-03,0,<LDR
66,Aéroport de Montréal,Butanone,2012-02-03,0.51,mesure
66,Aéroport de Montréal,Butyraldéhyde,2012-02-03,0.13,mesure
66,Aéroport de Montréal,Benzaldéhyde,2012-02-03,0,<LDR
66,Aéroport de Montréal,Isovaléraldéhyde,2012-02-03,0,<LDR
66,Aéroport de Montréal,Valéraldéhyde,2012-02-03,0.03,mesure
66,Aéroport de Montréal,o-Tolualdéhyde,2012-02-03,0,<LDR
66,Aéroport de Montréal,m-Tolualdéhyde,2012-02-03,0,<LDR
66,Aéroport de Montréal,p-Tolualdéhyde,2012-02-03,0,<LDR
66,Aéroport de Montréal,Méthyl Isobutyl cétone(MIBK) ,2012-02-03,0.04,mesure
66,Aéroport de Montréal,Hexanaldéhyde,2012-02-03,0,<LDR
66,Aéroport de Montréal,2.5-Diméthylbenzaldéhyde,2012-02-03,0,<LDR
99,Sainte-Anne-de-Bellevue,Formaldéhyde ,2012-02-03,0.72,mesure
99,Sainte-Anne-de-Bellevue,Acétaldéhyde ,2012-02-03,0.44,mesure
99,Sainte-Anne-de-Bellevue,Acroléine ,2012-02-03,0.04,mesure
99,Sainte-Anne-de-Bellevue,Acétone,2012-02-03,1.88,mesure
99,Sainte-Anne-de-Bellevue,Propionaldéhyde,2012-02-03,0.01,mesure
99,Sainte-Anne-de-Bellevue,Crotonaldéhyde,2012-02-03,0,<LDR
99,Sainte-Anne-de-Bellevue,Butanone,2012-02-03,0.3,mesure
99,Sainte-Anne-de-Bellevue,Butyraldéhyde,2012-02-03,0,<LDR
99,Sainte-Anne-de-Bellevue,Benzaldéhyde,2012-02-03,0,<LDR
99,Sainte-Anne-de-Bellevue,Isovaléraldéhyde,2012-02-03,0,<LDR
99,Sainte-Anne-de-Bellevue,Valéraldéhyde,2012-02-03,0,<LDR
99,Sainte-Anne-de-Bellevue,o-Tolualdéhyde,2012-02-03,0,<LDR
99,Sainte-Anne-de-Bellevue,m-Tolualdéhyde,2012-02-03,0.01,mesure
99,Sainte-Anne-de-Bellevue,p-Tolualdéhyde,2012-02-03,0,<LDR
99,Sainte-Anne-de-Bellevue,Méthyl Isobutyl cétone(MIBK) ,2012-02-03,0,<LDR
99,Sainte-Anne-de-Bellevue,Hexanaldéhyde,2012-02-03,0,<LDR
99,Sainte-Anne-de-Bellevue,2.5-Diméthylbenzaldéhyde,2012-02-03,0,<LDR
3,Saint-Jean-Baptiste,Formaldéhyde ,2012-02-09,0.74,mesure
3,Saint-Jean-Baptiste,Acétaldéhyde ,2012-02-09,1.56,mesure
3,Saint-Jean-Baptiste,Acroléine ,2012-02-09,0.03,mesure
3,Saint-Jean-Baptiste,Acétone,2012-02-09,1.97,mesure
3,Saint-Jean-Baptiste,Propionaldéhyde,2012-02-09,0.17,mesure
3,Saint-Jean-Baptiste,Crotonaldéhyde,2012-02-09,0,<LDR
3,Saint-Jean-Baptiste,Butanone,2012-02-09,0.4,mesure
3,Saint-Jean-Baptiste,Butyraldéhyde,2012-02-09,0.07,mesure
3,Saint-Jean-Baptiste,Benzaldéhyde,2012-02-09,0,<LDR
3,Saint-Jean-Baptiste,Isovaléraldéhyde,2012-02-09,0,<LDR
3,Saint-Jean-Baptiste,Valéraldéhyde,2012-02-09,0.08,mesure
3,Saint-Jean-Baptiste,o-Tolualdéhyde,2012-02-09,0,<LDR
3,Saint-Jean-Baptiste,m-Tolualdéhyde,2012-02-09,0,<LDR
3,Saint-Jean-Baptiste,p-Tolualdéhyde,2012-02-09,0,<LDR
3,Saint-Jean-Baptiste,Méthyl Isobutyl cétone(MIBK) ,2012-02-09,0.05,mesure
3,Saint-Jean-Baptiste,Hexanaldéhyde,2012-02-09,0.06,mesure
3,Saint-Jean-Baptiste,2.5-Diméthylbenzaldéhyde,2012-02-09,0,<LDR
55,Rivière-des-Prairies,Formaldéhyde ,2012-02-09,1.01,mesure
55,Rivière-des-Prairies,Acétaldéhyde ,2012-02-09,0.66,mesure
55,Rivière-des-Prairies,Acroléine ,2012-02-09,0.06,mesure
55,Rivière-des-Prairies,Acétone,2012-02-09,0.96,mesure
55,Rivière-des-Prairies,Propionaldéhyde,2012-02-09,0,<LDR
55,Rivière-des-Prairies,Crotonaldéhyde,2012-02-09,0,<LDR
55,Rivière-des-Prairies,Butanone,2012-02-09,0.49,mesure
55,Rivière-des-Prairies,Butyraldéhyde,2012-02-09,0.08,mesure
55,Rivière-des-Prairies,Benzaldéhyde,2012-02-09,0,<LDR
55,Rivière-des-Prairies,Isovaléraldéhyde,2012-02-09,0,<LDR
55,Rivière-des-Prairies,Valéraldéhyde,2012-02-09,0.01,mesure
55,Rivière-des-Prairies,o-Tolualdéhyde,2012-02-09,0,<LDR
55,Rivière-des-Prairies,m-Tolualdéhyde,2012-02-09,0,<LDR
55,Rivière-des-Prairies,p-Tolualdéhyde,2012-02-09,0,<LDR
55,Rivière-des-Prairies,Méthyl Isobutyl cétone(MIBK) ,2012-02-09,0,<LDR
55,Rivière-des-Prairies,Hexanaldéhyde,2012-02-09,0,<LDR
55,Rivière-des-Prairies,2.5-Diméthylbenzaldéhyde,2012-02-09,0,<LDR
61,Maisonneuve Ouest,Formaldéhyde ,2012-02-09,N.D.,Invalidé
61,Maisonneuve Ouest,Acétaldéhyde ,2012-02-09,N.D.,Invalidé
61,Maisonneuve Ouest,Acroléine ,2012-02-09,N.D.,Invalidé
61,Maisonneuve Ouest,Acétone,2012-02-09,N.D.,Invalidé
61,Maisonneuve Ouest,Propionaldéhyde,2012-02-09,N.D.,Invalidé
61,Maisonneuve Ouest,Crotonaldéhyde,2012-02-09,N.D.,Invalidé
61,Maisonneuve Ouest,Butanone,2012-02-09,N.D.,Invalidé
61,Maisonneuve Ouest,Butyraldéhyde,2012-02-09,N.D.,Invalidé
61,Maisonneuve Ouest,Benzaldéhyde,2012-02-09,N.D.,Invalidé
61,Maisonneuve Ouest,Isovaléraldéhyde,2012-02-09,N.D.,Invalidé
61,Maisonneuve Ouest,Valéraldéhyde,2012-02-09,N.D.,Invalidé
61,Maisonneuve Ouest,o-Tolualdéhyde,2012-02-09,N.D.,Invalidé
61,Maisonneuve Ouest,m-Tolualdéhyde,2012-02-09,N.D.,Invalidé
61,Maisonneuve Ouest,p-Tolualdéhyde,2012-02-09,N.D.,Invalidé
61,Maisonneuve Ouest,Méthyl Isobutyl cétone(MIBK) ,2012-02-09,N.D.,Invalidé
61,Maisonneuve Ouest,Hexanaldéhyde,2012-02-09,N.D.,Invalidé
61,Maisonneuve Ouest,2.5-Diméthylbenzaldéhyde,2012-02-09,N.D.,Invalidé
66,Aéroport de Montréal,Formaldéhyde ,2012-02-09,1.3,mesure
66,Aéroport de Montréal,Acétaldéhyde ,2012-02-09,0.76,mesure
66,Aéroport de Montréal,Acroléine ,2012-02-09,0.09,mesure
66,Aéroport de Montréal,Acétone,2012-02-09,0.77,mesure
66,Aéroport de Montréal,Propionaldéhyde,2012-02-09,0,<LDR
66,Aéroport de Montréal,Crotonaldéhyde,2012-02-09,0,<LDR
66,Aéroport de Montréal,Butanone,2012-02-09,0.26,mesure
66,Aéroport de Montréal,Butyraldéhyde,2012-02-09,0.06,mesure
66,Aéroport de Montréal,Benzaldéhyde,2012-02-09,0,<LDR
66,Aéroport de Montréal,Isovaléraldéhyde,2012-02-09,0,<LDR
66,Aéroport de Montréal,Valéraldéhyde,2012-02-09,0,<LDR
66,Aéroport de Montréal,o-Tolualdéhyde,2012-02-09,0,<LDR
66,Aéroport de Montréal,m-Tolualdéhyde,2012-02-09,0,<LDR
66,Aéroport de Montréal,p-Tolualdéhyde,2012-02-09,0,<LDR
66,Aéroport de Montréal,Méthyl Isobutyl cétone(MIBK) ,2012-02-09,0.13,mesure
66,Aéroport de Montréal,Hexanaldéhyde,2012-02-09,0,<LDR
66,Aéroport de Montréal,2.5-Diméthylbenzaldéhyde,2012-02-09,0,<LDR
99,Sainte-Anne-de-Bellevue,Formaldéhyde ,2012-02-09,0.53,mesure
99,Sainte-Anne-de-Bellevue,Acétaldéhyde ,2012-02-09,0.4,mesure
99,Sainte-Anne-de-Bellevue,Acroléine ,2012-02-09,0.01,mesure
99,Sainte-Anne-de-Bellevue,Acétone,2012-02-09,1.12,mesure
99,Sainte-Anne-de-Bellevue,Propionaldéhyde,2012-02-09,0,<LDR
99,Sainte-Anne-de-Bellevue,Crotonaldéhyde,2012-02-09,0,<LDR
99,Sainte-Anne-de-Bellevue,Butanone,2012-02-09,0.28,mesure
99,Sainte-Anne-de-Bellevue,Butyraldéhyde,2012-02-09,0.03,mesure
99,Sainte-Anne-de-Bellevue,Benzaldéhyde,2012-02-09,0,<LDR
99,Sainte-Anne-de-Bellevue,Isovaléraldéhyde,2012-02-09,0,<LDR
99,Sainte-Anne-de-Bellevue,Valéraldéhyde,2012-02-09,0,<LDR
99,Sainte-Anne-de-Bellevue,o-Tolualdéhyde,2012-02-09,0,<LDR
99,Sainte-Anne-de-Bellevue,m-Tolualdéhyde,2012-02-09,0,<LDR
99,Sainte-Anne-de-Bellevue,p-Tolualdéhyde,2012-02-09,0,<LDR
99,Sainte-Anne-de-Bellevue,Méthyl Isobutyl cétone(MIBK) ,2012-02-09,0,<LDR
99,Sainte-Anne-de-Bellevue,Hexanaldéhyde,2012-02-09,0,<LDR
99,Sainte-Anne-de-Bellevue,2.5-Diméthylbenzaldéhyde,2012-02-09,0,<LDR
3,Saint-Jean-Baptiste,Formaldéhyde ,2012-02-15,2.48,mesure
3,Saint-Jean-Baptiste,Acétaldéhyde ,2012-02-15,3.53,mesure
3,Saint-Jean-Baptiste,Acroléine ,2012-02-15,0.24,mesure
3,Saint-Jean-Baptiste,Acétone,2012-02-15,5.63,mesure
3,Saint-Jean-Baptiste,Propionaldéhyde,2012-02-15,0.57,mesure
3,Saint-Jean-Baptiste,Crotonaldéhyde,2012-02-15,0,<LDR
3,Saint-Jean-Baptiste,Butanone,2012-02-15,0.82,mesure
3,Saint-Jean-Baptiste,Butyraldéhyde,2012-02-15,0.26,mesure
3,Saint-Jean-Baptiste,Benzaldéhyde,2012-02-15,0,<LDR
3,Saint-Jean-Baptiste,Isovaléraldéhyde,2012-02-15,0,<LDR
3,Saint-Jean-Baptiste,Valéraldéhyde,2012-02-15,0.18,mesure
3,Saint-Jean-Baptiste,o-Tolualdéhyde,2012-02-15,0,<LDR
3,Saint-Jean-Baptiste,m-Tolualdéhyde,2012-02-15,0.08,mesure
3,Saint-Jean-Baptiste,p-Tolualdéhyde,2012-02-15,0,<LDR
3,Saint-Jean-Baptiste,Méthyl Isobutyl cétone(MIBK) ,2012-02-15,0.12,mesure
3,Saint-Jean-Baptiste,Hexanaldéhyde,2012-02-15,0.42,mesure
3,Saint-Jean-Baptiste,2.5-Diméthylbenzaldéhyde,2012-02-15,0.05,mesure
55,Rivière-des-Prairies,Formaldéhyde ,2012-02-15,3.75,mesure
55,Rivière-des-Prairies,Acétaldéhyde ,2012-02-15,3.71,mesure
55,Rivière-des-Prairies,Acroléine ,2012-02-15,0.28,mesure
55,Rivière-des-Prairies,Acétone,2012-02-15,8.51,mesure
55,Rivière-des-Prairies,Propionaldéhyde,2012-02-15,0.67,mesure
55,Rivière-des-Prairies,Crotonaldéhyde,2012-02-15,0,<LDR
55,Rivière-des-Prairies,Butanone,2012-02-15,0.94,mesure
55,Rivière-des-Prairies,Butyraldéhyde,2012-02-15,0.38,mesure
55,Rivière-des-Prairies,Benzaldéhyde,2012-02-15,0.3,mesure
55,Rivière-des-Prairies,Isovaléraldéhyde,2012-02-15,0.03,mesure
55,Rivière-des-Prairies,Valéraldéhyde,2012-02-15,0.16,mesure
55,Rivière-des-Prairies,o-Tolualdéhyde,2012-02-15,0,<LDR
55,Rivière-des-Prairies,m-Tolualdéhyde,2012-02-15,0.11,mesure
55,Rivière-des-Prairies,p-Tolualdéhyde,2012-02-15,0.02,mesure
55,Rivière-des-Prairies,Méthyl Isobutyl cétone(MIBK) ,2012-02-15,0.16,mesure
55,Rivière-des-Prairies,Hexanaldéhyde,2012-02-15,0.31,mesure
55,Rivière-des-Prairies,2.5-Diméthylbenzaldéhyde,2012-02-15,0.06,mesure
61,Maisonneuve Ouest,Formaldéhyde ,2012-02-15,2.79,mesure
61,Maisonneuve Ouest,Acétaldéhyde ,2012-02-15,2.04,mesure
61,Maisonneuve Ouest,Acroléine ,2012-02-15,0.21,mesure
61,Maisonneuve Ouest,Acétone,2012-02-15,4.23,mesure
61,Maisonneuve Ouest,Propionaldéhyde,2012-02-15,0.34,mesure
61,Maisonneuve Ouest,Crotonaldéhyde,2012-02-15,0,<LDR
61,Maisonneuve Ouest,Butanone,2012-02-15,0.6,mesure
61,Maisonneuve Ouest,Butyraldéhyde,2012-02-15,0.17,mesure
61,Maisonneuve Ouest,Benzaldéhyde,2012-02-15,0,<LDR
61,Maisonneuve Ouest,Isovaléraldéhyde,2012-02-15,0,<LDR
61,Maisonneuve Ouest,Valéraldéhyde,2012-02-15,0.08,mesure
61,Maisonneuve Ouest,o-Tolualdéhyde,2012-02-15,0,<LDR
61,Maisonneuve Ouest,m-Tolualdéhyde,2012-02-15,0.02,mesure
61,Maisonneuve Ouest,p-Tolualdéhyde,2012-02-15,0,<LDR
61,Maisonneuve Ouest,Méthyl Isobutyl cétone(MIBK) ,2012-02-15,0.06,mesure
61,Maisonneuve Ouest,Hexanaldéhyde,2012-02-15,0.15,mesure
61,Maisonneuve Ouest,2.5-Diméthylbenzaldéhyde,2012-02-15,0,<LDR
66,Aéroport de Montréal,Formaldéhyde ,2012-02-15,3.07,mesure
66,Aéroport de Montréal,Acétaldéhyde ,2012-02-15,2.52,mesure
66,Aéroport de Montréal,Acroléine ,2012-02-15,0.26,mesure
66,Aéroport de Montréal,Acétone,2012-02-15,4.21,mesure
66,Aéroport de Montréal,Propionaldéhyde,2012-02-15,0.38,mesure
66,Aéroport de Montréal,Crotonaldéhyde,2012-02-15,0,<LDR
66,Aéroport de Montréal,Butanone,2012-02-15,0.82,mesure
66,Aéroport de Montréal,Butyraldéhyde,2012-02-15,0.19,mesure
66,Aéroport de Montréal,Benzaldéhyde,2012-02-15,0,<LDR
66,Aéroport de Montréal,Isovaléraldéhyde,2012-02-15,0,<LDR
66,Aéroport de Montréal,Valéraldéhyde,2012-02-15,0.07,mesure
66,Aéroport de Montréal,o-Tolualdéhyde,2012-02-15,0.02,mesure
66,Aéroport de Montréal,m-Tolualdéhyde,2012-02-15,0.03,mesure
66,Aéroport de Montréal,p-Tolualdéhyde,2012-02-15,0,<LDR
66,Aéroport de Montréal,Méthyl Isobutyl cétone(MIBK) ,2012-02-15,0.08,mesure
66,Aéroport de Montréal,Hexanaldéhyde,2012-02-15,0.01,mesure
66,Aéroport de Montréal,2.5-Diméthylbenzaldéhyde,2012-02-15,0,<LDR
99,Sainte-Anne-de-Bellevue,Formaldéhyde ,2012-02-15,1.35,mesure
99,Sainte-Anne-de-Bellevue,Acétaldéhyde ,2012-02-15,1.51,mesure
99,Sainte-Anne-de-Bellevue,Acroléine ,2012-02-15,0.08,mesure
99,Sainte-Anne-de-Bellevue,Acétone,2012-02-15,3.22,mesure
99,Sainte-Anne-de-Bellevue,Propionaldéhyde,2012-02-15,0.26,mesure
99,Sainte-Anne-de-Bellevue,Crotonaldéhyde,2012-02-15,0,<LDR
99,Sainte-Anne-de-Bellevue,Butanone,2012-02-15,0.9,mesure
99,Sainte-Anne-de-Bellevue,Butyraldéhyde,2012-02-15,0.14,mesure
99,Sainte-Anne-de-Bellevue,Benzaldéhyde,2012-02-15,0,<LDR
99,Sainte-Anne-de-Bellevue,Isovaléraldéhyde,2012-02-15,0,<LDR
